,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,399.2886146185213,399.2886146185213,399.2886146185213,399.2886146185213,399.2886146185213,399.2886146185213,399.2886146185213
1,399.2886146185213,399.2886146185213,399.2886146185213,399.2886146185213,399.2886146185213,399.2886146185213,399.2886146185213
2,399.2886146185213,399.2886146185213,399.2886146185213,399.2886146185213,399.2886146185213,399.2886146185213,399.2886146185213
3,418.61723545355807,418.61723545355807,418.61723545355807,418.61723545355807,418.61723545355807,418.61723545355807,418.61723545355807
4,462.61528024910194,462.61528024910194,462.61528024910194,462.61528024910194,462.61528024910194,462.61528024910194,462.61528024910194
5,418.3629114952022,418.3629114952022,418.3629114952022,418.3629114952022,418.3629114952022,418.3629114952022,418.3629114952022
6,561.2929760911315,561.2929760911315,561.2929760911315,561.2929760911315,561.2929760911315,561.2929760911315,561.2929760911315
7,512.717100045184,512.717100045184,512.717100045184,512.717100045184,512.717100045184,512.717100045184,512.717100045184
8,555.1892010905937,555.1892010905937,555.1892010905937,555.1892010905937,555.1892010905937,555.1892010905937,555.1892010905937
9,374.1105427413024,374.1105427413024,374.1105427413024,374.1105427413024,374.1105427413024,374.1105427413024,374.1105427413024
10,464.14122399923644,464.14122399923644,464.14122399923644,464.14122399923644,464.14122399923644,464.14122399923644,464.14122399923644
11,357.0708375314674,357.0708375314674,357.0708375314674,357.0708375314674,357.0708375314674,357.0708375314674,357.0708375314674
12,320.9568354449515,320.9568354449515,320.9568354449515,320.9568354449515,320.9568354449515,320.9568354449515,320.9568354449515
13,366.48082399063003,366.48082399063003,366.48082399063003,366.48082399063003,366.48082399063003,366.48082399063003,366.48082399063003
14,356.30786565640017,356.30786565640017,356.30786565640017,356.30786565640017,356.30786565640017,356.30786565640017,356.30786565640017
15,353.2559781561312,353.2559781561312,353.2559781561312,353.2559781561312,353.2559781561312,353.2559781561312,353.2559781561312
16,334.9446531545176,334.9446531545176,334.9446531545176,334.9446531545176,334.9446531545176,334.9446531545176,334.9446531545176
17,374.87351461636973,374.87351461636973,374.87351461636973,374.87351461636973,374.87351461636973,374.87351461636973,374.87351461636973
18,311.8011729441446,311.8011729441446,311.8011729441446,311.8011729441446,311.8011729441446,311.8011729441446,311.8011729441446
19,384.79214899224365,384.79214899224365,384.79214899224365,384.79214899224365,384.79214899224365,384.79214899224365,384.79214899224365
20,351.98435836435254,351.98435836435254,351.98435836435254,351.98435836435254,351.98435836435254,351.98435836435254,351.98435836435254
21,330.36682190411415,330.36682190411415,330.36682190411415,330.36682190411415,330.36682190411415,330.36682190411415,330.36682190411415
22,473.2968865000433,473.2968865000433,473.2968865000433,473.2968865000433,473.2968865000433,473.2968865000433,473.2968865000433
23,306.2060458603183,306.2060458603183,306.2060458603183,306.2060458603183,306.2060458603183,306.2060458603183,306.2060458603183
24,480.92660525071574,480.92660525071574,480.92660525071574,480.92660525071574,480.92660525071574,480.92660525071574,480.92660525071574
25,372.8389229495237,372.8389229495237,372.8389229495237,372.8389229495237,372.8389229495237,372.8389229495237,372.8389229495237
26,469.736351083063,469.736351083063,469.736351083063,469.736351083063,469.736351083063,469.736351083063,469.736351083063
27,738.3024511067307,738.3024511067307,738.3024511067307,738.3024511067307,738.3024511067307,738.3024511067307,738.3024511067307
28,781.028876110496,781.028876110496,781.028876110496,781.028876110496,781.028876110496,781.028876110496,781.028876110496
29,643.9482625567488,643.9482625567488,643.9482625567488,643.9482625567488,643.9482625567488,643.9482625567488,643.9482625567488
30,751.2729729828739,751.2729729828739,751.2729729828739,751.2729729828739,751.2729729828739,751.2729729828739,751.2729729828739
31,511.95412817011675,511.95412817011675,511.95412817011675,511.95412817011675,511.95412817011675,511.95412817011675,511.95412817011675
32,656.1558125578247,656.1558125578247,656.1558125578247,656.1558125578247,656.1558125578247,656.1558125578247,656.1558125578247
33,919.3811094560219,919.3811094560219,919.3811094560219,919.3811094560219,919.3811094560219,919.3811094560219,919.3811094560219
34,812.5650469466085,812.5650469466085,812.5650469466085,812.5650469466085,812.5650469466085,812.5650469466085,812.5650469466085
35,641.4050229731916,641.4050229731916,641.4050229731916,641.4050229731916,641.4050229731916,641.4050229731916,641.4050229731916
36,554.9348771322378,554.9348771322378,554.9348771322378,554.9348771322378,554.9348771322378,554.9348771322378,554.9348771322378
37,529.7568052550189,529.7568052550189,529.7568052550189,529.7568052550189,529.7568052550189,529.7568052550189,529.7568052550189
38,529.2481573383075,529.2481573383075,529.2481573383075,529.2481573383075,529.2481573383075,529.2481573383075,529.2481573383075
39,511.4454802534052,511.4454802534052,511.4454802534052,511.4454802534052,511.4454802534052,511.4454802534052,511.4454802534052
40,742.117310482067,742.117310482067,742.117310482067,742.117310482067,742.117310482067,742.117310482067,742.117310482067
41,987.5399302953618,987.5399302953618,987.5399302953618,987.5399302953618,987.5399302953618,987.5399302953618,987.5399302953618
42,1059.2592865516824,1059.2592865516824,1059.2592865516824,1059.2592865516824,1059.2592865516824,1059.2592865516824,1059.2592865516824
43,951.6802521672016,951.6802521672016,951.6802521672016,951.6802521672016,951.6802521672016,951.6802521672016,951.6802521672016
44,851.7309365333933,851.7309365333933,851.7309365333933,851.7309365333933,851.7309365333933,851.7309365333933,851.7309365333933
45,683.1141521435339,683.1141521435339,683.1141521435339,683.1141521435339,683.1141521435339,683.1141521435339,683.1141521435339
46,773.3991573598238,773.3991573598238,773.3991573598238,773.3991573598238,773.3991573598238,773.3991573598238,773.3991573598238
47,811.0391031964741,811.0391031964741,811.0391031964741,811.0391031964741,811.0391031964741,811.0391031964741,811.0391031964741
48,881.7411636193713,881.7411636193713,881.7411636193713,881.7411636193713,881.7411636193713,881.7411636193713,881.7411636193713
49,971.0088730022384,971.0088730022384,971.0088730022384,971.0088730022384,971.0088730022384,971.0088730022384,971.0088730022384
50,910.9884188302822,910.9884188302822,910.9884188302822,910.9884188302822,910.9884188302822,910.9884188302822,910.9884188302822
51,863.4298386177577,863.4298386177577,863.4298386177577,863.4298386177577,863.4298386177577,863.4298386177577,863.4298386177577
52,804.4266802792246,804.4266802792246,804.4266802792246,804.4266802792246,804.4266802792246,804.4266802792246,804.4266802792246
53,754.3248604831427,754.3248604831427,754.3248604831427,754.3248604831427,754.3248604831427,754.3248604831427,754.3248604831427
54,842.8295979909423,842.8295979909423,842.8295979909423,842.8295979909423,842.8295979909423,842.8295979909423,842.8295979909423
55,1034.3355386328192,1034.3355386328192,1034.3355386328192,1034.3355386328192,1034.3355386328192,1034.3355386328192,1034.3355386328192
56,1026.9601438405025,1026.9601438405025,1026.9601438405025,1026.9601438405025,1026.9601438405025,1026.9601438405025,1026.9601438405025
57,1148.781319892905,1148.781319892905,1148.781319892905,1148.781319892905,1148.781319892905,1148.781319892905,1148.781319892905
58,1089.5238375960162,1089.5238375960162,1089.5238375960162,1089.5238375960162,1089.5238375960162,1089.5238375960162,1089.5238375960162
59,982.9620990449583,982.9620990449583,982.9620990449583,982.9620990449583,982.9620990449583,982.9620990449583,982.9620990449583
60,969.7372532104596,969.7372532104596,969.7372532104596,969.7372532104596,969.7372532104596,969.7372532104596,969.7372532104596
61,857.071739658864,857.071739658864,857.071739658864,857.071739658864,857.071739658864,857.071739658864,857.071739658864
62,885.3016990363519,885.3016990363519,885.3016990363519,885.3016990363519,885.3016990363519,885.3016990363519,885.3016990363519
63,803.4093844458017,803.4093844458017,803.4093844458017,803.4093844458017,803.4093844458017,803.4093844458017,803.4093844458017
64,766.7867344425744,766.7867344425744,766.7867344425744,766.7867344425744,766.7867344425744,766.7867344425744,766.7867344425744
65,822.2293573641268,822.2293573641268,822.2293573641268,822.2293573641268,822.2293573641268,822.2293573641268,822.2293573641268
66,870.0422615350074,870.0422615350074,870.0422615350074,870.0422615350074,870.0422615350074,870.0422615350074,870.0422615350074
67,919.3811094560219,919.3811094560219,919.3811094560219,919.3811094560219,919.3811094560219,919.3811094560219,919.3811094560219
68,982.9620990449583,982.9620990449583,982.9620990449583,982.9620990449583,982.9620990449583,982.9620990449583,982.9620990449583
69,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
70,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
71,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
72,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
73,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
74,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
75,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
76,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
77,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
78,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
79,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
80,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
81,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
82,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
83,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
84,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
85,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
86,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
87,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
88,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
89,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
90,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
91,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
92,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
93,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
94,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
95,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
96,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
97,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
98,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
99,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
100,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
101,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
102,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
103,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
104,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
105,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
106,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
107,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
108,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
109,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
110,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
111,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
112,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
113,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
114,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
115,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
116,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
117,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
118,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
119,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
120,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
121,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
122,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
123,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
124,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
125,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
126,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
127,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
128,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
129,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
130,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
131,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
132,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
133,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
134,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
135,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
136,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296,1281.79275011296
