,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,3982.1226588330624,3982.1226588330624,3982.1226588330624,3982.1226588330624,3982.1226588330624,3982.1226588330624,3982.1226588330624
1,3982.1226588330624,3982.1226588330624,3982.1226588330624,3982.1226588330624,3982.1226588330624,3982.1226588330624,3982.1226588330624
2,3982.1226588330624,3982.1226588330624,3982.1226588330624,3982.1226588330624,3982.1226588330624,3982.1226588330624,3982.1226588330624
3,4792.209941680809,4792.209941680809,4792.209941680809,4792.209941680809,4792.209941680809,4792.209941680809,4792.209941680809
4,4193.895300589484,4193.895300589484,4193.895300589484,4193.895300589484,4193.895300589484,4193.895300589484,4193.895300589484
5,5428.666429539969,5428.666429539969,5428.666429539969,5428.666429539969,5428.666429539969,5428.666429539969,5428.666429539969
6,5223.72516332415,5223.72516332415,5223.72516332415,5223.72516332415,5223.72516332415,5223.72516332415,5223.72516332415
7,3586.472158777418,3586.472158777418,3586.472158777418,3586.472158777418,3586.472158777418,3586.472158777418,3586.472158777418
8,3868.2663998242906,3868.2663998242906,3868.2663998242906,3868.2663998242906,3868.2663998242906,3868.2663998242906,3868.2663998242906
9,3676.4186033944225,3676.4186033944225,3676.4186033944225,3676.4186033944225,3676.4186033944225,3676.4186033944225,3676.4186033944225
10,6801.772913186245,6801.772913186245,6801.772913186245,6801.772913186245,6801.772913186245,6801.772913186245,6801.772913186245
11,3856.880773923358,3856.880773923358,3856.880773923358,3856.880773923358,3856.880773923358,3856.880773923358,3856.880773923358
12,6181.256301588202,6181.256301588202,6181.256301588202,6181.256301588202,6181.256301588202,6181.256301588202,6181.256301588202
13,6396.444631114822,6396.444631114822,6396.444631114822,6396.444631114822,6396.444631114822,6396.444631114822,9634.368401910935
14,6605.940147691058,6605.940147691058,6605.940147691058,6605.940147691058,6605.940147691058,9843.863918487168,9959.600036537588
15,5692.243669145349,5692.243669145349,5692.243669145349,5692.243669145349,8930.167439941457,9045.903557991875,9045.903557991875
16,4135.8286084949095,4135.8286084949095,4135.8286084949095,7373.75237929102,7489.488497341436,7489.488497341436,7489.488497341436
17,4838.321726579319,4838.321726579319,8076.245497375429,8191.981615425849,8191.981615425849,8191.981615425849,8191.9816154257815
18,4754.06809491274,7991.991865708849,8107.727983759267,8107.727983759267,8107.727983759267,8107.727983759202,8107.727983759267
19,6779.422707265093,6895.158825315513,6895.158825315513,6895.158825315513,6895.158825315447,6895.158825315513,6895.158825315513
20,7843.581462858893,7843.581462858893,7843.581462858893,7843.5814628588305,7843.581462858893,7843.581462858893,7843.581462858893
21,7935.235751360943,7935.235751360943,7935.23575136088,7935.235751360943,7935.235751360943,7935.235751360943,7935.235751360943
22,8223.861367948311,8223.861367948248,8223.861367948311,8223.861367948311,8223.861367948311,8223.861367948311,8223.861367948248
23,6443.718758345531,6443.718758345598,6443.718758345598,6443.718758345598,6443.718758345598,6443.718758345531,6443.718758345598
24,7204.278568524443,7204.278568524443,7204.278568524443,7204.278568524443,7204.278568524378,7204.278568524443,11507.898950149709
25,7820.2409297620725,7820.2409297620725,7820.2409297620725,7820.240929762007,7820.2409297620725,12123.861311387343,12123.861311387343
26,7707.523233343405,7707.523233343405,7707.52323334334,7707.523233343405,12011.143614968669,12011.143614968669,12011.143614968669
27,7915.310906034389,7915.310906034321,7915.310906034389,12218.931287659652,12218.931287659652,12218.931287659652,12218.93128765959
28,7496.3198728819,7496.319872881963,11799.940254507232,11799.940254507232,11799.940254507232,11799.940254507166,11799.940254507232
29,8532.411829862147,12836.032211487412,12836.032211487412,12836.032211487412,12836.03221148735,12836.032211487412,12836.032211487412
30,13668.890746136867,13668.890746136867,13668.890746136867,13668.890746136802,13668.890746136867,13668.890746136867,13668.890746136867
31,14209.138695133666,14209.138695133666,14209.138695133603,14209.138695133666,14209.138695133666,14209.138695133666,14209.138695133666
32,14671.395106709431,14671.39510670937,14671.395106709431,14671.395106709431,14671.395106709431,14671.395106709431,14671.39510670937
33,13516.32335906501,13516.323359065073,13516.323359065073,13516.323359065073,13516.323359065073,13516.32335906501,13516.323359065073
34,13522.585453310587,13522.585453310587,13522.585453310587,13522.585453310587,13522.585453310523,13522.585453310587,12001.958117412974
35,15308.54330502933,15308.54330502933,15308.54330502933,15308.54330502933,15308.54330502933,14026.27953805652,12694.311149095085
36,14636.546518546136,14596.819257058658,14596.819257058592,14596.819257058658,13076.191921161038,11942.859839636947,11942.859839636947
37,15232.706463622873,15232.706463622808,15232.706463622873,13712.079127725256,12578.74704620116,12578.74704620116,12578.74704620116
38,15016.379571506037,15016.379571506104,13495.752235608486,12362.420154084395,12362.420154084395,12362.420154084395,12362.420154084395
39,15427.523095693537,15427.523095693537,14495.764592743311,13854.506428394849,13854.506428394849,13854.506428394849,13854.506428394849
40,16270.62869365376,16270.62869365376,16270.62869365376,16270.62869365376,16270.62869365376,16270.62869365376,16270.62869365376
41,15206.641953216447,15206.641953216447,15206.641953216447,15206.641953216447,15206.641953216447,15206.641953216447,15206.641953216447
42,15089.370006437375,15089.370006437375,15089.370006437375,15089.370006437375,15089.370006437375,15089.370006437375,15089.370006437375
43,15144.021010761604,15144.021010761604,15144.021010761604,15144.021010761604,15144.021010761604,15144.021010761604,15144.021010761604
44,16069.672396503216,16069.672396503216,16069.672396503216,16069.672396503216,16069.672396503216,16069.672396503216,16069.672396503216
45,13183.41623062992,13183.41623062992,13183.41623062992,13183.41623062992,13183.41623062992,13183.41623062992,13183.41623062992
46,14999.992843115457,14999.992843115457,14999.992843115457,14999.992843115457,14999.992843115457,14999.992843115457,14999.992843115457
47,14908.338554613372,14908.338554613372,14908.338554613372,14908.338554613372,14908.338554613372,14908.338554613372,14908.338554613372
48,14954.450339511937,14954.450339511937,14954.450339511937,14954.450339511937,14954.450339511937,14954.450339511937,14954.450339511937
49,14443.80501785743,14443.80501785743,14443.80501785743,14443.80501785743,14443.80501785743,14443.80501785743,14443.80501785743
50,15082.538630896846,15082.538630896846,15082.538630896846,15082.538630896846,15082.538630896846,15082.538630896846,15082.538630896846
51,15039.273252473497,15039.273252473497,15039.273252473497,15039.273252473497,15039.273252473497,15039.273252473497,15039.273252473497
52,14924.278430874598,14924.278430874598,14924.278430874598,14924.278430874598,14924.278430874598,14924.278430874598,14924.278430874598
53,14818.961391291454,14818.961391291454,14818.961391291454,14818.961391291454,14818.961391291454,14818.961391291454,14818.961391291454
54,14769.43391862262,14769.43391862262,14769.43391862262,14769.43391862262,14769.43391862262,14769.43391862262,14769.43391862262
55,14986.330092034406,14986.330092034406,14986.330092034406,14986.330092034406,14986.330092034406,14986.330092034406,14986.330092034406
56,14614.589406370647,14614.589406370647,14614.589406370647,14614.589406370647,14614.589406370647,14614.589406370647,14614.589406370647
57,15059.198097800043,15059.198097800043,15059.198097800043,15059.198097800043,15059.198097800043,15059.198097800043,15059.198097800043
58,15079.692224421626,15079.692224421626,15079.692224421626,15079.692224421626,13541.781910014983,10908.658903948079,10908.658903948044
59,14835.470548847734,14835.470548847734,14835.470548847734,14835.470548847734,14745.333296052173,11788.198504791078,11788.198504791113
60,14639.63778335258,14639.63778335258,14639.63778335258,11243.114768941074,10765.769298891944,10765.769298891975,10765.769298891975
61,14807.006484095533,13566.261005701796,10074.092525413502,10074.092525413469,10074.092525413502,10074.092525413502,10074.092525413502
62,11013.60367872434,7521.435198436044,7521.435198436014,7521.435198436044,7521.435198436044,7521.435198436044,7521.435198436044
