,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,6462.889213408729,6424.768943543239,6424.768943543239,6424.768943543239,6424.768943543239,6424.768943543239,6424.768943543239
1,6462.889213408729,6424.768943543239,6424.768943543239,6424.768943543239,6424.768943543239,6424.768943543239,6424.768943543239
2,6462.889213408729,6424.768943543239,6424.768943543239,6424.768943543239,6424.768943543239,6424.768943543239,6424.768943543239
3,6425.2539342539985,6723.814215796141,6723.814215796141,6723.814215796141,6723.814215796141,6723.814215796141,6723.814215796141
4,6727.791139624347,7770.32717146812,7770.32717146812,7770.32717146812,7770.32717146812,7770.32717146812,7770.32717146812
5,7753.837487302377,7831.436001023544,7831.436001023544,7831.436001023544,7831.436001023544,7831.436001023544,7831.436001023544
6,7835.218928567451,7486.704603817238,7486.704603817238,7486.704603817238,7486.704603817238,7486.704603817238,7486.704603817238
7,7504.4552638309515,7127.714479714745,7127.714479714745,7127.714479714745,7127.714479714745,7127.714479714745,7127.714479714745
8,7132.952379390923,7180.772463471598,7180.772463471598,7180.772463471598,7180.772463471598,7180.772463471598,7180.772463471598
9,7181.160456040205,6980.374301786762,6980.374301786762,6980.374301786762,6980.374301786762,6980.374301786762,6980.374301786762
10,6967.085556312014,7316.181869915077,7316.181869915077,7316.181869915077,7316.181869915077,7316.181869915077,7316.181869915077
11,7299.110196896425,6666.5853119267995,6666.5853119267995,6666.5853119267995,6666.5853119267995,6666.5853119267995,6666.5853119267995
12,6654.848536726473,6175.677714498287,6175.677714498287,6175.677714498287,6175.677714498287,6175.677714498287,6175.677714498287
13,6171.603792527927,7191.4422591082375,7191.4422591082375,7191.4422591082375,7191.4422591082375,7191.4422591082375,7191.4422591082375
14,7184.167398446879,6817.708417398795,6817.708417398795,6817.708417398795,6817.708417398795,6817.708417398795,7369.408592566043
15,6808.008603183651,6410.12222407835,6410.12222407835,6410.12222407835,6410.12222407835,6961.8223992456,6981.5423312518615
16,6372.098952354983,5879.930379078563,5879.930379078563,5879.930379078563,6431.630554245809,6451.35048625207,6451.35048625207
17,5846.466020036315,6333.687688063008,6333.687688063008,6885.387863230255,6905.107795236515,6905.107795236515,6905.107795236515
18,6319.13796674029,5561.67947467967,6113.379649846917,6133.099581853178,6133.099581853178,6133.099581853178,6133.099581853178
19,5556.4415750034905,5893.775856015995,5913.495788022255,5913.495788022255,5913.495788022255,5913.495788022255,5913.495788022255
20,5880.293114256943,6090.1294048800755,6090.1294048800755,6090.1294048800755,6090.1294048800755,6090.1294048800755,6090.1294048800755
21,6077.61664454254,6421.184064042982,6421.184064042982,6421.184064042982,6421.184064042982,6421.184064042982,6421.184064042982
22,6392.763608392608,5831.338361620016,5831.338361620016,5831.338361620016,5831.338361620016,5831.338361620016,5831.338361620016
23,5801.753928263825,5802.141920832404,5802.141920832404,5802.141920832404,5802.141920832404,5802.141920832404,5802.141920832404
24,5791.472125195746,5897.006103856595,5897.006103856595,5897.006103856595,5897.006103856595,5897.00610385655,5897.006103856595
25,5896.812107572292,5818.340610571693,5818.340610571693,5818.340610571693,5818.340610571693,5818.340610571693,6751.305826484026
26,5818.340610571693,6116.124906976675,6116.124906976675,6116.12490697663,6116.124906976675,7049.0901228890525,7049.090122889007
27,6143.1873886369285,6462.990263310257,6462.990263310257,6462.990263310257,7395.955479222588,7395.955479222544,7395.955479222588
28,6478.606964196638,6163.169005920056,6163.169005920056,7096.134221832432,7096.134221832386,7096.134221832432,7096.134270648781
29,6196.051376109397,6387.428710574281,7320.393926486611,7320.393926486566,7320.393926486611,7320.39397530296,7320.393926486611
30,6367.73808771753,7741.656857850378,7741.656857850336,7741.656857850378,7741.656906666727,7741.656857850378,7741.656857850336
31,7763.481439834454,7495.378574927743,7495.3785749277895,7495.378623744138,7495.3785749277895,7495.378574927743,7495.3785749277895
32,7533.110852224657,7998.216943840914,7998.216992657264,7998.216943840914,7998.216943840869,7998.216943840914,7998.216943840869
33,8022.660475663077,7612.649377605236,7612.649328788885,7612.649328788885,7612.649328788885,7612.649328788885,7612.649328788885
34,7602.367574537182,7682.293994853662,7754.751607040748,7754.751607040793,7754.751607040748,7754.751607040793,7754.751607040793
35,7691.799812784504,7584.928720474015,7584.928720474058,7584.928720474015,7584.928720474058,7584.928720474058,7366.44762118746
36,7574.743915548115,7593.907827013257,7587.138817402995,7587.138817403039,7587.138817403039,7328.043660455411,7134.938635724692
37,7573.6352153036,7707.61050995517,7737.2919414534845,7748.543725943125,7489.448568995451,7296.343544264733,7296.343495448384
38,7692.7697942059995,7844.183894104355,7855.435678593951,7596.340521646281,7403.235496915603,7403.2354480992535,7403.2354480992535
39,7929.1542666290225,8406.114991928138,8406.114991928096,8247.355488117713,8138.093373038611,8138.093373038611,8138.093373038565
40,8739.206612076205,10179.047034172298,10179.047082988693,10179.047034172343,10179.047034172343,10179.047034172298,10179.047034172343
41,10119.975165602063,9670.77681811512,9670.776769298773,9670.776769298773,9670.776769298727,9670.776769298773,9670.776769298727
42,9665.34492215464,9156.977610322549,9156.977610322549,9156.977610322505,9156.977610322549,9156.977610322505,9156.977610322549
43,9126.714189971299,9133.019069211126,9133.019069211081,9133.019069211126,9133.019069211081,9133.019069211126,9133.019069211126
44,9112.067470506412,10316.59039974302,10316.590399743061,10316.59039974302,10316.590399743061,10316.590399743061,10316.590448559411
45,10416.304489874705,11660.790653677795,11660.790653677748,11660.790653677795,11660.790653677795,11660.790702494141,11660.790653677748
46,11816.569669973018,11605.113720082825,11605.11372008287,11605.11372008287,11605.11376889922,11605.113720082825,11605.11372008287
47,11699.395914254033,10453.066785750178,10453.066785750178,10453.066834566525,10453.06678575013,10453.066785750178,10453.066785750178
48,10371.782342627263,10287.29696081333,10287.29700962968,10287.296960813286,10287.29696081333,10287.29696081333,10287.296960813286
49,10190.10482237758,9820.444951454756,9820.444902638363,9820.444902638406,9820.444902638406,9820.444902638363,9820.444902638406
50,9750.89728353217,10347.726803373569,10347.726803373615,10347.726803373615,10347.726803373569,10347.726803373615,10347.726803373569
51,10276.142174465804,9221.093382284556,9221.093382284556,9221.093382284513,9221.093382284556,9221.093382284513,9221.093382284556
52,9173.176300061741,8219.49056642878,8219.490566428738,8219.49056642878,8219.490566428738,8219.49056642878,8219.490615245131
53,8179.81832628884,8578.965681241974,8578.965681242016,8578.965681241974,8578.965681242016,8578.965730058366,8578.965681242016
54,8551.418208870959,8797.502495509234,8797.502495509192,8797.502495509234,8797.502544325584,8797.502495509234,8797.502495509192
55,8896.052607935108,9431.870345179681,9431.870345179725,9431.870393996074,9431.870345179725,9431.870345179681,9431.870345179725
56,9459.708811977147,8971.711158813247,8971.7112076296,8971.711158813247,8971.711158813205,8971.711158813247,8578.0307011632
57,8942.417719883511,9116.529433861722,9116.529385045373,9116.52938504533,9116.529385045373,8722.848927395322,9536.455219556441
58,9092.667890892464,8747.839446727754,8747.839446727708,8747.839446727754,8354.158989077701,8905.72532912436,8457.075352622032
59,8702.153321774422,8364.696785229447,8364.696785229495,7971.016327579442,8784.622619740561,8769.264402044122,8265.407023730702
60,8312.41478660982,8214.737657463385,7821.057199813335,8634.663491974454,8055.940064662385,7974.606593560674,7974.60659356072
61,8268.668624499564,7733.855870019101,8336.055240268812,7741.035067259948,7741.035067259905,7741.035067259948,7741.035067259948
62,7692.340665178326,7611.77011282403,7016.749939815167,7016.749939815123,7016.749939815167,7016.749939815167,7016.749939815123
63,7574.037835527101,7366.816234839774,7366.816234839684,7366.816234839774,7366.816234839774,7366.816234839728,7366.816234839817
64,7336.45581634635,7280.584886467035,7280.584886467082,7280.584886467082,7280.584886467035,7280.584886467125,7280.584886467035
65,7274.861996080126,7524.244219551581,7524.244219551581,7524.244219551538,7524.244219551628,7524.244219551538,7524.244219551581
66,7536.465985462671,7955.982950267648,7955.982950267602,7955.982950267691,7955.982950267602,7955.982950267648,7955.982950267602
67,7987.7983408933205,8261.333101760383,8261.333101760472,8261.333101760383,8261.333101760383,8261.333101760383,8261.333101760427
68,9198.723147511935,9688.466767234648,9688.466767234559,9688.466767234604,9688.466767234559,9688.466767234604,9688.466767234604
