,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,8.852085,8.852085,8.852085,8.852085,8.852085,8.852085,8.852085
1,8.929578,8.929578,8.929578,8.929578,8.929578,8.929578,8.929578
2,9.51773,9.51773,9.51773,9.51773,9.51773,9.51773,9.51773
3,10.952344,10.952344,10.952344,10.952344,10.952344,10.952344,10.952344
4,10.489373,10.489373,10.489373,10.489373,10.489373,10.489373,10.489373
5,9.652846,9.652846,9.652846,9.652846,9.652846,9.652846,9.652846
6,10.721852,10.721852,10.721852,10.721852,10.721852,10.721852,10.721852
7,16.603372,16.603372,16.603372,16.603372,16.603372,16.603372,16.603372
8,20.04883,20.04883,20.04883,20.04883,20.04883,20.04883,20.04883
9,18.250595,18.250595,18.250595,18.250595,18.250595,18.250595,18.250595
10,16.082778,16.082778,16.082778,16.082778,16.082778,16.082778,16.082778
11,14.769371,14.769371,14.769371,14.769371,14.769371,14.769371,14.769371
12,13.245342,13.245342,13.245342,13.245342,13.245342,13.245342,13.245342
13,12.983058,12.983058,12.983058,12.983058,12.983058,12.983058,12.983058
14,15.353549000000001,15.353549000000001,15.353549000000001,15.353549000000001,15.353549000000001,15.353549000000001,15.353549000000001
15,22.687566,22.687566,22.687566,22.687566,22.687566,22.687566,22.687566
16,29.644053000000003,29.644053000000003,29.644053000000003,29.644053000000003,29.644053000000003,29.644053000000003,29.644053000000003
17,27.913376,27.913376,27.913376,27.913376,27.913376,27.913376,27.913376
18,24.521567,24.521567,24.521567,24.521567,24.521567,24.521567,24.521567
19,21.819247,21.819247,21.819247,21.819247,21.819247,21.819247,21.819247
20,17.547197,17.547197,17.547197,17.547197,17.547197,17.547197,17.547197
21,14.242816000000001,14.242816000000001,14.242816000000001,14.242816000000001,14.242816000000001,14.242816000000001,14.242816000000001
22,13.322835000000001,13.322835000000001,13.322835000000001,13.322835000000001,13.322835000000001,13.322835000000001,13.322835000000001
23,12.283634,12.283634,12.283634,12.283634,12.283634,12.283634,12.283634
24,10.910617,10.910617,10.910617,10.910617,10.910617,10.910617,10.910617
25,9.666755,9.666755,9.666755,9.666755,9.666755,9.666755,9.666755
26,9.404471000000001,9.404471000000001,9.404471000000001,9.404471000000001,9.404471000000001,9.404471000000001,9.404471000000001
27,9.984675,9.984675,9.984675,9.984675,9.984675,9.984675,9.984675
28,9.424341,9.424341,9.424341,9.424341,9.424341,9.424341,9.424341
29,8.639476,8.639476,8.639476,8.639476,8.639476,8.639476,8.639476
30,7.673794000000001,7.673794000000001,7.673794000000001,7.673794000000001,7.673794000000001,7.673794000000001,7.673794000000001
31,7.965883,7.965883,7.965883,7.965883,7.965883,7.965883,7.965883
32,6.648502000000001,6.648502000000001,6.648502000000001,6.648502000000001,6.648502000000001,6.648502000000001,6.648502000000001
33,5.170173999999999,5.170173999999999,5.170173999999999,5.170173999999999,5.170173999999999,5.170173999999999,5.170173999999999
34,4.98737,4.98737,4.98737,4.98737,4.98737,4.98737,4.98737
35,4.673424000000001,4.673424000000001,4.673424000000001,4.673424000000001,4.673424000000001,4.673424000000001,4.673424000000001
36,4.5740739999999995,4.5740739999999995,4.5740739999999995,4.5740739999999995,4.5740739999999995,4.5740739999999995,4.5740739999999995
37,30.395139000000004,30.395139000000004,30.395139000000004,30.395139000000004,30.395139000000004,30.395139000000004,30.395139000000004
38,93.95728199999999,93.95728199999999,93.95728199999999,93.95728199999999,93.95728199999999,93.95728199999999,93.95728199999999
39,172.62857300000002,172.62857300000002,172.62857300000002,172.62857300000002,172.62857300000002,172.62857300000002,172.62857300000002
40,190.16782200000003,190.16782200000003,190.16782200000003,190.16782200000003,190.16782200000003,190.16782200000003,190.16782200000003
41,137.844151,137.844151,137.844151,137.844151,137.844151,137.844151,137.844151
42,82.323397,82.323397,82.323397,82.323397,82.323397,82.323397,82.323397
43,47.521091999999996,47.521091999999996,47.521091999999996,47.521091999999996,47.521091999999996,47.521091999999996,47.521091999999996
44,32.866967,32.866967,32.866967,32.866967,32.866967,32.866967,32.866967
45,26.029700000000002,26.029700000000002,26.029700000000002,26.029700000000002,26.029700000000002,26.029700000000002,26.029700000000002
46,22.069609,22.069609,22.069609,22.069609,22.069609,22.069609,22.069609
47,24.189738000000002,24.189738000000002,24.189738000000002,24.189738000000002,24.189738000000002,24.189738000000002,24.189738000000002
48,36.129621,36.129621,36.129621,36.129621,36.129621,36.129621,36.129621
49,63.01571799999999,63.01571799999999,63.01571799999999,63.01571799999999,63.01571799999999,63.01571799999999,63.01571799999999
50,68.330943,68.330943,68.330943,68.330943,68.330943,68.330943,68.330943
51,59.641791999999995,59.641791999999995,59.641791999999995,59.641791999999995,59.641791999999995,59.641791999999995,59.641791999999995
52,47.079978,47.079978,47.079978,47.079978,47.079978,47.079978,47.079978
53,36.670085,36.670085,36.670085,36.670085,36.670085,36.670085,36.670085
54,28.586969,28.586969,28.586969,28.586969,28.586969,28.586969,28.586969
55,23.037278,23.037278,23.037278,23.037278,23.037278,23.037278,23.037278
56,18.715553,18.715553,18.715553,18.715553,18.715553,18.715553,18.715553
57,14.296465000000001,14.296465000000001,14.296465000000001,14.296465000000001,14.296465000000001,14.296465000000001,14.296465000000001
58,12.013402000000001,12.013402000000001,12.013402000000001,12.013402000000001,12.013402000000001,12.013402000000001,12.013402000000001
59,10.378101000000001,10.378101000000001,10.378101000000001,10.378101000000001,10.378101000000001,10.378101000000001,10.378101000000001
60,10.390023,10.390023,10.390023,10.390023,10.390023,10.390023,10.390023
61,10.415854,10.415854,10.415854,10.415854,10.415854,10.415854,10.415854
62,13.050616000000002,13.050616000000002,13.050616000000002,13.050616000000002,13.050616000000002,13.050616000000002,13.050616000000002
63,13.716261,13.716261,13.716261,13.716261,13.716261,13.716261,13.716261
64,11.98161,11.98161,11.98161,11.98161,11.98161,11.98161,11.98161
65,10.958305,10.958305,10.958305,10.958305,10.958305,10.958305,10.958305
66,11.804767,11.804767,11.804767,11.804767,11.804767,11.804767,11.804767
67,12.730709000000001,12.730709000000001,12.730709000000001,12.730709000000001,12.730709000000001,12.730709000000001,12.730709000000001
68,14.520996,14.520996,14.520996,14.520996,14.520996,14.520996,14.520996
69,18.270465,18.270465,18.270465,18.270465,18.270465,18.270465,18.270465
70,21.302627,21.302627,21.302627,21.302627,21.302627,21.302627,21.302627
71,22.737241,22.737241,22.737241,22.737241,22.737241,22.737241,22.737241
72,22.753137,22.753137,22.753137,22.753137,22.753137,22.753137,22.753137
73,22.228569,22.228569,22.228569,22.228569,22.228569,22.228569,22.228569
74,21.189368,21.189368,21.189368,21.189368,21.189368,21.189368,21.189368
75,20.040882,20.040882,20.040882,20.040882,20.040882,20.040882,20.040882
76,18.8765,18.8765,18.8765,18.8765,18.8765,18.8765,18.8765
77,17.861143000000002,17.861143000000002,17.861143000000002,17.861143000000002,17.861143000000002,17.861143000000002,17.861143000000002
78,16.871617,16.871617,16.871617,16.871617,16.871617,16.871617,16.871617
79,16.110596,16.110596,16.110596,16.110596,16.110596,16.110596,16.110596
80,15.866195000000001,15.866195000000001,15.866195000000001,15.866195000000001,15.866195000000001,15.866195000000001,15.866195000000001
81,16.003298,16.003298,16.003298,16.003298,16.003298,16.003298,16.003298
82,16.025155,16.025155,16.025155,16.025155,16.025155,16.025155,16.025155
83,14.610411,14.610411,14.610411,14.610411,14.610411,14.610411,14.610411
84,13.308926,13.308926,13.308926,13.308926,13.308926,13.308926,13.308926
85,12.466438,12.466438,12.466438,12.466438,12.466438,12.466438,12.466438
86,12.561814000000002,12.561814000000002,12.561814000000002,12.561814000000002,12.561814000000002,12.561814000000002,12.561814000000002
87,12.41875,12.41875,12.41875,12.41875,12.41875,12.41875,12.41875
88,11.568314,11.568314,11.568314,11.568314,11.568314,11.568314,11.568314
89,12.045193999999999,12.045193999999999,12.045193999999999,12.045193999999999,12.045193999999999,12.045193999999999,12.045193999999999
90,15.963557999999999,15.963557999999999,15.963557999999999,15.963557999999999,15.963557999999999,15.963557999999999,15.963557999999999
91,18.940084,18.940084,18.940084,18.940084,18.940084,18.940084,18.940084
92,19.085135,19.085135,19.085135,19.085135,19.085135,19.085135,19.085135
93,18.210855,18.210855,18.210855,18.210855,18.210855,18.210855,18.210855
94,17.092174,17.092174,17.092174,17.092174,17.092174,17.092174,17.092174
95,16.162258,16.162258,16.162258,16.162258,16.162258,16.162258,16.162258
96,17.034551,17.034551,17.034551,17.034551,17.034551,17.034551,17.034551
97,20.374698000000002,20.374698000000002,20.374698000000002,20.374698000000002,20.374698000000002,20.374698000000002,20.374698000000002
98,26.796682,26.796682,26.796682,26.796682,26.796682,26.796682,26.796682
99,34.708916,34.708916,34.708916,34.708916,34.708916,34.708916,34.708916
100,40.302321000000006,40.302321000000006,40.302321000000006,40.302321000000006,40.302321000000006,40.302321000000006,40.302321000000006
101,40.550696,40.550696,40.550696,40.550696,40.550696,40.550696,40.550696
102,36.731682000000006,36.731682000000006,36.731682000000006,36.731682000000006,36.731682000000006,36.731682000000006,36.731682000000006
103,30.850162,30.850162,30.850162,30.850162,30.850162,30.850162,30.850162
104,25.958168,25.958168,25.958168,25.958168,25.958168,25.958168,25.958168
105,26.039635,26.039635,26.039635,26.039635,26.039635,26.039635,26.039635
106,27.974973000000002,27.974973000000002,27.974973000000002,27.974973000000002,27.974973000000002,27.974973000000002,27.974973000000002
107,30.440839999999998,30.440839999999998,30.440839999999998,30.440839999999998,30.440839999999998,30.440839999999998,30.440839999999998
108,29.163199000000002,29.163199000000002,29.163199000000002,29.163199000000002,29.163199000000002,29.163199000000002,29.163199000000002
109,26.677462000000002,26.677462000000002,26.677462000000002,26.677462000000002,26.677462000000002,26.677462000000002,26.677462000000002
110,23.750611,23.750611,23.750611,23.750611,23.750611,23.750611,23.750611
111,21.821234,21.821234,21.821234,21.821234,21.821234,21.821234,21.821234
112,30.975343,30.975343,30.975343,30.975343,30.975343,30.975343,30.975343
113,66.759226,66.759226,66.759226,66.759226,66.759226,66.759226,66.759226
114,104.05919,104.05919,104.05919,104.05919,104.05919,104.05919,104.05919
115,98.523408,98.523408,98.523408,98.523408,98.523408,98.523408,98.523408
116,71.547896,71.547896,71.547896,71.547896,71.547896,71.547896,71.547896
117,48.820589999999996,48.820589999999996,48.820589999999996,48.820589999999996,48.820589999999996,48.820589999999996,48.820589999999996
118,37.683454999999995,37.683454999999995,37.683454999999995,37.683454999999995,37.683454999999995,37.683454999999995,37.683454999999995
119,29.202939000000004,29.202939000000004,29.202939000000004,29.202939000000004,29.202939000000004,29.202939000000004,29.202939000000004
120,24.958707,24.958707,24.958707,24.958707,24.958707,24.958707,24.958707
121,22.270296000000002,22.270296000000002,22.270296000000002,22.270296000000002,22.270296000000002,22.270296000000002,22.270296000000002
122,19.317614,19.317614,19.317614,19.317614,19.317614,19.317614,19.317614
123,17.022629000000002,17.022629000000002,17.022629000000002,17.022629000000002,17.022629000000002,17.022629000000002,17.022629000000002
124,15.035629,15.035629,15.035629,15.035629,15.035629,15.035629,15.035629
125,13.400328000000002,13.400328000000002,13.400328000000002,13.400328000000002,13.400328000000002,13.400328000000002,13.400328000000002
126,12.567775000000001,12.567775000000001,12.567775000000001,12.567775000000001,12.567775000000001,12.567775000000001,12.567775000000001
127,11.321926,11.321926,11.321926,11.321926,11.321926,11.321926,11.321926
128,10.94837,10.94837,10.94837,10.94837,10.94837,10.94837,10.94837
129,11.250394,11.250394,11.250394,11.250394,11.250394,11.250394,11.250394
130,12.269725000000001,12.269725000000001,12.269725000000001,12.269725000000001,12.269725000000001,12.269725000000001,12.269725000000001
131,14.046102999999999,14.046102999999999,14.046102999999999,14.046102999999999,14.046102999999999,14.046102999999999,14.046102999999999
132,16.215907,16.215907,16.215907,16.215907,16.215907,16.215907,16.215907
133,21.103927,21.103927,21.103927,21.103927,21.103927,21.103927,21.103927
134,30.883941000000004,30.883941000000004,30.883941000000004,30.883941000000004,30.883941000000004,30.883941000000004,30.883941000000004
135,38.102712,38.102712,38.102712,38.102712,38.102712,38.102712,38.102712
136,42.078699,42.078699,42.078699,42.078699,42.078699,42.078699,42.078699
