,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,117.46368454634461,117.46368454634461,117.46368454634461,117.46368454634461,117.46368454634461,117.46368454634461,117.46368454634461
1,117.46368454634461,117.46368454634461,117.46368454634461,117.46368454634461,117.46368454634461,117.46368454634461,117.46368454634461
2,117.46368454634461,117.46368454634461,117.46368454634461,117.46368454634461,117.46368454634461,117.46368454634461,117.46368454634461
3,118.5369567909305,118.5369567909305,118.5369567909305,118.5369567909305,118.5369567909305,118.5369567909305,118.5369567909305
4,109.3545164761401,109.3545164761401,109.3545164761401,109.3545164761401,109.3545164761401,109.3545164761401,109.3545164761401
5,110.6662936639673,110.6662936639673,110.6662936639673,110.6662936639673,110.6662936639673,110.6662936639673,110.6662936639673
6,132.25099102730576,132.25099102730576,132.25099102730576,132.25099102730576,132.25099102730576,132.25099102730576,132.25099102730576
7,158.2480298406084,158.2480298406084,158.2480298406084,158.2480298406084,158.2480298406084,158.2480298406084,158.2480298406084
8,139.763896739407,139.763896739407,139.763896739407,139.763896739407,139.763896739407,139.763896739407,139.763896739407
9,98.97955144514317,98.97955144514317,98.97955144514317,98.97955144514317,98.97955144514317,98.97955144514317,98.97955144514317
10,106.01544727076175,106.01544727076175,106.01544727076175,106.01544727076175,106.01544727076175,106.01544727076175,106.01544727076175
11,89.79711113035276,89.79711113035276,89.79711113035276,89.79711113035276,89.79711113035276,89.79711113035276,89.79711113035276
12,91.3473932614213,91.3473932614213,91.3473932614213,91.3473932614213,91.3473932614213,91.3473932614213,91.3473932614213
13,90.39337348845604,90.39337348845604,90.39337348845604,90.39337348845604,90.39337348845604,90.39337348845604,90.39337348845604
14,94.68646246679963,94.68646246679963,94.68646246679963,94.68646246679963,94.68646246679963,94.68646246679963,94.68646246679963
15,96.71375448435073,96.71375448435073,96.71375448435073,96.71375448435073,96.71375448435073,96.71375448435073,96.71375448435073
16,100.64908604783236,100.64908604783236,100.64908604783236,100.64908604783236,100.64908604783236,100.64908604783236,100.64908604783236
17,100.76833851945298,100.76833851945298,100.76833851945298,100.76833851945298,100.76833851945298,100.76833851945298,100.76833851945298
18,101.48385334917694,101.48385334917694,101.48385334917694,101.48385334917694,101.48385334917694,101.48385334917694,101.48385334917694
19,104.46516513969327,104.46516513969327,104.46516513969327,104.46516513969327,104.46516513969327,104.46516513969327,104.46516513969327
20,108.99675906127814,108.99675906127814,108.99675906127814,108.99675906127814,108.99675906127814,108.99675906127814,108.99675906127814
21,107.08871951534769,107.08871951534769,107.08871951534769,107.08871951534769,107.08871951534769,107.08871951534769,107.08871951534769
22,110.54704119234664,110.54704119234664,110.54704119234664,110.54704119234664,110.54704119234664,110.54704119234664,110.54704119234664
23,99.9335712181084,99.9335712181084,99.9335712181084,99.9335712181084,99.9335712181084,99.9335712181084,99.9335712181084
24,99.81431874648779,99.81431874648779,99.81431874648779,99.81431874648779,99.81431874648779,99.81431874648779,99.81431874648779
25,109.71227389100206,109.71227389100206,109.71227389100206,109.71227389100206,109.71227389100206,109.71227389100206,109.71227389100206
26,161.58709904598675,161.58709904598675,161.58709904598675,161.58709904598675,161.58709904598675,161.58709904598675,161.58709904598675
27,257.70459117223425,257.70459117223425,257.70459117223425,257.70459117223425,257.70459117223425,257.70459117223425,257.70459117223425
28,264.6212345262321,264.6212345262321,264.6212345262321,264.6212345262321,264.6212345262321,264.6212345262321,264.6212345262321
29,250.6686953466156,250.6686953466156,250.6686953466156,250.6686953466156,250.6686953466156,250.6686953466156,250.6686953466156
30,200.10564737945805,200.10564737945805,200.10564737945805,200.10564737945805,200.10564737945805,200.10564737945805,200.10564737945805
31,122.35303588279143,122.35303588279143,122.35303588279143,122.35303588279143,122.35303588279143,122.35303588279143,122.35303588279143
32,238.8627006561708,238.8627006561708,238.8627006561708,238.8627006561708,238.8627006561708,238.8627006561708,238.8627006561708
33,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921
34,235.52363145079246,235.52363145079246,235.52363145079246,235.52363145079246,235.52363145079246,235.52363145079246,235.52363145079246
35,173.6315986796728,173.6315986796728,173.6315986796728,173.6315986796728,173.6315986796728,173.6315986796728,173.6315986796728
36,176.85141541343052,176.85141541343052,176.85141541343052,176.85141541343052,176.85141541343052,176.85141541343052,176.85141541343052
37,169.5770146445706,169.5770146445706,169.5770146445706,169.5770146445706,169.5770146445706,169.5770146445706,169.5770146445706
38,138.57137202320044,138.57137202320044,138.57137202320044,138.57137202320044,138.57137202320044,138.57137202320044,138.57137202320044
39,183.1717964093252,183.1717964093252,183.1717964093252,183.1717964093252,183.1717964093252,183.1717964093252,183.1717964093252
40,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921
41,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921
42,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921
43,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921
44,261.5206702640952,261.5206702640952,261.5206702640952,261.5206702640952,261.5206702640952,261.5206702640952,261.5206702640952
45,233.61559190486201,233.61559190486201,233.61559190486201,233.61559190486201,233.61559190486201,233.61559190486201,233.61559190486201
46,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921
47,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921
48,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921
49,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921
50,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921,271.8956352950921
