,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,2007.7647123558286,2007.7647123558286,2007.7647123558286,2007.7647123558286,2007.7647123558286,2007.7647123558286,2007.7647123558286
1,2007.7647123558286,2007.7647123558286,2007.7647123558286,2007.7647123558286,2007.7647123558286,2007.7647123558286,2007.7647123558286
2,2007.7647123558286,2007.7647123558286,2007.7647123558286,2007.7647123558286,2007.7647123558286,2007.7647123558286,2007.7647123558286
3,1996.7273526589747,1996.7273526589747,1996.7273526589747,1996.7273526589747,1996.7273526589747,1996.7273526589747,1996.7273526589747
4,2026.0453393537434,2026.0453393537434,2026.0453393537434,2026.0453393537434,2026.0453393537434,2026.0453393537434,2026.0453393537434
5,1919.8107522715247,1919.8107522715247,1919.8107522715247,1919.8107522715247,1919.8107522715247,1919.8107522715247,1919.8107522715247
6,1983.620488018961,1983.620488018961,1983.620488018961,1983.620488018961,1983.620488018961,1983.620488018961,1983.620488018961
7,2070.8846131222117,2070.8846131222117,2070.8846131222117,2070.8846131222117,2070.8846131222117,2070.8846131222117,2070.8846131222117
8,1959.8211811726198,1959.8211811726198,1959.8211811726198,1959.8211811726198,1959.8211811726198,1959.8211811726198,1959.8211811726198
9,1941.1956366841787,1941.1956366841787,1941.1956366841787,1941.1956366841787,1941.1956366841787,1941.1956366841787,1941.1956366841787
10,1863.244283825148,1863.244283825148,1863.244283825148,1863.244283825148,1863.244283825148,1863.244283825148,1863.244283825148
11,1844.2738218461807,1844.2738218461807,1844.2738218461807,1844.2738218461807,1844.2738218461807,1844.2738218461807,1844.2738218461807
12,1934.6422043641726,1934.6422043641726,1934.6422043641726,1934.6422043641726,1934.6422043641726,1934.6422043641726,1934.6422043641726
13,1891.8724355388633,1891.8724355388633,1891.8724355388633,1891.8724355388633,1891.8724355388633,1891.8724355388633,1891.8724355388633
14,1728.7264625197413,1728.7264625197413,1728.7264625197413,1728.7264625197413,1728.7264625197413,1728.7264625197413,1728.7264625197413
15,1870.8324686167352,1870.8324686167352,1870.8324686167352,1870.8324686167352,1870.8324686167352,1870.8324686167352,1870.8324686167352
16,1825.303359867213,1825.303359867213,1825.303359867213,1825.303359867213,1825.303359867213,1825.303359867213,1825.303359867213
17,1793.9158682292843,1793.9158682292843,1793.9158682292843,1793.9158682292843,1793.9158682292843,1793.9158682292843,1793.9158682292843
18,1941.8854716652327,1941.8854716652327,1941.8854716652327,1941.8854716652327,1941.8854716652327,1941.8854716652327,1941.8854716652327
19,1747.3520070081822,1747.3520070081822,1747.3520070081822,1747.3520070081822,1747.3520070081822,1747.3520070081822,1747.3520070081822
20,1798.3997956061314,1798.3997956061314,1798.3997956061314,1798.3997956061314,1798.3997956061314,1798.3997956061314,1798.3997956061314
21,1788.3971883808576,1788.3971883808576,1788.3971883808576,1788.3971883808576,1788.3971883808576,1788.3971883808576,1788.3971883808576
22,1771.49623134505,1771.49623134505,1771.49623134505,1771.49623134505,1771.49623134505,1771.49623134505,1771.49623134505
23,1752.8706868566094,1752.8706868566094,1752.8706868566094,1752.8706868566094,1752.8706868566094,1752.8706868566094,1752.8706868566094
24,1739.0739872355416,1739.0739872355416,1739.0739872355416,1739.0739872355416,1739.0739872355416,1739.0739872355416,1739.0739872355416
25,1749.4215119513424,1749.4215119513424,1749.4215119513424,1749.4215119513424,1749.4215119513424,1749.4215119513424,1749.4215119513424
26,1728.7264625197413,1728.7264625197413,1728.7264625197413,1728.7264625197413,1728.7264625197413,1728.7264625197413,1728.7264625197413
27,1760.458871648196,1760.458871648196,1760.458871648196,1760.458871648196,1760.458871648196,1760.458871648196,1760.458871648196
28,1749.0765944608154,1749.0765944608154,1749.0765944608154,1749.0765944608154,1749.0765944608154,1749.0765944608154,1749.0765944608154
29,1771.4962313450505,1771.4962313450505,1771.4962313450505,1771.4962313450505,1771.4962313450505,1771.4962313450505,1771.4962313450505
30,1897.0461978967635,1897.0461978967635,1897.0461978967635,1897.0461978967635,1897.0461978967635,1897.0461978967635,1897.0461978967635
31,1874.2816435220018,1874.2816435220018,1874.2816435220018,1874.2816435220018,1874.2816435220018,1874.2816435220018,1874.2816435220018
32,1870.1426336356817,1870.1426336356817,1870.1426336356817,1870.1426336356817,1870.1426336356817,1870.1426336356817,1870.1426336356817
33,2015.0079796568893,2015.0079796568893,2015.0079796568893,2015.0079796568893,2015.0079796568893,2015.0079796568893,2015.0079796568893
34,1945.334646570499,1945.334646570499,1945.334646570499,1945.334646570499,1945.334646570499,1945.334646570499,1945.334646570499
35,1948.783821475766,1948.783821475766,1948.783821475766,1948.783821475766,1948.783821475766,1948.783821475766,1948.783821475766
36,1928.0887720441651,1928.0887720441651,1928.0887720441651,1928.0887720441651,1928.0887720441651,1928.0887720441651,1928.0887720441651
37,1900.8402902925568,1900.8402902925568,1900.8402902925568,1900.8402902925568,1900.8402902925568,1900.8402902925568,1900.8402902925568
38,1884.6291682378026,1884.6291682378026,1884.6291682378026,1884.6291682378026,1884.6291682378026,1884.6291682378026,1884.6291682378026
39,1923.604844667318,1923.604844667318,1923.604844667318,1923.604844667318,1923.604844667318,1923.604844667318,1923.604844667318
40,2874.8872835399125,2874.8872835399125,2874.8872835399125,2874.8872835399125,2874.8872835399125,2874.8872835399125,2874.8872835399125
41,3543.7019284659787,3543.7019284659787,3543.7019284659787,3543.7019284659787,3543.7019284659787,3543.7019284659787,3543.7019284659787
42,3543.7019284659787,3543.7019284659787,3543.7019284659787,3543.7019284659787,3543.7019284659787,3543.7019284659787,3543.7019284659787
43,3543.7019284659787,3543.7019284659787,3543.7019284659787,3543.7019284659787,3543.7019284659787,3543.7019284659787,3543.7019284659787
