,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,4295.79869476884,4294.872428270777,4293.945404187308,4293.017622518297,4292.089083263869,4291.159786423988,4290.2297319986465
1,4295.79869476884,4294.872428270777,4293.945404187308,4293.017622518297,4292.089083263869,4291.159786423988,4290.2297319986465
2,4295.79869476884,4294.872428270777,4293.945404187308,4293.017622518297,4292.089083263869,4291.159786423988,4290.2297319986465
3,4294.872428270777,4293.945404187308,4293.017622518297,4292.089083263869,4291.159786423988,4290.2297319986465,4289.298919987892
4,4293.945404187308,4293.017622518297,4292.089083263869,4291.159786423988,4290.2297319986465,4289.298919987892,4288.367350391602
5,4293.017622518297,4292.089083263869,4291.159786423988,4290.2297319986465,4289.298919987892,4288.367350391602,4287.435023209893
6,4292.089083263869,4291.159786423988,4290.2297319986465,4289.298919987892,4288.367350391602,4287.435023209893,4286.501938442731
7,4291.159786423988,4290.2297319986465,4289.298919987892,4288.367350391602,4287.435023209893,4286.501938442731,4285.568096090107
8,4290.2297319986465,4289.298919987892,4288.367350391602,4287.435023209893,4286.501938442731,4285.568096090107,4284.633496152074
9,4289.298919987892,4288.367350391602,4287.435023209893,4286.501938442731,4285.568096090107,4284.633496152074,4283.698138628501
10,4288.367350391602,4287.435023209893,4286.501938442731,4285.568096090107,4284.633496152074,4283.698138628501,4282.76202351952
11,4287.435023209893,4286.501938442731,4285.568096090107,4284.633496152074,4283.698138628501,4282.76202351952,4281.825150825075
12,4286.501938442731,4285.568096090107,4284.633496152074,4283.698138628501,4282.76202351952,4281.825150825075,4280.887520545169
13,4285.568096090107,4284.633496152074,4283.698138628501,4282.76202351952,4281.825150825075,4280.887520545169,4279.949132679855
14,4284.633496152074,4283.698138628501,4282.76202351952,4281.825150825075,4280.887520545169,4279.949132679855,4279.009987229001
15,4283.698138628501,4282.76202351952,4281.825150825075,4280.887520545169,4279.949132679855,4279.009987229001,4278.070084192738
16,4282.76202351952,4281.825150825075,4280.887520545169,4279.949132679855,4279.009987229001,4278.070084192738,4277.129423571012
17,4281.825150825075,4280.887520545169,4279.949132679855,4279.009987229001,4278.070084192738,4277.129423571012,4276.188005363834
18,4280.887520545169,4279.949132679855,4279.009987229001,4278.070084192738,4277.129423571012,4276.188005363834,4275.245829571239
19,4279.949132679855,4279.009987229001,4278.070084192738,4277.129423571012,4276.188005363834,4275.245829571239,4274.302896193103
20,4279.009987229001,4278.070084192738,4277.129423571012,4276.188005363834,4275.245829571239,4274.302896193103,4273.359205229549
21,4278.070084192738,4277.129423571012,4276.188005363834,4275.245829571239,4274.302896193103,4273.359205229549,4272.414756680551
22,4277.129423571012,4276.188005363834,4275.245829571239,4274.302896193103,4273.359205229549,4272.414756680551,4271.469550546092
23,4276.188005363834,4275.245829571239,4274.302896193103,4273.359205229549,4272.414756680551,4271.469550546092,4270.523586826213
24,4275.245829571239,4274.302896193103,4273.359205229549,4272.414756680551,4271.469550546092,4270.523586826213,3357.6579398849517
25,4274.302896193103,4273.359205229549,4272.414756680551,4271.469550546092,4270.523586826213,3357.6579398849517,3361.9670413095023
26,4273.359205229549,4272.414756680551,4271.469550546092,4270.523586826213,3357.6579398849517,3361.9670413095023,3366.2558553601443
27,4272.414756680551,4271.469550546092,4270.523586826213,3357.6579398849517,3361.9670413095023,3366.2558553601443,3370.524382036863
28,4271.469550546092,4270.523586826213,3357.6579398849517,3361.9670413095023,3366.2558553601443,3370.524382036863,3374.7726213396772
29,4270.523586826213,3357.6579398849517,3361.9670413095023,3366.2558553601443,3370.524382036863,3374.7726213396772,3379.000573268569
30,3592.1399567258622,3596.7499842158118,3601.338307563247,3605.904926768155,3610.4498418305557,3614.973052750429,3619.4745595277905
31,3596.7499842158118,3601.338307563247,3605.904926768155,3610.4498418305557,3614.973052750429,3619.4745595277905,3623.954362162631
