,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,43.27823061202186,43.27823061202186,43.27823061202186,43.27823061202186,43.27823061202186,43.27823061202186,43.27823061202186
1,43.816707612021915,43.816707612021915,43.816707612021915,43.816707612021915,43.816707612021915,43.816707612021915,43.816707612021915
2,46.03817361202188,46.03817361202188,46.03817361202188,46.03817361202188,46.03817361202188,46.03817361202188,46.03817361202188
3,43.77696761202175,43.77696761202175,43.77696761202175,43.77696761202175,43.77696761202175,43.77696761202175,43.77696761202175
4,48.25963961202184,48.25963961202184,48.25963961202184,48.25963961202184,48.25963961202184,48.25963961202184,48.25963961202184
5,51.150724612022046,51.150724612022046,51.150724612022046,51.150724612022046,51.150724612022046,51.150724612022046,51.150724612022046
6,49.57105961202184,49.57105961202184,49.57105961202184,49.57105961202184,49.57105961202184,49.57105961202184,49.57105961202184
7,48.366937612021744,48.366937612021744,48.366937612021744,48.366937612021744,48.366937612021744,48.366937612021744,48.366937612021744
8,44.14058861202217,44.14058861202217,44.14058861202217,44.14058861202217,44.14058861202217,44.14058861202217,44.14058861202217
9,45.90901861202225,45.90901861202225,45.90901861202225,45.90901861202225,45.90901861202225,45.90901861202225,45.90901861202225
10,47.55028061202235,47.55028061202235,47.55028061202235,47.55028061202235,47.55028061202235,47.55028061202235,47.55028061202235
11,48.20201661202215,48.20201661202215,48.20201661202215,48.20201661202215,48.20201661202215,48.20201661202215,48.20201661202215
12,40.893830612021944,40.893830612021944,40.893830612021944,40.893830612021944,40.893830612021944,40.893830612021944,40.893830612021944
13,42.48939161202203,42.48939161202203,42.48939161202203,42.48939161202203,42.48939161202203,42.48939161202203,42.48939161202203
14,42.12378361202197,42.12378361202197,42.12378361202197,42.12378361202197,42.12378361202197,42.12378361202197,42.12378361202197
15,43.00998561202165,43.00998561202165,43.00998561202165,43.00998561202165,43.00998561202165,43.00998561202165,43.00998561202165
16,40.834220612021696,40.834220612021696,40.834220612021696,40.834220612021696,40.834220612021696,40.834220612021696,40.834220612021696
17,41.48396961202185,41.48396961202185,41.48396961202185,41.48396961202185,41.48396961202185,41.48396961202185,41.48396961202185
18,38.40610661202233,38.40610661202233,38.40610661202233,38.40610661202233,38.40610661202233,38.40610661202233,38.40610661202233
19,40.522261612022035,40.522261612022035,40.522261612022035,40.522261612022035,40.522261612022035,40.522261612022035,40.522261612022035
20,37.72456561202149,37.72456561202149,37.72456561202149,37.72456561202149,37.72456561202149,37.72456561202149,37.72456561202149
21,37.37087961202202,37.37087961202202,37.37087961202202,37.37087961202202,37.37087961202202,37.37087961202202,37.37087961202202
22,39.98179761202233,39.98179761202233,39.98179761202233,39.98179761202233,39.98179761202233,39.98179761202233,39.98179761202233
23,38.82735061202153,38.82735061202153,38.82735061202153,38.82735061202153,38.82735061202153,38.82735061202153,38.82735061202153
24,39.47908661202224,39.47908661202224,39.47908661202224,39.47908661202224,39.47908661202224,39.47908661202224,43.56960261202245
25,39.572475612021904,39.572475612021904,39.572475612021904,39.572475612021904,39.572475612021904,43.66299161202211,43.6629916120212
26,42.024433612021554,42.024433612021554,42.024433612021554,42.024433612021554,46.11494961202267,46.11494961202176,46.11494961202267
27,41.42634661202216,41.42634661202216,41.42634661202216,45.516862612022365,45.516862612021455,45.516862612022365,45.516863612021794
28,39.1929586120216,39.1929586120216,43.283474612022715,43.283474612021806,43.283474612022715,43.283475612022144,43.283474612022715
29,41.80785061202211,45.898366612022315,45.898366612021405,45.898366612022315,45.898367612021744,45.898366612022315,45.898366612021405
30,43.511979612022756,43.51197961202185,43.511979612022756,43.511980612022185,43.511979612022756,43.51197961202185,43.511979612022756
31,43.3331496120211,43.33314961202201,43.33315061202144,43.33314961202201,43.3331496120211,43.33314961202201,43.3331496120211
32,42.58405061202235,42.58405161202178,42.58405061202235,42.58405061202144,42.58405061202235,42.58405061202144,42.58405061202235
33,43.321228612021756,43.32122761202233,43.32122761202142,43.32122761202233,43.32122761202142,43.32122761202233,43.32122761202233
34,42.00980761202233,42.00980761202142,42.00980761202233,42.00980761202142,42.00980761202233,42.00980761202233,42.00980761202142
35,42.50854461202131,42.50854461202222,42.50854461202131,42.50854461202222,42.50854461202222,42.50854461202131,42.50854561202165
36,42.524440612022104,42.524440612021195,42.524440612022104,42.524440612022104,42.524440612021195,42.52444161202153,42.524440612022104
37,44.9823596120216,44.982359612022506,44.982359612022506,44.9823596120216,44.982360612021935,44.982359612022506,44.982359612022506
38,46.498440612022264,46.498440612022264,46.498440612021355,46.49844161202169,46.498440612022264,46.498440612022264,46.498440612021355
39,46.41299961202209,46.41299961202118,46.41300061202152,46.41299961202209,46.41299961202209,46.41299961202118,46.41299961202209
40,46.68124461202139,46.681245612021726,46.6812446120223,46.6812446120223,46.68124461202139,46.6812446120223,46.68124461202139
41,46.116937612021744,46.116936612022315,46.116936612022315,46.116936612021405,46.116936612022315,46.116936612021405,46.116936612022315
42,44.90486661202273,44.90486661202273,44.90486661202182,44.90486661202273,44.90486661202182,44.90486661202273,44.90486661202273
43,49.369655612022385,49.369655612021475,49.369655612022385,49.369655612021475,49.369655612022385,49.369655612022385,49.369656612021814
44,61.21018861202107,61.21018861202198,61.21018861202107,61.21018861202198,61.21018861202198,61.21018961202141,61.21018861202107
45,73.25140861202205,73.25140861202114,73.25140861202205,73.25140861202205,73.25140961202148,73.25140861202114,73.25140861202205
46,67.41558961202124,67.41558961202215,67.41558961202215,67.41559061202157,67.41558961202124,67.41558961202215,67.41558961202215
47,52.6283356120223,52.6283356120223,52.62833661202173,52.62833561202139,52.6283356120223,52.6283356120223,52.62833561202139
48,53.55427761202215,53.55427861202158,53.55427761202124,53.55427761202215,53.55427761202215,53.55427761202124,53.55427761202215
49,48.96430861202158,48.964307612021244,48.964307612022154,48.964307612022154,48.964307612021244,48.964307612022154,48.964307612021244
50,52.38592161202111,52.38592161202202,52.38592161202202,52.38592161202111,52.38592161202202,52.38592161202111,52.38592161202202
51,45.66191361202188,45.66191361202188,45.66191361202097,45.66191361202188,45.66191361202097,45.66191361202188,45.661914612021306
52,46.075209612022505,46.075209612021595,46.075209612022505,46.075209612021595,46.075209612022505,46.075210612021934,46.075209612022505
53,46.31961061202152,46.31961061202243,46.31961061202152,46.31961061202243,46.31961161202186,46.31961061202243,46.31961061202152
54,46.61169961202201,46.6116996120211,46.61169961202201,46.61170061202144,46.61169961202201,46.6116996120211,46.61169961202201
55,47.080631612021776,47.080631612022685,47.080632612022114,47.080631612022685,47.080631612021776,47.080631612022685,39.01611561202232
56,46.17455961202201,46.17456061202144,46.17455961202201,46.1745596120211,46.17455961202201,38.11004361202164,38.11004361202164
57,46.39313061202144,46.39312961202201,46.3931296120211,46.39312961202201,38.32861361202164,38.32861361202164,38.32861361202164
58,44.632647612022325,44.632647612021415,44.632647612022325,36.56813161202196,36.56813161202196,36.56813161202196,36.56813161202196
59,43.18611161202104,43.186111612021946,35.12159561202158,35.12159561202158,35.12159561202158,35.12159561202158,35.12159561202158
60,42.7509586120225,34.686442612022134,34.686442612022134,34.686442612022134,34.686442612022134,34.686442612022134,34.686442612022134
61,33.38098361202198,33.38098361202198,33.38098361202198,33.38098361202198,33.38098361202198,33.38098361202198,33.38098361202198
62,32.480872612022054,32.480872612022054,32.480872612022054,32.480872612022054,32.480872612022054,32.480872612022054,32.480872612022054
63,32.7014296120217,32.7014296120217,32.7014296120217,32.7014296120217,32.7014296120217,32.7014296120217,32.7014296120217
64,32.7550786120221,32.7550786120221,32.7550786120221,32.7550786120221,32.7550786120221,32.7550786120221,32.7550786120221
65,36.291938612022264,36.291938612022264,36.291938612022264,36.291938612022264,36.291938612022264,36.291938612022264,36.291938612022264
66,34.547352612021555,34.547352612021555,34.547352612021555,34.547352612021555,34.547352612021555,34.547352612021555,34.547352612021555
67,35.6004626120223,35.6004626120223,35.6004626120223,35.6004626120223,35.6004626120223,35.6004626120223,35.6004626120223
68,34.44204161202221,34.44204161202221,34.44204161202221,34.44204161202221,34.44204161202221,34.44204161202221,34.44204161202221
69,35.08384261202197,35.08384261202197,35.08384261202197,35.08384261202197,35.08384261202197,35.08384261202197,35.08384261202197
70,35.68987761202176,35.68987761202176,35.68987761202176,35.68987761202176,35.68987761202176,35.68987761202176,35.68987761202176
71,33.38495761202218,33.38495761202218,33.38495761202218,33.38495761202218,33.38495761202218,33.38495761202218,33.38495761202218
72,33.9015776120216,33.9015776120216,33.9015776120216,33.9015776120216,33.9015776120216,33.9015776120216,33.9015776120216
73,33.33130861202177,33.33130861202177,33.33130861202177,33.33130861202177,33.33130861202177,33.33130861202177,33.33130861202177
74,33.46046361202231,33.46046361202231,33.46046361202231,33.46046361202231,33.46046361202231,33.46046361202231,33.46046361202231
