,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,33495.58715546536,33495.58715546536,33495.58715546536,33495.58715546536,33495.58715546536,33495.58715546536,33495.58715546536
1,33495.58715546536,33495.58715546536,33495.58715546536,33495.58715546536,33495.58715546536,33495.58715546536,33495.58715546536
2,33495.58715546536,33495.58715546536,33495.58715546536,33495.58715546536,33495.58715546536,33495.58715546536,33495.58715546536
3,32401.877233999738,32401.877233999738,32401.877233999738,32401.877233999738,32401.877233999738,32401.877233999738,32401.877233999738
4,34570.07546143948,34570.07546143948,34570.07546143948,34570.07546143948,34570.07546143948,34570.07546143948,34570.07546143948
5,35968.447988445165,35968.447988445165,35968.447988445165,35968.447988445165,35968.447988445165,35968.447988445165,35968.447988445165
6,35204.38877265855,35204.38877265855,35204.38877265855,35204.38877265855,35204.38877265855,35204.38877265855,35204.38877265855
7,34621.97382326649,34621.97382326649,34621.97382326649,34621.97382326649,34621.97382326649,34621.97382326649,34621.97382326649
8,32577.755015746847,32577.755015746847,32577.755015746847,32577.755015746847,32577.755015746847,32577.755015746847,32577.755015746847
9,33433.11690511802,33433.11690511802,33433.11690511802,33433.11690511802,33433.11690511802,33433.11690511802,33433.11690511802
10,34226.96962491643,34226.96962491643,34226.96962491643,34226.96962491643,34226.96962491643,34226.96962491643,34226.96962491643
11,34542.20411897683,34542.20411897683,34542.20411897683,34542.20411897683,34542.20411897683,34542.20411897683,34542.20411897683
12,31007.349030092355,31007.349030092355,31007.349030092355,31007.349030092355,31007.349030092355,31007.349030092355,31007.349030092355
13,31779.09689207556,31779.09689207556,31779.09689207556,31779.09689207556,31779.09689207556,31779.09689207556,31779.09689207556
14,31602.258029553876,31602.258029553876,31602.258029553876,31602.258029553876,31602.258029553876,31602.258029553876,31602.258029553876
15,32030.90005501404,32030.90005501404,32030.90005501404,32030.90005501404,32030.90005501404,32030.90005501404,32030.90005501404
16,30978.51660685512,30978.51660685512,30978.51660685512,30978.51660685512,30978.51660685512,30978.51660685512,30978.51660685512
17,31292.790020140932,31292.790020140932,31292.790020140932,31292.790020140932,31292.790020140932,31292.790020140932,31292.790020140932
18,29804.075900325264,29804.075900325264,29804.075900325264,29804.075900325264,29804.075900325264,29804.075900325264,29804.075900325264
19,30827.62692524695,30827.62692524695,30827.62692524695,30827.62692524695,30827.62692524695,30827.62692524695,30827.62692524695
20,29474.42519464626,29474.42519464626,29474.42519464626,29474.42519464626,29474.42519464626,29474.42519464626,29474.42519464626
21,29303.352816772025,29303.352816772025,29303.352816772025,29303.352816772025,29303.352816772025,29303.352816772025,29303.352816772025
22,30566.212954562718,30566.212954562718,30566.212954562718,30566.212954562718,30566.212954562718,30566.212954562718,30566.212954562718
23,30007.825024535025,30007.825024535025,30007.825024535025,30007.825024535025,30007.825024535025,30007.825024535025,30007.825024535025
24,30323.059518595408,30323.059518595408,30323.059518595408,30323.059518595408,30323.059518595408,30323.059518595408,28400.897969446716
25,30368.23031500041,30368.23031500041,30368.23031500041,30368.23031500041,30368.23031500041,28446.0687658517,28446.0687658517
26,31554.203990825157,31554.203990825157,31554.203990825157,31554.203990825157,29632.042441676458,29632.042441676458,29632.042441676458
27,31264.91867767828,31264.91867767828,31264.91867767828,29342.757128529567,29342.757128529567,29342.757128529567,29342.757128529567
28,30184.663887056708,30184.663887056708,28262.502337908005,28262.502337908005,28262.502337908005,28262.502337908005,28262.502337908005
29,31449.446186396555,29527.28463724785,29527.28463724785,29527.28463724785,29527.28463724785,29527.28463724785,29527.28463724785
30,28373.026626984047,28373.026626984047,28373.026626984047,28373.026626984047,28373.026626984047,28373.026626984047,28373.026626984047
31,28286.529357272357,28286.529357272357,28286.529357272357,28286.529357272357,28286.529357272357,28286.529357272357,28286.529357272357
32,27924.20190525783,27924.20190525783,27924.20190525783,27924.20190525783,27924.20190525783,27924.20190525783,27924.20190525783
33,28280.762872624917,28280.762872624917,28280.762872624917,28280.762872624917,28280.762872624917,28280.762872624917,28280.762872624917
34,27646.449561405836,27646.449561405836,27646.449561405836,27646.449561405836,27646.449561405836,27646.449561405836,27646.449561405836
35,27887.680835824,27887.680835824,27887.680835824,27887.680835824,27887.680835824,27887.680835824,27887.680835824
36,27895.369482020604,27895.369482020604,27895.369482020604,27895.369482020604,27895.369482020604,27895.369482020604,27895.369482020604
37,29084.226400169067,29084.226400169067,29084.226400169067,29084.226400169067,29084.226400169067,29084.226400169067,29084.226400169067
38,29817.531031169303,29817.531031169303,29817.531031169303,29817.531031169303,29817.531031169303,29817.531031169303,29817.531031169303
39,29776.204557862606,29776.204557862606,29776.204557862606,29776.204557862606,29776.204557862606,29776.204557862606,29776.204557862606
40,29905.950462430148,29905.950462430148,29905.950462430148,29905.950462430148,29905.950462430148,29905.950462430148,29905.950462430148
41,29633.003522451032,29633.003522451032,29633.003522451032,29633.003522451032,29633.003522451032,29633.003522451032,29633.003522451032
42,29046.744249960673,29046.744249960673,29046.744249960673,29046.744249960673,29046.744249960673,29046.744249960673,29046.744249960673
43,31206.292750429242,31206.292750429242,31206.292750429242,31206.292750429242,31206.292750429242,31206.292750429242,31206.292750429242
