,HCR,LOP,DEX,CGR,GPR,FOS,DET,BCL
31,6.677517631370388,18.664942431535444,7.172988259590047,8.478681881244924,13.62573180333469,10.429940441018024,37.467792666008236,14.170029836147837
32,6.711728088004513,13.087622265811751,5.004686411834531,8.548284512280944,13.637344524929704,10.956138554283449,23.515882122842967,8.878808018100164
33,6.76556780142302,13.06350313190421,4.9736754036257285,8.623369085453348,13.649680930578675,12.039466517212682,23.566744264007344,8.878808018100164
34,6.806133540192296,13.059051462035598,4.9736754036257285,8.674115877786027,13.658929617597428,12.777484022968306,23.619811425570656,8.878808018100164
35,6.823614559620207,13.108249698053061,4.9736754036257285,8.710991591694636,13.66562128762553,13.64908080778938,23.649266066845477,8.878808018100164
36,6.847248152502266,13.177085513550747,4.9736754036257285,8.753047663461981,13.666909450050746,14.46583158442577,23.682046289274385,8.878808018100164
37,6.8616844800485906,13.21130389037055,4.9736754036257285,8.77509814405243,13.658741474170922,15.143078473506502,23.699821065378863,8.878808018100164
38,6.873867135690121,13.23970653353003,4.9736754036257285,8.794934270730826,13.663020864019172,16.182139915278654,23.74685904577782,8.878808018100164
39,6.884386153721673,13.262662695960001,4.9736754036257285,8.81956467755598,13.67903174807272,17.668152666098834,23.790687575286885,8.878808018100164
40,6.90874735862961,13.336206509911488,4.9736754036257285,8.86141177883218,13.682610042618649,17.24930939266737,23.82859867971769,8.878808018100164
41,6.926116114206178,13.384271871636814,4.9736754036257285,8.88031899597013,13.681122547008993,17.35294995565084,23.85537700137413,8.878808018100164
42,6.943056768266813,13.430675595173472,4.9736754036257285,8.907246000997397,13.678806103919346,17.53358514824097,23.880650892925917,8.878808018100164
43,6.955252546817065,13.459567031184786,4.9736754036257285,8.923359192023206,13.673321324433045,17.32115814459978,23.86109276735935,8.878808018100164
44,6.976260237029446,13.518191940396722,4.9736754036257285,8.945636257029843,13.66930247046258,17.581586702870688,23.8595878030485,8.878808018100164
45,6.983140327977856,13.527629300176612,4.9736754036257285,8.956431763967554,13.669239755987082,18.01186777862938,23.89037793831732,8.878808018100164
46,6.997762057916876,13.5641375152191,4.9736754036257285,8.971633403403946,13.66835686625043,18.15178335120494,23.92618284060163,8.878808018100164
47,7.016641119821953,13.616658231901033,4.9736754036257285,9.011720718563783,13.664772222712333,16.17133655877304,23.95346263895961,8.878808018100164
48,7.041809530438037,13.694745866906148,4.9736754036257285,9.032808264030267,13.658292842958417,14.38954386061464,23.97275796285739,8.878808018100164
49,7.045050694303296,13.691620937825856,4.9736754036257285,9.048735299899521,13.649352937421037,12.583808793581948,23.99736675730769,8.878808018100164
50,7.052430245831747,13.70318150508346,4.9736754036257285,9.082995850186263,13.63399636660524,10.229619665190052,23.97408718313919,8.878808018100164
51,7.064233591069119,13.729958369751397,4.9736754036257285,9.083429010909958,13.624766987446275,8.997277188669454,23.97959764010462,8.878808018100164
52,7.070358863826011,13.736830194202318,4.9736754036257285,9.097271300995455,13.616695502773656,9.071838984144046,23.993184508444244,8.878808018100164
53,7.084774757935214,13.775550083000459,4.9736754036257285,9.109625812609167,13.62275997995499,10.576524554970925,24.07161897782183,8.878808018100164
54,7.090767212846698,13.783306575905478,4.9736754036257285,9.125476298616848,13.633070070252879,12.393364441168659,24.142426953874164,8.878808018100164
55,7.100836612977412,13.805837031993773,4.9736754036257285,9.150379196459472,13.64994156263998,14.440901878773994,24.242685573536292,8.878808018100164
56,7.116195939194539,13.848272528299088,4.9736754036257285,9.181453172850135,13.665317441315574,16.203988488968676,24.336276460071147,8.878808018100164
57,7.127309850143895,13.875049392967025,4.9736754036257285,9.205182296293957,13.72221078388373,20.0,24.40155236120567,8.878808018100164
58,7.156861205128003,13.937332364042536,4.9736754036257285,9.244265461475141,13.768385377861582,20.0,24.645715651858595,8.878808018100164
59,7.189878557518596,14.089002706707811,4.9736754036257285,9.32261254252912,13.804956819277205,20.0,24.774811115724077,8.878808018100164
60,7.209247436866388,14.159318663003027,4.9736754036257285,9.344217098393932,13.865052425376842,20.0,24.865320342330367,8.878808018100164
61,7.214026916533397,14.168208674868671,4.9736754036257285,9.370896192774516,13.888283962978145,19.75951881475007,24.933921839599382,8.878808018100164
62,7.233435198729071,14.235699110609657,4.9736754036257285,9.394996071470715,13.902039890472984,17.391279664530302,24.99361693110588,8.878808018100164
63,7.244091849416924,14.27006756211943,4.9736754036257285,9.415110267383634,13.91086818572559,15.044311221459509,25.04136706829362,8.878808018100164
64,7.263338145298426,14.335569301915392,4.9736754036257285,9.45049957051201,13.914999111924848,12.718298575652707,25.0623985232127,8.878808018100164
65,7.26953276554069,14.34950706218241,4.9736754036257285,9.469221642857015,13.992353732191006,11.124859486824548,25.107530940723805,8.878808018100164
66,7.2829378529837605,14.393088019262862,4.9736754036257285,9.487574754873823,14.052945171105154,16.313023790148435,25.2801081650127,8.878808018100164
67,7.294759328264675,14.426787910738847,4.9736754036257285,9.516494477648596,14.115940758218315,16.407945495310024,25.353403499118173,8.878808018100164
68,7.342417351623114,14.598741058978305,4.9736754036257285,9.652665162014612,14.157687277188408,14.948680946367014,25.43951657425135,8.878808018100164
69,7.38026133903382,14.73580335787433,4.9736754036257285,9.693828749238211,14.19405123778501,16.333060022403416,25.492093143412195,8.878808018100164
70,7.39474462717982,14.778949762314229,4.9736754036257285,9.728932512325844,14.22263611464434,17.388491766013072,25.53356702251495,8.878808018100164
71,7.409022216907092,14.823275724604354,4.9736754036257285,9.7544577561518,14.242492279125095,18.33627446654342,25.562584234366028,8.878808018100164
72,7.429254984306948,14.89135011827934,4.9736754036257285,9.782048569623571,14.269922425402171,20.0,25.56370930830826,8.878808018100164
73,7.443580995774229,14.94007977036786,4.9736754036257285,9.810823004714722,14.294257228322552,20.0,25.601843367825328,8.878808018100164
74,7.457252769243107,14.985663941385436,4.9736754036257285,9.844167153551442,14.314286925681621,20.0,31.678488522503645,10.967939316476675
75,7.479099085635446,15.058413659627666,4.9736754036257285,9.868578596763516,14.578306573844726,20.0,31.706304954247962,10.967939316476675
76,7.497448553272667,15.117459725142611,4.9736754036257285,9.904744742693588,14.366047376546865,20.0,31.736574491358798,10.967939316476675
77,7.520266881759427,15.194098053075253,4.9736754036257285,9.926318743941026,14.385944923024354,20.0,31.75770063573985,10.967939316476675
78,7.542478714219496,15.266338315403486,4.9736754036257285,9.951623533375056,14.40487336185098,20.0,31.78640910579927,10.967939316476675
79,7.562823286625292,15.332663937780941,4.9736754036257285,9.977138075690743,14.421089792373715,20.0,31.805416659181933,10.967939316476675
80,7.582044422345675,15.398968174721334,4.9736754036257285,9.998900143396597,14.434417045364167,19.564440630885098,31.819741011410326,10.967939316476675
81,7.6010532823098105,15.461542426743247,4.9736754036257285,10.014715793581786,14.440947696979991,18.191102358318712,31.82291488469992,10.967939316476675
82,7.611373252116527,15.490584697680124,4.9736754036257285,10.040750515707474,14.449800168941186,13.4270342208196,31.832779045352805,10.967939316476675
83,7.628509740309275,15.543055427017016,4.9736754036257285,10.064198277067002,14.458272706664053,8.79850050857144,31.828928116910973,10.967939316476675
84,7.645314512303914,15.596404737457847,4.9736754036257285,10.088582005658886,14.46336805115728,7.595822484535709,31.78359740681687,10.967939316476675
85,7.657773309818108,15.6344523327286,4.9736754036257285,10.105533120954933,14.360587921389271,13.696605651801685,31.729031424115398,10.967939316476675
86,7.669201075131141,15.668912435295695,4.9736754036257285,10.123133052090395,14.366609608320053,15.300489129793759,31.706578820757617,10.967939316476675
87,7.677869319273208,15.69297615882256,4.9736754036257285,10.132784830688733,14.400294913648734,11.496499368946541,31.693715629287198,10.967939316476675
88,7.702558018433682,15.77716695052853,4.9736754036257285,10.16830867128111,14.41393731074326,11.40881676241795,31.678510837239646,10.967939316476675
89,7.726954230648611,15.861802991583865,4.9736754036257285,10.18923384341104,14.42825633952034,11.3280634412162,31.647918383689902,10.967939316476675
90,7.745750827526042,15.924437575104136,4.9736754036257285,10.208212541145487,14.437066596566172,11.232683059513631,33.88693647081123,11.751363553367867
91,7.7695666539712676,16.003390289896124,4.9736754036257285,10.220135231232266,14.447185515988476,11.143863490488803,33.855950871312864,11.751363553367867
92,7.792975614930333,16.066601329196548,4.9736754036257285,10.236113093330053,14.460977133048004,11.056659959977063,33.8352396458586,11.751363553367867
93,7.806400672480208,16.107331013455912,4.9736754036257285,10.26641310891024,14.519322826902568,11.002511422322705,33.825758550173454,11.751363553367867
94,7.832649283751521,16.194462302394907,4.9736754036257285,10.281048215892902,14.524904008388408,10.858919301259451,33.81030398120686,11.751363553367867
95,7.857309294381355,16.273541515054806,4.9736754036257285,10.320226583711973,14.490311286871016,10.750333476026178,33.78278299945753,11.751363553367867
96,7.86992570643075,16.31172961542886,4.9736754036257285,10.338880875288583,14.410185772301814,8.58905753546044,33.762071782398706,11.751363553367867
97,7.875062099659749,16.32260585772089,4.9736754036257285,10.359481637516433,14.412198877585777,12.759828891414266,33.77039163371976,11.751363553367867
98,7.901656606607988,16.41308708637754,4.9736754036257285,10.38340005809425,14.372721977569729,6.346285559170351,33.77273801418077,11.751363553367867
99,7.911356096376717,16.44025566143525,4.9736754036257285,10.410423313465191,33.793064729451615,10.450755735724941,33.80351812109499,11.751363553367867
100,7.9356690535660865,16.518819632519023,4.9736754036257285,10.445537393134407,16.268924006243722,17.646282495944984,33.84982926585859,11.751363553367867
101,7.971476398173277,16.6390107668303,4.9736754036257285,10.499960482209461,37.15484195634448,13.924831513376153,33.872127048030734,11.751363553367867
102,8.038242345481324,16.871189825852955,4.9736754036257285,10.577020479084496,14.152680537456892,16.49002441183992,33.89239384928722,11.751363553367867
103,8.050454427474543,16.906532999217568,4.9736754036257285,10.599297351403342,42.34846710495523,10.181151465580125,33.978249359501255,11.751363553367867
104,8.070717251276166,16.97174410456331,4.9736754036257285,10.625786427048245,14.13657958870073,20.0,34.09612266639585,11.751363553367867
105,8.102660353418244,17.075987161669996,4.9736754036257285,10.721899412781223,38.52212907146823,16.569939998369303,34.182880715189015,11.751363553367867
106,8.164384916744245,17.28866569543831,4.9736754036257285,10.836526221256834,14.15228999535309,20.0,34.2455327832562,11.751363553367867
107,8.202865207180231,17.41722213612164,4.9736754036257285,10.890307330355585,22.106767660014768,13.587447293045525,34.310813608712735,11.751363553367867
108,8.237430894408613,17.52948198368383,4.9736754036257285,10.925993323522121,14.187440561130952,18.07989638886222,34.353660121604946,11.751363553367867
109,8.265909686273188,17.62250810543434,4.9736754036257285,10.958435165010313,14.22583464983698,13.601874247205865,34.41447435222056,11.751363553367867
110,8.291013024654633,17.70498064567028,4.9736754036257285,10.999092087285412,14.228168026172977,19.157629874440772,34.48588748737192,11.751363553367867
111,8.32196343474018,17.806187347880236,4.9736754036257285,11.06045311684694,16.267163438694,12.77416082240577,34.54455721703787,11.751363553367867
112,8.341077047346419,17.879620910062844,4.9736754036257285,11.121017711546209,14.22657410295249,20.0,34.6408882611294,11.751363553367867
113,8.368712711032666,17.982928401092277,4.9736754036257285,11.153106663086035,21.943793423708282,12.17193243404785,34.68624568327936,11.751363553367867
114,8.386882193152667,18.025858177388642,4.9736754036257285,11.200595122528267,14.185773484334032,20.0,34.74821504472279,11.751363553367867
115,8.418915765169016,18.11064541758267,4.9736754036257285,11.250749943211483,21.042980201125157,11.654485843055975,34.780146378950626,11.751363553367867
116,8.446520207811984,18.20071033996662,4.9736754036257285,11.314340728153333,14.189873412099058,12.178781945331762,34.79557955429114,11.751363553367867
117,8.463577035502498,18.25340685799397,4.9736754036257285,11.347334591122781,28.67584461887342,9.999864098744187,34.79952090861355,11.751363553367867
118,8.47847160212776,18.298581164063005,4.9736754036257285,11.385544803251761,15.231449521984048,20.0,34.810402867709286,11.751363553367867
119,8.493972656612787,18.34507196736341,4.9736754036257285,11.399754527427868,42.32519999311518,10.150429730639477,34.816164708529634,11.751363553367867
120,8.508181624646438,18.37029544759278,4.9736754036257285,11.424605039693871,14.766015265887651,19.28949790408379,34.83990385351686,11.751363553367867
121,8.525185708268523,18.416043235957005,4.9736754036257285,11.449001362386536,30.293569609023216,9.51770765102273,34.85078581261258,11.751363553367867
122,8.542189797227774,18.461791024321244,4.9736754036257285,11.492408364956358,16.19022477658648,20.0,34.84323534591694,11.751363553367867
123,8.563086453201503,18.520985765861976,4.9736754036257285,11.52841872074804,31.476224733472684,10.172007461821792,34.8356848792213,11.751363553367867
124,8.572837024836112,18.54502968273794,4.9736754036257285,11.550479260247604,14.480617679274824,19.465203879333654,34.83006867942969,11.751363553367867
125,8.588190894987754,18.587061856055016,4.9736754036257285,11.581039474613972,38.89850153863115,9.883158780709946,34.84356758786614,11.751363553367867
126,8.603217306799923,18.627147766313076,4.9736754036257285,11.603813729906864,15.081374712204376,20.0,34.85444954696188,11.751363553367867
127,8.611282292743475,18.642816827238278,4.9736754036257285,11.641381666691293,34.11508458797772,10.490506050304338,34.89855539817249,11.751363553367867
128,8.625183051518324,18.680425665824895,4.9736754036257285,11.666108175234491,13.64478014597819,16.280076102650447,34.83104264392385,11.751363553367867
129,8.641124848366669,18.72534776363199,4.9736754036257285,11.687714534668734,39.23562765758158,8.847926720173762,34.843289967893014,11.751363553367867
130,8.65127123971069,18.749214752231754,4.9736754036257285,11.705298156381525,21.53623162149679,20.0,34.86054362973143,11.751363553367867
131,8.668328067401204,18.794152545684373,4.9736754036257285,11.736272135772904,47.37362322037782,18.58968621984287,34.9110211884972,11.751363553367867
132,8.689759909076221,18.85484616595022,4.9736754036257285,11.772199285228869,24.389494984090756,20.0,34.95194119060582,11.751363553367867
133,8.713864023480335,18.925868887977888,4.9736754036257285,11.815601257911172,12.148683331089677,20.0,34.99294259877813,11.751363553367867
134,8.737538546380065,18.994366706274267,4.9736754036257285,11.846691709453788,6.068162517778526,20.0,35.003981575561234,11.751363553367867
135,8.757119275985874,19.047428260473456,4.9736754036257285,11.879723618781236,3.035754615875474,20.0,34.894814305410584,11.751363553367867
136,8.773515939620413,19.093374218779324,4.9736754036257285,11.891338026194289,1.5197288170159327,18.22737104053916,34.91661919191165,11.751363553367867
137,8.78887651909867,19.13447910933017,4.9736754036257285,11.905742399127623,0.7609155486460355,7.646034562833131,34.98355447739957,11.751363553367867
138,8.798955604877198,19.158095668143268,4.9736754036257285,11.92140722506678,0.38104579965756785,7.832775013915838,34.94088628840613,11.751363553367867
139,8.802691838215802,19.16154178692033,4.9736754036257285,11.928879028850814,0.19078749413297652,7.692878800047004,34.892488637229455,11.751363553367867
140,8.806402801225428,19.164932031902303,4.9736754036257285,11.932575828938035,0.09558176377374702,7.553313439839573,34.85683439903642,11.751363553367867
141,8.811427821341747,19.172456937722668,4.9736754036257285,11.938474714515069,0.04795074287552699,7.42476680550155,34.88057355060965,11.751363553367867
142,8.826525854121353,19.213003256455213,4.9736754036257285,11.954834772504233,13.52443587997787,3.661913565556274,34.95323829828081,11.751363553367867
143,8.854934757226193,19.297578125737306,4.9736754036257285,11.995339625426617,50.80997840668361,7.4344565792149355,34.904271744853915,11.751363553367867
144,8.867389254061107,19.3289611420712,4.9736754036257285,12.014463094099797,25.1447711186278,7.866044114524918,34.87521677018488,11.751363553367867
145,8.871352920360478,19.332965998799416,4.9736754036257285,12.016586865404824,12.511471036782297,7.979795018276982,34.775162828796034,11.751363553367867
146,8.87544293830473,19.337585467273872,4.9736754036257285,12.022013764944562,6.246032188751245,7.966199842978773,34.751054126947714,11.751363553367867
147,8.884125046054436,19.357737850789928,4.9736754036257285,12.027735586648113,3.123102842615753,7.888999938993601,34.72831078997286,11.751363553367867
148,8.888827766516167,19.364815766249396,4.9736754036257285,12.032100766398122,1.5629395473707521,7.77401795394279,34.71125647330396,11.751363553367867
149,8.89229325200564,19.36770314707532,4.9736754036257285,12.019655382810793,0.7822707963730625,7.634321268337456,34.676679974092636,11.751363553367867
150,8.898330245476675,19.37919509234876,4.9736754036257285,12.02956509924049,0.3916638672970049,7.457709857416034,34.64847517762402,11.751363553367867
151,8.901164983725392,19.37677446263891,4.9736754036257285,12.02673417819346,0.19610992357492996,3.6503617376062434,27.695670158974963,9.401090842694293
152,8.906134558893484,19.383796504303252,4.9736754036257285,12.029270840527829,0.09818455730513191,1.8097667736162706,27.66455003525988,9.401090842694293
153,8.907465207999591,19.378805680018164,4.9736754036257285,12.029978985446562,0.049150720753896496,0.9030581257061213,27.61185714654452,9.401090842694293
154,8.909620680688016,19.376385050308297,4.9736754036257285,12.031512912423967,0.024604205714287754,0.4521530182892201,27.59584706076211,9.401090842694293
155,8.914590257363164,19.38323947058731,4.9736754036257285,12.0268534739613,0.012317310425373994,0.22683326079738067,27.567184593819213,9.401090842694293
156,8.914756449647172,19.374728597210073,4.9736754036257285,12.025438179300581,0.006165569212396276,0.11383179330769005,27.534972178205376,9.401090842694293
157,8.9142191159345,19.363871024438037,4.9736754036257285,12.020365849808572,0.003085825507909864,0.05711682891408061,27.512408341030486,9.401090842694293
158,8.920134813777604,19.373295639292277,4.9736754036257285,12.017063053299447,0.001544379018477841,0.028659974107703393,27.466980023402343,9.401090842694293
159,8.922120469846142,19.370483893016623,4.9736754036257285,12.014468069983478,0.0007730336899400879,0.014390857764690948,27.426275551188535,9.401090842694293
160,8.924785392394227,19.37013059372597,4.9736754036257285,12.008687927298316,0.00038702761059316275,7.406542066254806,27.389930771294292,9.401090842694293
161,8.924175280130173,19.35882603059304,4.9736754036257285,12.005915990684056,50.78589290098094,3.6208878171685726,27.354168393203338,9.401090842694293
162,8.925384631650646,19.353667584922608,4.9736754036257285,12.00697804219936,11.873723454913263,7.4270861229004765,27.31839172600701,9.401090842694293
163,8.93047550591143,19.360913121767418,4.9736754036257285,12.002873335899364,5.925892826583822,7.392944682737295,27.28084124640732,9.401090842694293
164,8.929501500890472,19.348602830322445,4.9736754036257285,11.998850963076,2.964414449632365,3.6561360806707053,27.275308570617536,9.401090842694293
165,8.934956267905486,19.35702171686463,4.9736754036257285,11.99911085943998,1.4877198143853787,1.8431167813233602,27.310013194541156,9.401090842694293
166,8.934103560472838,19.345102541985455,4.9736754036257285,12.021017664099169,32.94284020133504,7.440307909155586,27.327276159648545,9.401090842694293
167,8.946666362208651,19.37654143211446,4.9736754036257285,12.056644593213345,16.376703317808573,7.6931182920295695,27.317967374180057,9.401090842694293
168,8.954522818874178,19.39350900930903,4.9736754036257285,12.057588675863125,8.17223241685171,7.7316968601232965,27.256331860072578,9.401090842694293
169,8.949497476122657,19.368124249807472,4.9736754036257285,12.058709711811193,4.085276985349271,7.674225229376026,27.243439868183213,9.401090842694293
170,8.948474952399032,19.355311094206474,4.9736754036257285,12.059417856729924,2.0440570627515697,7.568636926891909,27.22997442309128,9.401090842694293
171,8.956792339740504,19.37317265212286,4.9736754036257285,12.060479908245227,1.0231403870424043,7.41084954009165,27.233330271941306,9.401090842694293
172,8.956764455896536,19.363823671818913,4.9736754036257285,12.058002893794779,0.5121376261609687,3.631451401204968,27.239648962337892,9.401090842694293
173,8.959963086784152,19.363749741503824,4.9736754036257285,12.057649318923781,0.2566278738194915,1.8081232371084135,27.22742599918486,9.401090842694293
174,8.962991901106946,19.365128529861703,4.9736754036257285,12.056234024263059,32.963366171711975,0.9080473757421992,27.232980085311365,9.401090842694293
175,8.957408589642444,19.338626294457857,4.9736754036257285,12.063017565756338,16.393358677078776,7.683652458563922,27.186349930004376,9.401090842694293
176,8.962353905196778,19.345424840941746,4.9736754036257285,12.065613212523468,8.177031333553943,7.746331371195414,27.190374807590707,9.401090842694293
177,8.960069886991633,19.32864464588768,4.9736754036257285,12.062782291476443,4.088543930607102,7.737243674948393,27.137054364920445,9.401090842694293
178,8.96404482217557,19.332314259845212,4.9736754036257285,12.058712697341404,2.045043595992426,7.669155214546885,27.098165815760517,9.401090842694293
179,8.961954880044505,19.315254695815586,4.9736754036257285,12.05729740268068,1.023508676735594,7.580337551364995,27.08336230719524,9.401090842694293
180,8.96265478147834,19.309146395628225,4.9736754036257285,12.05075046236961,0.512327284768748,7.451911729612703,27.04256224290909,9.401090842694293
181,8.959837054069476,19.280018091854046,4.9736754036257285,12.045383210713796,0.25655637347218285,2.728226236579445,27.001666615602556,9.401090842694293
182,8.962113823605213,19.273574548896004,4.9736754036257285,12.043083149561632,0.12838441030609873,1.355244887003158,26.941273583433976,9.401090842694293
183,8.958810906011148,19.25115110053544,4.9736754036257285,12.036654178116091,0.06425907990437073,0.676959295738372,26.895312456863312,9.401090842694293
184,8.957570046704182,19.234817895842294,4.9736754036257285,12.031286926460272,33.998424724121975,0.33956516744912324,26.860820394343975,9.401090842694293
185,8.960210708878819,19.229268333606072,4.9736754036257285,12.027335301190755,16.87338767367879,5.737160066673385,26.811800850692965,9.401090842694293
186,8.957150386377359,19.20751537078688,4.9736754036257285,12.021673127371129,8.406839742480244,5.773382023788562,26.750643214254286,9.401090842694293
187,8.960276238737187,19.20325090583827,4.9736754036257285,12.014890249329012,4.198829492025404,5.755316187950179,26.69925792132612,9.401090842694293
188,8.953019021133747,19.170043815020783,4.9736754036257285,12.00834330901794,2.0990476555998905,5.700412185869562,26.638947911390847,9.401090842694293
189,8.9578915581603,19.1707521178373,4.9736754036257285,12.00353165191426,1.0500532729772294,5.628491012258074,26.58180444737014,9.401090842694293
190,8.954467343019942,19.147993426706073,4.9736754036257285,11.995162127037077,0.5254058920290265,5.5266621384391525,26.531340046535536,9.401090842694293
191,8.953469078805576,19.13216308616893,4.9736754036257285,11.989323033952413,0.26293939989328663,2.7209221930227634,26.50094650541237,9.401090842694293
192,8.95247081459121,19.116264810604214,4.9736754036257285,11.983029760802426,0.1315932509620915,1.3523942043996213,26.45669474652754,9.401090842694293
193,8.951108657737947,19.098973712568103,4.9736754036257285,11.973254833530662,0.06583829826123912,0.674556587711961,26.385767110087276,9.401090842694293
194,8.949989095977283,19.082371221316137,4.9736754036257285,11.966353986623021,0.03294704854966643,0.33752244368916984,26.340192128732895,9.401090842694293
195,8.948869534216618,19.06576873006415,4.9736754036257285,11.958391419925654,0.016486247193079194,0.1690348997776043,24.825158560640773,8.878808018100164
196,8.947386079817052,19.048133328635995,4.9736754036257285,11.94883627354369,0.008250556115327858,0.08474637187266564,24.762307919848904,8.878808018100164
197,8.942797408232215,19.02154604060157,4.9736754036257285,11.950547153819388,0.0041274472944634365,0.04243808375166591,24.73291544210055,8.878808018100164
198,8.943788423777166,19.01102624491434,4.9736754036257285,11.937084299272735,0.0020652770531064337,0.021274114081127088,24.676883688838025,8.878808018100164
199,8.943639242386906,18.997006032174802,4.9736754036257285,11.930871714655847,0.0010332935408638023,0.010661048184376777,24.6285910147439,8.878808018100164
200,8.94087003399656,18.972771487708822,4.9736754036257285,11.915536204438341,0.0005169207076143629,0.005340675009465636,24.556254602282966,8.878808018100164
201,8.944020145865656,18.969195142240128,4.9736754036257285,11.909166328000756,0.0002586427253581943,5.4827503756659866,24.538010900363364,8.878808018100164
202,8.94049889268825,18.949838228092947,4.9736754036257285,11.899018293938271,0.00012938755712321297,2.691431010689431,24.48288927459157,8.878808018100164
203,8.936443930307131,18.92307878920805,4.9736754036257285,11.890518996437649,6.473451664049931e-05,1.3341127309123317,24.380863433566187,8.878808018100164
204,8.934693621223216,18.904984316590475,4.9736754036257285,11.88351200607578,3.238715326620285e-05,0.664711810112367,24.324423062049494,8.878808018100164
205,8.93604852948956,18.895210509281053,4.9736754036257285,11.87348326731435,43.45236663584707,0.33224820694875157,24.300573378078134,8.878808018100164
206,8.93145985677356,18.86868060355797,4.9736754036257285,11.866582420406703,21.75452037940502,5.693737023396659,24.228740293222213,8.878808018100164
207,8.929345654447635,18.84926630127082,4.9736754036257285,11.858088993814476,10.820392742498491,5.767345058049414,24.14315134572681,8.878808018100164
208,8.927231452121706,18.82985199898368,4.9736754036257285,11.851070178041308,5.39707166031562,5.757197291296424,24.084478037439514,8.878808018100164
209,8.92882895591621,18.820938950154414,4.9736754036257285,11.84198262755731,2.69544011089141,5.701536147860739,24.06622375129697,8.878808018100164
210,8.924604175600232,18.795556722404854,4.9736754036257285,11.829590364958678,1.347641596336904,5.628412192307258,23.971824391494962,8.878808018100164
211,8.922611270859937,18.776486723509777,4.9736754036257285,11.82199943447919,0.6737432274805438,5.515840619767567,23.905437619153506,8.878808018100164
212,8.923602286726265,18.75756014674437,4.9736754036257285,11.812560273728218,0.3368863506601562,2.7089328053866994,23.8540858707088,8.878808018100164
