,HCR,LOP,DEX,CGR,GPR,FOS,DET,BCL
65,29.983113740612104,26.04258315891653,7.126939805664916,11.001472993794087,16.78437049114039,19.02523809183864,38.20296540215093,11.420569982428452
66,29.98570722139284,29.64634372869828,8.120570604345748,11.037297899867905,16.86227811881058,20.0,54.85134017814792,16.332081410744895
67,30.0,47.14136182230572,12.832123969605815,11.109609720204304,16.959288439167135,17.52839848759297,51.712804306650284,15.363377132917424
68,30.0,51.57777075923708,13.951083093790052,11.180337995409648,17.006786217657933,16.40562511617027,51.96799853754662,15.400350578637092
69,30.0,44.655414730882015,12.070686326635766,11.215230862427836,25.347290404979255,20.0,69.06108471583941,18.0
70,30.0,45.91307916344799,12.3961872475114,11.251380527026884,34.345189260998005,20.0,85.61899349709626,18.0
71,30.0,63.61661160133484,15.0,13.083609323772468,51.880658903182514,20.0,82.27076856795338,18.0
72,30.0,67.17477577423132,15.0,20.57636911766012,38.30390981387793,20.0,68.14861300612748,18.0
73,30.0,71.41404312015189,15.0,25.0,28.153285106898295,20.0,51.06580961485427,14.949171788492013
74,30.0,53.12286260787551,14.088551825925087,19.036497003998146,45.823152931453805,20.0,82.06603474486386,18.0
75,30.0,63.22989243110294,15.0,14.76359929851407,57.41453560753535,20.0,94.86234635941274,18.0
76,30.0,84.48383134306549,15.0,25.0,62.040550009550216,20.0,100.0,18.0
77,30.0,69.72984172304709,15.0,25.0,52.15245198556602,20.0,87.31244741828777,18.0
78,30.0,79.05911555778066,15.0,25.0,40.995194877388215,20.0,71.04942371398464,18.0
79,30.0,72.27872654388686,15.0,25.0,27.70614863856857,20.0,51.40742195286993,14.830856762192962
80,30.0,72.99553125394297,15.0,25.0,24.27429626202623,20.0,44.59329660931305,12.841685382527817
81,30.0,63.69468404789267,15.0,25.0,17.386582160724664,19.951567436522314,38.12590789141122,10.967939316476675
82,30.0,56.75950827530192,14.593795819343581,18.19070440298423,17.403954989500637,17.835327529225133,38.14556801049208,10.967939316476675
83,30.0,55.79962768195283,14.291310734029462,11.721725439668322,17.411198589645053,14.190579847832126,38.19786935325264,10.967939316476675
84,30.0,55.603294149609255,14.201602796647572,11.752561286692407,17.425120807687698,10.815072750309144,38.293632115124836,10.967939316476675
85,30.0,42.87055989773957,10.98059145497826,11.774704970723167,17.444719847721156,15.442297777715972,38.33223891797572,10.967939316476675
86,30.0,30.105129512903645,7.683730010729437,11.804622983238554,17.458085505555896,15.003651546745601,38.43110646867875,10.967939316476675
87,30.0,30.04588680422767,7.621517189545589,11.829948230746158,17.48436314671993,14.912558517784621,41.261326978087205,11.751363553367867
88,30.0,31.010545702811363,7.8463549638024475,11.85486594339414,17.48102495281861,19.83572126850911,41.347858883308895,11.751363553367867
89,30.0,37.22731294808614,9.421774518433983,11.87962413954878,24.279465020835904,19.643885256606406,41.41367979417718,11.751363553367867
90,30.0,39.80360339956688,10.012542009619992,11.902476860999569,24.843213784323307,19.301472573858238,41.43860256278006,11.751363553367867
91,30.0,40.82686255488767,10.289990954314046,11.921608155010777,17.451193602198824,19.36338520835434,41.4845369833713,11.751363553367867
92,30.0,50.76696865617802,12.731027982986548,11.956214651523593,17.437309377596968,16.739551556917863,41.55142891266789,11.751363553367867
93,30.0,50.990552619539635,12.750079500595714,11.98324935582553,17.431006022424388,17.26042671185373,41.629826234444394,11.751363553367867
94,30.0,67.88443411879153,15.0,12.031788169463518,17.33986372352595,20.0,41.943061101697985,11.751363553367867
95,30.0,69.92530730838511,15.0,12.08611129508998,18.967566730359227,20.0,42.136373134232215,11.751363553367867
96,30.0,114.53199155626783,15.0,25.0,17.733505433430423,20.0,42.169763528940706,11.751363553367867
97,30.0,93.21684911266945,15.0,25.0,17.737908923112272,20.0,42.18515606996752,11.751363553367867
98,30.0,45.16825813362334,11.117627372810453,23.40449816045431,17.803620507590086,20.0,42.28100511791886,11.751363553367867
99,30.0,82.43109754721202,15.0,15.50985219147833,17.91230919069243,20.0,64.67861484702306,17.868849277993533
100,30.0,77.55545058097333,15.0,25.0,17.96285514104473,20.0,100.0,18.0
101,30.0,79.91148267597372,15.0,25.0,30.878996608526737,20.0,91.79250379816227,18.0
102,30.0,120.0,15.0,25.0,18.135859727714067,20.0,45.865232794992444,12.624917155693597
103,30.0,103.74187734502497,15.0,25.0,18.13183989080219,20.0,39.92278854532464,10.967939316476675
104,30.0,96.21165788006634,15.0,25.0,18.13648042630573,20.0,39.95469902043398,10.967939316476675
105,30.0,78.09308952829191,15.0,25.0,18.15208611075461,20.0,42.879938114241874,11.751363553367867
106,30.0,61.05178157513025,14.636715199242934,25.0,18.16315208385669,16.27216637560896,43.01543580146541,11.751363553367867
107,30.0,97.67007969778669,15.0,25.0,18.223107247148175,14.798867742668845,43.12385387129761,11.751363553367867
108,30.0,94.44056890470108,15.0,25.0,18.247827269803693,14.858753776992758,43.18847164603267,11.751363553367867
109,30.0,99.68977157015443,15.0,25.0,18.27195364324195,19.9289234085296,43.2551874125598,11.751363553367867
110,30.0,99.6019389238309,15.0,25.0,18.295695887258532,19.40885417687915,43.28637053116455,11.751363553367867
111,30.0,97.79299003319522,15.0,25.0,18.31458413221971,19.12645328397144,43.326982847749434,11.751363553367867
112,30.0,97.26625648885263,15.0,25.0,18.33144696750308,20.0,43.39097233473884,11.751363553367867
113,30.0,97.63496311221112,15.0,25.0,18.344992321417642,20.0,43.420373525963726,11.751363553367867
114,30.0,96.86247166843215,15.0,25.0,18.37820098567587,20.0,43.51638741318188,11.751363553367867
115,30.0,94.5282948759559,15.0,25.0,18.403910876567735,20.0,43.573254162737086,11.751363553367867
116,30.0,97.03802556908497,15.0,25.0,18.43067238513598,20.0,43.60833903156881,11.751363553367867
117,30.0,98.28466693319562,15.0,25.0,18.44668027050305,20.0,43.67523928522124,11.751363553367867
118,30.0,100.5154871237998,15.0,25.0,18.561845423101513,20.0,43.89828744512121,11.751363553367867
119,30.0,101.46437948283841,15.0,25.0,80.0,20.0,100.0,18.0
120,30.0,120.0,15.0,25.0,18.705340623614482,20.0,75.36981656835258,18.0
121,30.0,120.0,15.0,25.0,49.92001370468045,20.0,74.47827815700347,18.0
122,30.0,120.0,15.0,25.0,41.050388242579864,20.0,100.0,18.0
123,30.0,120.0,15.0,25.0,36.78480958043131,20.0,100.0,18.0
124,30.0,120.0,15.0,25.0,18.75666250142244,20.0,93.08779666333079,18.0
125,30.0,120.0,15.0,25.0,18.79264226451089,20.0,89.27469101818997,18.0
126,30.0,120.0,15.0,25.0,18.78087980781838,20.0,77.28088312537082,18.0
127,30.0,112.67376594007924,15.0,25.0,18.86445821617851,20.0,73.55896450693106,18.0
128,30.0,108.37658126042041,15.0,25.0,58.315157289528976,20.0,90.29136324901911,18.0
129,30.0,107.16217741592685,15.0,25.0,60.5833242554622,20.0,87.86283439770862,18.0
130,30.0,116.60488961082147,15.0,25.0,55.09322106993064,20.0,80.80683288649848,18.0
131,30.0,114.2070037096257,15.0,25.0,45.650662650684644,20.0,72.31866380267394,18.0
132,30.0,111.9513960305329,15.0,25.0,37.172661811350366,19.49891042412663,66.17603667096951,17.436677000924398
133,30.0,96.98446389790526,15.0,25.0,33.413218835380206,12.554804913576628,66.8802552722091,17.621544229517337
134,30.0,88.95164155499062,15.0,25.0,28.443368742200402,7.710883805480998,64.23267712354634,16.926443450006367
135,30.0,83.54071673670249,15.0,25.0,26.779610884488356,7.789333675366066,61.698486450157304,16.260921427070706
136,30.0,81.54620290045256,15.0,25.0,24.213443122181925,7.865028650919512,57.22314854684487,15.085165853217015
137,30.0,78.74847592782126,15.0,25.0,22.241933071105876,7.831773646419788,55.30984295195938,14.582326991441555
138,30.0,75.91767008866633,15.0,25.0,19.415197282690194,8.050480715868684,55.36611087033489,14.597116369731369
139,30.0,75.88273376958826,15.0,25.0,21.529475377243447,20.0,54.32521104269512,14.3235128714136
140,30.0,75.6207206289776,15.0,25.0,18.912598744155424,20.0,52.75002296103085,13.909410279362964
141,30.0,77.92699663702771,15.0,25.0,18.906393392840467,20.0,51.287594039318584,13.524886443887635
142,30.0,76.28451896410448,15.0,25.0,18.909598565299472,20.0,48.47597271575246,12.785417529515515
143,29.93929946094173,74.5204437381973,15.0,25.0,18.884748064077225,12.807090343568058,47.71702047204209,12.585760922633845
144,28.081369209726866,72.89675187970403,15.0,25.0,18.880037842707672,8.650301758050995,47.43594277508721,12.511814031197748
145,27.116459288511628,73.45537072499413,15.0,25.0,24.35181186143187,8.812834609160072,45.749655111894555,12.068132682573253
146,26.441123504182563,71.11665024055644,15.0,25.0,33.22662525075127,9.098086517148378,46.45223778018782,12.252999911166189
147,25.018367249022344,66.65226952549229,15.0,25.0,41.445976238894104,6.832306168582866,45.271929245612014,11.942422967130199
148,25.11481361149691,66.56512194033074,15.0,25.0,23.277209806105176,20.0,46.03068180354465,12.142079574009346
149,26.248185724531954,69.11057837051432,15.0,25.0,18.759921319041016,14.355066007529908,42.82748145109195,11.299085011624031
150,24.8978116867887,67.12289783482638,15.0,25.0,18.821054335738374,14.650227794649503,42.18135566228619,11.1290071613173
151,24.10221160175858,61.70516168998679,14.792192336216718,25.0,22.508281193622167,17.283092238078105,35.554141260877955,9.383860523398944
152,23.0656942124016,59.04242042773888,14.158418763706862,25.0,26.182642657867053,17.39320664024354,40.66454141326431,10.729693947556477
153,21.210095859835885,54.347609259168586,13.039994812212418,25.0,29.48160019876082,19.62794961916433,45.552941485768685,12.016369858568813
154,20.415032286817716,51.3422332458767,12.323375021071366,25.0,29.988997789027263,17.484668135379096,52.412518361530125,13.82067400963814
155,23.089797036492065,57.285593954630244,13.740045359627858,25.0,20.59052642469326,17.608577868213754,51.31571544095151,13.53228113303272
156,24.72903836263491,62.123000728470345,14.891607798571812,25.0,18.724819592924664,14.292490643419287,44.68183121167261,11.787134495112202
157,26.802900171046126,67.66331409534162,15.0,25.0,18.70943521546725,14.149506861150565,39.8500582913744,10.515247962388598
158,23.234416212477495,61.095888018742585,14.64721145361629,25.0,19.303303903326952,13.212028523432464,39.737721402386676,10.485669205813656
159,21.54743051735841,54.6082933154193,13.102129476184983,25.0,22.952497903835006,15.971740911554255,37.3789609263284,9.864515317741665
160,21.932981342898913,54.92113573563782,13.176691072951655,25.0,25.879557381232704,17.366547504483147,36.25595247393669,9.568727751991881
161,22.101668383090267,56.45092602531752,13.541214434917672,25.0,24.02872355198641,19.40379491474914,35.49799865906704,9.36907114511021
162,19.788700064840384,50.057359884945434,12.01684401214328,25.0,26.419308164786393,18.261911153627917,44.3446491668854,11.698398225387374
163,19.0420132202728,48.495211620021514,11.644036028312941,25.0,18.657464907774028,15.648444113284489,55.61932083468052,14.663668572023818
164,21.57152664700302,53.70465839757849,12.886729307747567,25.0,18.684302157291217,14.84715232458633,47.99810666989067,12.659707814072462
165,27.1888216351131,68.69204093684893,15.0,25.0,18.681000356917387,12.892206631064145,47.351621123670014,12.489629963766092
166,23.716507760306776,64.12572612156687,15.0,25.0,18.699861659263533,16.01324694574879,52.27189516420301,13.78370056391811
167,22.824671815920183,62.4364074380682,14.966169395338483,25.0,18.7576740513525,16.408874248968107,51.03450536258242,13.458334241595189
168,30.0,75.76045893873338,15.0,25.0,18.771476930913305,18.249418243720026,52.66564562978798,13.88722621193311
169,30.0,92.17697232675779,15.0,25.0,18.766079330663917,20.0,52.328144180613414,13.798489942207922
170,30.0,92.40494188080042,15.0,25.0,18.753659646809023,20.0,49.65670247296877,13.095994473549709
171,30.0,83.90823004547532,15.0,25.0,18.741884502029045,17.914828069568642,45.15952672979881,11.912844210555255
172,28.49150740971857,76.63392859839314,15.0,25.0,18.728073970696734,15.654002304341333,41.844264406941456,11.040270891592472
173,25.04247868024457,65.72859742928779,15.0,25.0,18.71497381267713,14.945659591111555,40.973501989033444,10.81103552813838
174,22.149865636635695,55.73811290282698,13.371379686728824,25.0,18.70395450332044,14.40871170366671,38.923319633957846,10.271223220645773
175,21.065530239410908,52.07166246981452,12.497352080193231,25.0,18.689867978855183,14.131638351331825,37.23857743149815,9.827541872020918
176,19.860965501368426,49.20678404607824,11.813870776503306,23.895027253257147,18.670735390824213,13.390969810872912,34.936591342950926,9.2211773622355
177,18.777084370113467,45.97965357183762,11.043400943252596,17.44456816135064,18.660833372859265,16.642879646693885,33.84194487920148,8.932784485631162
178,17.04332213163289,42.00991430615657,10.094811739950229,16.343951156607115,18.64512314377249,15.223432389135903,33.63224370214148,8.878808018100164
179,16.417376699861542,40.64132379826907,9.76756917636513,15.677041957084151,18.628802298578584,14.372946914472852,33.630013436042894,8.878808018100164
180,15.767432473575527,39.46365922091151,9.485892033025463,14.910218985093842,18.615263148983832,14.25673874723352,33.61017606553778,8.878808018100164
181,15.213837380901074,36.76322604116152,8.839691527719783,14.74353569497639,18.596364148819514,14.069106377151781,33.61534588679845,8.878808018100164
182,14.299325166966023,35.257982310258136,8.479310476685168,14.210190820890551,18.58380877252781,14.176311485448208,33.61413632240458,8.878808018100164
183,14.034626584491567,35.29257944612317,8.48759509854636,14.043533564706438,18.565282929015968,15.169651316414152,33.58240777703943,8.878808018100164
184,13.240607982600663,34.99851304364353,8.417175812712605,13.510271999232385,18.55354170734518,13.953007800481272,33.60038740469439,8.878808018100164
185,12.302371552686491,30.624208060857722,7.369171147053936,13.17701575330367,18.547296029365658,14.140572482269988,33.58616389356528,8.878808018100164
186,14.515906297940177,31.71302372354691,7.630136735735575,14.343521088793159,18.528973720838536,14.05124233029689,33.576890785704066,8.878808018100164
187,13.433086714528537,29.829386275599994,7.178624844208978,13.77689484781595,18.52164250166631,14.453423268865395,40.54074296333751,10.697100156692493
188,16.417376699861542,37.59394046155101,9.038522452429968,14.94355638694406,18.51037620091477,14.551810531237901,33.62974265422722,8.878808018100164
189,27.357670829660385,59.581792869017626,14.286830402581677,22.150245962501973,18.48469257541149,13.953007800481272,33.58750088130338,8.878808018100164
190,22.80057016070767,62.192644632029015,14.908177042297424,18.71227979248803,18.46589534267199,14.337186092357369,33.58572993097192,8.878808018100164
191,18.849336417756234,52.036924842135775,12.48906745832881,16.47734489773743,18.44828541902968,14.292490643419287,35.545490359133346,9.401090842694293
192,17.01924597906542,42.04456804513644,10.103096361814654,15.243604161016366,18.43196457383577,14.748675059098616,33.52190239418195,8.878808018100164
193,13.962438293488958,34.15096663934502,8.2142025770694,14.243523015952963,18.411640803945733,15.313087345735353,33.51308860412943,8.878808018100164
194,14.130879126831587,33.926129874528684,8.16035253496146,13.543598987506181,18.396337655808395,14.006586552152983,33.50323520154458,8.878808018100164
195,13.601511183677198,32.871294474257766,7.907671568142627,13.210340262162216,18.378727736245096,13.899437974738236,33.48914588786628,8.878808018100164
196,12.542929588399364,30.589647319113148,7.360886525191129,12.924533407804896,18.35760930431554,14.462366325732187,33.46488478721873,8.878808018100164
197,11.532657245808265,27.497665888705512,6.619412868460141,12.92142904315888,18.34112272162824,14.471309630541494,33.45449836344109,8.878808018100164
198,13.288727028016064,29.587515233677284,7.120632491166505,12.91610940649913,18.31901388104221,14.578648627768041,33.44805214828902,8.878808018100164
199,15.647080932549132,33.545665525088516,8.069221694469576,14.810208267204281,18.297568536729948,14.32824650668501,33.39731798818565,8.878808018100164
200,11.340245670861103,26.20285143424197,6.308739548601965,15.943793735661922,18.280697824620983,14.355066007530402,33.40221957387519,8.878808018100164
201,11.027591366198077,25.909418324846047,6.238320262768612,12.919043387059288,18.256563574357152,14.346125925972679,33.37107006722277,8.878808018100164
202,10.234011091106703,24.925711242017083,6.002208539673677,12.910111890593967,18.236724591541016,14.194182474692074,33.35909209984405,8.878808018100164
203,10.570667378128066,25.529713269730628,6.1471894222751144,12.90450330216959,18.218247524438162,14.30142923732228,33.31424753757318,8.878808018100164
204,10.234011091113148,24.96022318899118,6.0104931615379975,12.898364974543458,18.199072040371558,14.149506861150565,33.30849585059329,8.878808018100164
205,9.584804210214969,23.838737210246958,5.741242950993652,12.89198585637106,18.1807346554879,15.062115948756633,33.2834834124401,8.878808018100164
206,9.584804210214969,23.838737210246958,5.741242950993652,12.8868588490392,18.15433054955067,14.078038772492704,33.233011944946426,8.878808018100164
207,9.560760998577448,23.786983905914056,5.7288160181995424,12.881250260614834,18.133967751790337,14.104837446171178,33.229928041890176,8.878808018100164
208,9.330641320317847,23.208461576199536,5.5898910827693555,12.874245087022175,18.11531607849798,14.131638351331825,33.20194202300605,8.878808018100164
209,9.32865042355027,22.84625957753088,5.502902553208775,12.868251233723798,18.093312005728222,14.748675059098616,33.17758099263642,8.878808018100164
210,9.32659760921964,22.535826829715692,5.42834095644392,12.861486850677403,18.07186666652946,18.240370803075646,33.13414935251908,8.878808018100164
211,9.32811537435888,22.58756394741044,5.440767889236515,12.85327772435347,18.0496273967792,12.767637327919344,33.11962839943235,8.878808018100164
212,9.326041920840563,21.949519615538208,5.28750238477237,12.84892124676963,20.750094614201153,13.867687759566577,33.093666818698885,8.878808018100164
213,9.32714690222606,22.259906841410025,5.362063981540357,12.843938713765528,23.3310338822816,12.307754847604848,33.06898111509634,8.878808018100164
214,9.325073448707744,21.93227658740658,5.283360073842584,12.835585113113835,21.03107396794391,13.796731891016853,33.032543244188275,8.878808018100164
215,9.324444738327523,21.93227658740658,5.283360073842584,12.828772572395517,21.2695596250971,14.507612263551414,33.01983934046273,8.878808018100164
216,9.321710830803212,21.50122505818516,5.179802300556489,12.823549252374002,20.030323276534194,14.963996616112938,33.02061333765751,8.878808018100164
217,9.319121397592713,21.173656987769206,5.101098392858715,12.81644776736056,19.382941086761328,14.42805590129761,32.97721879207719,8.878808018100164
218,9.324560608392517,22.449599787852986,5.407629401785489,12.824178969975629,19.75340390114065,14.039144674633363,32.938473069491906,8.878808018100164
219,9.315758779688183,20.777163144961758,5.00582524143543,12.813995368052364,19.394058960559455,14.31359603592033,32.92435658491476,8.878808018100164
220,9.317648050205797,21.415020331006964,5.15909074589806,12.802752288441363,19.525602015776297,14.18499126491598,32.894479269593454,8.878808018100164
221,9.317886185708439,21.621914800281395,5.20879847707611,12.801429772633838,18.683354959129975,13.998881444416211,32.86486463478455,8.878808018100164
222,9.321798096619384,22.449599787852986,5.407629401785489,12.795098813344644,17.767051380207725,13.47120070222735,32.83025906425535,8.878808018100164
223,9.315101465059149,21.173656987769206,5.101098392858715,12.785107836978407,19.377580087902793,14.088693317518977,32.8050049199306,8.878808018100164
224,9.311996052156468,20.77716314495504,5.005825241433815,12.777813714730252,26.042697247285957,14.513822303133248,32.79383045442786,8.878808018100164
225,9.310294104016517,20.69097403806902,4.985113686778513,12.771482754667106,28.012043674972336,17.359856776007923,32.740474785993406,8.878808018100164
226,9.308550877501192,20.643043659382407,4.9736754036257285,12.763995999981944,25.065739284969315,17.6967292213583,32.75521383715382,8.878808018100164
227,9.310233756141931,21.2081365727874,5.109383014721522,12.76411822655847,21.49742056824655,15.863785464453217,32.71295598201259,8.878808018100164
228,9.309605045761712,21.294336837021973,5.130094569378337,12.782396060322704,19.047790622587964,14.5210162523957,32.68011641908073,8.878808018100164
229,9.305323199160863,20.656498915988145,4.976829064915808,12.7557905362648,19.12792189239076,14.10817507050516,32.648738315284824,8.878808018100164
230,9.305189829285137,20.897831018667173,5.034821417955051,12.746377457209572,21.77662880684678,14.443311086501009,32.614004268287864,8.878808018100164
231,9.300453920555176,20.636881210488404,4.9736754036257285,12.73778306601163,22.758187002783515,15.267558128427915,32.580815627245805,8.878808018100164
232,9.299226673732027,20.639014013016308,4.9736754036257285,12.730248153217213,23.92043235373073,15.976129267958102,32.54058639317102,8.878808018100164
233,9.295873590577107,20.636591962013828,4.9736754036257285,12.728347739205184,22.965150326098307,15.595622491705466,32.5143120633973,8.878808018100164
234,9.293589424568912,20.634929053266433,4.9736754036257285,12.72322073187332,23.909155207101776,15.790329743590242,32.49216557309559,8.878808018100164
235,9.291460580192028,20.633935975920547,4.9736754036257285,12.715059763658642,24.266815618649293,16.044038690124946,32.43517222884687,8.878808018100164
236,9.289460157420539,20.633746696256487,4.9736754036257285,12.709087191874652,25.53579131255305,16.491012674331806,32.38467425853563,8.878808018100164
237,9.28594007898527,20.629136529342375,4.9736754036257285,12.69766258514118,25.50521970049033,16.672750669160724,32.354658771344454,8.878808018100164
238,9.283597198599402,20.627920174862673,4.9736754036257285,12.683284918260863,27.830597351935108,17.993663095762304,32.30926834532504,8.878808018100164
239,9.279713258948863,20.62219362227936,4.9736754036257285,12.678543175803025,24.708044388846094,18.204696295177843,32.261924232703464,8.878808018100164
240,9.263937531290972,20.64019637002623,4.9736754036257285,12.672886429269395,28.14292004204824,18.241448681838964,42.60960908168337,11.751363553367867
241,9.235682438792352,20.61556793329548,4.9736754036257285,12.662606504247654,27.017101960054234,20.0,42.502438525203495,11.751363553367867
242,9.20673390344006,20.61456877554085,4.9736754036257285,12.654975275234731,20.62924414553073,18.807139113882748,42.40420440053748,11.751363553367867
