,Generator,Time,Value,Zones,Type,$/MWh
30,KLAMATH_COGEN_CT1,7,0.0,PNW,Gas,32.12242581798
31,KLAMATH_COGEN_CT1,8,0.0,PNW,Gas,32.12242581798
32,KLAMATH_COGEN_CT1,9,0.0,PNW,Gas,32.12242581798
33,KLAMATH_COGEN_CT1,10,0.0,PNW,Gas,32.12242581798
34,KLAMATH_COGEN_CT1,11,0.0,PNW,Gas,32.12242581798
35,KLAMATH_COGEN_CT1,12,0.0,PNW,Gas,32.12242581798
36,KLAMATH_COGEN_CT1,13,0.0,PNW,Gas,32.12242581798
37,KLAMATH_COGEN_CT1,14,0.0,PNW,Gas,32.12242581798
38,KLAMATH_COGEN_CT1,15,0.0,PNW,Gas,32.12242581798
39,KLAMATH_COGEN_CT1,16,0.0,PNW,Gas,32.12242581798
40,KLAMATH_COGEN_CT1,17,0.0,PNW,Gas,32.12242581798
41,KLAMATH_COGEN_CT1,18,0.0,PNW,Gas,32.12242581798
42,KLAMATH_COGEN_CT1,19,0.0,PNW,Gas,32.12242581798
43,KLAMATH_COGEN_CT1,20,0.0,PNW,Gas,32.12242581798
44,KLAMATH_COGEN_CT1,21,0.0,PNW,Gas,32.12242581798
45,KLAMATH_COGEN_CT1,22,0.0,PNW,Gas,32.12242581798
46,KLAMATH_COGEN_CT1,23,0.0,PNW,Gas,32.12242581798
47,KLAMATH_COGEN_CT1,24,0.0,PNW,Gas,32.12242581798
48,GOLDENDALE_G1,1,0.0,PNW,Gas,29.35222581798
49,GOLDENDALE_G1,2,0.0,PNW,Gas,29.35222581798
50,GOLDENDALE_G1,3,0.0,PNW,Gas,29.35222581798
51,GOLDENDALE_G1,4,0.0,PNW,Gas,29.35222581798
52,GOLDENDALE_G1,5,0.0,PNW,Gas,29.35222581798
53,GOLDENDALE_G1,6,0.0,PNW,Gas,29.35222581798
54,GOLDENDALE_G1,7,0.0,PNW,Gas,29.35222581798
55,GOLDENDALE_G1,8,0.0,PNW,Gas,29.35222581798
56,GOLDENDALE_G1,9,0.0,PNW,Gas,29.35222581798
57,GOLDENDALE_G1,10,0.0,PNW,Gas,29.35222581798
58,GOLDENDALE_G1,11,0.0,PNW,Gas,29.35222581798
59,GOLDENDALE_G1,12,0.0,PNW,Gas,29.35222581798
60,GOLDENDALE_G1,13,0.0,PNW,Gas,29.35222581798
61,GOLDENDALE_G1,14,0.0,PNW,Gas,29.35222581798
62,GOLDENDALE_G1,15,0.0,PNW,Gas,29.35222581798
63,GOLDENDALE_G1,16,0.0,PNW,Gas,29.35222581798
64,GOLDENDALE_G1,17,0.0,PNW,Gas,29.35222581798
65,GOLDENDALE_G1,18,0.0,PNW,Gas,29.35222581798
66,GOLDENDALE_G1,19,0.0,PNW,Gas,29.35222581798
67,GOLDENDALE_G1,20,0.0,PNW,Gas,29.35222581798
68,GOLDENDALE_G1,21,0.0,PNW,Gas,29.35222581798
69,GOLDENDALE_G1,22,0.0,PNW,Gas,29.35222581798
70,GOLDENDALE_G1,23,0.0,PNW,Gas,29.35222581798
71,GOLDENDALE_G1,24,0.0,PNW,Gas,29.35222581798
72,BOULDER_PARK_5,1,0.0,PNW,Gas,37.29054422655
73,BOULDER_PARK_5,2,0.0,PNW,Gas,37.29054422655
74,BOULDER_PARK_5,3,0.0,PNW,Gas,37.29054422655
75,BOULDER_PARK_5,4,0.0,PNW,Gas,37.29054422655
76,BOULDER_PARK_5,5,0.0,PNW,Gas,37.29054422655
77,BOULDER_PARK_5,6,0.0,PNW,Gas,37.29054422655
78,BOULDER_PARK_5,7,0.0,PNW,Gas,37.29054422655
79,BOULDER_PARK_5,8,0.0,PNW,Gas,37.29054422655
80,BOULDER_PARK_5,9,0.0,PNW,Gas,37.29054422655
81,BOULDER_PARK_5,10,0.0,PNW,Gas,37.29054422655
82,BOULDER_PARK_5,11,0.0,PNW,Gas,37.29054422655
83,BOULDER_PARK_5,12,0.0,PNW,Gas,37.29054422655
84,BOULDER_PARK_5,13,0.0,PNW,Gas,37.29054422655
85,BOULDER_PARK_5,14,0.0,PNW,Gas,37.29054422655
86,BOULDER_PARK_5,15,0.0,PNW,Gas,37.29054422655
87,BOULDER_PARK_5,16,0.0,PNW,Gas,37.29054422655
88,BOULDER_PARK_5,17,0.0,PNW,Gas,37.29054422655
89,BOULDER_PARK_5,18,0.0,PNW,Gas,37.29054422655
90,BOULDER_PARK_5,19,0.0,PNW,Gas,37.29054422655
91,BOULDER_PARK_5,20,0.0,PNW,Gas,37.29054422655
92,BOULDER_PARK_5,21,0.0,PNW,Gas,37.29054422655
93,BOULDER_PARK_5,22,0.0,PNW,Gas,37.29054422655
94,BOULDER_PARK_5,23,0.0,PNW,Gas,37.29054422655
95,BOULDER_PARK_5,24,0.0,PNW,Gas,37.29054422655
96,HERMISTON_PWR_STG1,1,0.0,PNW,Gas,30.32692581798
97,HERMISTON_PWR_STG1,2,0.0,PNW,Gas,30.32692581798
98,HERMISTON_PWR_STG1,3,0.0,PNW,Gas,30.32692581798
99,HERMISTON_PWR_STG1,4,0.0,PNW,Gas,30.32692581798
100,HERMISTON_PWR_STG1,5,0.0,PNW,Gas,30.32692581798
101,HERMISTON_PWR_STG1,6,0.0,PNW,Gas,30.32692581798
102,HERMISTON_PWR_STG1,7,0.0,PNW,Gas,30.32692581798
103,HERMISTON_PWR_STG1,8,0.0,PNW,Gas,30.32692581798
104,HERMISTON_PWR_STG1,9,0.0,PNW,Gas,30.32692581798
105,HERMISTON_PWR_STG1,10,0.0,PNW,Gas,30.32692581798
106,HERMISTON_PWR_STG1,11,0.0,PNW,Gas,30.32692581798
107,HERMISTON_PWR_STG1,12,0.0,PNW,Gas,30.32692581798
108,HERMISTON_PWR_STG1,13,0.0,PNW,Gas,30.32692581798
109,HERMISTON_PWR_STG1,14,0.0,PNW,Gas,30.32692581798
110,HERMISTON_PWR_STG1,15,0.0,PNW,Gas,30.32692581798
111,HERMISTON_PWR_STG1,16,0.0,PNW,Gas,30.32692581798
112,HERMISTON_PWR_STG1,17,0.0,PNW,Gas,30.32692581798
113,HERMISTON_PWR_STG1,18,0.0,PNW,Gas,30.32692581798
114,HERMISTON_PWR_STG1,19,0.0,PNW,Gas,30.32692581798
115,HERMISTON_PWR_STG1,20,0.0,PNW,Gas,30.32692581798
116,HERMISTON_PWR_STG1,21,0.0,PNW,Gas,30.32692581798
117,HERMISTON_PWR_STG1,22,0.0,PNW,Gas,30.32692581798
118,HERMISTON_PWR_STG1,23,0.0,PNW,Gas,30.32692581798
119,HERMISTON_PWR_STG1,24,0.0,PNW,Gas,30.32692581798
120,GRAYS_HARBOR_CT1,1,0.0,PNW,Gas,29.35222581798
121,GRAYS_HARBOR_CT1,2,0.0,PNW,Gas,29.35222581798
122,GRAYS_HARBOR_CT1,3,0.0,PNW,Gas,29.35222581798
123,GRAYS_HARBOR_CT1,4,0.0,PNW,Gas,29.35222581798
124,GRAYS_HARBOR_CT1,5,0.0,PNW,Gas,29.35222581798
125,GRAYS_HARBOR_CT1,6,0.0,PNW,Gas,29.35222581798
126,GRAYS_HARBOR_CT1,7,0.0,PNW,Gas,29.35222581798
127,GRAYS_HARBOR_CT1,8,0.0,PNW,Gas,29.35222581798
128,GRAYS_HARBOR_CT1,9,0.0,PNW,Gas,29.35222581798
129,GRAYS_HARBOR_CT1,10,0.0,PNW,Gas,29.35222581798
130,GRAYS_HARBOR_CT1,11,0.0,PNW,Gas,29.35222581798
131,GRAYS_HARBOR_CT1,12,0.0,PNW,Gas,29.35222581798
132,GRAYS_HARBOR_CT1,13,0.0,PNW,Gas,29.35222581798
133,GRAYS_HARBOR_CT1,14,0.0,PNW,Gas,29.35222581798
134,GRAYS_HARBOR_CT1,15,0.0,PNW,Gas,29.35222581798
135,GRAYS_HARBOR_CT1,16,0.0,PNW,Gas,29.35222581798
136,GRAYS_HARBOR_CT1,17,0.0,PNW,Gas,29.35222581798
137,GRAYS_HARBOR_CT1,18,0.0,PNW,Gas,29.35222581798
138,GRAYS_HARBOR_CT1,19,0.0,PNW,Gas,29.35222581798
139,GRAYS_HARBOR_CT1,20,0.0,PNW,Gas,29.35222581798
140,GRAYS_HARBOR_CT1,21,0.0,PNW,Gas,29.35222581798
141,GRAYS_HARBOR_CT1,22,0.0,PNW,Gas,29.35222581798
142,GRAYS_HARBOR_CT1,23,0.0,PNW,Gas,29.35222581798
143,GRAYS_HARBOR_CT1,24,0.0,PNW,Gas,29.35222581798
144,ENCOGEN_CTG1,1,0.0,PNW,Gas,39.20182581798
145,ENCOGEN_CTG1,2,0.0,PNW,Gas,39.20182581798
146,ENCOGEN_CTG1,3,0.0,PNW,Gas,39.20182581798
147,ENCOGEN_CTG1,4,0.0,PNW,Gas,39.20182581798
148,ENCOGEN_CTG1,5,0.0,PNW,Gas,39.20182581798
149,ENCOGEN_CTG1,6,0.0,PNW,Gas,39.20182581798
150,ENCOGEN_CTG1,7,0.0,PNW,Gas,39.20182581798
151,ENCOGEN_CTG1,8,0.0,PNW,Gas,39.20182581798
152,ENCOGEN_CTG1,9,0.0,PNW,Gas,39.20182581798
153,ENCOGEN_CTG1,10,0.0,PNW,Gas,39.20182581798
154,ENCOGEN_CTG1,11,0.0,PNW,Gas,39.20182581798
155,ENCOGEN_CTG1,12,0.0,PNW,Gas,39.20182581798
156,ENCOGEN_CTG1,13,0.0,PNW,Gas,39.20182581798
157,ENCOGEN_CTG1,14,0.0,PNW,Gas,39.20182581798
158,ENCOGEN_CTG1,15,0.0,PNW,Gas,39.20182581798
159,ENCOGEN_CTG1,16,0.0,PNW,Gas,39.20182581798
160,ENCOGEN_CTG1,17,0.0,PNW,Gas,39.20182581798
161,ENCOGEN_CTG1,18,0.0,PNW,Gas,39.20182581798
162,ENCOGEN_CTG1,19,0.0,PNW,Gas,39.20182581798
163,ENCOGEN_CTG1,20,0.0,PNW,Gas,39.20182581798
164,ENCOGEN_CTG1,21,0.0,PNW,Gas,39.20182581798
165,ENCOGEN_CTG1,22,0.0,PNW,Gas,39.20182581798
166,ENCOGEN_CTG1,23,0.0,PNW,Gas,39.20182581798
167,ENCOGEN_CTG1,24,0.0,PNW,Gas,39.20182581798
168,BEAVER_7,1,0.0,PNW,Gas,71.8286258385
169,BEAVER_7,2,0.0,PNW,Gas,71.8286258385
170,BEAVER_7,3,0.0,PNW,Gas,71.8286258385
171,BEAVER_7,4,0.0,PNW,Gas,71.8286258385
172,BEAVER_7,5,0.0,PNW,Gas,71.8286258385
173,BEAVER_7,6,0.0,PNW,Gas,71.8286258385
174,BEAVER_7,7,0.0,PNW,Gas,71.8286258385
175,BEAVER_7,8,0.0,PNW,Gas,71.8286258385
176,BEAVER_7,9,0.0,PNW,Gas,71.8286258385
177,BEAVER_7,10,0.0,PNW,Gas,71.8286258385
178,BEAVER_7,11,0.0,PNW,Gas,71.8286258385
179,BEAVER_7,12,0.0,PNW,Gas,71.8286258385
180,BEAVER_7,13,0.0,PNW,Gas,71.8286258385
181,BEAVER_7,14,0.0,PNW,Gas,71.8286258385
182,BEAVER_7,15,0.0,PNW,Gas,71.8286258385
183,BEAVER_7,16,0.0,PNW,Gas,71.8286258385
184,BEAVER_7,17,0.0,PNW,Gas,71.8286258385
185,BEAVER_7,18,0.0,PNW,Gas,71.8286258385
186,BEAVER_7,19,0.0,PNW,Gas,71.8286258385
187,BEAVER_7,20,0.0,PNW,Gas,71.8286258385
188,BEAVER_7,21,0.0,PNW,Gas,71.8286258385
189,BEAVER_7,22,0.0,PNW,Gas,71.8286258385
190,BEAVER_7,23,0.0,PNW,Gas,71.8286258385
191,BEAVER_7,24,0.0,PNW,Gas,71.8286258385
192,FREDERICKSON_PWR_FICT,1,0.0,PNW,Gas,30.37822581798
193,FREDERICKSON_PWR_FICT,2,0.0,PNW,Gas,30.37822581798
194,FREDERICKSON_PWR_FICT,3,0.0,PNW,Gas,30.37822581798
195,FREDERICKSON_PWR_FICT,4,0.0,PNW,Gas,30.37822581798
196,FREDERICKSON_PWR_FICT,5,0.0,PNW,Gas,30.37822581798
197,FREDERICKSON_PWR_FICT,6,0.0,PNW,Gas,30.37822581798
198,FREDERICKSON_PWR_FICT,7,0.0,PNW,Gas,30.37822581798
199,FREDERICKSON_PWR_FICT,8,0.0,PNW,Gas,30.37822581798
200,FREDERICKSON_PWR_FICT,9,0.0,PNW,Gas,30.37822581798
201,FREDERICKSON_PWR_FICT,10,0.0,PNW,Gas,30.37822581798
202,FREDERICKSON_PWR_FICT,11,0.0,PNW,Gas,30.37822581798
203,FREDERICKSON_PWR_FICT,12,0.0,PNW,Gas,30.37822581798
204,FREDERICKSON_PWR_FICT,13,0.0,PNW,Gas,30.37822581798
205,FREDERICKSON_PWR_FICT,14,0.0,PNW,Gas,30.37822581798
206,FREDERICKSON_PWR_FICT,15,0.0,PNW,Gas,30.37822581798
207,FREDERICKSON_PWR_FICT,16,0.0,PNW,Gas,30.37822581798
208,FREDERICKSON_PWR_FICT,17,0.0,PNW,Gas,30.37822581798
209,FREDERICKSON_PWR_FICT,18,0.0,PNW,Gas,30.37822581798
210,FREDERICKSON_PWR_FICT,19,0.0,PNW,Gas,30.37822581798
211,FREDERICKSON_PWR_FICT,20,0.0,PNW,Gas,30.37822581798
212,FREDERICKSON_PWR_FICT,21,0.0,PNW,Gas,30.37822581798
213,FREDERICKSON_PWR_FICT,22,0.0,PNW,Gas,30.37822581798
214,FREDERICKSON_PWR_FICT,23,0.0,PNW,Gas,30.37822581798
215,FREDERICKSON_PWR_FICT,24,0.0,PNW,Gas,30.37822581798
216,NORTHEAST_1,1,0.0,PNW,Gas,60.3887258385
217,NORTHEAST_1,2,0.0,PNW,Gas,60.3887258385
218,NORTHEAST_1,3,0.0,PNW,Gas,60.3887258385
219,NORTHEAST_1,4,0.0,PNW,Gas,60.3887258385
220,NORTHEAST_1,5,0.0,PNW,Gas,60.3887258385
221,NORTHEAST_1,6,0.0,PNW,Gas,60.3887258385
222,NORTHEAST_1,7,0.0,PNW,Gas,60.3887258385
223,NORTHEAST_1,8,0.0,PNW,Gas,60.3887258385
224,NORTHEAST_1,9,0.0,PNW,Gas,60.3887258385
225,NORTHEAST_1,10,0.0,PNW,Gas,60.3887258385
226,NORTHEAST_1,11,0.0,PNW,Gas,60.3887258385
227,NORTHEAST_1,12,0.0,PNW,Gas,60.3887258385
228,NORTHEAST_1,13,0.0,PNW,Gas,60.3887258385
229,NORTHEAST_1,14,0.0,PNW,Gas,60.3887258385
230,NORTHEAST_1,15,0.0,PNW,Gas,60.3887258385
231,NORTHEAST_1,16,0.0,PNW,Gas,60.3887258385
232,NORTHEAST_1,17,0.0,PNW,Gas,60.3887258385
233,NORTHEAST_1,18,0.0,PNW,Gas,60.3887258385
234,NORTHEAST_1,19,0.0,PNW,Gas,60.3887258385
235,NORTHEAST_1,20,0.0,PNW,Gas,60.3887258385
236,NORTHEAST_1,21,0.0,PNW,Gas,60.3887258385
237,NORTHEAST_1,22,0.0,PNW,Gas,60.3887258385
238,NORTHEAST_1,23,0.0,PNW,Gas,60.3887258385
239,NORTHEAST_1,24,0.0,PNW,Gas,60.3887258385
240,MARCH_POINT_GTG1,1,27.96,PNW,Gas,19.54074422655
241,MARCH_POINT_GTG1,2,27.96,PNW,Gas,19.54074422655
242,MARCH_POINT_GTG1,3,27.96,PNW,Gas,19.54074422655
243,MARCH_POINT_GTG1,4,27.96,PNW,Gas,19.54074422655
244,MARCH_POINT_GTG1,5,27.96,PNW,Gas,19.54074422655
245,MARCH_POINT_GTG1,6,27.96,PNW,Gas,19.54074422655
246,MARCH_POINT_GTG1,7,27.96,PNW,Gas,19.54074422655
247,MARCH_POINT_GTG1,8,27.96,PNW,Gas,19.54074422655
248,MARCH_POINT_GTG1,9,27.96,PNW,Gas,19.54074422655
249,MARCH_POINT_GTG1,10,27.96,PNW,Gas,19.54074422655
250,MARCH_POINT_GTG1,11,27.96,PNW,Gas,19.54074422655
251,MARCH_POINT_GTG1,12,27.96,PNW,Gas,19.54074422655
252,MARCH_POINT_GTG1,13,27.96,PNW,Gas,19.54074422655
253,MARCH_POINT_GTG1,14,27.96,PNW,Gas,19.54074422655
254,MARCH_POINT_GTG1,15,27.96,PNW,Gas,19.54074422655
255,MARCH_POINT_GTG1,16,27.96,PNW,Gas,19.54074422655
256,MARCH_POINT_GTG1,17,27.96,PNW,Gas,19.54074422655
257,MARCH_POINT_GTG1,18,27.96,PNW,Gas,19.54074422655
258,MARCH_POINT_GTG1,19,27.96,PNW,Gas,19.54074422655
259,MARCH_POINT_GTG1,20,27.96,PNW,Gas,19.54074422655
260,MARCH_POINT_GTG1,21,27.96,PNW,Gas,19.54074422655
261,MARCH_POINT_GTG1,22,27.96,PNW,Gas,19.54074422655
262,MARCH_POINT_GTG1,23,27.96,PNW,Gas,19.54074422655
263,MARCH_POINT_GTG1,24,27.96,PNW,Gas,19.54074422655
264,HERMISTON_2,1,0.0,PNW,Gas,30.942525817980002
265,HERMISTON_2,2,0.0,PNW,Gas,30.942525817980002
266,HERMISTON_2,3,0.0,PNW,Gas,30.942525817980002
267,HERMISTON_2,4,0.0,PNW,Gas,30.942525817980002
268,HERMISTON_2,5,0.0,PNW,Gas,30.942525817980002
269,HERMISTON_2,6,0.0,PNW,Gas,30.942525817980002
270,HERMISTON_2,7,0.0,PNW,Gas,30.942525817980002
271,HERMISTON_2,8,0.0,PNW,Gas,30.942525817980002
272,HERMISTON_2,9,0.0,PNW,Gas,30.942525817980002
273,HERMISTON_2,10,0.0,PNW,Gas,30.942525817980002
274,HERMISTON_2,11,0.0,PNW,Gas,30.942525817980002
275,HERMISTON_2,12,0.0,PNW,Gas,30.942525817980002
276,HERMISTON_2,13,0.0,PNW,Gas,30.942525817980002
277,HERMISTON_2,14,0.0,PNW,Gas,30.942525817980002
278,HERMISTON_2,15,0.0,PNW,Gas,30.942525817980002
279,HERMISTON_2,16,0.0,PNW,Gas,30.942525817980002
280,HERMISTON_2,17,0.0,PNW,Gas,30.942525817980002
281,HERMISTON_2,18,0.0,PNW,Gas,30.942525817980002
282,HERMISTON_2,19,0.0,PNW,Gas,30.942525817980002
283,HERMISTON_2,20,0.0,PNW,Gas,30.942525817980002
284,HERMISTON_2,21,0.0,PNW,Gas,30.942525817980002
285,HERMISTON_2,22,0.0,PNW,Gas,30.942525817980002
286,HERMISTON_2,23,0.0,PNW,Gas,30.942525817980002
287,HERMISTON_2,24,0.0,PNW,Gas,30.942525817980002
288,ENCOGEN_CTG3,1,0.0,PNW,Gas,39.20182581798
289,ENCOGEN_CTG3,2,0.0,PNW,Gas,39.20182581798
290,ENCOGEN_CTG3,3,0.0,PNW,Gas,39.20182581798
291,ENCOGEN_CTG3,4,0.0,PNW,Gas,39.20182581798
292,ENCOGEN_CTG3,5,0.0,PNW,Gas,39.20182581798
293,ENCOGEN_CTG3,6,0.0,PNW,Gas,39.20182581798
294,ENCOGEN_CTG3,7,0.0,PNW,Gas,39.20182581798
295,ENCOGEN_CTG3,8,0.0,PNW,Gas,39.20182581798
296,ENCOGEN_CTG3,9,0.0,PNW,Gas,39.20182581798
297,ENCOGEN_CTG3,10,0.0,PNW,Gas,39.20182581798
298,ENCOGEN_CTG3,11,0.0,PNW,Gas,39.20182581798
299,ENCOGEN_CTG3,12,0.0,PNW,Gas,39.20182581798
300,ENCOGEN_CTG3,13,0.0,PNW,Gas,39.20182581798
301,ENCOGEN_CTG3,14,0.0,PNW,Gas,39.20182581798
302,ENCOGEN_CTG3,15,0.0,PNW,Gas,39.20182581798
303,ENCOGEN_CTG3,16,0.0,PNW,Gas,39.20182581798
304,ENCOGEN_CTG3,17,0.0,PNW,Gas,39.20182581798
305,ENCOGEN_CTG3,18,0.0,PNW,Gas,39.20182581798
306,ENCOGEN_CTG3,19,0.0,PNW,Gas,39.20182581798
307,ENCOGEN_CTG3,20,0.0,PNW,Gas,39.20182581798
308,ENCOGEN_CTG3,21,0.0,PNW,Gas,39.20182581798
309,ENCOGEN_CTG3,22,0.0,PNW,Gas,39.20182581798
310,ENCOGEN_CTG3,23,0.0,PNW,Gas,39.20182581798
311,ENCOGEN_CTG3,24,0.0,PNW,Gas,39.20182581798
312,OSU_ENERGY_CENTER_CTG,1,3.3,PNW,Gas,19.24612581798
313,OSU_ENERGY_CENTER_CTG,2,3.3,PNW,Gas,19.24612581798
314,OSU_ENERGY_CENTER_CTG,3,3.3,PNW,Gas,19.24612581798
315,OSU_ENERGY_CENTER_CTG,4,3.3,PNW,Gas,19.24612581798
316,OSU_ENERGY_CENTER_CTG,5,3.3,PNW,Gas,19.24612581798
317,OSU_ENERGY_CENTER_CTG,6,3.3,PNW,Gas,19.24612581798
318,OSU_ENERGY_CENTER_CTG,7,3.3,PNW,Gas,19.24612581798
319,OSU_ENERGY_CENTER_CTG,8,3.3,PNW,Gas,19.24612581798
320,OSU_ENERGY_CENTER_CTG,9,3.3,PNW,Gas,19.24612581798
321,OSU_ENERGY_CENTER_CTG,10,3.3,PNW,Gas,19.24612581798
322,OSU_ENERGY_CENTER_CTG,11,3.3,PNW,Gas,19.24612581798
323,OSU_ENERGY_CENTER_CTG,12,3.3,PNW,Gas,19.24612581798
324,OSU_ENERGY_CENTER_CTG,13,3.3,PNW,Gas,19.24612581798
325,OSU_ENERGY_CENTER_CTG,14,3.3,PNW,Gas,19.24612581798
326,OSU_ENERGY_CENTER_CTG,15,3.3,PNW,Gas,19.24612581798
327,OSU_ENERGY_CENTER_CTG,16,3.3,PNW,Gas,19.24612581798
328,OSU_ENERGY_CENTER_CTG,17,3.3,PNW,Gas,19.24612581798
329,OSU_ENERGY_CENTER_CTG,18,3.3,PNW,Gas,19.24612581798
330,OSU_ENERGY_CENTER_CTG,19,3.3,PNW,Gas,19.24612581798
331,OSU_ENERGY_CENTER_CTG,20,3.3,PNW,Gas,19.24612581798
332,OSU_ENERGY_CENTER_CTG,21,3.3,PNW,Gas,19.24612581798
333,OSU_ENERGY_CENTER_CTG,22,3.3,PNW,Gas,19.24612581798
334,OSU_ENERGY_CENTER_CTG,23,3.3,PNW,Gas,19.24612581798
335,OSU_ENERGY_CENTER_CTG,24,3.3,PNW,Gas,19.24612581798
336,MARCH_POINT_GTG2,1,27.96,PNW,Gas,19.54074422655
337,MARCH_POINT_GTG2,2,27.96,PNW,Gas,19.54074422655
338,MARCH_POINT_GTG2,3,27.96,PNW,Gas,19.54074422655
339,MARCH_POINT_GTG2,4,27.96,PNW,Gas,19.54074422655
340,MARCH_POINT_GTG2,5,27.96,PNW,Gas,19.54074422655
341,MARCH_POINT_GTG2,6,27.96,PNW,Gas,19.54074422655
342,MARCH_POINT_GTG2,7,27.96,PNW,Gas,19.54074422655
343,MARCH_POINT_GTG2,8,27.96,PNW,Gas,19.54074422655
344,MARCH_POINT_GTG2,9,27.96,PNW,Gas,19.54074422655
345,MARCH_POINT_GTG2,10,27.96,PNW,Gas,19.54074422655
346,MARCH_POINT_GTG2,11,27.96,PNW,Gas,19.54074422655
347,MARCH_POINT_GTG2,12,27.96,PNW,Gas,19.54074422655
348,MARCH_POINT_GTG2,13,27.96,PNW,Gas,19.54074422655
349,MARCH_POINT_GTG2,14,27.96,PNW,Gas,19.54074422655
350,MARCH_POINT_GTG2,15,27.96,PNW,Gas,19.54074422655
351,MARCH_POINT_GTG2,16,27.96,PNW,Gas,19.54074422655
352,MARCH_POINT_GTG2,17,27.96,PNW,Gas,19.54074422655
353,MARCH_POINT_GTG2,18,27.96,PNW,Gas,19.54074422655
354,MARCH_POINT_GTG2,19,27.96,PNW,Gas,19.54074422655
355,MARCH_POINT_GTG2,20,27.96,PNW,Gas,19.54074422655
356,MARCH_POINT_GTG2,21,27.96,PNW,Gas,19.54074422655
357,MARCH_POINT_GTG2,22,27.96,PNW,Gas,19.54074422655
358,MARCH_POINT_GTG2,23,27.96,PNW,Gas,19.54074422655
359,MARCH_POINT_GTG2,24,27.96,PNW,Gas,19.54074422655
360,PNWH,1,6162.600264583353,PNW,Hydro,0.0
361,PNWH,2,0.0,PNW,Hydro,0.0
362,PNWH,3,0.0,PNW,Hydro,0.0
363,PNWH,4,0.0,PNW,Hydro,0.0
364,PNWH,5,0.0,PNW,Hydro,0.0
365,PNWH,6,1020.6974232987977,PNW,Hydro,0.0
366,PNWH,7,0.0,PNW,Hydro,0.0
367,PNWH,8,935.997423298797,PNW,Hydro,0.0
368,PNWH,9,6013.888592437772,PNW,Hydro,0.0
369,PNWH,10,5022.490904812128,PNW,Hydro,0.0
370,PNWH,11,0.0,PNW,Hydro,0.0
371,PNWH,12,0.0,PNW,Hydro,0.0
372,PNWH,13,0.0,PNW,Hydro,0.0
373,PNWH,14,3346.5734875865364,PNW,Hydro,0.0
374,PNWH,15,0.0,PNW,Hydro,0.0
375,PNWH,16,6578.885021475057,PNW,Hydro,0.0
376,PNWH,17,3735.6164224370477,PNW,Hydro,0.0
377,PNWH,18,11261.368827910535,PNW,Hydro,0.0
378,PNWH,19,13866.368827910535,PNW,Hydro,0.0
379,PNWH,20,15884.099999999999,PNW,Hydro,0.0
380,PNWH,21,14872.161547953458,PNW,Hydro,0.0
381,PNWH,22,1677.761547953456,PNW,Hydro,0.0
382,PNWH,23,5674.065070315228,PNW,Hydro,0.0
383,PNWH,24,9279.134564370293,PNW,Hydro,0.0
384,SLACK,1,0.0,PNW,Slack,700.0
385,SLACK,2,0.0,PNW,Slack,700.0
386,SLACK,3,0.0,PNW,Slack,700.0
387,SLACK,4,0.0,PNW,Slack,700.0
388,SLACK,5,0.0,PNW,Slack,700.0
389,SLACK,6,0.0,PNW,Slack,700.0
390,SLACK,7,0.0,PNW,Slack,700.0
391,SLACK,8,0.0,PNW,Slack,700.0
