,Generator,Time,Value,Zones,Type,$/MWh
43,BEAVER_2,20,0.0,PNW,Gas,74.5059291309
44,BEAVER_2,21,0.0,PNW,Gas,74.5059291309
45,BEAVER_2,22,0.0,PNW,Gas,74.5059291309
46,BEAVER_2,23,0.0,PNW,Gas,74.5059291309
47,BEAVER_2,24,0.0,PNW,Gas,74.5059291309
48,MINT_FARM_CTG1,1,0.0,PNW,Gas,34.49192911038
49,MINT_FARM_CTG1,2,0.0,PNW,Gas,34.49192911038
50,MINT_FARM_CTG1,3,0.0,PNW,Gas,34.49192911038
51,MINT_FARM_CTG1,4,0.0,PNW,Gas,34.49192911038
52,MINT_FARM_CTG1,5,0.0,PNW,Gas,34.49192911038
53,MINT_FARM_CTG1,6,0.0,PNW,Gas,34.49192911038
54,MINT_FARM_CTG1,7,0.0,PNW,Gas,34.49192911038
55,MINT_FARM_CTG1,8,0.0,PNW,Gas,34.49192911038
56,MINT_FARM_CTG1,9,0.0,PNW,Gas,34.49192911038
57,MINT_FARM_CTG1,10,0.0,PNW,Gas,34.49192911038
58,MINT_FARM_CTG1,11,0.0,PNW,Gas,34.49192911038
59,MINT_FARM_CTG1,12,0.0,PNW,Gas,34.49192911038
60,MINT_FARM_CTG1,13,0.0,PNW,Gas,34.49192911038
61,MINT_FARM_CTG1,14,0.0,PNW,Gas,34.49192911038
62,MINT_FARM_CTG1,15,0.0,PNW,Gas,34.49192911038
63,MINT_FARM_CTG1,16,0.0,PNW,Gas,34.49192911038
64,MINT_FARM_CTG1,17,0.0,PNW,Gas,34.49192911038
65,MINT_FARM_CTG1,18,0.0,PNW,Gas,34.49192911038
66,MINT_FARM_CTG1,19,0.0,PNW,Gas,34.49192911038
67,MINT_FARM_CTG1,20,0.0,PNW,Gas,34.49192911038
68,MINT_FARM_CTG1,21,0.0,PNW,Gas,34.49192911038
69,MINT_FARM_CTG1,22,0.0,PNW,Gas,34.49192911038
70,MINT_FARM_CTG1,23,0.0,PNW,Gas,34.49192911038
71,MINT_FARM_CTG1,24,0.0,PNW,Gas,34.49192911038
72,CHEHALIS_CT2,1,0.0,PNW,Gas,35.10752911038
73,CHEHALIS_CT2,2,0.0,PNW,Gas,35.10752911038
74,CHEHALIS_CT2,3,0.0,PNW,Gas,35.10752911038
75,CHEHALIS_CT2,4,0.0,PNW,Gas,35.10752911038
76,CHEHALIS_CT2,5,0.0,PNW,Gas,35.10752911038
77,CHEHALIS_CT2,6,0.0,PNW,Gas,35.10752911038
78,CHEHALIS_CT2,7,0.0,PNW,Gas,35.10752911038
79,CHEHALIS_CT2,8,0.0,PNW,Gas,35.10752911038
80,CHEHALIS_CT2,9,0.0,PNW,Gas,35.10752911038
81,CHEHALIS_CT2,10,0.0,PNW,Gas,35.10752911038
82,CHEHALIS_CT2,11,0.0,PNW,Gas,35.10752911038
83,CHEHALIS_CT2,12,0.0,PNW,Gas,35.10752911038
84,CHEHALIS_CT2,13,0.0,PNW,Gas,35.10752911038
85,CHEHALIS_CT2,14,0.0,PNW,Gas,35.10752911038
86,CHEHALIS_CT2,15,0.0,PNW,Gas,35.10752911038
87,CHEHALIS_CT2,16,0.0,PNW,Gas,35.10752911038
88,CHEHALIS_CT2,17,0.0,PNW,Gas,35.10752911038
89,CHEHALIS_CT2,18,0.0,PNW,Gas,35.10752911038
90,CHEHALIS_CT2,19,0.0,PNW,Gas,35.10752911038
91,CHEHALIS_CT2,20,0.0,PNW,Gas,35.10752911038
92,CHEHALIS_CT2,21,0.0,PNW,Gas,35.10752911038
93,CHEHALIS_CT2,22,0.0,PNW,Gas,35.10752911038
94,CHEHALIS_CT2,23,0.0,PNW,Gas,35.10752911038
95,CHEHALIS_CT2,24,0.0,PNW,Gas,35.10752911038
96,OSU_ENERGY_CENTER_CTG,1,1.1,PNW,Gas,21.92342911038
97,OSU_ENERGY_CENTER_CTG,2,1.1,PNW,Gas,21.92342911038
98,OSU_ENERGY_CENTER_CTG,3,1.1,PNW,Gas,21.92342911038
99,OSU_ENERGY_CENTER_CTG,4,1.1,PNW,Gas,21.92342911038
100,OSU_ENERGY_CENTER_CTG,5,1.1,PNW,Gas,21.92342911038
101,OSU_ENERGY_CENTER_CTG,6,1.1,PNW,Gas,21.92342911038
102,OSU_ENERGY_CENTER_CTG,7,1.1,PNW,Gas,21.92342911038
103,OSU_ENERGY_CENTER_CTG,8,1.1,PNW,Gas,21.92342911038
104,OSU_ENERGY_CENTER_CTG,9,1.1,PNW,Gas,21.92342911038
105,OSU_ENERGY_CENTER_CTG,10,1.1,PNW,Gas,21.92342911038
106,OSU_ENERGY_CENTER_CTG,11,1.1,PNW,Gas,21.92342911038
107,OSU_ENERGY_CENTER_CTG,12,1.1,PNW,Gas,21.92342911038
108,OSU_ENERGY_CENTER_CTG,13,1.1,PNW,Gas,21.92342911038
109,OSU_ENERGY_CENTER_CTG,14,1.1,PNW,Gas,21.92342911038
110,OSU_ENERGY_CENTER_CTG,15,1.1,PNW,Gas,21.92342911038
111,OSU_ENERGY_CENTER_CTG,16,1.1,PNW,Gas,21.92342911038
112,OSU_ENERGY_CENTER_CTG,17,1.1,PNW,Gas,21.92342911038
113,OSU_ENERGY_CENTER_CTG,18,1.1,PNW,Gas,21.92342911038
114,OSU_ENERGY_CENTER_CTG,19,1.1,PNW,Gas,21.92342911038
115,OSU_ENERGY_CENTER_CTG,20,1.1,PNW,Gas,21.92342911038
116,OSU_ENERGY_CENTER_CTG,21,1.1,PNW,Gas,21.92342911038
117,OSU_ENERGY_CENTER_CTG,22,1.1,PNW,Gas,21.92342911038
118,OSU_ENERGY_CENTER_CTG,23,1.1,PNW,Gas,21.92342911038
119,OSU_ENERGY_CENTER_CTG,24,1.1,PNW,Gas,21.92342911038
120,BOULDER_PARK_4,1,0.0,PNW,Gas,37.95769828467
121,BOULDER_PARK_4,2,0.0,PNW,Gas,37.95769828467
122,BOULDER_PARK_4,3,0.0,PNW,Gas,37.95769828467
123,BOULDER_PARK_4,4,0.0,PNW,Gas,37.95769828467
124,BOULDER_PARK_4,5,0.0,PNW,Gas,37.95769828467
125,BOULDER_PARK_4,6,0.0,PNW,Gas,37.95769828467
126,BOULDER_PARK_4,7,0.0,PNW,Gas,37.95769828467
127,BOULDER_PARK_4,8,0.0,PNW,Gas,37.95769828467
128,BOULDER_PARK_4,9,0.0,PNW,Gas,37.95769828467
129,BOULDER_PARK_4,10,0.0,PNW,Gas,37.95769828467
130,BOULDER_PARK_4,11,0.0,PNW,Gas,37.95769828467
131,BOULDER_PARK_4,12,0.0,PNW,Gas,37.95769828467
132,BOULDER_PARK_4,13,0.0,PNW,Gas,37.95769828467
133,BOULDER_PARK_4,14,0.0,PNW,Gas,37.95769828467
134,BOULDER_PARK_4,15,0.0,PNW,Gas,37.95769828467
135,BOULDER_PARK_4,16,0.0,PNW,Gas,37.95769828467
136,BOULDER_PARK_4,17,0.0,PNW,Gas,37.95769828467
137,BOULDER_PARK_4,18,0.0,PNW,Gas,37.95769828467
138,BOULDER_PARK_4,19,0.0,PNW,Gas,37.95769828467
139,BOULDER_PARK_4,20,0.0,PNW,Gas,37.95769828467
140,BOULDER_PARK_4,21,0.0,PNW,Gas,37.95769828467
141,BOULDER_PARK_4,22,0.0,PNW,Gas,37.95769828467
142,BOULDER_PARK_4,23,0.0,PNW,Gas,37.95769828467
143,BOULDER_PARK_4,24,0.0,PNW,Gas,37.95769828467
144,GRAND_COULEE_PS,1,0.0,PNW,PSH,10.0
145,GRAND_COULEE_PS,2,100.0,PNW,PSH,10.0
146,GRAND_COULEE_PS,3,100.0,PNW,PSH,10.0
147,GRAND_COULEE_PS,4,0.0,PNW,PSH,10.0
148,GRAND_COULEE_PS,5,100.0,PNW,PSH,10.0
149,GRAND_COULEE_PS,6,100.0,PNW,PSH,10.0
150,GRAND_COULEE_PS,7,100.0,PNW,PSH,10.0
151,GRAND_COULEE_PS,8,0.0,PNW,PSH,10.0
152,GRAND_COULEE_PS,9,100.0,PNW,PSH,10.0
153,GRAND_COULEE_PS,10,0.0,PNW,PSH,10.0
154,GRAND_COULEE_PS,11,100.0,PNW,PSH,10.0
155,GRAND_COULEE_PS,12,0.0,PNW,PSH,10.0
156,GRAND_COULEE_PS,13,100.0,PNW,PSH,10.0
157,GRAND_COULEE_PS,14,0.0,PNW,PSH,10.0
158,GRAND_COULEE_PS,15,100.0,PNW,PSH,10.0
159,GRAND_COULEE_PS,16,100.0,PNW,PSH,10.0
160,GRAND_COULEE_PS,17,0.0,PNW,PSH,10.0
161,GRAND_COULEE_PS,18,0.0,PNW,PSH,10.0
162,GRAND_COULEE_PS,19,35.088002200764095,PNW,PSH,10.0
163,GRAND_COULEE_PS,20,0.0,PNW,PSH,10.0
164,GRAND_COULEE_PS,21,0.0,PNW,PSH,10.0
165,GRAND_COULEE_PS,22,0.0,PNW,PSH,10.0
166,GRAND_COULEE_PS,23,0.0,PNW,PSH,10.0
167,GRAND_COULEE_PS,24,0.0,PNW,PSH,10.0
168,BEAVER_1,1,0.0,PNW,Gas,74.5059291309
169,BEAVER_1,2,0.0,PNW,Gas,74.5059291309
170,BEAVER_1,3,0.0,PNW,Gas,74.5059291309
171,BEAVER_1,4,0.0,PNW,Gas,74.5059291309
172,BEAVER_1,5,0.0,PNW,Gas,74.5059291309
173,BEAVER_1,6,0.0,PNW,Gas,74.5059291309
174,BEAVER_1,7,0.0,PNW,Gas,74.5059291309
175,BEAVER_1,8,0.0,PNW,Gas,74.5059291309
176,BEAVER_1,9,0.0,PNW,Gas,74.5059291309
177,BEAVER_1,10,0.0,PNW,Gas,74.5059291309
178,BEAVER_1,11,0.0,PNW,Gas,74.5059291309
179,BEAVER_1,12,0.0,PNW,Gas,74.5059291309
180,BEAVER_1,13,0.0,PNW,Gas,74.5059291309
181,BEAVER_1,14,0.0,PNW,Gas,74.5059291309
182,BEAVER_1,15,0.0,PNW,Gas,74.5059291309
183,BEAVER_1,16,0.0,PNW,Gas,74.5059291309
184,BEAVER_1,17,0.0,PNW,Gas,74.5059291309
185,BEAVER_1,18,0.0,PNW,Gas,74.5059291309
186,BEAVER_1,19,0.0,PNW,Gas,74.5059291309
187,BEAVER_1,20,0.0,PNW,Gas,74.5059291309
188,BEAVER_1,21,0.0,PNW,Gas,74.5059291309
189,BEAVER_1,22,0.0,PNW,Gas,74.5059291309
190,BEAVER_1,23,0.0,PNW,Gas,74.5059291309
191,BEAVER_1,24,0.0,PNW,Gas,74.5059291309
192,UNIV_OF_WA_DG4,1,0.0,PNW,Oil,172.38322917999997
193,UNIV_OF_WA_DG4,2,0.0,PNW,Oil,172.38322917999997
194,UNIV_OF_WA_DG4,3,0.0,PNW,Oil,172.38322917999997
195,UNIV_OF_WA_DG4,4,0.0,PNW,Oil,172.38322917999997
196,UNIV_OF_WA_DG4,5,0.0,PNW,Oil,172.38322917999997
197,UNIV_OF_WA_DG4,6,0.0,PNW,Oil,172.38322917999997
198,UNIV_OF_WA_DG4,7,0.0,PNW,Oil,172.38322917999997
199,UNIV_OF_WA_DG4,8,0.0,PNW,Oil,172.38322917999997
200,UNIV_OF_WA_DG4,9,0.0,PNW,Oil,172.38322917999997
201,UNIV_OF_WA_DG4,10,0.0,PNW,Oil,172.38322917999997
202,UNIV_OF_WA_DG4,11,0.0,PNW,Oil,172.38322917999997
203,UNIV_OF_WA_DG4,12,0.0,PNW,Oil,172.38322917999997
204,UNIV_OF_WA_DG4,13,0.0,PNW,Oil,172.38322917999997
205,UNIV_OF_WA_DG4,14,0.0,PNW,Oil,172.38322917999997
206,UNIV_OF_WA_DG4,15,0.0,PNW,Oil,172.38322917999997
207,UNIV_OF_WA_DG4,16,0.0,PNW,Oil,172.38322917999997
208,UNIV_OF_WA_DG4,17,0.0,PNW,Oil,172.38322917999997
209,UNIV_OF_WA_DG4,18,0.0,PNW,Oil,172.38322917999997
210,UNIV_OF_WA_DG4,19,0.0,PNW,Oil,172.38322917999997
211,UNIV_OF_WA_DG4,20,0.0,PNW,Oil,172.38322917999997
212,UNIV_OF_WA_DG4,21,0.0,PNW,Oil,172.38322917999997
213,UNIV_OF_WA_DG4,22,0.0,PNW,Oil,172.38322917999997
214,UNIV_OF_WA_DG4,23,0.0,PNW,Oil,172.38322917999997
215,UNIV_OF_WA_DG4,24,0.0,PNW,Oil,172.38322917999997
216,SUMAS_GEN1,1,0.0,PNW,Gas,40.186229110380005
217,SUMAS_GEN1,2,0.0,PNW,Gas,40.186229110380005
218,SUMAS_GEN1,3,0.0,PNW,Gas,40.186229110380005
219,SUMAS_GEN1,4,0.0,PNW,Gas,40.186229110380005
220,SUMAS_GEN1,5,0.0,PNW,Gas,40.186229110380005
221,SUMAS_GEN1,6,0.0,PNW,Gas,40.186229110380005
222,SUMAS_GEN1,7,0.0,PNW,Gas,40.186229110380005
223,SUMAS_GEN1,8,0.0,PNW,Gas,40.186229110380005
224,SUMAS_GEN1,9,0.0,PNW,Gas,40.186229110380005
225,SUMAS_GEN1,10,0.0,PNW,Gas,40.186229110380005
226,SUMAS_GEN1,11,0.0,PNW,Gas,40.186229110380005
227,SUMAS_GEN1,12,0.0,PNW,Gas,40.186229110380005
228,SUMAS_GEN1,13,0.0,PNW,Gas,40.186229110380005
229,SUMAS_GEN1,14,0.0,PNW,Gas,40.186229110380005
230,SUMAS_GEN1,15,0.0,PNW,Gas,40.186229110380005
231,SUMAS_GEN1,16,0.0,PNW,Gas,40.186229110380005
232,SUMAS_GEN1,17,0.0,PNW,Gas,40.186229110380005
233,SUMAS_GEN1,18,0.0,PNW,Gas,40.186229110380005
234,SUMAS_GEN1,19,0.0,PNW,Gas,40.186229110380005
235,SUMAS_GEN1,20,0.0,PNW,Gas,40.186229110380005
236,SUMAS_GEN1,21,0.0,PNW,Gas,40.186229110380005
237,SUMAS_GEN1,22,0.0,PNW,Gas,40.186229110380005
238,SUMAS_GEN1,23,0.0,PNW,Gas,40.186229110380005
239,SUMAS_GEN1,24,0.0,PNW,Gas,40.186229110380005
240,RATHDRUMPWR_CTG1,1,35.88,PNW,Gas,31.87562911038
241,RATHDRUMPWR_CTG1,2,35.88,PNW,Gas,31.87562911038
242,RATHDRUMPWR_CTG1,3,35.88,PNW,Gas,31.87562911038
243,RATHDRUMPWR_CTG1,4,35.88,PNW,Gas,31.87562911038
244,RATHDRUMPWR_CTG1,5,35.88,PNW,Gas,31.87562911038
245,RATHDRUMPWR_CTG1,6,35.88000000000002,PNW,Gas,31.87562911038
246,RATHDRUMPWR_CTG1,7,35.88,PNW,Gas,31.87562911038
247,RATHDRUMPWR_CTG1,8,35.88,PNW,Gas,31.87562911038
248,RATHDRUMPWR_CTG1,9,35.88,PNW,Gas,31.87562911038
249,RATHDRUMPWR_CTG1,10,35.88000000000002,PNW,Gas,31.87562911038
250,RATHDRUMPWR_CTG1,11,35.88,PNW,Gas,31.87562911038
251,RATHDRUMPWR_CTG1,12,35.88,PNW,Gas,31.87562911038
252,RATHDRUMPWR_CTG1,13,35.88,PNW,Gas,31.87562911038
253,RATHDRUMPWR_CTG1,14,35.88,PNW,Gas,31.87562911038
254,RATHDRUMPWR_CTG1,15,35.88000000000002,PNW,Gas,31.87562911038
255,RATHDRUMPWR_CTG1,16,35.88000000000002,PNW,Gas,31.87562911038
256,RATHDRUMPWR_CTG1,17,35.88,PNW,Gas,31.87562911038
257,RATHDRUMPWR_CTG1,18,35.88,PNW,Gas,31.87562911038
258,RATHDRUMPWR_CTG1,19,35.88000000000002,PNW,Gas,31.87562911038
259,RATHDRUMPWR_CTG1,20,35.88,PNW,Gas,31.87562911038
260,RATHDRUMPWR_CTG1,21,35.88,PNW,Gas,31.87562911038
261,RATHDRUMPWR_CTG1,22,35.88,PNW,Gas,31.87562911038
262,RATHDRUMPWR_CTG1,23,35.88,PNW,Gas,31.87562911038
263,RATHDRUMPWR_CTG1,24,35.88000000000002,PNW,Gas,31.87562911038
264,OSU_ENERGY_CENTER_STG,1,0.2,PNW,Gas,21.92342911038
265,OSU_ENERGY_CENTER_STG,2,0.2,PNW,Gas,21.92342911038
266,OSU_ENERGY_CENTER_STG,3,0.2,PNW,Gas,21.92342911038
267,OSU_ENERGY_CENTER_STG,4,0.2,PNW,Gas,21.92342911038
268,OSU_ENERGY_CENTER_STG,5,0.2,PNW,Gas,21.92342911038
269,OSU_ENERGY_CENTER_STG,6,0.2,PNW,Gas,21.92342911038
270,OSU_ENERGY_CENTER_STG,7,0.2,PNW,Gas,21.92342911038
271,OSU_ENERGY_CENTER_STG,8,0.2,PNW,Gas,21.92342911038
272,OSU_ENERGY_CENTER_STG,9,0.2,PNW,Gas,21.92342911038
273,OSU_ENERGY_CENTER_STG,10,0.2,PNW,Gas,21.92342911038
274,OSU_ENERGY_CENTER_STG,11,0.2,PNW,Gas,21.92342911038
275,OSU_ENERGY_CENTER_STG,12,0.2,PNW,Gas,21.92342911038
276,OSU_ENERGY_CENTER_STG,13,0.2,PNW,Gas,21.92342911038
277,OSU_ENERGY_CENTER_STG,14,0.2,PNW,Gas,21.92342911038
278,OSU_ENERGY_CENTER_STG,15,0.2,PNW,Gas,21.92342911038
279,OSU_ENERGY_CENTER_STG,16,0.2,PNW,Gas,21.92342911038
280,OSU_ENERGY_CENTER_STG,17,0.2,PNW,Gas,21.92342911038
281,OSU_ENERGY_CENTER_STG,18,0.2,PNW,Gas,21.92342911038
282,OSU_ENERGY_CENTER_STG,19,0.2,PNW,Gas,21.92342911038
283,OSU_ENERGY_CENTER_STG,20,0.2,PNW,Gas,21.92342911038
284,OSU_ENERGY_CENTER_STG,21,0.2,PNW,Gas,21.92342911038
285,OSU_ENERGY_CENTER_STG,22,0.2,PNW,Gas,21.92342911038
286,OSU_ENERGY_CENTER_STG,23,0.2,PNW,Gas,21.92342911038
287,OSU_ENERGY_CENTER_STG,24,0.2,PNW,Gas,21.92342911038
288,RATHDRUM_2,1,0.0,PNW,Gas,44.62669828466999
289,RATHDRUM_2,2,0.0,PNW,Gas,44.62669828466999
290,RATHDRUM_2,3,0.0,PNW,Gas,44.62669828466999
291,RATHDRUM_2,4,0.0,PNW,Gas,44.62669828466999
292,RATHDRUM_2,5,0.0,PNW,Gas,44.62669828466999
293,RATHDRUM_2,6,0.0,PNW,Gas,44.62669828466999
294,RATHDRUM_2,7,0.0,PNW,Gas,44.62669828466999
295,RATHDRUM_2,8,0.0,PNW,Gas,44.62669828466999
296,RATHDRUM_2,9,0.0,PNW,Gas,44.62669828466999
297,RATHDRUM_2,10,0.0,PNW,Gas,44.62669828466999
298,RATHDRUM_2,11,0.0,PNW,Gas,44.62669828466999
299,RATHDRUM_2,12,0.0,PNW,Gas,44.62669828466999
300,RATHDRUM_2,13,0.0,PNW,Gas,44.62669828466999
301,RATHDRUM_2,14,0.0,PNW,Gas,44.62669828466999
302,RATHDRUM_2,15,0.0,PNW,Gas,44.62669828466999
303,RATHDRUM_2,16,0.0,PNW,Gas,44.62669828466999
304,RATHDRUM_2,17,0.0,PNW,Gas,44.62669828466999
305,RATHDRUM_2,18,0.0,PNW,Gas,44.62669828466999
306,RATHDRUM_2,19,0.0,PNW,Gas,44.62669828466999
307,RATHDRUM_2,20,0.0,PNW,Gas,44.62669828466999
308,RATHDRUM_2,21,0.0,PNW,Gas,44.62669828466999
309,RATHDRUM_2,22,0.0,PNW,Gas,44.62669828466999
310,RATHDRUM_2,23,0.0,PNW,Gas,44.62669828466999
311,RATHDRUM_2,24,0.0,PNW,Gas,44.62669828466999
312,ALDEN_BAILEY_LOKI,1,2.18,PNW,Gas,29.85229828467
313,ALDEN_BAILEY_LOKI,2,2.18,PNW,Gas,29.85229828467
314,ALDEN_BAILEY_LOKI,3,2.18,PNW,Gas,29.85229828467
315,ALDEN_BAILEY_LOKI,4,2.18,PNW,Gas,29.85229828467
316,ALDEN_BAILEY_LOKI,5,2.18,PNW,Gas,29.85229828467
317,ALDEN_BAILEY_LOKI,6,2.18,PNW,Gas,29.85229828467
318,ALDEN_BAILEY_LOKI,7,2.18,PNW,Gas,29.85229828467
319,ALDEN_BAILEY_LOKI,8,2.1800000000000006,PNW,Gas,29.85229828467
320,ALDEN_BAILEY_LOKI,9,2.18,PNW,Gas,29.85229828467
321,ALDEN_BAILEY_LOKI,10,2.18,PNW,Gas,29.85229828467
322,ALDEN_BAILEY_LOKI,11,2.18,PNW,Gas,29.85229828467
323,ALDEN_BAILEY_LOKI,12,2.18,PNW,Gas,29.85229828467
324,ALDEN_BAILEY_LOKI,13,2.18,PNW,Gas,29.85229828467
325,ALDEN_BAILEY_LOKI,14,2.18,PNW,Gas,29.85229828467
326,ALDEN_BAILEY_LOKI,15,2.18,PNW,Gas,29.85229828467
327,ALDEN_BAILEY_LOKI,16,2.18,PNW,Gas,29.85229828467
328,ALDEN_BAILEY_LOKI,17,2.18,PNW,Gas,29.85229828467
329,ALDEN_BAILEY_LOKI,18,2.18,PNW,Gas,29.85229828467
330,ALDEN_BAILEY_LOKI,19,2.18,PNW,Gas,29.85229828467
331,ALDEN_BAILEY_LOKI,20,2.18,PNW,Gas,29.85229828467
332,ALDEN_BAILEY_LOKI,21,2.18,PNW,Gas,29.85229828467
333,ALDEN_BAILEY_LOKI,22,2.18,PNW,Gas,29.85229828467
334,ALDEN_BAILEY_LOKI,23,2.18,PNW,Gas,29.85229828467
335,ALDEN_BAILEY_LOKI,24,2.18,PNW,Gas,29.85229828467
336,PNWH,1,0.0,PNW,Hydro,0.0
337,PNWH,2,0.0,PNW,Hydro,0.0
338,PNWH,3,1862.7249977797255,PNW,Hydro,0.0
339,PNWH,4,0.0,PNW,Hydro,0.0
340,PNWH,5,0.0,PNW,Hydro,0.0
341,PNWH,6,4314.150903302994,PNW,Hydro,0.0
342,PNWH,7,1624.4509033029935,PNW,Hydro,0.0
343,PNWH,8,4083.983953297806,PNW,Hydro,0.0
344,PNWH,9,5294.700000000001,PNW,Hydro,0.0
345,PNWH,10,5294.700000000001,PNW,Hydro,0.0
346,PNWH,11,5294.700000000001,PNW,Hydro,0.0
347,PNWH,12,5294.700000000001,PNW,Hydro,0.0
348,PNWH,13,1542.5219755077587,PNW,Hydro,0.0
349,PNWH,14,5294.700000000001,PNW,Hydro,0.0
350,PNWH,15,158.94165378212347,PNW,Hydro,0.0
351,PNWH,16,0.0,PNW,Hydro,0.0
352,PNWH,17,5294.700000000001,PNW,Hydro,0.0
353,PNWH,18,0.0,PNW,Hydro,0.0
354,PNWH,19,0.0,PNW,Hydro,0.0
355,PNWH,20,0.0,PNW,Hydro,0.0
356,PNWH,21,0.0,PNW,Hydro,0.0
357,PNWH,22,5294.700000000001,PNW,Hydro,0.0
358,PNWH,23,0.0,PNW,Hydro,0.0
359,PNWH,24,0.0,PNW,Hydro,0.0
360,TRANSALTA_CENTRALIA_1,1,145.98,PNW,Coal,19.178083454
361,TRANSALTA_CENTRALIA_1,2,145.98,PNW,Coal,19.178083454
362,TRANSALTA_CENTRALIA_1,3,145.98,PNW,Coal,19.178083454
363,TRANSALTA_CENTRALIA_1,4,145.98,PNW,Coal,19.178083454
364,TRANSALTA_CENTRALIA_1,5,145.98,PNW,Coal,19.178083454
365,TRANSALTA_CENTRALIA_1,6,145.98,PNW,Coal,19.178083454
366,TRANSALTA_CENTRALIA_1,7,145.98,PNW,Coal,19.178083454
367,TRANSALTA_CENTRALIA_1,8,145.98,PNW,Coal,19.178083454
368,TRANSALTA_CENTRALIA_1,9,145.98,PNW,Coal,19.178083454
369,TRANSALTA_CENTRALIA_1,10,145.98,PNW,Coal,19.178083454
370,TRANSALTA_CENTRALIA_1,11,145.98,PNW,Coal,19.178083454
371,TRANSALTA_CENTRALIA_1,12,145.98,PNW,Coal,19.178083454
372,TRANSALTA_CENTRALIA_1,13,145.98,PNW,Coal,19.178083454
373,TRANSALTA_CENTRALIA_1,14,145.98,PNW,Coal,19.178083454
374,TRANSALTA_CENTRALIA_1,15,145.98,PNW,Coal,19.178083454
375,TRANSALTA_CENTRALIA_1,16,145.98,PNW,Coal,19.178083454
376,TRANSALTA_CENTRALIA_1,17,145.98,PNW,Coal,19.178083454
377,TRANSALTA_CENTRALIA_1,18,145.98,PNW,Coal,19.178083454
378,TRANSALTA_CENTRALIA_1,19,145.98,PNW,Coal,19.178083454
379,TRANSALTA_CENTRALIA_1,20,145.98,PNW,Coal,19.178083454
380,TRANSALTA_CENTRALIA_1,21,145.98,PNW,Coal,19.178083454
381,TRANSALTA_CENTRALIA_1,22,145.98,PNW,Coal,19.178083454
