,Generator,Time,Value,Zones
543,GRIMES_WAY_1,16,0.0,PNW
544,GRIMES_WAY_1,17,0.0,PNW
545,GRIMES_WAY_1,18,1.1,PNW
546,GRIMES_WAY_1,19,0.0,PNW
547,GRIMES_WAY_1,20,0.0,PNW
548,GRIMES_WAY_1,21,0.0,PNW
549,GRIMES_WAY_1,22,1.1,PNW
550,GRIMES_WAY_1,23,0.0,PNW
551,GRIMES_WAY_1,24,0.0,PNW
552,MARCH_POINT_STG1,1,0.0,PNW
553,MARCH_POINT_STG1,2,0.0,PNW
554,MARCH_POINT_STG1,3,0.0,PNW
555,MARCH_POINT_STG1,4,0.0,PNW
556,MARCH_POINT_STG1,5,0.0,PNW
557,MARCH_POINT_STG1,6,0.0,PNW
558,MARCH_POINT_STG1,7,0.0,PNW
559,MARCH_POINT_STG1,8,0.0,PNW
560,MARCH_POINT_STG1,9,0.0,PNW
561,MARCH_POINT_STG1,10,0.0,PNW
562,MARCH_POINT_STG1,11,0.0,PNW
563,MARCH_POINT_STG1,12,0.0,PNW
564,MARCH_POINT_STG1,13,0.0,PNW
565,MARCH_POINT_STG1,14,0.0,PNW
566,MARCH_POINT_STG1,15,0.0,PNW
567,MARCH_POINT_STG1,16,0.0,PNW
568,MARCH_POINT_STG1,17,0.0,PNW
569,MARCH_POINT_STG1,18,0.0,PNW
570,MARCH_POINT_STG1,19,0.0,PNW
571,MARCH_POINT_STG1,20,0.0,PNW
572,MARCH_POINT_STG1,21,0.0,PNW
573,MARCH_POINT_STG1,22,0.0,PNW
574,MARCH_POINT_STG1,23,0.0,PNW
575,MARCH_POINT_STG1,24,0.0,PNW
576,WHITEHORN_3,1,0.0,PNW
577,WHITEHORN_3,2,0.0,PNW
578,WHITEHORN_3,3,0.0,PNW
579,WHITEHORN_3,4,0.0,PNW
580,WHITEHORN_3,5,0.0,PNW
581,WHITEHORN_3,6,0.0,PNW
582,WHITEHORN_3,7,0.0,PNW
583,WHITEHORN_3,8,84.6,PNW
584,WHITEHORN_3,9,0.0,PNW
585,WHITEHORN_3,10,0.0,PNW
586,WHITEHORN_3,11,0.0,PNW
587,WHITEHORN_3,12,0.0,PNW
588,WHITEHORN_3,13,0.0,PNW
589,WHITEHORN_3,14,0.0,PNW
590,WHITEHORN_3,15,0.0,PNW
591,WHITEHORN_3,16,0.0,PNW
592,WHITEHORN_3,17,0.0,PNW
593,WHITEHORN_3,18,0.0,PNW
594,WHITEHORN_3,19,0.0,PNW
595,WHITEHORN_3,20,0.0,PNW
596,WHITEHORN_3,21,84.6,PNW
597,WHITEHORN_3,22,83.28834487662921,PNW
598,WHITEHORN_3,23,0.0,PNW
599,WHITEHORN_3,24,0.0,PNW
600,HERMISTON_2,1,0.0,PNW
601,HERMISTON_2,2,0.0,PNW
602,HERMISTON_2,3,0.0,PNW
603,HERMISTON_2,4,0.0,PNW
604,HERMISTON_2,5,0.0,PNW
605,HERMISTON_2,6,0.0,PNW
606,HERMISTON_2,7,134.72756239844512,PNW
607,HERMISTON_2,8,0.0,PNW
608,HERMISTON_2,9,0.0,PNW
609,HERMISTON_2,10,0.0,PNW
610,HERMISTON_2,11,204.5,PNW
611,HERMISTON_2,12,0.0,PNW
612,HERMISTON_2,13,0.0,PNW
613,HERMISTON_2,14,0.0,PNW
614,HERMISTON_2,15,0.0,PNW
615,HERMISTON_2,16,0.0,PNW
616,HERMISTON_2,17,0.0,PNW
617,HERMISTON_2,18,0.0,PNW
618,HERMISTON_2,19,0.0,PNW
619,HERMISTON_2,20,0.0,PNW
620,HERMISTON_2,21,204.5,PNW
621,HERMISTON_2,22,0.0,PNW
622,HERMISTON_2,23,0.0,PNW
623,HERMISTON_2,24,0.0,PNW
624,BOULDER_PARK_5,1,0.0,PNW
625,BOULDER_PARK_5,2,0.0,PNW
626,BOULDER_PARK_5,3,0.0,PNW
627,BOULDER_PARK_5,4,4.1,PNW
628,BOULDER_PARK_5,5,0.0,PNW
629,BOULDER_PARK_5,6,0.0,PNW
630,BOULDER_PARK_5,7,0.0,PNW
631,BOULDER_PARK_5,8,4.1,PNW
632,BOULDER_PARK_5,9,4.1,PNW
633,BOULDER_PARK_5,10,4.1,PNW
634,BOULDER_PARK_5,11,0.0,PNW
635,BOULDER_PARK_5,12,4.1,PNW
636,BOULDER_PARK_5,13,0.0,PNW
637,BOULDER_PARK_5,14,0.0,PNW
638,BOULDER_PARK_5,15,0.0,PNW
639,BOULDER_PARK_5,16,0.0,PNW
640,BOULDER_PARK_5,17,0.0,PNW
641,BOULDER_PARK_5,18,0.0,PNW
642,BOULDER_PARK_5,19,0.0,PNW
643,BOULDER_PARK_5,20,0.0,PNW
644,BOULDER_PARK_5,21,4.1,PNW
645,BOULDER_PARK_5,22,0.0,PNW
646,BOULDER_PARK_5,23,0.0,PNW
647,BOULDER_PARK_5,24,0.0,PNW
648,GOLDENDALE_G2,1,0.0,PNW
649,GOLDENDALE_G2,2,0.0,PNW
650,GOLDENDALE_G2,3,0.0,PNW
651,GOLDENDALE_G2,4,0.0,PNW
652,GOLDENDALE_G2,5,0.0,PNW
653,GOLDENDALE_G2,6,0.0,PNW
654,GOLDENDALE_G2,7,0.0,PNW
655,GOLDENDALE_G2,8,0.0,PNW
656,GOLDENDALE_G2,9,0.0,PNW
657,GOLDENDALE_G2,10,0.0,PNW
658,GOLDENDALE_G2,11,0.0,PNW
659,GOLDENDALE_G2,12,0.0,PNW
660,GOLDENDALE_G2,13,0.0,PNW
661,GOLDENDALE_G2,14,0.0,PNW
662,GOLDENDALE_G2,15,0.0,PNW
663,GOLDENDALE_G2,16,0.0,PNW
664,GOLDENDALE_G2,17,0.0,PNW
665,GOLDENDALE_G2,18,0.0,PNW
666,GOLDENDALE_G2,19,0.0,PNW
667,GOLDENDALE_G2,20,0.0,PNW
668,GOLDENDALE_G2,21,0.0,PNW
669,GOLDENDALE_G2,22,0.0,PNW
670,GOLDENDALE_G2,23,0.0,PNW
671,GOLDENDALE_G2,24,0.0,PNW
672,BEAVER_3,1,68.3,PNW
673,BEAVER_3,2,0.0,PNW
674,BEAVER_3,3,0.0,PNW
675,BEAVER_3,4,0.0,PNW
676,BEAVER_3,5,0.0,PNW
677,BEAVER_3,6,0.0,PNW
678,BEAVER_3,7,0.0,PNW
679,BEAVER_3,8,68.3,PNW
680,BEAVER_3,9,0.0,PNW
681,BEAVER_3,10,0.0,PNW
682,BEAVER_3,11,0.0,PNW
683,BEAVER_3,12,0.0,PNW
684,BEAVER_3,13,68.3,PNW
685,BEAVER_3,14,0.0,PNW
686,BEAVER_3,15,0.0,PNW
687,BEAVER_3,16,0.0,PNW
688,BEAVER_3,17,0.0,PNW
689,BEAVER_3,18,68.3,PNW
690,BEAVER_3,19,0.0,PNW
691,BEAVER_3,20,0.0,PNW
692,BEAVER_3,21,68.3,PNW
693,BEAVER_3,22,68.3,PNW
694,BEAVER_3,23,0.0,PNW
695,BEAVER_3,24,0.0,PNW
696,UNIV_OF_WA_DG6,1,0.0,PNW
697,UNIV_OF_WA_DG6,2,2.0,PNW
698,UNIV_OF_WA_DG6,3,0.0,PNW
699,UNIV_OF_WA_DG6,4,2.0,PNW
700,UNIV_OF_WA_DG6,5,0.0,PNW
701,UNIV_OF_WA_DG6,6,0.0,PNW
702,UNIV_OF_WA_DG6,7,0.0,PNW
703,UNIV_OF_WA_DG6,8,2.0,PNW
704,UNIV_OF_WA_DG6,9,0.0,PNW
705,UNIV_OF_WA_DG6,10,0.0,PNW
706,UNIV_OF_WA_DG6,11,2.0,PNW
707,UNIV_OF_WA_DG6,12,0.0,PNW
708,UNIV_OF_WA_DG6,13,0.0,PNW
709,UNIV_OF_WA_DG6,14,0.0,PNW
710,UNIV_OF_WA_DG6,15,0.0,PNW
711,UNIV_OF_WA_DG6,16,0.0,PNW
712,UNIV_OF_WA_DG6,17,0.0,PNW
713,UNIV_OF_WA_DG6,18,0.0,PNW
714,UNIV_OF_WA_DG6,19,0.0,PNW
715,UNIV_OF_WA_DG6,20,0.0,PNW
716,UNIV_OF_WA_DG6,21,0.0,PNW
717,UNIV_OF_WA_DG6,22,2.0,PNW
718,UNIV_OF_WA_DG6,23,0.0,PNW
719,UNIV_OF_WA_DG6,24,0.0,PNW
720,TRANSALTA_CENTRALIA_2,1,0.0,PNW
721,TRANSALTA_CENTRALIA_2,2,0.0,PNW
722,TRANSALTA_CENTRALIA_2,3,0.0,PNW
723,TRANSALTA_CENTRALIA_2,4,0.0,PNW
724,TRANSALTA_CENTRALIA_2,5,0.0,PNW
725,TRANSALTA_CENTRALIA_2,6,0.0,PNW
726,TRANSALTA_CENTRALIA_2,7,0.0,PNW
727,TRANSALTA_CENTRALIA_2,8,0.0,PNW
728,TRANSALTA_CENTRALIA_2,9,0.0,PNW
729,TRANSALTA_CENTRALIA_2,10,0.0,PNW
730,TRANSALTA_CENTRALIA_2,11,0.0,PNW
731,TRANSALTA_CENTRALIA_2,12,0.0,PNW
732,TRANSALTA_CENTRALIA_2,13,0.0,PNW
733,TRANSALTA_CENTRALIA_2,14,0.0,PNW
734,TRANSALTA_CENTRALIA_2,15,0.0,PNW
735,TRANSALTA_CENTRALIA_2,16,0.0,PNW
736,TRANSALTA_CENTRALIA_2,17,0.0,PNW
737,TRANSALTA_CENTRALIA_2,18,0.0,PNW
738,TRANSALTA_CENTRALIA_2,19,0.0,PNW
739,TRANSALTA_CENTRALIA_2,20,0.0,PNW
740,TRANSALTA_CENTRALIA_2,21,0.0,PNW
741,TRANSALTA_CENTRALIA_2,22,0.0,PNW
742,TRANSALTA_CENTRALIA_2,23,0.0,PNW
743,TRANSALTA_CENTRALIA_2,24,0.0,PNW
744,PORT_WESTWARD_1_GEN_2,1,0.0,PNW
745,PORT_WESTWARD_1_GEN_2,2,0.0,PNW
746,PORT_WESTWARD_1_GEN_2,3,0.0,PNW
747,PORT_WESTWARD_1_GEN_2,4,0.0,PNW
748,PORT_WESTWARD_1_GEN_2,5,0.0,PNW
749,PORT_WESTWARD_1_GEN_2,6,0.0,PNW
750,PORT_WESTWARD_1_GEN_2,7,0.0,PNW
751,PORT_WESTWARD_1_GEN_2,8,0.0,PNW
752,PORT_WESTWARD_1_GEN_2,9,0.0,PNW
753,PORT_WESTWARD_1_GEN_2,10,0.0,PNW
754,PORT_WESTWARD_1_GEN_2,11,0.0,PNW
755,PORT_WESTWARD_1_GEN_2,12,0.0,PNW
756,PORT_WESTWARD_1_GEN_2,13,0.0,PNW
757,PORT_WESTWARD_1_GEN_2,14,0.0,PNW
758,PORT_WESTWARD_1_GEN_2,15,0.0,PNW
759,PORT_WESTWARD_1_GEN_2,16,0.0,PNW
760,PORT_WESTWARD_1_GEN_2,17,0.0,PNW
761,PORT_WESTWARD_1_GEN_2,18,0.0,PNW
762,PORT_WESTWARD_1_GEN_2,19,0.0,PNW
763,PORT_WESTWARD_1_GEN_2,20,0.0,PNW
764,PORT_WESTWARD_1_GEN_2,21,0.0,PNW
765,PORT_WESTWARD_1_GEN_2,22,0.0,PNW
766,PORT_WESTWARD_1_GEN_2,23,0.0,PNW
767,PORT_WESTWARD_1_GEN_2,24,0.0,PNW
768,RUPERT_1002,1,10.4,PNW
769,RUPERT_1002,2,0.0,PNW
770,RUPERT_1002,3,0.0,PNW
771,RUPERT_1002,4,0.0,PNW
772,RUPERT_1002,5,0.0,PNW
773,RUPERT_1002,6,10.4,PNW
774,RUPERT_1002,7,0.0,PNW
775,RUPERT_1002,8,10.4,PNW
776,RUPERT_1002,9,0.0,PNW
777,RUPERT_1002,10,0.0,PNW
778,RUPERT_1002,11,0.0,PNW
779,RUPERT_1002,12,10.4,PNW
780,RUPERT_1002,13,10.4,PNW
781,RUPERT_1002,14,0.0,PNW
782,RUPERT_1002,15,0.0,PNW
783,RUPERT_1002,16,0.0,PNW
784,RUPERT_1002,17,0.0,PNW
785,RUPERT_1002,18,0.0,PNW
786,RUPERT_1002,19,10.4,PNW
787,RUPERT_1002,20,0.0,PNW
788,RUPERT_1002,21,0.0,PNW
789,RUPERT_1002,22,0.0,PNW
790,RUPERT_1002,23,0.0,PNW
791,RUPERT_1002,24,10.4,PNW
792,GRAYS_HARBOR_CT1,1,0.0,PNW
793,GRAYS_HARBOR_CT1,2,0.0,PNW
794,GRAYS_HARBOR_CT1,3,0.0,PNW
795,GRAYS_HARBOR_CT1,4,0.0,PNW
796,GRAYS_HARBOR_CT1,5,0.0,PNW
797,GRAYS_HARBOR_CT1,6,0.0,PNW
798,GRAYS_HARBOR_CT1,7,0.0,PNW
799,GRAYS_HARBOR_CT1,8,0.0,PNW
800,GRAYS_HARBOR_CT1,9,0.0,PNW
801,GRAYS_HARBOR_CT1,10,0.0,PNW
802,GRAYS_HARBOR_CT1,11,0.0,PNW
803,GRAYS_HARBOR_CT1,12,0.0,PNW
804,GRAYS_HARBOR_CT1,13,0.0,PNW
805,GRAYS_HARBOR_CT1,14,0.0,PNW
806,GRAYS_HARBOR_CT1,15,0.0,PNW
807,GRAYS_HARBOR_CT1,16,0.0,PNW
808,GRAYS_HARBOR_CT1,17,0.0,PNW
809,GRAYS_HARBOR_CT1,18,0.0,PNW
810,GRAYS_HARBOR_CT1,19,0.0,PNW
811,GRAYS_HARBOR_CT1,20,0.0,PNW
812,GRAYS_HARBOR_CT1,21,0.0,PNW
813,GRAYS_HARBOR_CT1,22,0.0,PNW
814,GRAYS_HARBOR_CT1,23,0.0,PNW
815,GRAYS_HARBOR_CT1,24,0.0,PNW
816,ENCOGEN_CTG1,1,0.0,PNW
817,ENCOGEN_CTG1,2,0.0,PNW
818,ENCOGEN_CTG1,3,0.0,PNW
819,ENCOGEN_CTG1,4,0.0,PNW
820,ENCOGEN_CTG1,5,0.0,PNW
821,ENCOGEN_CTG1,6,0.0,PNW
822,ENCOGEN_CTG1,7,0.0,PNW
823,ENCOGEN_CTG1,8,0.0,PNW
824,ENCOGEN_CTG1,9,0.0,PNW
825,ENCOGEN_CTG1,10,0.0,PNW
826,ENCOGEN_CTG1,11,0.0,PNW
827,ENCOGEN_CTG1,12,39.4,PNW
828,ENCOGEN_CTG1,13,39.4,PNW
829,ENCOGEN_CTG1,14,0.0,PNW
830,ENCOGEN_CTG1,15,0.0,PNW
831,ENCOGEN_CTG1,16,0.0,PNW
832,ENCOGEN_CTG1,17,39.4,PNW
833,ENCOGEN_CTG1,18,0.0,PNW
834,ENCOGEN_CTG1,19,0.0,PNW
835,ENCOGEN_CTG1,20,39.4,PNW
836,ENCOGEN_CTG1,21,0.0,PNW
837,ENCOGEN_CTG1,22,0.0,PNW
838,ENCOGEN_CTG1,23,39.4,PNW
839,ENCOGEN_CTG1,24,39.4,PNW
840,FREDONIA_1,1,0.0,PNW
841,FREDONIA_1,2,0.0,PNW
842,FREDONIA_1,3,0.0,PNW
843,FREDONIA_1,4,0.0,PNW
844,FREDONIA_1,5,0.0,PNW
845,FREDONIA_1,6,0.0,PNW
846,FREDONIA_1,7,0.0,PNW
847,FREDONIA_1,8,0.0,PNW
848,FREDONIA_1,9,0.0,PNW
849,FREDONIA_1,10,0.0,PNW
850,FREDONIA_1,11,0.0,PNW
851,FREDONIA_1,12,0.0,PNW
852,FREDONIA_1,13,0.0,PNW
853,FREDONIA_1,14,0.0,PNW
854,FREDONIA_1,15,0.0,PNW
855,FREDONIA_1,16,0.0,PNW
856,FREDONIA_1,17,0.0,PNW
857,FREDONIA_1,18,0.0,PNW
858,FREDONIA_1,19,0.0,PNW
859,FREDONIA_1,20,0.0,PNW
860,FREDONIA_1,21,0.0,PNW
861,FREDONIA_1,22,0.0,PNW
862,FREDONIA_1,23,0.0,PNW
863,FREDONIA_1,24,0.0,PNW
864,KLAMATH_EXPANSION_GT2,1,0.0,PNW
865,KLAMATH_EXPANSION_GT2,2,0.0,PNW
866,KLAMATH_EXPANSION_GT2,3,29.4,PNW
867,KLAMATH_EXPANSION_GT2,4,0.0,PNW
868,KLAMATH_EXPANSION_GT2,5,0.0,PNW
869,KLAMATH_EXPANSION_GT2,6,0.0,PNW
870,KLAMATH_EXPANSION_GT2,7,0.0,PNW
871,KLAMATH_EXPANSION_GT2,8,29.4,PNW
872,KLAMATH_EXPANSION_GT2,9,0.0,PNW
873,KLAMATH_EXPANSION_GT2,10,0.0,PNW
874,KLAMATH_EXPANSION_GT2,11,0.0,PNW
875,KLAMATH_EXPANSION_GT2,12,0.0,PNW
876,KLAMATH_EXPANSION_GT2,13,0.0,PNW
877,KLAMATH_EXPANSION_GT2,14,0.0,PNW
878,KLAMATH_EXPANSION_GT2,15,0.0,PNW
879,KLAMATH_EXPANSION_GT2,16,0.0,PNW
880,KLAMATH_EXPANSION_GT2,17,0.0,PNW
881,KLAMATH_EXPANSION_GT2,18,29.4,PNW
882,KLAMATH_EXPANSION_GT2,19,0.0,PNW
883,KLAMATH_EXPANSION_GT2,20,0.0,PNW
884,KLAMATH_EXPANSION_GT2,21,29.4,PNW
885,KLAMATH_EXPANSION_GT2,22,29.4,PNW
886,KLAMATH_EXPANSION_GT2,23,0.0,PNW
887,KLAMATH_EXPANSION_GT2,24,29.4,PNW
888,KLAMATH_COGEN_CT2,1,0.0,PNW
889,KLAMATH_COGEN_CT2,2,0.0,PNW
890,KLAMATH_COGEN_CT2,3,0.0,PNW
891,KLAMATH_COGEN_CT2,4,0.0,PNW
892,KLAMATH_COGEN_CT2,5,117.22739660113092,PNW
893,KLAMATH_COGEN_CT2,6,0.0,PNW
894,KLAMATH_COGEN_CT2,7,161.5,PNW
895,KLAMATH_COGEN_CT2,8,0.0,PNW
896,KLAMATH_COGEN_CT2,9,0.0,PNW
897,KLAMATH_COGEN_CT2,10,0.0,PNW
898,KLAMATH_COGEN_CT2,11,161.5,PNW
899,KLAMATH_COGEN_CT2,12,0.0,PNW
900,KLAMATH_COGEN_CT2,13,0.0,PNW
901,KLAMATH_COGEN_CT2,14,161.5,PNW
902,KLAMATH_COGEN_CT2,15,0.0,PNW
903,KLAMATH_COGEN_CT2,16,0.0,PNW
904,KLAMATH_COGEN_CT2,17,0.0,PNW
905,KLAMATH_COGEN_CT2,18,0.0,PNW
906,KLAMATH_COGEN_CT2,19,0.0,PNW
907,KLAMATH_COGEN_CT2,20,0.0,PNW
908,KLAMATH_COGEN_CT2,21,0.0,PNW
909,KLAMATH_COGEN_CT2,22,0.0,PNW
910,KLAMATH_COGEN_CT2,23,161.5,PNW
911,KLAMATH_COGEN_CT2,24,0.0,PNW
912,PORT_WESTWARD_1_GEN_1,1,0.0,PNW
913,PORT_WESTWARD_1_GEN_1,2,0.0,PNW
914,PORT_WESTWARD_1_GEN_1,3,0.0,PNW
915,PORT_WESTWARD_1_GEN_1,4,0.0,PNW
916,PORT_WESTWARD_1_GEN_1,5,0.0,PNW
917,PORT_WESTWARD_1_GEN_1,6,0.0,PNW
918,PORT_WESTWARD_1_GEN_1,7,0.0,PNW
919,PORT_WESTWARD_1_GEN_1,8,0.0,PNW
920,PORT_WESTWARD_1_GEN_1,9,0.0,PNW
921,PORT_WESTWARD_1_GEN_1,10,0.0,PNW
922,PORT_WESTWARD_1_GEN_1,11,0.0,PNW
923,PORT_WESTWARD_1_GEN_1,12,0.0,PNW
924,PORT_WESTWARD_1_GEN_1,13,0.0,PNW
925,PORT_WESTWARD_1_GEN_1,14,0.0,PNW
926,PORT_WESTWARD_1_GEN_1,15,0.0,PNW
927,PORT_WESTWARD_1_GEN_1,16,0.0,PNW
928,PORT_WESTWARD_1_GEN_1,17,0.0,PNW
929,PORT_WESTWARD_1_GEN_1,18,0.0,PNW
930,PORT_WESTWARD_1_GEN_1,19,0.0,PNW
931,PORT_WESTWARD_1_GEN_1,20,0.0,PNW
932,PORT_WESTWARD_1_GEN_1,21,0.0,PNW
933,PORT_WESTWARD_1_GEN_1,22,0.0,PNW
934,PORT_WESTWARD_1_GEN_1,23,0.0,PNW
935,PORT_WESTWARD_1_GEN_1,24,0.0,PNW
936,GRAYS_HARBOR_CT2,1,0.0,PNW
937,GRAYS_HARBOR_CT2,2,0.0,PNW
938,GRAYS_HARBOR_CT2,3,0.0,PNW
939,GRAYS_HARBOR_CT2,4,0.0,PNW
940,GRAYS_HARBOR_CT2,5,0.0,PNW
941,GRAYS_HARBOR_CT2,6,0.0,PNW
942,GRAYS_HARBOR_CT2,7,0.0,PNW
943,GRAYS_HARBOR_CT2,8,0.0,PNW
944,GRAYS_HARBOR_CT2,9,0.0,PNW
945,GRAYS_HARBOR_CT2,10,0.0,PNW
946,GRAYS_HARBOR_CT2,11,0.0,PNW
947,GRAYS_HARBOR_CT2,12,0.0,PNW
948,GRAYS_HARBOR_CT2,13,0.0,PNW
949,GRAYS_HARBOR_CT2,14,0.0,PNW
950,GRAYS_HARBOR_CT2,15,0.0,PNW
951,GRAYS_HARBOR_CT2,16,0.0,PNW
952,GRAYS_HARBOR_CT2,17,0.0,PNW
953,GRAYS_HARBOR_CT2,18,0.0,PNW
954,GRAYS_HARBOR_CT2,19,0.0,PNW
955,GRAYS_HARBOR_CT2,20,0.0,PNW
956,GRAYS_HARBOR_CT2,21,0.0,PNW
957,GRAYS_HARBOR_CT2,22,0.0,PNW
958,GRAYS_HARBOR_CT2,23,0.0,PNW
959,GRAYS_HARBOR_CT2,24,0.0,PNW
960,FERNDALE_ST1,1,0.0,PNW
961,FERNDALE_ST1,2,0.0,PNW
962,FERNDALE_ST1,3,93.7,PNW
963,FERNDALE_ST1,4,0.0,PNW
964,FERNDALE_ST1,5,0.0,PNW
965,FERNDALE_ST1,6,0.0,PNW
966,FERNDALE_ST1,7,0.0,PNW
967,FERNDALE_ST1,8,0.0,PNW
968,FERNDALE_ST1,9,0.0,PNW
969,FERNDALE_ST1,10,0.0,PNW
970,FERNDALE_ST1,11,93.7,PNW
971,FERNDALE_ST1,12,0.0,PNW
972,FERNDALE_ST1,13,0.0,PNW
973,FERNDALE_ST1,14,0.0,PNW
974,FERNDALE_ST1,15,0.0,PNW
975,FERNDALE_ST1,16,0.0,PNW
976,FERNDALE_ST1,17,0.0,PNW
977,FERNDALE_ST1,18,0.0,PNW
978,FERNDALE_ST1,19,0.0,PNW
979,FERNDALE_ST1,20,0.0,PNW
980,FERNDALE_ST1,21,93.7,PNW
981,FERNDALE_ST1,22,0.0,PNW
982,FERNDALE_ST1,23,0.0,PNW
983,FERNDALE_ST1,24,0.0,PNW
984,BOULDER_PARK_1,1,0.0,PNW
985,BOULDER_PARK_1,2,0.0,PNW
986,BOULDER_PARK_1,3,0.0,PNW
987,BOULDER_PARK_1,4,4.1,PNW
988,BOULDER_PARK_1,5,0.0,PNW
989,BOULDER_PARK_1,6,4.1,PNW
990,BOULDER_PARK_1,7,4.1,PNW
991,BOULDER_PARK_1,8,4.1,PNW
992,BOULDER_PARK_1,9,4.1,PNW
993,BOULDER_PARK_1,10,0.0,PNW
994,BOULDER_PARK_1,11,0.0,PNW
995,BOULDER_PARK_1,12,0.0,PNW
996,BOULDER_PARK_1,13,4.1,PNW
997,BOULDER_PARK_1,14,0.0,PNW
998,BOULDER_PARK_1,15,0.0,PNW
999,BOULDER_PARK_1,16,0.0,PNW
1000,BOULDER_PARK_1,17,0.0,PNW
1001,BOULDER_PARK_1,18,0.0,PNW
1002,BOULDER_PARK_1,19,0.0,PNW
1003,BOULDER_PARK_1,20,0.0,PNW
1004,BOULDER_PARK_1,21,4.1,PNW
1005,BOULDER_PARK_1,22,4.1,PNW
1006,BOULDER_PARK_1,23,0.0,PNW
1007,BOULDER_PARK_1,24,0.0,PNW
1008,FREDERICKSON_PWR_FICT,1,0.0,PNW
1009,FREDERICKSON_PWR_FICT,2,0.0,PNW
1010,FREDERICKSON_PWR_FICT,3,0.0,PNW
1011,FREDERICKSON_PWR_FICT,4,0.0,PNW
1012,FREDERICKSON_PWR_FICT,5,0.0,PNW
1013,FREDERICKSON_PWR_FICT,6,0.0,PNW
1014,FREDERICKSON_PWR_FICT,7,0.0,PNW
1015,FREDERICKSON_PWR_FICT,8,0.0,PNW
1016,FREDERICKSON_PWR_FICT,9,0.0,PNW
1017,FREDERICKSON_PWR_FICT,10,0.0,PNW
1018,FREDERICKSON_PWR_FICT,11,0.0,PNW
1019,FREDERICKSON_PWR_FICT,12,0.0,PNW
1020,FREDERICKSON_PWR_FICT,13,0.0,PNW
1021,FREDERICKSON_PWR_FICT,14,0.0,PNW
1022,FREDERICKSON_PWR_FICT,15,0.0,PNW
1023,FREDERICKSON_PWR_FICT,16,0.0,PNW
1024,FREDERICKSON_PWR_FICT,17,0.0,PNW
1025,FREDERICKSON_PWR_FICT,18,0.0,PNW
1026,FREDERICKSON_PWR_FICT,19,0.0,PNW
1027,FREDERICKSON_PWR_FICT,20,0.0,PNW
1028,FREDERICKSON_PWR_FICT,21,0.0,PNW
1029,FREDERICKSON_PWR_FICT,22,0.0,PNW
1030,FREDERICKSON_PWR_FICT,23,0.0,PNW
1031,FREDERICKSON_PWR_FICT,24,0.0,PNW
1032,BEAVER_6,1,68.3,PNW
1033,BEAVER_6,2,0.0,PNW
1034,BEAVER_6,3,0.0,PNW
1035,BEAVER_6,4,0.0,PNW
1036,BEAVER_6,5,0.0,PNW
1037,BEAVER_6,6,0.0,PNW
1038,BEAVER_6,7,0.0,PNW
1039,BEAVER_6,8,0.0,PNW
1040,BEAVER_6,9,0.0,PNW
1041,BEAVER_6,10,0.0,PNW
1042,BEAVER_6,11,0.0,PNW
1043,BEAVER_6,12,0.0,PNW
1044,BEAVER_6,13,0.0,PNW
1045,BEAVER_6,14,0.0,PNW
1046,BEAVER_6,15,0.0,PNW
1047,BEAVER_6,16,0.0,PNW
1048,BEAVER_6,17,68.3,PNW
1049,BEAVER_6,18,0.0,PNW
1050,BEAVER_6,19,0.0,PNW
1051,BEAVER_6,20,0.0,PNW
1052,BEAVER_6,21,0.0,PNW
1053,BEAVER_6,22,68.3,PNW
1054,BEAVER_6,23,0.0,PNW
1055,BEAVER_6,24,0.0,PNW
1056,BOULDER_PARK_3,1,0.0,PNW
1057,BOULDER_PARK_3,2,0.0,PNW
1058,BOULDER_PARK_3,3,0.0,PNW
1059,BOULDER_PARK_3,4,4.1,PNW
1060,BOULDER_PARK_3,5,0.0,PNW
1061,BOULDER_PARK_3,6,0.0,PNW
1062,BOULDER_PARK_3,7,4.1,PNW
1063,BOULDER_PARK_3,8,4.1,PNW
1064,BOULDER_PARK_3,9,4.1,PNW
1065,BOULDER_PARK_3,10,0.0,PNW
1066,BOULDER_PARK_3,11,0.0,PNW
1067,BOULDER_PARK_3,12,0.0,PNW
1068,BOULDER_PARK_3,13,4.1,PNW
1069,BOULDER_PARK_3,14,0.0,PNW
1070,BOULDER_PARK_3,15,0.0,PNW
1071,BOULDER_PARK_3,16,0.0,PNW
1072,BOULDER_PARK_3,17,0.0,PNW
1073,BOULDER_PARK_3,18,4.1,PNW
1074,BOULDER_PARK_3,19,0.0,PNW
1075,BOULDER_PARK_3,20,0.0,PNW
1076,BOULDER_PARK_3,21,0.0,PNW
1077,BOULDER_PARK_3,22,0.0,PNW
1078,BOULDER_PARK_3,23,0.0,PNW
1079,BOULDER_PARK_3,24,0.0,PNW
1080,FREDERICKSON_2,1,0.0,PNW
1081,FREDERICKSON_2,2,0.0,PNW
1082,FREDERICKSON_2,3,0.0,PNW
1083,FREDERICKSON_2,4,0.0,PNW
1084,FREDERICKSON_2,5,0.0,PNW
1085,FREDERICKSON_2,6,0.0,PNW
1086,FREDERICKSON_2,7,88.9,PNW
1087,FREDERICKSON_2,8,0.0,PNW
1088,FREDERICKSON_2,9,0.0,PNW
1089,FREDERICKSON_2,10,0.0,PNW
1090,FREDERICKSON_2,11,0.0,PNW
1091,FREDERICKSON_2,12,0.0,PNW
1092,FREDERICKSON_2,13,0.0,PNW
