,Generator,Time,Value,Zones,Type,$/MWh
219,OROVIL_6_UNIT,4,0.0,PGE_valley,Gas,71.8572
220,OROVIL_6_UNIT,5,0.0,PGE_valley,Gas,71.8572
221,OROVIL_6_UNIT,6,0.0,PGE_valley,Gas,71.8572
222,OROVIL_6_UNIT,7,0.0,PGE_valley,Gas,71.8572
223,OROVIL_6_UNIT,8,0.0,PGE_valley,Gas,71.8572
224,OROVIL_6_UNIT,9,0.0,PGE_valley,Gas,71.8572
225,OROVIL_6_UNIT,10,0.0,PGE_valley,Gas,71.8572
226,OROVIL_6_UNIT,11,0.0,PGE_valley,Gas,71.8572
227,OROVIL_6_UNIT,12,0.0,PGE_valley,Gas,71.8572
228,OROVIL_6_UNIT,13,0.0,PGE_valley,Gas,71.8572
229,OROVIL_6_UNIT,14,0.0,PGE_valley,Gas,71.8572
230,OROVIL_6_UNIT,15,0.0,PGE_valley,Gas,71.8572
231,OROVIL_6_UNIT,16,0.0,PGE_valley,Gas,71.8572
232,OROVIL_6_UNIT,17,0.0,PGE_valley,Gas,71.8572
233,OROVIL_6_UNIT,18,0.0,PGE_valley,Gas,71.8572
234,OROVIL_6_UNIT,19,0.0,PGE_valley,Gas,71.8572
235,OROVIL_6_UNIT,20,0.0,PGE_valley,Gas,71.8572
236,OROVIL_6_UNIT,21,0.0,PGE_valley,Gas,71.8572
237,OROVIL_6_UNIT,22,0.0,PGE_valley,Gas,71.8572
238,OROVIL_6_UNIT,23,0.0,PGE_valley,Gas,71.8572
239,OROVIL_6_UNIT,24,0.0,PGE_valley,Gas,71.8572
240,GRNLF2_1_UNIT,1,0.0,PGE_valley,Gas,37.6528
241,GRNLF2_1_UNIT,2,0.0,PGE_valley,Gas,37.6528
242,GRNLF2_1_UNIT,3,0.0,PGE_valley,Gas,37.6528
243,GRNLF2_1_UNIT,4,0.0,PGE_valley,Gas,37.6528
244,GRNLF2_1_UNIT,5,0.0,PGE_valley,Gas,37.6528
245,GRNLF2_1_UNIT,6,0.0,PGE_valley,Gas,37.6528
246,GRNLF2_1_UNIT,7,0.0,PGE_valley,Gas,37.6528
247,GRNLF2_1_UNIT,8,0.0,PGE_valley,Gas,37.6528
248,GRNLF2_1_UNIT,9,0.0,PGE_valley,Gas,37.6528
249,GRNLF2_1_UNIT,10,0.0,PGE_valley,Gas,37.6528
250,GRNLF2_1_UNIT,11,0.0,PGE_valley,Gas,37.6528
251,GRNLF2_1_UNIT,12,0.0,PGE_valley,Gas,37.6528
252,GRNLF2_1_UNIT,13,0.0,PGE_valley,Gas,37.6528
253,GRNLF2_1_UNIT,14,0.0,PGE_valley,Gas,37.6528
254,GRNLF2_1_UNIT,15,0.0,PGE_valley,Gas,37.6528
255,GRNLF2_1_UNIT,16,0.0,PGE_valley,Gas,37.6528
256,GRNLF2_1_UNIT,17,0.0,PGE_valley,Gas,37.6528
257,GRNLF2_1_UNIT,18,0.0,PGE_valley,Gas,37.6528
258,GRNLF2_1_UNIT,19,0.0,PGE_valley,Gas,37.6528
259,GRNLF2_1_UNIT,20,0.0,PGE_valley,Gas,37.6528
260,GRNLF2_1_UNIT,21,0.0,PGE_valley,Gas,37.6528
261,GRNLF2_1_UNIT,22,0.0,PGE_valley,Gas,37.6528
262,GRNLF2_1_UNIT,23,0.0,PGE_valley,Gas,37.6528
263,GRNLF2_1_UNIT,24,0.0,PGE_valley,Gas,37.6528
264,CHWCHL_1_UNIT,1,0.0,PGE_valley,Gas,40.8682
265,CHWCHL_1_UNIT,2,0.0,PGE_valley,Gas,40.8682
266,CHWCHL_1_UNIT,3,0.0,PGE_valley,Gas,40.8682
267,CHWCHL_1_UNIT,4,0.0,PGE_valley,Gas,40.8682
268,CHWCHL_1_UNIT,5,0.0,PGE_valley,Gas,40.8682
269,CHWCHL_1_UNIT,6,0.0,PGE_valley,Gas,40.8682
270,CHWCHL_1_UNIT,7,0.0,PGE_valley,Gas,40.8682
271,CHWCHL_1_UNIT,8,0.0,PGE_valley,Gas,40.8682
272,CHWCHL_1_UNIT,9,0.0,PGE_valley,Gas,40.8682
273,CHWCHL_1_UNIT,10,0.0,PGE_valley,Gas,40.8682
274,CHWCHL_1_UNIT,11,0.0,PGE_valley,Gas,40.8682
275,CHWCHL_1_UNIT,12,0.0,PGE_valley,Gas,40.8682
276,CHWCHL_1_UNIT,13,0.0,PGE_valley,Gas,40.8682
277,CHWCHL_1_UNIT,14,0.0,PGE_valley,Gas,40.8682
278,CHWCHL_1_UNIT,15,0.0,PGE_valley,Gas,40.8682
279,CHWCHL_1_UNIT,16,0.0,PGE_valley,Gas,40.8682
280,CHWCHL_1_UNIT,17,0.0,PGE_valley,Gas,40.8682
281,CHWCHL_1_UNIT,18,0.0,PGE_valley,Gas,40.8682
282,CHWCHL_1_UNIT,19,0.0,PGE_valley,Gas,40.8682
283,CHWCHL_1_UNIT,20,0.0,PGE_valley,Gas,40.8682
284,CHWCHL_1_UNIT,21,0.0,PGE_valley,Gas,40.8682
285,CHWCHL_1_UNIT,22,0.0,PGE_valley,Gas,40.8682
286,CHWCHL_1_UNIT,23,0.0,PGE_valley,Gas,40.8682
287,CHWCHL_1_UNIT,24,0.0,PGE_valley,Gas,40.8682
288,SCHLTE_1_PL1X3,1,0.0,PGE_valley,Gas,30.7094
289,SCHLTE_1_PL1X3,2,0.0,PGE_valley,Gas,30.7094
290,SCHLTE_1_PL1X3,3,0.0,PGE_valley,Gas,30.7094
291,SCHLTE_1_PL1X3,4,0.0,PGE_valley,Gas,30.7094
292,SCHLTE_1_PL1X3,5,0.0,PGE_valley,Gas,30.7094
293,SCHLTE_1_PL1X3,6,0.0,PGE_valley,Gas,30.7094
294,SCHLTE_1_PL1X3,7,0.0,PGE_valley,Gas,30.7094
295,SCHLTE_1_PL1X3,8,0.0,PGE_valley,Gas,30.7094
296,SCHLTE_1_PL1X3,9,0.0,PGE_valley,Gas,30.7094
297,SCHLTE_1_PL1X3,10,0.0,PGE_valley,Gas,30.7094
298,SCHLTE_1_PL1X3,11,0.0,PGE_valley,Gas,30.7094
299,SCHLTE_1_PL1X3,12,0.0,PGE_valley,Gas,30.7094
300,SCHLTE_1_PL1X3,13,0.0,PGE_valley,Gas,30.7094
301,SCHLTE_1_PL1X3,14,0.0,PGE_valley,Gas,30.7094
302,SCHLTE_1_PL1X3,15,0.0,PGE_valley,Gas,30.7094
303,SCHLTE_1_PL1X3,16,0.0,PGE_valley,Gas,30.7094
304,SCHLTE_1_PL1X3,17,0.0,PGE_valley,Gas,30.7094
305,SCHLTE_1_PL1X3,18,0.0,PGE_valley,Gas,30.7094
306,SCHLTE_1_PL1X3,19,0.0,PGE_valley,Gas,30.7094
307,SCHLTE_1_PL1X3,20,66.456,PGE_valley,Gas,30.7094
308,SCHLTE_1_PL1X3,21,0.0,PGE_valley,Gas,30.7094
309,SCHLTE_1_PL1X3,22,0.0,PGE_valley,Gas,30.7094
310,SCHLTE_1_PL1X3,23,0.0,PGE_valley,Gas,30.7094
311,SCHLTE_1_PL1X3,24,0.0,PGE_valley,Gas,30.7094
312,SUNSET_2_UNITS,1,0.0,PGE_valley,Gas,35.6956
313,SUNSET_2_UNITS,2,0.0,PGE_valley,Gas,35.6956
314,SUNSET_2_UNITS,3,0.0,PGE_valley,Gas,35.6956
315,SUNSET_2_UNITS,4,0.0,PGE_valley,Gas,35.6956
316,SUNSET_2_UNITS,5,0.0,PGE_valley,Gas,35.6956
317,SUNSET_2_UNITS,6,0.0,PGE_valley,Gas,35.6956
318,SUNSET_2_UNITS,7,0.0,PGE_valley,Gas,35.6956
319,SUNSET_2_UNITS,8,0.0,PGE_valley,Gas,35.6956
320,SUNSET_2_UNITS,9,0.0,PGE_valley,Gas,35.6956
321,SUNSET_2_UNITS,10,0.0,PGE_valley,Gas,35.6956
322,SUNSET_2_UNITS,11,0.0,PGE_valley,Gas,35.6956
323,SUNSET_2_UNITS,12,0.0,PGE_valley,Gas,35.6956
324,SUNSET_2_UNITS,13,0.0,PGE_valley,Gas,35.6956
325,SUNSET_2_UNITS,14,0.0,PGE_valley,Gas,35.6956
326,SUNSET_2_UNITS,15,0.0,PGE_valley,Gas,35.6956
327,SUNSET_2_UNITS,16,0.0,PGE_valley,Gas,35.6956
328,SUNSET_2_UNITS,17,0.0,PGE_valley,Gas,35.6956
329,SUNSET_2_UNITS,18,0.0,PGE_valley,Gas,35.6956
330,SUNSET_2_UNITS,19,0.0,PGE_valley,Gas,35.6956
331,SUNSET_2_UNITS,20,0.0,PGE_valley,Gas,35.6956
332,SUNSET_2_UNITS,21,0.0,PGE_valley,Gas,35.6956
333,SUNSET_2_UNITS,22,0.0,PGE_valley,Gas,35.6956
334,SUNSET_2_UNITS,23,0.0,PGE_valley,Gas,35.6956
335,SUNSET_2_UNITS,24,0.0,PGE_valley,Gas,35.6956
336,MKTRCK_1_UNIT1,1,0.0,PGE_valley,Gas,34.5306
337,MKTRCK_1_UNIT1,2,0.0,PGE_valley,Gas,34.5306
338,MKTRCK_1_UNIT1,3,0.0,PGE_valley,Gas,34.5306
339,MKTRCK_1_UNIT1,4,0.0,PGE_valley,Gas,34.5306
340,MKTRCK_1_UNIT1,5,0.0,PGE_valley,Gas,34.5306
341,MKTRCK_1_UNIT1,6,0.0,PGE_valley,Gas,34.5306
342,MKTRCK_1_UNIT1,7,0.0,PGE_valley,Gas,34.5306
343,MKTRCK_1_UNIT1,8,0.0,PGE_valley,Gas,34.5306
344,MKTRCK_1_UNIT1,9,0.0,PGE_valley,Gas,34.5306
345,MKTRCK_1_UNIT1,10,0.0,PGE_valley,Gas,34.5306
346,MKTRCK_1_UNIT1,11,0.0,PGE_valley,Gas,34.5306
347,MKTRCK_1_UNIT1,12,0.0,PGE_valley,Gas,34.5306
348,MKTRCK_1_UNIT1,13,0.0,PGE_valley,Gas,34.5306
349,MKTRCK_1_UNIT1,14,0.0,PGE_valley,Gas,34.5306
350,MKTRCK_1_UNIT1,15,0.0,PGE_valley,Gas,34.5306
351,MKTRCK_1_UNIT1,16,0.0,PGE_valley,Gas,34.5306
352,MKTRCK_1_UNIT1,17,0.0,PGE_valley,Gas,34.5306
353,MKTRCK_1_UNIT1,18,0.0,PGE_valley,Gas,34.5306
354,MKTRCK_1_UNIT1,19,0.0,PGE_valley,Gas,34.5306
355,MKTRCK_1_UNIT1,20,0.0,PGE_valley,Gas,34.5306
356,MKTRCK_1_UNIT1,21,0.0,PGE_valley,Gas,34.5306
357,MKTRCK_1_UNIT1,22,0.0,PGE_valley,Gas,34.5306
358,MKTRCK_1_UNIT1,23,0.0,PGE_valley,Gas,34.5306
359,MKTRCK_1_UNIT1,24,0.0,PGE_valley,Gas,34.5306
360,KNGCTY_6_UNITA1,1,0.0,PGE_valley,Gas,44.223400000000005
