,Generator,Time,Value,Zones,Type,$/MWh
35,HENRTA_6_UNITA2,12,0.0,PGE_valley,Gas,34.5306
36,HENRTA_6_UNITA2,13,0.0,PGE_valley,Gas,34.5306
37,HENRTA_6_UNITA2,14,0.0,PGE_valley,Gas,34.5306
38,HENRTA_6_UNITA2,15,0.0,PGE_valley,Gas,34.5306
39,HENRTA_6_UNITA2,16,0.0,PGE_valley,Gas,34.5306
40,HENRTA_6_UNITA2,17,0.0,PGE_valley,Gas,34.5306
41,HENRTA_6_UNITA2,18,0.0,PGE_valley,Gas,34.5306
42,HENRTA_6_UNITA2,19,0.0,PGE_valley,Gas,34.5306
43,HENRTA_6_UNITA2,20,0.0,PGE_valley,Gas,34.5306
44,HENRTA_6_UNITA2,21,0.0,PGE_valley,Gas,34.5306
45,HENRTA_6_UNITA2,22,0.0,PGE_valley,Gas,34.5306
46,HENRTA_6_UNITA2,23,0.0,PGE_valley,Gas,34.5306
47,HENRTA_6_UNITA2,24,0.0,PGE_valley,Gas,34.5306
48,PNOCHE_1_PL1X2,1,0.0,PGE_valley,Gas,55.454
49,PNOCHE_1_PL1X2,2,0.0,PGE_valley,Gas,55.454
50,PNOCHE_1_PL1X2,3,0.0,PGE_valley,Gas,55.454
51,PNOCHE_1_PL1X2,4,0.0,PGE_valley,Gas,55.454
52,PNOCHE_1_PL1X2,5,0.0,PGE_valley,Gas,55.454
53,PNOCHE_1_PL1X2,6,0.0,PGE_valley,Gas,55.454
54,PNOCHE_1_PL1X2,7,0.0,PGE_valley,Gas,55.454
55,PNOCHE_1_PL1X2,8,0.0,PGE_valley,Gas,55.454
56,PNOCHE_1_PL1X2,9,0.0,PGE_valley,Gas,55.454
57,PNOCHE_1_PL1X2,10,0.0,PGE_valley,Gas,55.454
58,PNOCHE_1_PL1X2,11,0.0,PGE_valley,Gas,55.454
59,PNOCHE_1_PL1X2,12,0.0,PGE_valley,Gas,55.454
60,PNOCHE_1_PL1X2,13,0.0,PGE_valley,Gas,55.454
61,PNOCHE_1_PL1X2,14,0.0,PGE_valley,Gas,55.454
62,PNOCHE_1_PL1X2,15,0.0,PGE_valley,Gas,55.454
63,PNOCHE_1_PL1X2,16,0.0,PGE_valley,Gas,55.454
64,PNOCHE_1_PL1X2,17,0.0,PGE_valley,Gas,55.454
65,PNOCHE_1_PL1X2,18,0.0,PGE_valley,Gas,55.454
66,PNOCHE_1_PL1X2,19,0.0,PGE_valley,Gas,55.454
67,PNOCHE_1_PL1X2,20,0.0,PGE_valley,Gas,55.454
68,PNOCHE_1_PL1X2,21,0.0,PGE_valley,Gas,55.454
69,PNOCHE_1_PL1X2,22,0.0,PGE_valley,Gas,55.454
70,PNOCHE_1_PL1X2,23,0.0,PGE_valley,Gas,55.454
71,PNOCHE_1_PL1X2,24,0.0,PGE_valley,Gas,55.454
72,LMBEPK_2_UNITA1,1,0.0,PGE_valley,Gas,44.6428
73,LMBEPK_2_UNITA1,2,0.0,PGE_valley,Gas,44.6428
74,LMBEPK_2_UNITA1,3,0.0,PGE_valley,Gas,44.6428
75,LMBEPK_2_UNITA1,4,0.0,PGE_valley,Gas,44.6428
76,LMBEPK_2_UNITA1,5,0.0,PGE_valley,Gas,44.6428
77,LMBEPK_2_UNITA1,6,0.0,PGE_valley,Gas,44.6428
78,LMBEPK_2_UNITA1,7,0.0,PGE_valley,Gas,44.6428
79,LMBEPK_2_UNITA1,8,0.0,PGE_valley,Gas,44.6428
80,LMBEPK_2_UNITA1,9,0.0,PGE_valley,Gas,44.6428
81,LMBEPK_2_UNITA1,10,0.0,PGE_valley,Gas,44.6428
82,LMBEPK_2_UNITA1,11,0.0,PGE_valley,Gas,44.6428
83,LMBEPK_2_UNITA1,12,0.0,PGE_valley,Gas,44.6428
84,LMBEPK_2_UNITA1,13,0.0,PGE_valley,Gas,44.6428
85,LMBEPK_2_UNITA1,14,0.0,PGE_valley,Gas,44.6428
86,LMBEPK_2_UNITA1,15,0.0,PGE_valley,Gas,44.6428
87,LMBEPK_2_UNITA1,16,0.0,PGE_valley,Gas,44.6428
88,LMBEPK_2_UNITA1,17,0.0,PGE_valley,Gas,44.6428
89,LMBEPK_2_UNITA1,18,0.0,PGE_valley,Gas,44.6428
90,LMBEPK_2_UNITA1,19,0.0,PGE_valley,Gas,44.6428
91,LMBEPK_2_UNITA1,20,0.0,PGE_valley,Gas,44.6428
92,LMBEPK_2_UNITA1,21,0.0,PGE_valley,Gas,44.6428
93,LMBEPK_2_UNITA1,22,0.0,PGE_valley,Gas,44.6428
94,LMBEPK_2_UNITA1,23,0.0,PGE_valley,Gas,44.6428
95,LMBEPK_2_UNITA1,24,0.0,PGE_valley,Gas,44.6428
96,SGREGY_6_SANGER,1,0.0,PGE_valley,Gas,37.3732
97,SGREGY_6_SANGER,2,0.0,PGE_valley,Gas,37.3732
98,SGREGY_6_SANGER,3,0.0,PGE_valley,Gas,37.3732
99,SGREGY_6_SANGER,4,0.0,PGE_valley,Gas,37.3732
100,SGREGY_6_SANGER,5,0.0,PGE_valley,Gas,37.3732
101,SGREGY_6_SANGER,6,0.0,PGE_valley,Gas,37.3732
102,SGREGY_6_SANGER,7,0.0,PGE_valley,Gas,37.3732
103,SGREGY_6_SANGER,8,0.0,PGE_valley,Gas,37.3732
104,SGREGY_6_SANGER,9,0.0,PGE_valley,Gas,37.3732
105,SGREGY_6_SANGER,10,0.0,PGE_valley,Gas,37.3732
106,SGREGY_6_SANGER,11,0.0,PGE_valley,Gas,37.3732
107,SGREGY_6_SANGER,12,0.0,PGE_valley,Gas,37.3732
108,SGREGY_6_SANGER,13,0.0,PGE_valley,Gas,37.3732
109,SGREGY_6_SANGER,14,0.0,PGE_valley,Gas,37.3732
110,SGREGY_6_SANGER,15,0.0,PGE_valley,Gas,37.3732
111,SGREGY_6_SANGER,16,0.0,PGE_valley,Gas,37.3732
112,SGREGY_6_SANGER,17,0.0,PGE_valley,Gas,37.3732
113,SGREGY_6_SANGER,18,0.0,PGE_valley,Gas,37.3732
114,SGREGY_6_SANGER,19,0.0,PGE_valley,Gas,37.3732
115,SGREGY_6_SANGER,20,0.0,PGE_valley,Gas,37.3732
116,SGREGY_6_SANGER,21,0.0,PGE_valley,Gas,37.3732
117,SGREGY_6_SANGER,22,0.0,PGE_valley,Gas,37.3732
118,SGREGY_6_SANGER,23,0.0,PGE_valley,Gas,37.3732
119,SGREGY_6_SANGER,24,0.0,PGE_valley,Gas,37.3732
120,MALAGA_1_PL1X2,1,0.0,PGE_valley,Gas,35.4626
121,MALAGA_1_PL1X2,2,0.0,PGE_valley,Gas,35.4626
122,MALAGA_1_PL1X2,3,0.0,PGE_valley,Gas,35.4626
123,MALAGA_1_PL1X2,4,0.0,PGE_valley,Gas,35.4626
124,MALAGA_1_PL1X2,5,0.0,PGE_valley,Gas,35.4626
125,MALAGA_1_PL1X2,6,0.0,PGE_valley,Gas,35.4626
126,MALAGA_1_PL1X2,7,0.0,PGE_valley,Gas,35.4626
127,MALAGA_1_PL1X2,8,0.0,PGE_valley,Gas,35.4626
128,MALAGA_1_PL1X2,9,0.0,PGE_valley,Gas,35.4626
129,MALAGA_1_PL1X2,10,0.0,PGE_valley,Gas,35.4626
130,MALAGA_1_PL1X2,11,0.0,PGE_valley,Gas,35.4626
131,MALAGA_1_PL1X2,12,0.0,PGE_valley,Gas,35.4626
132,MALAGA_1_PL1X2,13,0.0,PGE_valley,Gas,35.4626
133,MALAGA_1_PL1X2,14,0.0,PGE_valley,Gas,35.4626
134,MALAGA_1_PL1X2,15,0.0,PGE_valley,Gas,35.4626
135,MALAGA_1_PL1X2,16,0.0,PGE_valley,Gas,35.4626
136,MALAGA_1_PL1X2,17,0.0,PGE_valley,Gas,35.4626
137,MALAGA_1_PL1X2,18,0.0,PGE_valley,Gas,35.4626
138,MALAGA_1_PL1X2,19,0.0,PGE_valley,Gas,35.4626
139,MALAGA_1_PL1X2,20,0.0,PGE_valley,Gas,35.4626
140,MALAGA_1_PL1X2,21,0.0,PGE_valley,Gas,35.4626
141,MALAGA_1_PL1X2,22,0.0,PGE_valley,Gas,35.4626
142,MALAGA_1_PL1X2,23,0.0,PGE_valley,Gas,35.4626
143,MALAGA_1_PL1X2,24,0.0,PGE_valley,Gas,35.4626
144,CLRMTK_1_QF,1,0.0,PGE_valley,Gas,33.1792
145,CLRMTK_1_QF,2,0.0,PGE_valley,Gas,33.1792
146,CLRMTK_1_QF,3,0.0,PGE_valley,Gas,33.1792
147,CLRMTK_1_QF,4,0.0,PGE_valley,Gas,33.1792
148,CLRMTK_1_QF,5,0.0,PGE_valley,Gas,33.1792
149,CLRMTK_1_QF,6,0.0,PGE_valley,Gas,33.1792
150,CLRMTK_1_QF,7,0.0,PGE_valley,Gas,33.1792
151,CLRMTK_1_QF,8,0.0,PGE_valley,Gas,33.1792
152,CLRMTK_1_QF,9,0.0,PGE_valley,Gas,33.1792
153,CLRMTK_1_QF,10,0.0,PGE_valley,Gas,33.1792
154,CLRMTK_1_QF,11,0.0,PGE_valley,Gas,33.1792
155,CLRMTK_1_QF,12,0.0,PGE_valley,Gas,33.1792
156,CLRMTK_1_QF,13,0.0,PGE_valley,Gas,33.1792
157,CLRMTK_1_QF,14,0.0,PGE_valley,Gas,33.1792
158,CLRMTK_1_QF,15,0.0,PGE_valley,Gas,33.1792
159,CLRMTK_1_QF,16,0.0,PGE_valley,Gas,33.1792
160,CLRMTK_1_QF,17,0.0,PGE_valley,Gas,33.1792
161,CLRMTK_1_QF,18,0.0,PGE_valley,Gas,33.1792
162,CLRMTK_1_QF,19,0.0,PGE_valley,Gas,33.1792
163,CLRMTK_1_QF,20,0.0,PGE_valley,Gas,33.1792
164,CLRMTK_1_QF,21,0.0,PGE_valley,Gas,33.1792
165,CLRMTK_1_QF,22,0.0,PGE_valley,Gas,33.1792
166,CLRMTK_1_QF,23,0.0,PGE_valley,Gas,33.1792
167,CLRMTK_1_QF,24,0.0,PGE_valley,Gas,33.1792
168,WOLFSK_1_UNITA1,1,0.0,PGE_valley,Gas,43.384600000000006
169,WOLFSK_1_UNITA1,2,0.0,PGE_valley,Gas,43.384600000000006
170,WOLFSK_1_UNITA1,3,0.0,PGE_valley,Gas,43.384600000000006
171,WOLFSK_1_UNITA1,4,0.0,PGE_valley,Gas,43.384600000000006
172,WOLFSK_1_UNITA1,5,0.0,PGE_valley,Gas,43.384600000000006
173,WOLFSK_1_UNITA1,6,0.0,PGE_valley,Gas,43.384600000000006
174,WOLFSK_1_UNITA1,7,0.0,PGE_valley,Gas,43.384600000000006
175,WOLFSK_1_UNITA1,8,0.0,PGE_valley,Gas,43.384600000000006
176,WOLFSK_1_UNITA1,9,0.0,PGE_valley,Gas,43.384600000000006
177,WOLFSK_1_UNITA1,10,0.0,PGE_valley,Gas,43.384600000000006
178,WOLFSK_1_UNITA1,11,0.0,PGE_valley,Gas,43.384600000000006
179,WOLFSK_1_UNITA1,12,0.0,PGE_valley,Gas,43.384600000000006
180,WOLFSK_1_UNITA1,13,0.0,PGE_valley,Gas,43.384600000000006
181,WOLFSK_1_UNITA1,14,0.0,PGE_valley,Gas,43.384600000000006
182,WOLFSK_1_UNITA1,15,0.0,PGE_valley,Gas,43.384600000000006
183,WOLFSK_1_UNITA1,16,0.0,PGE_valley,Gas,43.384600000000006
184,WOLFSK_1_UNITA1,17,0.0,PGE_valley,Gas,43.384600000000006
185,WOLFSK_1_UNITA1,18,0.0,PGE_valley,Gas,43.384600000000006
186,WOLFSK_1_UNITA1,19,0.0,PGE_valley,Gas,43.384600000000006
187,WOLFSK_1_UNITA1,20,0.0,PGE_valley,Gas,43.384600000000006
188,WOLFSK_1_UNITA1,21,0.0,PGE_valley,Gas,43.384600000000006
189,WOLFSK_1_UNITA1,22,0.0,PGE_valley,Gas,43.384600000000006
190,WOLFSK_1_UNITA1,23,0.0,PGE_valley,Gas,43.384600000000006
191,WOLFSK_1_UNITA1,24,0.0,PGE_valley,Gas,43.384600000000006
192,GRZZLY_1_BERKLY,1,0.0,PGE_valley,Gas,37.186800000000005
193,GRZZLY_1_BERKLY,2,0.0,PGE_valley,Gas,37.186800000000005
194,GRZZLY_1_BERKLY,3,0.0,PGE_valley,Gas,37.186800000000005
195,GRZZLY_1_BERKLY,4,0.0,PGE_valley,Gas,37.186800000000005
196,GRZZLY_1_BERKLY,5,0.0,PGE_valley,Gas,37.186800000000005
197,GRZZLY_1_BERKLY,6,0.0,PGE_valley,Gas,37.186800000000005
198,GRZZLY_1_BERKLY,7,0.0,PGE_valley,Gas,37.186800000000005
199,GRZZLY_1_BERKLY,8,0.0,PGE_valley,Gas,37.186800000000005
200,GRZZLY_1_BERKLY,9,0.0,PGE_valley,Gas,37.186800000000005
201,GRZZLY_1_BERKLY,10,0.0,PGE_valley,Gas,37.186800000000005
202,GRZZLY_1_BERKLY,11,0.0,PGE_valley,Gas,37.186800000000005
203,GRZZLY_1_BERKLY,12,0.0,PGE_valley,Gas,37.186800000000005
204,GRZZLY_1_BERKLY,13,0.0,PGE_valley,Gas,37.186800000000005
205,GRZZLY_1_BERKLY,14,0.0,PGE_valley,Gas,37.186800000000005
206,GRZZLY_1_BERKLY,15,0.0,PGE_valley,Gas,37.186800000000005
207,GRZZLY_1_BERKLY,16,0.0,PGE_valley,Gas,37.186800000000005
208,GRZZLY_1_BERKLY,17,0.0,PGE_valley,Gas,37.186800000000005
209,GRZZLY_1_BERKLY,18,0.0,PGE_valley,Gas,37.186800000000005
210,GRZZLY_1_BERKLY,19,0.0,PGE_valley,Gas,37.186800000000005
211,GRZZLY_1_BERKLY,20,0.0,PGE_valley,Gas,37.186800000000005
212,GRZZLY_1_BERKLY,21,0.0,PGE_valley,Gas,37.186800000000005
213,GRZZLY_1_BERKLY,22,0.0,PGE_valley,Gas,37.186800000000005
214,GRZZLY_1_BERKLY,23,0.0,PGE_valley,Gas,37.186800000000005
215,GRZZLY_1_BERKLY,24,0.0,PGE_valley,Gas,37.186800000000005
216,OROVIL_6_UNIT,1,0.0,PGE_valley,Gas,71.5776
217,OROVIL_6_UNIT,2,0.0,PGE_valley,Gas,71.5776
218,OROVIL_6_UNIT,3,0.0,PGE_valley,Gas,71.5776
219,OROVIL_6_UNIT,4,0.0,PGE_valley,Gas,71.5776
220,OROVIL_6_UNIT,5,0.0,PGE_valley,Gas,71.5776
221,OROVIL_6_UNIT,6,0.0,PGE_valley,Gas,71.5776
222,OROVIL_6_UNIT,7,0.0,PGE_valley,Gas,71.5776
223,OROVIL_6_UNIT,8,0.0,PGE_valley,Gas,71.5776
224,OROVIL_6_UNIT,9,0.0,PGE_valley,Gas,71.5776
225,OROVIL_6_UNIT,10,0.0,PGE_valley,Gas,71.5776
226,OROVIL_6_UNIT,11,0.0,PGE_valley,Gas,71.5776
227,OROVIL_6_UNIT,12,0.0,PGE_valley,Gas,71.5776
228,OROVIL_6_UNIT,13,0.0,PGE_valley,Gas,71.5776
229,OROVIL_6_UNIT,14,0.0,PGE_valley,Gas,71.5776
230,OROVIL_6_UNIT,15,0.0,PGE_valley,Gas,71.5776
231,OROVIL_6_UNIT,16,0.0,PGE_valley,Gas,71.5776
232,OROVIL_6_UNIT,17,0.0,PGE_valley,Gas,71.5776
233,OROVIL_6_UNIT,18,0.0,PGE_valley,Gas,71.5776
234,OROVIL_6_UNIT,19,0.0,PGE_valley,Gas,71.5776
235,OROVIL_6_UNIT,20,0.0,PGE_valley,Gas,71.5776
236,OROVIL_6_UNIT,21,0.0,PGE_valley,Gas,71.5776
237,OROVIL_6_UNIT,22,0.0,PGE_valley,Gas,71.5776
238,OROVIL_6_UNIT,23,0.0,PGE_valley,Gas,71.5776
239,OROVIL_6_UNIT,24,0.0,PGE_valley,Gas,71.5776
240,GRNLF2_1_UNIT,1,0.0,PGE_valley,Gas,37.3732
241,GRNLF2_1_UNIT,2,0.0,PGE_valley,Gas,37.3732
242,GRNLF2_1_UNIT,3,0.0,PGE_valley,Gas,37.3732
243,GRNLF2_1_UNIT,4,0.0,PGE_valley,Gas,37.3732
244,GRNLF2_1_UNIT,5,0.0,PGE_valley,Gas,37.3732
245,GRNLF2_1_UNIT,6,0.0,PGE_valley,Gas,37.3732
246,GRNLF2_1_UNIT,7,0.0,PGE_valley,Gas,37.3732
247,GRNLF2_1_UNIT,8,0.0,PGE_valley,Gas,37.3732
248,GRNLF2_1_UNIT,9,0.0,PGE_valley,Gas,37.3732
249,GRNLF2_1_UNIT,10,0.0,PGE_valley,Gas,37.3732
250,GRNLF2_1_UNIT,11,0.0,PGE_valley,Gas,37.3732
251,GRNLF2_1_UNIT,12,0.0,PGE_valley,Gas,37.3732
252,GRNLF2_1_UNIT,13,0.0,PGE_valley,Gas,37.3732
253,GRNLF2_1_UNIT,14,0.0,PGE_valley,Gas,37.3732
254,GRNLF2_1_UNIT,15,0.0,PGE_valley,Gas,37.3732
255,GRNLF2_1_UNIT,16,0.0,PGE_valley,Gas,37.3732
256,GRNLF2_1_UNIT,17,0.0,PGE_valley,Gas,37.3732
257,GRNLF2_1_UNIT,18,0.0,PGE_valley,Gas,37.3732
258,GRNLF2_1_UNIT,19,0.0,PGE_valley,Gas,37.3732
259,GRNLF2_1_UNIT,20,0.0,PGE_valley,Gas,37.3732
260,GRNLF2_1_UNIT,21,0.0,PGE_valley,Gas,37.3732
261,GRNLF2_1_UNIT,22,0.0,PGE_valley,Gas,37.3732
262,GRNLF2_1_UNIT,23,0.0,PGE_valley,Gas,37.3732
263,GRNLF2_1_UNIT,24,0.0,PGE_valley,Gas,37.3732
264,CHWCHL_1_UNIT,1,0.0,PGE_valley,Gas,40.58860000000001
265,CHWCHL_1_UNIT,2,0.0,PGE_valley,Gas,40.58860000000001
266,CHWCHL_1_UNIT,3,0.0,PGE_valley,Gas,40.58860000000001
267,CHWCHL_1_UNIT,4,0.0,PGE_valley,Gas,40.58860000000001
268,CHWCHL_1_UNIT,5,0.0,PGE_valley,Gas,40.58860000000001
269,CHWCHL_1_UNIT,6,0.0,PGE_valley,Gas,40.58860000000001
270,CHWCHL_1_UNIT,7,0.0,PGE_valley,Gas,40.58860000000001
271,CHWCHL_1_UNIT,8,0.0,PGE_valley,Gas,40.58860000000001
272,CHWCHL_1_UNIT,9,0.0,PGE_valley,Gas,40.58860000000001
273,CHWCHL_1_UNIT,10,0.0,PGE_valley,Gas,40.58860000000001
274,CHWCHL_1_UNIT,11,0.0,PGE_valley,Gas,40.58860000000001
275,CHWCHL_1_UNIT,12,0.0,PGE_valley,Gas,40.58860000000001
276,CHWCHL_1_UNIT,13,0.0,PGE_valley,Gas,40.58860000000001
277,CHWCHL_1_UNIT,14,0.0,PGE_valley,Gas,40.58860000000001
278,CHWCHL_1_UNIT,15,0.0,PGE_valley,Gas,40.58860000000001
279,CHWCHL_1_UNIT,16,0.0,PGE_valley,Gas,40.58860000000001
280,CHWCHL_1_UNIT,17,0.0,PGE_valley,Gas,40.58860000000001
281,CHWCHL_1_UNIT,18,0.0,PGE_valley,Gas,40.58860000000001
282,CHWCHL_1_UNIT,19,0.0,PGE_valley,Gas,40.58860000000001
283,CHWCHL_1_UNIT,20,0.0,PGE_valley,Gas,40.58860000000001
284,CHWCHL_1_UNIT,21,0.0,PGE_valley,Gas,40.58860000000001
285,CHWCHL_1_UNIT,22,0.0,PGE_valley,Gas,40.58860000000001
286,CHWCHL_1_UNIT,23,0.0,PGE_valley,Gas,40.58860000000001
287,CHWCHL_1_UNIT,24,0.0,PGE_valley,Gas,40.58860000000001
288,SCHLTE_1_PL1X3,1,133.0,PGE_valley,Gas,29.4978
289,SCHLTE_1_PL1X3,2,133.0,PGE_valley,Gas,29.4978
290,SCHLTE_1_PL1X3,3,133.0,PGE_valley,Gas,29.4978
291,SCHLTE_1_PL1X3,4,133.0,PGE_valley,Gas,29.4978
292,SCHLTE_1_PL1X3,5,133.0,PGE_valley,Gas,29.4978
293,SCHLTE_1_PL1X3,6,133.0,PGE_valley,Gas,29.4978
294,SCHLTE_1_PL1X3,7,133.0,PGE_valley,Gas,29.4978
295,SCHLTE_1_PL1X3,8,133.0,PGE_valley,Gas,29.4978
296,SCHLTE_1_PL1X3,9,133.0,PGE_valley,Gas,29.4978
297,SCHLTE_1_PL1X3,10,133.0,PGE_valley,Gas,29.4978
298,SCHLTE_1_PL1X3,11,133.0,PGE_valley,Gas,29.4978
299,SCHLTE_1_PL1X3,12,133.0,PGE_valley,Gas,29.4978
300,SCHLTE_1_PL1X3,13,133.0,PGE_valley,Gas,29.4978
301,SCHLTE_1_PL1X3,14,133.0,PGE_valley,Gas,29.4978
302,SCHLTE_1_PL1X3,15,133.0,PGE_valley,Gas,29.4978
303,SCHLTE_1_PL1X3,16,133.0,PGE_valley,Gas,29.4978
304,SCHLTE_1_PL1X3,17,133.0,PGE_valley,Gas,29.4978
305,SCHLTE_1_PL1X3,18,133.0,PGE_valley,Gas,29.4978
306,SCHLTE_1_PL1X3,19,199.36799999999997,PGE_valley,Gas,29.4978
307,SCHLTE_1_PL1X3,20,199.36799999999997,PGE_valley,Gas,29.4978
308,SCHLTE_1_PL1X3,21,199.36799999999997,PGE_valley,Gas,29.4978
309,SCHLTE_1_PL1X3,22,199.36799999999997,PGE_valley,Gas,29.4978
310,SCHLTE_1_PL1X3,23,133.0,PGE_valley,Gas,29.4978
311,SCHLTE_1_PL1X3,24,133.0,PGE_valley,Gas,29.4978
312,SUNSET_2_UNITS,1,0.0,PGE_valley,Gas,35.416
313,SUNSET_2_UNITS,2,0.0,PGE_valley,Gas,35.416
314,SUNSET_2_UNITS,3,0.0,PGE_valley,Gas,35.416
315,SUNSET_2_UNITS,4,0.0,PGE_valley,Gas,35.416
316,SUNSET_2_UNITS,5,0.0,PGE_valley,Gas,35.416
317,SUNSET_2_UNITS,6,0.0,PGE_valley,Gas,35.416
318,SUNSET_2_UNITS,7,0.0,PGE_valley,Gas,35.416
319,SUNSET_2_UNITS,8,0.0,PGE_valley,Gas,35.416
320,SUNSET_2_UNITS,9,0.0,PGE_valley,Gas,35.416
321,SUNSET_2_UNITS,10,0.0,PGE_valley,Gas,35.416
322,SUNSET_2_UNITS,11,0.0,PGE_valley,Gas,35.416
323,SUNSET_2_UNITS,12,0.0,PGE_valley,Gas,35.416
324,SUNSET_2_UNITS,13,0.0,PGE_valley,Gas,35.416
325,SUNSET_2_UNITS,14,0.0,PGE_valley,Gas,35.416
326,SUNSET_2_UNITS,15,0.0,PGE_valley,Gas,35.416
327,SUNSET_2_UNITS,16,0.0,PGE_valley,Gas,35.416
328,SUNSET_2_UNITS,17,0.0,PGE_valley,Gas,35.416
329,SUNSET_2_UNITS,18,0.0,PGE_valley,Gas,35.416
330,SUNSET_2_UNITS,19,0.0,PGE_valley,Gas,35.416
331,SUNSET_2_UNITS,20,0.0,PGE_valley,Gas,35.416
332,SUNSET_2_UNITS,21,0.0,PGE_valley,Gas,35.416
333,SUNSET_2_UNITS,22,0.0,PGE_valley,Gas,35.416
334,SUNSET_2_UNITS,23,0.0,PGE_valley,Gas,35.416
335,SUNSET_2_UNITS,24,0.0,PGE_valley,Gas,35.416
336,MKTRCK_1_UNIT1,1,0.0,PGE_valley,Gas,34.2044
337,MKTRCK_1_UNIT1,2,0.0,PGE_valley,Gas,34.2044
338,MKTRCK_1_UNIT1,3,0.0,PGE_valley,Gas,34.2044
339,MKTRCK_1_UNIT1,4,0.0,PGE_valley,Gas,34.2044
340,MKTRCK_1_UNIT1,5,0.0,PGE_valley,Gas,34.2044
341,MKTRCK_1_UNIT1,6,0.0,PGE_valley,Gas,34.2044
342,MKTRCK_1_UNIT1,7,0.0,PGE_valley,Gas,34.2044
343,MKTRCK_1_UNIT1,8,0.0,PGE_valley,Gas,34.2044
344,MKTRCK_1_UNIT1,9,0.0,PGE_valley,Gas,34.2044
345,MKTRCK_1_UNIT1,10,0.0,PGE_valley,Gas,34.2044
346,MKTRCK_1_UNIT1,11,0.0,PGE_valley,Gas,34.2044
347,MKTRCK_1_UNIT1,12,0.0,PGE_valley,Gas,34.2044
348,MKTRCK_1_UNIT1,13,0.0,PGE_valley,Gas,34.2044
349,MKTRCK_1_UNIT1,14,0.0,PGE_valley,Gas,34.2044
350,MKTRCK_1_UNIT1,15,0.0,PGE_valley,Gas,34.2044
351,MKTRCK_1_UNIT1,16,0.0,PGE_valley,Gas,34.2044
352,MKTRCK_1_UNIT1,17,0.0,PGE_valley,Gas,34.2044
353,MKTRCK_1_UNIT1,18,0.0,PGE_valley,Gas,34.2044
354,MKTRCK_1_UNIT1,19,0.0,PGE_valley,Gas,34.2044
355,MKTRCK_1_UNIT1,20,0.0,PGE_valley,Gas,34.2044
356,MKTRCK_1_UNIT1,21,0.0,PGE_valley,Gas,34.2044
357,MKTRCK_1_UNIT1,22,0.0,PGE_valley,Gas,34.2044
358,MKTRCK_1_UNIT1,23,0.0,PGE_valley,Gas,34.2044
359,MKTRCK_1_UNIT1,24,0.0,PGE_valley,Gas,34.2044
360,KNGCTY_6_UNITA1,1,0.0,PGE_valley,Gas,43.9438
