,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,11561.220478430292,11561.220478430292,11561.220478430292,11561.220478430292,11561.220478430292,11561.220478430292,11561.220478430292
1,24229.806846706764,24229.806846706764,24229.806846706764,24229.806846706764,24229.806846706764,24229.806846706764,24229.806846706764
2,10092.747336205639,10092.747336205639,10092.747336205639,10092.747336205639,10092.747336205639,10092.747336205639,10092.747336205639
3,4443.489303466015,4443.489303466015,4443.489303466015,4443.489303466015,4443.489303466015,4443.489303466015,4443.489303466015
4,3117.722541496973,3117.722541496973,3117.722541496973,3117.722541496973,3117.722541496973,3117.722541496973,3117.722541496973
5,2310.5966273336535,2310.5966273336535,2310.5966273336535,2310.5966273336535,2310.5966273336535,2310.5966273336535,2310.5966273336535
6,1864.6224917204902,1864.6224917204902,1864.6224917204902,1864.6224917204902,1864.6224917204902,1864.6224917204902,1864.6224917204902
7,1699.0741853896457,1699.0741853896457,1699.0741853896457,1699.0741853896457,1699.0741853896457,1699.0741853896457,1699.0741853896457
8,1487.5748698782115,1487.5748698782115,1487.5748698782115,1487.5748698782115,1487.5748698782115,1487.5748698782115,1487.5748698782115
9,1309.203026101621,1309.203026101621,1309.203026101621,1309.203026101621,1309.203026101621,1309.203026101621,1309.203026101621
10,1200.3810624995272,1200.3810624995272,1200.3810624995272,1200.3810624995272,1200.3810624995272,1200.3810624995272,1200.3810624995272
11,1018.3135464729473,1018.3135464729473,1018.3135464729473,1018.3135464729473,1018.3135464729473,1018.3135464729473,1018.3135464729473
12,1393.0012812158354,1393.0012812158354,1393.0012812158354,1393.0012812158354,1393.0012812158354,1393.0012812158354,1393.0012812158354
13,1364.9497930532661,1364.9497930532661,1364.9497930532661,1364.9497930532661,1364.9497930532661,1364.9497930532661,1364.9497930532661
14,1151.4022736442478,1151.4022736442478,1151.4022736442478,1151.4022736442478,1151.4022736442478,1151.4022736442478,1151.4022736442478
15,1007.8053699549056,1007.8053699549056,1007.8053699549056,1007.8053699549056,1007.8053699549056,1007.8053699549056,1007.8053699549056
16,1267.3038985445135,1267.3038985445135,1267.3038985445135,1267.3038985445135,1267.3038985445135,1267.3038985445135,1267.3038985445135
17,850.3608268710252,850.3608268710252,850.3608268710252,850.3608268710252,850.3608268710252,850.3608268710252,850.3608268710252
18,923.3392222653916,923.3392222653916,923.3392222653916,923.3392222653916,923.3392222653916,923.3392222653916,923.3392222653916
19,1396.0290608905254,1396.0290608905254,1396.0290608905254,1396.0290608905254,1396.0290608905254,1396.0290608905254,1396.0290608905254
20,1434.855882601256,1434.855882601256,1434.855882601256,1434.855882601256,1434.855882601256,1434.855882601256,1434.855882601256
21,2629.537595124896,2629.537595124896,2629.537595124896,2629.537595124896,2629.537595124896,2629.537595124896,2629.537595124896
22,2319.056599954111,2319.056599954111,2319.056599954111,2319.056599954111,2319.056599954111,2319.056599954111,2319.056599954111
23,1935.2410000154662,1935.2410000154662,1935.2410000154662,1935.2410000154662,1935.2410000154662,1935.2410000154662,1935.2410000154662
24,3718.113440519326,3718.113440519326,3718.113440519326,3718.113440519326,3718.113440519326,3718.113440519326,3718.113440519326
25,5368.965781972365,5368.965781972365,5368.965781972365,5368.965781972365,5368.965781972365,5368.965781972365,5368.965781972365
26,3007.9210021177732,3007.9210021177732,3007.9210021177732,3007.9210021177732,3007.9210021177732,3007.9210021177732,3007.9210021177732
27,2373.1113723816648,2373.1113723816648,2373.1113723816648,2373.1113723816648,2373.1113723816648,2373.1113723816648,2373.1113723816648
28,2110.585064117367,2110.585064117367,2110.585064117367,2110.585064117367,2110.585064117367,2110.585064117367,2110.585064117367
29,1890.3140927836687,1890.3140927836687,1890.3140927836687,1890.3140927836687,1890.3140927836687,1890.3140927836687,1890.3140927836687
30,1733.1812329015947,1733.1812329015947,1733.1812329015947,1733.1812329015947,1733.1812329015947,1733.1812329015947,1733.1812329015947
31,655.3807210553263,655.3807210553263,655.3807210553263,655.3807210553263,655.3807210553263,655.3807210553263,655.3807210553263
32,1563.6700972906413,1563.6700972906413,1563.6700972906413,1563.6700972906413,1563.6700972906413,1563.6700972906413,1563.6700972906413
33,4414.012977809474,4414.012977809474,4414.012977809474,4414.012977809474,4414.012977809474,4414.012977809474,4414.012977809474
34,2617.693633456256,2617.693633456256,2617.693633456256,2617.693633456256,2617.693633456256,2617.693633456256,2617.693633456256
