,fd1,fd2,fd3,fd4,fd5,fd6,fd7
229,17.814524025280264,4.002853138616068,4.317498830372722,0.0,3.7785340784899244,4.542202007495752,0.0
230,11.951672528197708,2.685493579470192,2.8965877554889987,0.0,2.534999075959673,3.0473399611167777,0.0
231,6.154819919611192,1.3829637097163343,1.491672062995688,0.0,1.305462710101997,1.5693057729165452,0.0
232,14.156780897262724,3.18097271456101,3.431014203861847,0.0,3.002711663029168,3.609580504086055,0.0
233,6.583880819199776,1.4793719980398596,1.5956585590425971,0.0,1.3964682979325984,1.6787042208730312,0.0
234,21.499757486547615,4.830910531899967,5.210645968971161,0.0,4.5601873071043775,5.481832771815078,0.0
235,12.132778938535633,2.7261874740707945,2.9404804081188067,0.0,2.573412493142402,3.0935169961832165,0.0
236,9.766650108351536,2.194527677781436,2.3670293048317346,0.0,2.0715468016279486,2.490220769620873,0.0
237,16.809552193641153,3.7770399400827395,4.0739355052172455,0.0,3.5653754047929946,4.285962488288276,0.0
238,12.184436329894126,2.7377946857391287,2.9530000087802613,0.0,2.584369239074932,3.106688176417814,0.0
239,9.840602014359675,2.2111443787750327,2.38495216750496,0.0,2.0872323061423836,2.5090764233252116,0.0
240,16.099477958075163,9.662152478542843,0.0,7.115812883269615,8.883614057994537,0.0,0.0
241,19.74987468584631,11.852949589029748,0.0,8.729252780647801,10.897885314027375,0.0,0.0
242,23.576514828326925,14.1495197407728,0.0,10.420590555475613,13.009406833740758,0.0,0.0
243,19.596935272343476,11.761162517604731,0.0,8.661655045379788,10.813494085482366,0.0,0.0
244,19.142149353268422,11.48822131375698,0.0,8.460644086483406,10.56254541530846,0.0,0.0
245,21.168504692815794,12.704344862446069,0.0,9.356273464577683,11.680678489422593,0.0,0.0
246,15.180513161665013,9.1106328573197,0.0,6.709639369159696,8.376533728716126,0.0,0.0
247,10.406130700967987,6.245272163869576,0.0,4.599408695099613,5.742052582399403,0.0,0.0
248,12.265982482466885,7.361468076999692,0.0,5.421445117785216,6.768309798623152,0.0,0.0
249,6.265337690347382,3.7601621773912184,0.0,2.769218403920153,3.4571830297227555,0.0,0.0
250,8.285180320756197,4.972377103148001,0.0,3.661969227833119,4.571722422438675,0.0,0.0
251,6.3928574485637695,3.8366935625157694,0.0,2.825580898452621,3.5275478154452005,0.0,0.0
252,11.85863636115457,7.116998017416893,0.0,5.241402088717294,6.543538179370455,0.0,0.0
253,14.206809434275293,8.526261494008128,0.0,6.279271779235941,7.839248722116125,0.0,0.0
254,9.481120700243375,5.690124494208938,0.0,4.1905632593997595,5.2316365386232135,0.0,0.0
255,7.353219694398431,4.4130579935895184,0.0,3.2500516831148256,4.057471057060919,0.0,0.0
256,2.9160813719565217,1.7500954334702516,0.0,1.2888796425118143,1.6090795948557681,0.0,0.0
257,3.5976340807834215,2.159131441469902,0.0,1.5901193198931047,1.9851570826579126,0.0,0.0
258,8.506694589644463,5.105319590335781,0.0,3.7598763831140483,4.6939529244628195,0.0,0.0
259,13.794167446957168,8.278613103737383,0.0,6.096888028832188,7.611554869619531,0.0,0.0
260,12.587725789194769,7.554563337395768,0.0,5.563652534266797,6.945846198881387,0.0,0.0
261,14.751322734615858,8.853052868746229,0.0,6.519941369129792,8.13970852722702,0.0,0.0
262,10.052756344677153,6.033193429305614,0.0,4.443220661943532,5.547062322003695,0.0,0.0
263,4.26795007518147,2.5614236998615123,0.0,1.8863924786390291,2.3550342057944595,0.0,0.0
264,18.356017170730617,0.0,9.019530090173411,10.804423006881011,0.0,0.0,5.963027181350963
265,22.518061753135033,0.0,11.064618956591469,13.254218614693947,0.0,0.0,7.315084370229928
266,26.881052425534403,0.0,13.208445980004836,15.822291871611846,0.0,0.0,8.73241971751772
267,22.343686005818867,0.0,10.978936573246212,13.151580372496776,0.0,0.0,7.258437696207814
268,21.825156264588287,0.0,10.724148480590877,12.846371752685886,0.0,0.0,7.089991191035267
269,24.13553014774122,0.0,11.859388580054091,14.206266794483835,0.0,0.0,7.840525587259957
270,17.30824819175321,0.0,8.504691618105191,10.187702116010918,0.0,0.0,5.622655147303125
271,11.864677496081553,0.0,5.8299038778819945,6.983595260103179,0.0,0.0,3.8542889641610296
272,13.985210306220536,0.0,6.871862452574659,8.231749108926351,0.0,0.0,4.543152712118724
273,7.143501579612232,0.0,3.5100766602709217,4.204692777228493,0.0,0.0,2.3205956767775135
274,9.446449917596148,0.0,4.64166809633047,5.56021711429695,0.0,0.0,3.068717854312965
275,7.288894795312954,0.0,3.5815180013702745,4.290271788740105,0.0,0.0,2.3678272569805365
276,13.520769632012902,0.0,6.643651910104923,7.958377524063067,0.0,0.0,4.392277261378728
277,16.198067949529566,0.0,7.959186348246391,9.53424571317032,0.0,0.0,5.262008559374765
278,10.810016003291848,0.0,5.311678656109371,6.362817408830609,0.0,0.0,3.5116778688381727
279,8.383863583777329,0.0,4.119548873944472,4.93477467081222,0.0,0.0,2.7235323420005737
280,3.3248059268923846,0.0,1.6336979216499148,1.9569936830964845,0.0,0.0,1.0800767906443915
281,4.101886603580382,0.0,2.0155292568839913,2.414386387805764,0.0,0.0,1.3325146236500083
282,9.699012126995948,0.0,4.765768680140912,5.708876211775843,0.0,0.0,3.150763720016037
283,15.727589128769,0.0,7.7280088634374495,9.257320051792036,0.0,0.0,5.109171592054935
284,14.352049881903945,0.0,7.052115094548585,8.447672308086801,0.0,0.0,4.662322047201034
285,16.818901464552283,0.0,8.264243078018051,9.89967073161332,0.0,0.0,5.463688863481104
286,11.461773391447718,0.0,5.631930338121212,6.746444339117232,0.0,0.0,3.72340391948803
287,4.866155602552136,0.0,2.3910653641504505,2.8642380892469257,0.0,0.0,1.5807905308004626
288,6.299305013859547,9.818838823089516,10.799724653842725,0.0,0.0,6.2390141209793235,12.522160200418814
289,5.9016056753611315,9.198937786995259,10.117896524970023,0.0,0.0,5.845121178291746,11.731588094873711
290,9.526942866379912,14.849815380578503,16.333287485432482,0.0,0.0,9.435760126288876,18.938264543560074
291,8.952033392251414,13.95369375257112,15.347644782338607,0.0,0.0,8.866353133060134,17.795422830079566
292,8.69602879114923,13.554654825155929,14.908742523131055,0.0,0.0,8.612798761935375,17.286520559115914
293,8.321908465762078,12.971506816393678,14.267338988503386,0.0,0.0,8.242259156709034,16.54282031941909
294,7.792215929117223,12.14586563349076,13.359217610927008,0.0,0.0,7.717636327899574,15.489863717660707
