,Path3,Path8,Path14,Path65,Path66
32,698.9354249186904,0.0,94.52631789788938,303.29671625775535,1968.7881596660923
33,448.0263068736633,0.0,101.63832950656789,324.4895805151134,2457.312630094382
34,613.6876946273259,0.0,94.52557885542386,356.5632176559458,2957.1357268112242
35,645.0179252909758,0.0,88.62977672059151,361.2548401100563,3460.9081280938403
36,801.5019479287268,0.0,62.39921508832123,361.96569199704345,3646.139124277297
37,967.0764926831926,0.0,26.282043209266188,364.0698135825235,3368.407474016549
38,942.0621002932335,0.0,5.580071986756271,364.1337902523519,3074.8289226514244
39,980.8077841125416,0.0,18.49323074628746,345.47392821895494,3070.373758206118
40,977.1486218092696,0.0,24.926297065970772,328.12914217648506,3267.407155156734
41,595.5088704331232,0.0,68.79207174303953,364.0698135825235,2914.83585031425
42,207.1998604718005,0.0,128.39719140493176,2922.735399022987,3686.895480472637
43,351.53011921465463,0.0,162.81002534822937,3800.0,4171.482468729191
44,232.44901807278933,0.0,96.03107499273335,3746.6753836782977,4063.891129370757
45,246.40925396506356,0.0,31.977307382615543,2733.8344752550506,3943.1384319519393
46,498.12561150212264,0.0,3.0043772387797483,1955.3123276601937,3518.8455420106366
47,742.6676059574387,0.0,8.26053509081272,1395.4098134605224,2521.3705177492943
48,776.7610529686483,0.0,0.0,2135.159889241898,2402.3856458926634
49,321.2433761797835,0.0,0.0,846.9366572652006,2342.2801015431432
50,263.1914272384083,0.0,0.0,83.76608695297553,1997.7045208757595
51,307.68098516866024,0.0,0.0,126.23903081260623,1828.6433143827153
52,453.1489358144113,0.0,0.0,168.71198297747623,1646.4448685818475
53,771.338660481527,0.0,0.0,211.18492683710696,1817.6784787877282
54,617.5641123640833,0.0,0.0,253.65787069673763,2638.1424769061396
55,1242.4625628377466,0.0,0.0,296.1308145563672,2604.8761407479274
56,1933.2508082699756,0.0,0.0,340.1825013512203,2639.014843384514
57,1583.7941898685863,0.0,0.0,363.95276059708044,2826.5956916875216
58,1596.2171775969882,0.0,0.0,399.92707065432216,3029.3655027187647
59,1306.1444398410138,0.0,0.0,405.18927026375854,3288.4058972959397
60,1007.9173825212174,0.0,0.0,405.98657323488607,3379.921588514224
61,1270.2932368406969,0.0,0.0,408.34659002942135,3164.3233911983007
62,1693.5612062538144,0.0,0.0,408.4183472968223,3019.462231004769
63,1785.4475021333255,0.0,0.0,387.4891443047429,2920.002886164545
64,1896.0603253077172,0.0,0.0,368.03495180925046,2477.7679001778715
65,1651.976684958066,0.0,0.0,408.34659002942135,2283.9055012311137
66,118.6531012950355,0.0,0.0,3278.1872850295767,3508.721533955199
67,904.879392445682,0.0,0.0,3800.0,4322.24582047595
68,562.116883017952,0.0,0.0,3800.0,4747.361588593242
69,510.42649440613786,0.0,0.0,3066.312954348327,4320.68960600082
70,931.0862316755247,0.0,0.0,2193.109924675333,3823.6525621225487
71,1177.8099428106232,0.0,0.0,1565.1142109617294,3024.739659579403
72,0.0,0.0,0.0,1878.6060691454973,2400.3344686957016
73,0.0,0.0,0.0,745.1715220657886,2414.320824541985
74,0.0,0.0,0.0,73.70102826084008,1751.9343848271737
75,0.0,0.0,0.0,111.070562276163,1294.8339596481503
76,0.0,0.0,0.0,148.44010359879485,1480.8596314562305
77,0.0,0.0,0.0,185.80963761411778,1480.4504242744774
78,0.0,0.0,0.0,223.1791716294407,2172.2385200887084
79,0.0,0.0,0.0,260.54870564476266,2762.053662150797
80,0.0,0.0,0.0,299.30728601425926,3332.099399558826
81,0.0,0.0,0.0,320.2213887516846,3625.055959491451
82,0.0,0.0,0.0,351.87314352066886,3254.7768309990897
83,0.0,0.0,0.0,356.5030544576208,3297.7087705047725
84,0.0,0.0,0.0,357.2045561147355,3323.8075157781795
85,0.0,0.0,0.0,359.2810010197928,3381.0374712514567
86,0.0,0.0,0.0,359.3441361689327,3390.5960763151597
87,0.0,0.0,0.0,340.9297176696894,3154.0710636985013
88,0.0,0.0,0.0,323.81307723610894,2977.5227673714885
89,0.0,0.0,0.0,359.2810010197928,3031.063998953882
90,0.0,0.0,0.0,2884.2910362271505,3317.2464692633403
91,0.0,0.0,0.0,3800.0,4316.632064786263
92,0.0,0.0,0.0,3697.393280421018,4394.7881753579195
93,0.0,0.0,0.0,2697.8748312771513,4087.12591483057
94,0.0,0.0,0.0,1929.5930180953019,4107.282091309678
95,0.0,0.0,0.0,1377.0552127890148,3571.9496874891756
96,0.0,0.0,0.0,110.1036574778858,1833.3496601149336
97,0.0,0.0,0.0,223.67762418315064,1850.9114738221374
98,0.0,0.0,0.0,337.2516020570192,1720.9967463433138
99,0.0,0.0,0.0,450.82555759367995,1287.6244163472898
100,0.0,0.0,0.0,564.399557804761,1125.8333063735113
101,0.0,0.0,0.0,677.9735133414217,1370.8278865512161
102,0.0,0.0,0.0,791.5475135525028,1982.5130744195005
103,0.0,0.0,0.0,1080.7633883483636,2464.0259013461095
104,0.0,0.0,0.0,1281.4765494728554,3133.692269138859
105,0.0,0.0,0.0,1207.881690965964,3131.2838486644205
106,0.0,0.0,0.0,1293.0561600770857,3031.846673723215
107,0.0,0.0,0.0,1306.565705782022,2946.2922402319628
108,0.0,0.0,0.0,1238.4175530037883,2944.0497419655494
109,0.0,0.0,0.0,1532.7969870313525,3033.6181279785624
110,0.0,0.0,0.0,1411.0625779027878,2874.5452595595234
111,0.0,0.0,0.0,1096.202869154003,2861.6228352948347
112,0.0,0.0,0.0,1040.449188466967,2874.1448859332554
113,0.0,0.0,0.0,1020.7209629930898,2987.7022302438227
114,0.0,0.0,0.0,2183.3991958070246,3312.9956940939646
115,0.0,0.0,0.0,3126.4941483516122,3876.5717949695495
116,0.0,0.0,0.0,2906.0524937067044,3800.2610229244024
117,0.0,0.0,0.0,2240.010625427709,3474.6170927131107
118,0.0,0.0,0.0,1184.5509199707712,3273.0684589839857
119,0.0,0.0,0.0,595.8902909731999,2913.1867333797077
120,464.48311327650384,0.0,0.0,576.698688674509,2340.8889845829594
121,339.54189496680334,0.0,0.0,174.73081458793084,2180.6722737342984
122,319.77345271310526,0.0,0.0,221.0414834136277,1991.0549483952805
123,296.57515683720965,0.0,0.0,299.06663505908773,1844.4370768965136
124,286.91334785099286,0.0,0.0,316.38574178975927,1792.342256481562
125,261.5736384832072,0.0,0.0,240.68168644990962,1976.6297184221112
126,139.22034966599807,0.0,0.0,185.3064278534113,2030.6270897919464
127,302.760564644775,0.0,0.0,788.336996151457,2617.9575726716107
128,543.059884624834,0.0,0.0,1081.0960260894162,3560.6903471594815
129,558.4679284280284,0.0,0.0,1051.865695352661,3496.71547060953
130,753.0866736627383,0.0,0.0,935.4253231706565,3306.645100944881
131,526.2065352315221,0.0,0.0,965.8611536900078,3214.238999343126
132,421.6262221051511,0.0,0.0,903.1436597229356,2963.0256842764447
133,570.6949544345003,0.0,0.0,941.1453066777519,2878.0863738778653
134,662.6798963763672,0.0,0.0,1188.82328152243,2853.1441093308745
135,631.2728590945444,0.0,0.0,1074.3153399004239,2904.752048424948
136,680.9197776470819,0.0,0.0,1088.8987041274308,2664.0512346111054
137,604.622045408836,0.0,0.0,1238.6465568231356,2724.6659956830986
138,43.07975396889119,0.0,0.0,2158.341221817664,2862.170111185521
139,349.12311122756995,0.0,0.0,2321.8606329622194,3395.160150320291
140,352.31713606951416,0.0,0.0,1530.710876634197,3394.023709576359
141,201.38985145761652,0.0,0.0,1315.8367035842955,3467.761848120645
142,208.75015373226728,0.0,0.0,1008.9426568237232,3067.5183320448773
143,159.48336933351234,0.0,0.0,694.754252797391,2714.111275748997
144,473.41039375178167,0.0,0.0,546.2002550208232,1948.3699531682419
145,346.06782808005204,0.0,0.0,671.7984145769358,1500.4919615094027
146,325.9194399822237,0.0,0.0,504.54672504467663,1568.1811312040481
147,302.275277102958,0.0,0.0,502.58605071357925,1525.6127466382172
148,292.42776991533606,0.0,0.0,498.2725671851637,1404.9180439841825
149,266.6010359685673,0.0,0.0,498.4468493479293,1412.473329025559
150,141.89613932079823,0.0,0.0,651.6697945074925,1434.7951980105147
151,308.579567317168,0.0,0.0,1293.6964363893242,1920.7463437595718
152,553.4973962723928,0.0,0.0,1715.0996716675925,2478.732551480024
153,569.2015798590901,0.0,0.0,1711.7264857751563,2462.660234402747
154,767.560861778118,0.0,0.0,1726.6406687452418,2467.514503596669
155,536.320128586507,0.0,0.0,1826.8177359717515,2616.10278795211
156,429.72980097137315,0.0,0.0,1696.9872517114723,2662.3914224205946
157,581.6636070688746,0.0,0.0,1520.2789251836045,2649.763521766649
158,675.4164827692468,0.0,0.0,1588.4053962562573,2661.4319584847062
159,643.4058079757511,0.0,0.0,1551.0146772387022,2569.758927133741
160,694.0069312215987,0.0,0.0,1440.2474369517222,2423.9430906668313
161,616.2427705258924,0.0,0.0,1558.439257337663,2404.8200822262997
162,43.90773896015031,0.0,0.0,1953.1836722715148,2646.275153121932
163,355.8331935647825,0.0,0.0,2594.6979334925127,2952.0880163721104
164,359.08860697994714,0.0,0.0,2532.681997802145,2741.535172826859
165,205.26052756498754,0.0,0.0,2010.7002501207203,2525.9080226816714
166,212.76229350303208,0.0,0.0,1575.5195753663083,2331.6281325665163
167,162.5486105198696,0.0,0.0,959.0248996673811,2272.502254563422
168,1331.0023109073932,0.0,0.0,337.03606976033535,1657.9416632638593
169,989.7495544692576,0.0,0.0,378.0696093650842,1429.915526149337
170,895.2525975769972,0.0,0.0,381.2260354885266,1517.0118767981226
171,870.957372559621,0.0,0.0,389.9938858314229,1430.7891800556656
172,985.1259093822139,0.0,0.0,362.2874787478734,1341.7723785791204
173,1049.1815771780257,0.0,0.0,330.7232175134505,1352.9247214702968
174,719.9265783228186,0.0,0.0,266.44905362160614,1507.7730587365386
175,967.4438405518856,0.0,0.0,392.7995979411485,1502.6330782153564
176,1501.6504436994283,0.0,0.0,619.8284207762381,1895.0427761724457
177,1567.8215248738866,0.0,0.0,641.1050222313844,1996.4526143769062
178,1724.3492195372942,0.0,0.0,700.4925952205942,2159.7586024109246
179,1470.283357243635,0.0,0.0,818.8001225140627,2363.348360835293
180,1032.5290180145676,0.0,0.0,785.4716723700885,2421.225988958574
181,1040.7117335738928,0.0,0.0,758.2435028124657,2319.947585717945
182,1186.7538523352946,0.0,0.0,731.402190296081,2358.9360100461704
183,1284.3740567033096,0.0,0.0,712.6506810294096,2285.1622137699187
184,1323.2222536330169,0.0,0.0,671.5002367534219,2109.3895275256264
185,1025.9185455915551,0.0,0.0,674.4929963371291,2091.0422849682554
186,410.58101642394706,0.0,0.0,837.5048699122378,2292.008427937856
187,1120.1082578015432,0.0,0.0,1036.5189983036664,2640.47090125002
188,1054.1883068093882,0.0,0.0,825.5805934459006,2620.839863946616
189,354.65180418769046,0.0,0.0,656.5364388348796,2401.0795803116366
190,463.21557092624596,0.0,0.0,584.5232100621791,2100.436503072169
191,370.974621336552,0.0,0.0,407.17887250349713,1832.9011989364762
192,690.3936997607042,0.0,0.0,609.8437267729396,2338.4886380001603
193,306.59654025837847,0.0,0.0,764.6474234528632,2043.211405195931
194,666.8391679972042,0.0,0.0,771.1488558422299,1804.038549764765
195,819.1900018344886,0.0,0.0,772.1693442433461,1647.8716377564574
196,933.4561207386423,0.0,0.0,772.8921901941364,1497.1023442804521
197,964.1109810822385,0.0,0.0,772.9468288439477,1638.5625008518318
198,745.8337793615622,0.0,0.0,771.7441407428817,1615.0863857690397
199,1112.9735637948095,0.0,0.0,736.7924130046257,1824.9650278206955
200,1230.9957145342516,0.0,0.0,755.0478166246078,2571.9819770554795
201,1375.266902568624,0.0,0.0,997.3570472225508,2577.1751058694886
202,1645.6412742295875,0.0,0.0,1337.4224759932329,2715.8778857766233
203,1355.3137486597316,0.0,0.0,1364.5966647699754,2735.967025830235
204,962.4181612473682,0.0,0.0,1374.937613901293,2665.2802519342927
205,1116.6956161870585,0.0,0.0,1437.3007939695458,2509.624754625019
206,1220.5639918067388,0.0,0.0,1440.346101439877,2460.169525107516
207,1412.161132284284,0.0,0.0,1283.0937995352729,2385.2343180673006
208,1586.2487029746894,0.0,0.0,749.0382738180292,2162.7383592990946
209,1347.7178401622393,0.0,0.0,1110.2910969461511,1998.3972198055521
210,200.79813087046767,0.0,0.0,2410.3930365000406,2609.8126667311176
211,683.8448752747665,0.0,0.0,2937.985256408463,3379.878816742923
212,599.6470408760567,0.0,0.0,2257.028228465693,3590.0081719486825
213,323.82102573018415,0.0,0.0,2278.409869955591,3234.613768815134
214,548.5755159193777,0.0,0.0,2089.959678549343,2709.4190622918422
215,269.49468366658994,0.0,0.0,768.0873906388781,2253.510822262053
216,1439.4355542109608,0.0,0.0,643.9734611268232,1908.0768691150502
217,602.411445568027,0.0,0.0,284.02371036858955,1822.4870795630595
218,697.0743960621893,0.0,0.0,286.4386285299561,1505.2498126230016
219,1053.2941946813435,0.0,0.0,286.8176828407184,1091.4366049193354
220,1140.526203024552,0.0,0.0,287.08617964417385,1255.829857768619
221,998.9083689584083,0.0,0.0,287.1064748437309,1623.3481242352873
222,517.7719907114642,0.0,0.0,286.6597435445676,1884.9263040722863
223,1720.1392928813025,0.0,0.0,729.59209016055,2105.0686672493057
224,3183.2742169408025,0.0,0.0,809.9076007794866,2061.981855182677
225,3170.47925372956,0.0,0.0,851.2659286410018,2275.38885017846
226,3740.550709785467,0.0,0.0,921.0160517305848,2138.561930737807
227,3269.34186399151,0.0,0.0,932.2410444765235,2343.197908162006
228,2661.1204209617263,0.0,0.0,932.6882194149697,2326.640434035716
229,3042.525440769109,0.0,0.0,956.9839524317765,2284.8116631739267
230,3275.433698472085,0.0,0.0,962.6403253294077,2182.210647978297
231,3433.3369797038267,0.0,0.0,895.1794753488199,2002.5287710586376
232,3464.949885865196,0.0,0.0,696.8077457062748,2006.1740156452072
233,2935.277779140002,0.0,0.0,841.1746716248626,1985.9418559099054
234,713.7621706503915,0.0,0.0,1491.5225503302913,2832.9716717609444
235,1145.3554645162358,0.0,0.0,2373.0629328537234,3473.7591299794603
236,1270.4982309051452,0.0,0.0,2206.104540670571,3286.8926809291297
237,1077.585370146,0.0,0.0,2130.330207786345,3096.1350527297054
238,1521.1526209664362,0.0,0.0,1748.0919858516886,2673.792496538313
239,1169.586054263495,0.0,0.0,864.5284007726877,2629.605985936977
240,1719.2542638188575,0.0,0.0,699.8176333060585,2673.5134846015435
241,814.3755432813998,0.0,0.0,263.6941411004339,2563.4664653975133
242,733.5057907521839,0.0,0.0,264.9255520324236,2315.226045978784
243,719.2361148910429,0.0,0.0,258.9506337379373,2202.5118982813788
244,916.9243825576966,0.0,0.0,258.3869622007219,2130.8072166378797
245,1308.298241915348,0.0,0.0,258.26760475271635,2044.9040478130237
246,834.9307535696685,0.0,0.0,105.06833930753001,2483.712341752306
247,1522.1328137883058,0.0,0.0,853.4335331881405,2931.805198323582
248,2661.5505718926406,0.0,0.0,1253.867134952557,3087.5695940311134
249,2778.521381355953,0.0,0.0,932.7351569593259,2973.2674253133864
250,3257.999787210043,0.0,0.0,892.3927507457486,3068.836476918228
251,2807.1995189240797,0.0,0.0,1441.76633594893,2887.016931943063
252,2303.506957929021,0.0,0.0,1457.6259749829906,2959.448384124714
253,2579.6673290444896,0.0,0.0,1517.487646054929,3181.67180795303
254,2838.9288613413783,0.0,0.0,1501.882611327455,3052.9175544050086
255,3191.55962206595,0.0,0.0,1436.3529181199137,3047.882048109317
256,3298.652053870207,0.0,0.0,1399.4626835221447,2939.986138202837
257,2692.8826032563225,0.0,0.0,1524.5127313062062,2887.8957249939917
258,583.209143198826,0.0,0.0,2324.8793171776083,3395.2216810440127
259,988.7316366489702,0.0,0.0,3030.4350256422304,3846.136697456157
260,927.4114703215843,0.0,0.0,2805.2141002037365,3830.255345244448
261,861.4724829595345,0.0,0.0,2118.5625016699514,3519.6010286164465
262,1568.12546330626,0.0,0.0,1510.7602244648601,3045.9790736805744
263,1273.863928770541,0.0,0.0,688.9773137239856,3014.677880459167
264,1940.7329670100012,0.0,0.0,693.0568989257754,1655.5131612926064
265,1057.3811062685797,0.0,0.0,75.52320484177952,1374.4940228584544
266,963.6658171773294,0.0,0.0,108.6566510178457,1369.1813963283148
267,962.4058388839057,0.0,0.0,116.9087015084721,1175.101879609837
268,1097.1278130353326,0.0,0.0,111.74405445172916,1121.3519940934098
269,1385.3873023514147,0.0,0.0,109.15461931363332,1152.647390360773
270,594.0192168785873,0.0,0.0,54.37812233850152,1556.9323253353964
271,1163.2209808552468,0.0,0.0,242.01252950675809,1875.5431689493055
272,2146.369121593899,0.0,0.0,1048.6318161526406,2282.6431011441873
273,2192.4485755733494,0.0,0.0,1092.5420456633758,2269.7657278167126
274,2791.678784613124,0.0,0.0,467.5921052525241,2507.149842563018
275,2671.8099861141864,0.0,0.0,423.27292692742367,2592.404299102107
276,2077.643286478917,0.0,0.0,395.9842643182613,2480.01645515077
277,2061.249210956639,0.0,0.0,391.91515788659046,2441.577479003947
278,2055.5474815664847,0.0,0.0,410.97311002146876,2534.36388242914
279,2106.937971405622,0.0,0.0,399.76882336624715,2519.913384888474
280,2339.2015315243625,0.0,0.0,338.5187644817254,2431.595923851339
281,2192.1990565443534,0.0,0.0,1199.7989187370495,2292.493269344367
282,664.2816102423999,0.0,0.0,1533.0950336056314,2594.5338440932555
283,1266.6018785087062,0.0,0.0,1628.3520320516182,2833.9834689498016
284,1266.4725979916984,0.0,0.0,1725.802104935645,2925.084451449771
285,1051.7752349173238,0.0,0.0,1770.2873124406185,2855.579246097157
286,1526.2687229101666,0.0,0.0,1040.4089887974126,2540.2446444649167
287,1170.4288139982314,0.0,0.0,213.6283366468624,2068.64235198322
288,1094.0141507420492,0.0,22.283873281180348,441.39107280744565,2126.28224979842
289,682.7428724206093,0.0,28.411626154907527,544.6095100862584,2429.452232165323
290,788.001214811256,0.0,20.07443493178924,563.051023567076,2494.7764993765477
291,728.7719468063481,0.0,76.68481466523616,708.514105935078,2250.2620269140793
292,796.128051696787,0.0,3.303992239464878,794.8519184069797,2150.0934617806115
293,936.6246163363058,0.0,17.98652837469852,753.2910230050331,2202.129930211254
294,417.4447939951243,0.0,87.95549213281485,761.1502790338423,2737.8576747306215
295,1196.8464569391044,0.0,107.77121097399056,843.5691462131788,3187.8649627349123
296,1982.5387135926903,0.0,117.45408679047492,2718.4327448022304,3900.9205680474256
297,2025.111038826988,0.0,126.29114769919397,2738.2526938380506,4051.144840543203
298,2278.009767543888,0.0,117.45316849005005,2410.6211168261098,4037.063079253232
299,1817.3787854365046,0.0,110.12731394452425,2316.638567749827,4046.062464376947
300,1358.412892292046,0.0,77.53441568049101,2359.2239521949646,3872.763505746515
301,1405.1142395278132,0.0,32.65686692109149,2034.2103125668245,3791.541148698676
302,1437.5368151891566,0.0,6.933542678955898,1551.3172527388494,3717.6066557365925
303,1445.421585491365,0.0,22.978844171811602,1508.8044206364193,3746.796929735091
304,1528.6624920414915,0.0,30.972278663327288,1397.714413126267,3617.3482851302497
305,1412.2603650502524,0.0,85.47788747819143,1509.4507798592783,3638.5644583613844
306,281.17776371336186,0.0,159.5404877530388,2589.7678412856744,3953.838599533533
307,559.3920724062418,0.0,202.30030400916874,3517.5252391784015,4691.219996608504
308,593.1231674084427,0.0,119.32382925317515,2856.8485303329717,4507.929538283037
309,508.5397542308752,0.0,39.73354215172791,2391.9221146933523,4144.130224480538
310,915.4207506242442,0.0,3.7331019847419977,2203.4809172930054,3708.825046820463
311,704.538336390898,0.0,10.264163748980055,1199.3053815352093,3130.6039565106357
312,740.5069976323053,0.0,0.0,753.3875971748073,1390.3505954233026
313,473.6746212382233,0.0,0.0,688.2662171743979,1223.5889542448467
314,402.1948122932092,0.0,0.0,189.64328745759275,1498.9863743684036
315,343.31804300686207,0.0,0.0,225.72103896064047,1410.1023681688807
316,491.81339281407156,0.0,0.0,211.74726240622465,1208.003280040688
317,589.8303406159614,0.0,0.0,148.2409200704244,1291.9925667337097
318,321.0125962944347,0.0,0.0,135.04016094242252,1524.4546198916328
319,679.9362950269256,0.0,0.0,436.6031230670807,1730.4587143423794
320,1222.0368283489609,0.0,0.0,682.4133523335362,2377.213412300439
321,1263.0236352448655,0.0,0.0,683.2958225052805,2496.1409578739567
322,1494.7943233143214,0.0,0.0,666.2924488500498,2629.600155639546
323,1218.6596133742582,0.0,0.0,675.0241228471609,2553.1574756631085
324,891.0411442298355,0.0,0.0,661.5696578627932,2416.0719286780263
325,1029.1336100494245,0.0,0.0,603.9535144713467,2376.8277922713073
326,1175.1358674804103,0.0,0.0,544.0706547597438,2334.5721630626995
327,1244.9271832598922,0.0,0.0,484.0450943517906,2213.291894308564
328,1278.5164078088328,0.0,0.0,448.3271076934573,2140.200762932529
329,1154.984062563743,0.0,0.0,551.5139537391781,1997.4996374356256
330,392.0483977948471,0.0,0.0,1646.603235435944,2171.5648414443567
331,624.0215628324288,0.0,0.0,2160.7688684027603,2640.746334100308
332,675.888716195163,0.0,0.0,2042.3567633197547,2615.0256142776143
333,568.2455772788034,0.0,0.0,1570.525009223251,2444.7833139534478
334,683.2923319543117,0.0,0.0,1157.0866407271637,2225.8565982597434
335,483.6050816961674,0.0,0.0,923.8418595428263,2003.9850058807947
336,1171.3614357427953,0.0,0.0,612.1338763651106,1655.7163842112586
337,817.4141835692512,0.0,0.0,204.22072277731547,1590.4900893797255
338,846.0771951533205,0.0,0.0,200.96500967532057,1366.6520715122851
339,863.9706753764834,0.0,0.0,165.33961032439987,1295.2048622594514
340,1010.9901885659388,0.0,0.0,140.89558800539126,1116.8456619698813
341,1178.5912665769015,0.0,0.0,98.06448427386925,1169.524485673154
342,776.5232017299614,0.0,0.0,81.33583934243097,1429.8381823375116
343,1163.9216405681764,0.0,0.0,195.0429840767395,1674.314888293119
344,1828.5311571457091,0.0,0.0,343.9823027404537,1823.635490835945
345,1944.0561025423813,0.0,0.0,356.50587701385024,1807.9457655902816
346,1965.2313994756578,0.0,0.0,386.8792139425247,1878.4356500777794
347,1439.7592045111626,0.0,0.0,367.7733126408948,2054.111257961629
348,982.2982774060852,0.0,0.0,365.60245244238934,2046.53867704515
349,1186.3753104063749,0.0,0.0,354.76785855753036,1997.4101244802414
350,1319.0420504841402,0.0,0.0,325.3086748613218,1869.6493287952767
351,1475.9113698828517,0.0,0.0,314.35647271702123,1779.0554649191313
352,1530.7451947710706,0.0,0.0,298.3346074314044,1692.70896112033
353,1196.6217634234151,0.0,0.0,340.0033203396298,1679.8074579708084
354,145.95294781487104,0.0,0.0,510.08560169285374,1995.685146822496
355,521.6776991038814,0.0,0.0,1486.7129317347712,2052.3402628937533
356,606.0735469288014,0.0,0.0,1451.4857107010125,2020.8929700796916
357,479.2849695119935,0.0,0.0,1209.2096161921077,1849.774448873528
358,596.0641152585124,0.0,0.0,752.6701659933158,1764.6063487225767
359,523.3516826347305,0.0,0.0,649.6482863563451,1627.5165171766002
360,1580.9642588488139,0.0,0.0,339.039933947663,1828.4688912860252
361,777.4849386267929,0.0,0.0,206.01573099800632,2006.624597038348
362,787.8265820308637,0.0,0.0,224.8968665533399,1740.7186519327174
363,994.6397956226517,0.0,0.0,251.68764801906292,1629.0374548683753
364,1298.9309503415197,0.0,0.0,261.8025420665632,1491.3992162825484
365,1382.1799290893991,0.0,0.0,235.46738645883505,1610.5696337267443
366,862.572213883326,0.0,0.0,205.94283086072755,1730.43136502783
367,1714.5871130100395,0.0,0.0,368.2250983636559,2031.9094018860817
368,2673.7372901858703,0.0,0.0,213.19378477236097,2324.315233638921
369,2009.2839613063145,0.0,0.0,256.6331666938897,2491.165793461075
370,1779.08220852464,0.0,0.0,317.1258213937308,2803.42035790566
371,1672.3515919315914,0.0,0.0,358.5822600931863,3024.5646636167075
372,1382.3919640874792,0.0,0.0,400.0387035387455,3054.3374453796678
373,1412.3182605957127,0.0,0.0,409.768064923353,2878.770443134144
374,1265.445689422542,0.0,0.0,396.09871978071703,2794.050765339525
375,1711.4743923193187,0.0,0.0,414.5530261217308,2664.7635647197058
376,1916.3535782592344,0.0,0.0,436.18004921182387,2574.370312263566
377,2209.7383814996606,0.0,0.0,553.6209538669912,2486.925746911614
378,978.345952380432,0.0,0.0,982.3836879823068,2937.0812677036056
379,860.9984610437511,0.0,0.0,1258.7500172470109,3220.642640232471
380,1183.6847373214046,0.0,0.0,1222.5415433236815,3134.7724019335383
381,881.8379765509135,0.0,0.0,1058.0434250205449,3167.508608109365
382,582.6320596861514,0.0,0.0,901.7339950166014,2878.6148146325622
383,865.4589426627108,0.0,0.0,561.8694519021832,2419.6365457517372
384,1300.2247564373192,0.0,0.0,275.7450614880716,1761.7537606289357
385,1090.287039011272,0.0,0.0,167.5549536306971,1814.5939973145262
386,1252.62725002356,0.0,0.0,182.91119743374648,1666.9796135592928
387,1579.170441694651,0.0,0.0,204.70044684918457,1429.6615364836275
388,1805.2661599989956,0.0,0.0,212.92700602938973,1265.8688830554142
389,1789.3054593201525,0.0,0.0,191.5083223427892,1444.3938078317983
390,1469.920372889567,0.0,0.0,167.49566311408344,1483.4891411115948
391,1909.3336774101806,0.0,0.0,299.48168998113215,1742.2623758907098
392,2040.3005946252351,0.0,0.0,173.3929469795268,2167.247027087714
393,1887.8231240475252,0.0,0.0,208.72269383113164,2509.084357126451
394,2245.862053000411,0.0,0.0,257.92206275372985,2757.298266857869
395,2254.346167033186,0.0,0.0,291.6390591710971,2724.3566759426353
396,1982.2982371215312,0.0,0.0,325.35605944852506,2770.264828210277
397,1874.6399110618993,0.0,0.0,333.26906049828455,2838.042452923073
