,Generator,Time,Value,Zones
526,FREDERICKSON_PWR_FIST,23,0.0,PNW
527,FREDERICKSON_PWR_FIST,24,0.0,PNW
528,KLAMATH_COGEN_CT1,1,0.0,PNW
529,KLAMATH_COGEN_CT1,2,0.0,PNW
530,KLAMATH_COGEN_CT1,3,0.0,PNW
531,KLAMATH_COGEN_CT1,4,0.0,PNW
532,KLAMATH_COGEN_CT1,5,0.0,PNW
533,KLAMATH_COGEN_CT1,6,0.0,PNW
534,KLAMATH_COGEN_CT1,7,0.0,PNW
535,KLAMATH_COGEN_CT1,8,0.0,PNW
536,KLAMATH_COGEN_CT1,9,0.0,PNW
537,KLAMATH_COGEN_CT1,10,161.5,PNW
538,KLAMATH_COGEN_CT1,11,0.0,PNW
539,KLAMATH_COGEN_CT1,12,0.0,PNW
540,KLAMATH_COGEN_CT1,13,0.0,PNW
541,KLAMATH_COGEN_CT1,14,0.0,PNW
542,KLAMATH_COGEN_CT1,15,0.0,PNW
543,KLAMATH_COGEN_CT1,16,0.0,PNW
544,KLAMATH_COGEN_CT1,17,0.0,PNW
545,KLAMATH_COGEN_CT1,18,0.0,PNW
546,KLAMATH_COGEN_CT1,19,0.0,PNW
547,KLAMATH_COGEN_CT1,20,0.0,PNW
548,KLAMATH_COGEN_CT1,21,0.0,PNW
549,KLAMATH_COGEN_CT1,22,0.0,PNW
550,KLAMATH_COGEN_CT1,23,0.0,PNW
551,KLAMATH_COGEN_CT1,24,0.0,PNW
552,PORT_WESTWARD_1_GEN_2,1,171.0,PNW
553,PORT_WESTWARD_1_GEN_2,2,0.0,PNW
554,PORT_WESTWARD_1_GEN_2,3,0.0,PNW
555,PORT_WESTWARD_1_GEN_2,4,0.0,PNW
556,PORT_WESTWARD_1_GEN_2,5,0.0,PNW
557,PORT_WESTWARD_1_GEN_2,6,0.0,PNW
558,PORT_WESTWARD_1_GEN_2,7,0.0,PNW
559,PORT_WESTWARD_1_GEN_2,8,0.0,PNW
560,PORT_WESTWARD_1_GEN_2,9,0.0,PNW
561,PORT_WESTWARD_1_GEN_2,10,0.0,PNW
562,PORT_WESTWARD_1_GEN_2,11,0.0,PNW
563,PORT_WESTWARD_1_GEN_2,12,0.0,PNW
564,PORT_WESTWARD_1_GEN_2,13,0.0,PNW
565,PORT_WESTWARD_1_GEN_2,14,0.0,PNW
566,PORT_WESTWARD_1_GEN_2,15,0.0,PNW
567,PORT_WESTWARD_1_GEN_2,16,0.0,PNW
568,PORT_WESTWARD_1_GEN_2,17,0.0,PNW
569,PORT_WESTWARD_1_GEN_2,18,0.0,PNW
570,PORT_WESTWARD_1_GEN_2,19,0.0,PNW
571,PORT_WESTWARD_1_GEN_2,20,0.0,PNW
572,PORT_WESTWARD_1_GEN_2,21,0.0,PNW
573,PORT_WESTWARD_1_GEN_2,22,0.0,PNW
574,PORT_WESTWARD_1_GEN_2,23,0.0,PNW
575,PORT_WESTWARD_1_GEN_2,24,0.0,PNW
576,GRIMES_WAY_1,1,0.0,PNW
577,GRIMES_WAY_1,2,0.0,PNW
578,GRIMES_WAY_1,3,0.0,PNW
579,GRIMES_WAY_1,4,0.0,PNW
580,GRIMES_WAY_1,5,1.1,PNW
581,GRIMES_WAY_1,6,1.1,PNW
582,GRIMES_WAY_1,7,0.0,PNW
583,GRIMES_WAY_1,8,0.0,PNW
584,GRIMES_WAY_1,9,0.0,PNW
585,GRIMES_WAY_1,10,0.0,PNW
586,GRIMES_WAY_1,11,0.0,PNW
587,GRIMES_WAY_1,12,0.0,PNW
588,GRIMES_WAY_1,13,0.0,PNW
589,GRIMES_WAY_1,14,0.0,PNW
590,GRIMES_WAY_1,15,0.0,PNW
591,GRIMES_WAY_1,16,0.0,PNW
592,GRIMES_WAY_1,17,0.0,PNW
593,GRIMES_WAY_1,18,0.0,PNW
594,GRIMES_WAY_1,19,0.0,PNW
595,GRIMES_WAY_1,20,0.0,PNW
596,GRIMES_WAY_1,21,0.0,PNW
597,GRIMES_WAY_1,22,1.1,PNW
598,GRIMES_WAY_1,23,0.0,PNW
599,GRIMES_WAY_1,24,0.0,PNW
600,COYOTE_SPRINGS_2_GEN_2,1,0.0,PNW
601,COYOTE_SPRINGS_2_GEN_2,2,117.0,PNW
602,COYOTE_SPRINGS_2_GEN_2,3,0.0,PNW
603,COYOTE_SPRINGS_2_GEN_2,4,0.0,PNW
604,COYOTE_SPRINGS_2_GEN_2,5,117.0,PNW
605,COYOTE_SPRINGS_2_GEN_2,6,0.0,PNW
606,COYOTE_SPRINGS_2_GEN_2,7,0.0,PNW
607,COYOTE_SPRINGS_2_GEN_2,8,0.0,PNW
608,COYOTE_SPRINGS_2_GEN_2,9,0.0,PNW
609,COYOTE_SPRINGS_2_GEN_2,10,0.0,PNW
610,COYOTE_SPRINGS_2_GEN_2,11,0.0,PNW
611,COYOTE_SPRINGS_2_GEN_2,12,0.0,PNW
612,COYOTE_SPRINGS_2_GEN_2,13,0.0,PNW
613,COYOTE_SPRINGS_2_GEN_2,14,0.0,PNW
614,COYOTE_SPRINGS_2_GEN_2,15,117.0,PNW
615,COYOTE_SPRINGS_2_GEN_2,16,117.0,PNW
616,COYOTE_SPRINGS_2_GEN_2,17,0.0,PNW
617,COYOTE_SPRINGS_2_GEN_2,18,0.0,PNW
618,COYOTE_SPRINGS_2_GEN_2,19,0.0,PNW
619,COYOTE_SPRINGS_2_GEN_2,20,0.0,PNW
620,COYOTE_SPRINGS_2_GEN_2,21,0.0,PNW
621,COYOTE_SPRINGS_2_GEN_2,22,0.0,PNW
622,COYOTE_SPRINGS_2_GEN_2,23,0.0,PNW
623,COYOTE_SPRINGS_2_GEN_2,24,0.0,PNW
624,TRANSALTA_CENTRALIA_CC,1,0.0,PNW
625,TRANSALTA_CENTRALIA_CC,2,0.0,PNW
626,TRANSALTA_CENTRALIA_CC,3,0.0,PNW
627,TRANSALTA_CENTRALIA_CC,4,0.0,PNW
628,TRANSALTA_CENTRALIA_CC,5,0.0,PNW
629,TRANSALTA_CENTRALIA_CC,6,0.0,PNW
630,TRANSALTA_CENTRALIA_CC,7,0.0,PNW
631,TRANSALTA_CENTRALIA_CC,8,0.0,PNW
632,TRANSALTA_CENTRALIA_CC,9,0.0,PNW
633,TRANSALTA_CENTRALIA_CC,10,0.0,PNW
634,TRANSALTA_CENTRALIA_CC,11,0.0,PNW
635,TRANSALTA_CENTRALIA_CC,12,0.0,PNW
636,TRANSALTA_CENTRALIA_CC,13,0.0,PNW
637,TRANSALTA_CENTRALIA_CC,14,0.0,PNW
638,TRANSALTA_CENTRALIA_CC,15,0.0,PNW
639,TRANSALTA_CENTRALIA_CC,16,0.0,PNW
640,TRANSALTA_CENTRALIA_CC,17,320.0,PNW
641,TRANSALTA_CENTRALIA_CC,18,259.5061924636352,PNW
642,TRANSALTA_CENTRALIA_CC,19,0.0,PNW
643,TRANSALTA_CENTRALIA_CC,20,0.0,PNW
644,TRANSALTA_CENTRALIA_CC,21,0.0,PNW
645,TRANSALTA_CENTRALIA_CC,22,0.0,PNW
646,TRANSALTA_CENTRALIA_CC,23,0.0,PNW
647,TRANSALTA_CENTRALIA_CC,24,0.0,PNW
648,BOULDER_PARK_2,1,0.0,PNW
649,BOULDER_PARK_2,2,0.0,PNW
650,BOULDER_PARK_2,3,0.0,PNW
651,BOULDER_PARK_2,4,0.0,PNW
652,BOULDER_PARK_2,5,0.0,PNW
653,BOULDER_PARK_2,6,0.0,PNW
654,BOULDER_PARK_2,7,0.0,PNW
655,BOULDER_PARK_2,8,0.0,PNW
656,BOULDER_PARK_2,9,0.0,PNW
657,BOULDER_PARK_2,10,0.0,PNW
658,BOULDER_PARK_2,11,0.0,PNW
659,BOULDER_PARK_2,12,0.0,PNW
660,BOULDER_PARK_2,13,0.0,PNW
661,BOULDER_PARK_2,14,0.0,PNW
662,BOULDER_PARK_2,15,0.0,PNW
663,BOULDER_PARK_2,16,0.0,PNW
664,BOULDER_PARK_2,17,0.0,PNW
665,BOULDER_PARK_2,18,0.0,PNW
666,BOULDER_PARK_2,19,0.0,PNW
667,BOULDER_PARK_2,20,0.0,PNW
668,BOULDER_PARK_2,21,0.0,PNW
669,BOULDER_PARK_2,22,0.0,PNW
670,BOULDER_PARK_2,23,0.0,PNW
671,BOULDER_PARK_2,24,0.0,PNW
672,COYOTE_SPRINGS_2_GEN_1,1,0.0,PNW
673,COYOTE_SPRINGS_2_GEN_1,2,0.0,PNW
674,COYOTE_SPRINGS_2_GEN_1,3,0.0,PNW
675,COYOTE_SPRINGS_2_GEN_1,4,0.0,PNW
676,COYOTE_SPRINGS_2_GEN_1,5,0.0,PNW
677,COYOTE_SPRINGS_2_GEN_1,6,0.0,PNW
678,COYOTE_SPRINGS_2_GEN_1,7,0.0,PNW
679,COYOTE_SPRINGS_2_GEN_1,8,0.0,PNW
680,COYOTE_SPRINGS_2_GEN_1,9,0.0,PNW
681,COYOTE_SPRINGS_2_GEN_1,10,0.0,PNW
682,COYOTE_SPRINGS_2_GEN_1,11,0.0,PNW
683,COYOTE_SPRINGS_2_GEN_1,12,0.0,PNW
684,COYOTE_SPRINGS_2_GEN_1,13,0.0,PNW
685,COYOTE_SPRINGS_2_GEN_1,14,0.0,PNW
686,COYOTE_SPRINGS_2_GEN_1,15,0.0,PNW
687,COYOTE_SPRINGS_2_GEN_1,16,54.829518438145925,PNW
688,COYOTE_SPRINGS_2_GEN_1,17,0.0,PNW
689,COYOTE_SPRINGS_2_GEN_1,18,0.0,PNW
690,COYOTE_SPRINGS_2_GEN_1,19,0.0,PNW
691,COYOTE_SPRINGS_2_GEN_1,20,0.0,PNW
692,COYOTE_SPRINGS_2_GEN_1,21,0.0,PNW
693,COYOTE_SPRINGS_2_GEN_1,22,0.0,PNW
694,COYOTE_SPRINGS_2_GEN_1,23,0.0,PNW
695,COYOTE_SPRINGS_2_GEN_1,24,0.0,PNW
696,KLAMATH_EXPANSION_GT2,1,0.0,PNW
697,KLAMATH_EXPANSION_GT2,2,0.0,PNW
698,KLAMATH_EXPANSION_GT2,3,29.4,PNW
699,KLAMATH_EXPANSION_GT2,4,0.0,PNW
700,KLAMATH_EXPANSION_GT2,5,0.0,PNW
701,KLAMATH_EXPANSION_GT2,6,0.0,PNW
702,KLAMATH_EXPANSION_GT2,7,0.0,PNW
703,KLAMATH_EXPANSION_GT2,8,0.0,PNW
704,KLAMATH_EXPANSION_GT2,9,0.0,PNW
705,KLAMATH_EXPANSION_GT2,10,0.0,PNW
706,KLAMATH_EXPANSION_GT2,11,0.0,PNW
707,KLAMATH_EXPANSION_GT2,12,0.0,PNW
708,KLAMATH_EXPANSION_GT2,13,0.0,PNW
709,KLAMATH_EXPANSION_GT2,14,0.0,PNW
710,KLAMATH_EXPANSION_GT2,15,0.0,PNW
711,KLAMATH_EXPANSION_GT2,16,0.0,PNW
712,KLAMATH_EXPANSION_GT2,17,0.0,PNW
713,KLAMATH_EXPANSION_GT2,18,29.4,PNW
714,KLAMATH_EXPANSION_GT2,19,0.0,PNW
715,KLAMATH_EXPANSION_GT2,20,0.0,PNW
716,KLAMATH_EXPANSION_GT2,21,29.4,PNW
717,KLAMATH_EXPANSION_GT2,22,29.4,PNW
718,KLAMATH_EXPANSION_GT2,23,0.0,PNW
719,KLAMATH_EXPANSION_GT2,24,29.4,PNW
720,BEAVER_8,1,0.0,PNW
721,BEAVER_8,2,0.0,PNW
722,BEAVER_8,3,0.0,PNW
723,BEAVER_8,4,0.0,PNW
724,BEAVER_8,5,0.0,PNW
725,BEAVER_8,6,0.0,PNW
726,BEAVER_8,7,0.0,PNW
727,BEAVER_8,8,0.0,PNW
728,BEAVER_8,9,0.0,PNW
729,BEAVER_8,10,0.0,PNW
730,BEAVER_8,11,0.0,PNW
731,BEAVER_8,12,0.0,PNW
732,BEAVER_8,13,0.0,PNW
733,BEAVER_8,14,0.0,PNW
734,BEAVER_8,15,0.0,PNW
735,BEAVER_8,16,0.0,PNW
736,BEAVER_8,17,0.0,PNW
737,BEAVER_8,18,0.0,PNW
738,BEAVER_8,19,0.0,PNW
739,BEAVER_8,20,0.0,PNW
740,BEAVER_8,21,0.0,PNW
741,BEAVER_8,22,0.0,PNW
742,BEAVER_8,23,0.0,PNW
743,BEAVER_8,24,0.0,PNW
744,GOLDENDALE_G2,1,0.0,PNW
745,GOLDENDALE_G2,2,0.0,PNW
746,GOLDENDALE_G2,3,0.0,PNW
747,GOLDENDALE_G2,4,0.0,PNW
748,GOLDENDALE_G2,5,0.0,PNW
749,GOLDENDALE_G2,6,0.0,PNW
750,GOLDENDALE_G2,7,114.3,PNW
751,GOLDENDALE_G2,8,0.0,PNW
752,GOLDENDALE_G2,9,0.0,PNW
753,GOLDENDALE_G2,10,0.0,PNW
754,GOLDENDALE_G2,11,0.0,PNW
755,GOLDENDALE_G2,12,0.0,PNW
756,GOLDENDALE_G2,13,0.0,PNW
757,GOLDENDALE_G2,14,0.0,PNW
758,GOLDENDALE_G2,15,0.0,PNW
759,GOLDENDALE_G2,16,114.3,PNW
760,GOLDENDALE_G2,17,0.0,PNW
761,GOLDENDALE_G2,18,0.0,PNW
762,GOLDENDALE_G2,19,0.0,PNW
763,GOLDENDALE_G2,20,114.3,PNW
764,GOLDENDALE_G2,21,0.0,PNW
765,GOLDENDALE_G2,22,0.0,PNW
766,GOLDENDALE_G2,23,0.0,PNW
767,GOLDENDALE_G2,24,0.0,PNW
768,RATHDRUM_2,1,0.0,PNW
769,RATHDRUM_2,2,0.0,PNW
770,RATHDRUM_2,3,0.0,PNW
771,RATHDRUM_2,4,0.0,PNW
772,RATHDRUM_2,5,0.0,PNW
773,RATHDRUM_2,6,0.0,PNW
774,RATHDRUM_2,7,0.0,PNW
775,RATHDRUM_2,8,0.0,PNW
776,RATHDRUM_2,9,0.0,PNW
777,RATHDRUM_2,10,0.0,PNW
778,RATHDRUM_2,11,0.0,PNW
779,RATHDRUM_2,12,0.0,PNW
780,RATHDRUM_2,13,0.0,PNW
781,RATHDRUM_2,14,0.0,PNW
782,RATHDRUM_2,15,0.0,PNW
783,RATHDRUM_2,16,0.0,PNW
784,RATHDRUM_2,17,0.0,PNW
785,RATHDRUM_2,18,83.2,PNW
786,RATHDRUM_2,19,0.0,PNW
787,RATHDRUM_2,20,0.0,PNW
788,RATHDRUM_2,21,0.0,PNW
789,RATHDRUM_2,22,0.0,PNW
790,RATHDRUM_2,23,0.0,PNW
791,RATHDRUM_2,24,0.0,PNW
792,OSU_ENERGY_CENTER_STG,1,0.0,PNW
793,OSU_ENERGY_CENTER_STG,2,0.0,PNW
794,OSU_ENERGY_CENTER_STG,3,0.0,PNW
795,OSU_ENERGY_CENTER_STG,4,0.0,PNW
796,OSU_ENERGY_CENTER_STG,5,0.0,PNW
797,OSU_ENERGY_CENTER_STG,6,0.0,PNW
798,OSU_ENERGY_CENTER_STG,7,0.0,PNW
799,OSU_ENERGY_CENTER_STG,8,0.0,PNW
800,OSU_ENERGY_CENTER_STG,9,0.0,PNW
801,OSU_ENERGY_CENTER_STG,10,0.0,PNW
802,OSU_ENERGY_CENTER_STG,11,0.0,PNW
803,OSU_ENERGY_CENTER_STG,12,0.0,PNW
804,OSU_ENERGY_CENTER_STG,13,0.0,PNW
805,OSU_ENERGY_CENTER_STG,14,1.0,PNW
806,OSU_ENERGY_CENTER_STG,15,0.0,PNW
807,OSU_ENERGY_CENTER_STG,16,0.0,PNW
808,OSU_ENERGY_CENTER_STG,17,0.0,PNW
809,OSU_ENERGY_CENTER_STG,18,0.0,PNW
810,OSU_ENERGY_CENTER_STG,19,0.0,PNW
811,OSU_ENERGY_CENTER_STG,20,0.0,PNW
812,OSU_ENERGY_CENTER_STG,21,1.0,PNW
813,OSU_ENERGY_CENTER_STG,22,0.0,PNW
814,OSU_ENERGY_CENTER_STG,23,0.0,PNW
815,OSU_ENERGY_CENTER_STG,24,0.0,PNW
816,FERNDALE_ST1,1,0.0,PNW
817,FERNDALE_ST1,2,0.0,PNW
818,FERNDALE_ST1,3,93.7,PNW
819,FERNDALE_ST1,4,0.0,PNW
820,FERNDALE_ST1,5,0.0,PNW
821,FERNDALE_ST1,6,0.0,PNW
822,FERNDALE_ST1,7,0.0,PNW
823,FERNDALE_ST1,8,0.0,PNW
824,FERNDALE_ST1,9,0.0,PNW
825,FERNDALE_ST1,10,0.0,PNW
826,FERNDALE_ST1,11,0.0,PNW
827,FERNDALE_ST1,12,0.0,PNW
828,FERNDALE_ST1,13,0.0,PNW
829,FERNDALE_ST1,14,0.0,PNW
830,FERNDALE_ST1,15,0.0,PNW
831,FERNDALE_ST1,16,0.0,PNW
832,FERNDALE_ST1,17,0.0,PNW
833,FERNDALE_ST1,18,0.0,PNW
834,FERNDALE_ST1,19,0.0,PNW
835,FERNDALE_ST1,20,0.0,PNW
836,FERNDALE_ST1,21,93.7,PNW
837,FERNDALE_ST1,22,0.0,PNW
838,FERNDALE_ST1,23,0.0,PNW
839,FERNDALE_ST1,24,0.0,PNW
840,BOULDER_PARK_1,1,0.0,PNW
841,BOULDER_PARK_1,2,0.0,PNW
842,BOULDER_PARK_1,3,0.0,PNW
843,BOULDER_PARK_1,4,0.0,PNW
844,BOULDER_PARK_1,5,0.0,PNW
845,BOULDER_PARK_1,6,4.1,PNW
846,BOULDER_PARK_1,7,0.0,PNW
847,BOULDER_PARK_1,8,0.0,PNW
848,BOULDER_PARK_1,9,0.0,PNW
849,BOULDER_PARK_1,10,0.0,PNW
850,BOULDER_PARK_1,11,0.0,PNW
851,BOULDER_PARK_1,12,0.0,PNW
852,BOULDER_PARK_1,13,0.0,PNW
853,BOULDER_PARK_1,14,0.0,PNW
854,BOULDER_PARK_1,15,0.0,PNW
855,BOULDER_PARK_1,16,4.1,PNW
856,BOULDER_PARK_1,17,0.0,PNW
857,BOULDER_PARK_1,18,0.0,PNW
858,BOULDER_PARK_1,19,0.0,PNW
859,BOULDER_PARK_1,20,0.0,PNW
860,BOULDER_PARK_1,21,0.0,PNW
861,BOULDER_PARK_1,22,0.0,PNW
862,BOULDER_PARK_1,23,0.0,PNW
863,BOULDER_PARK_1,24,0.0,PNW
864,HERMISTON_3,1,0.0,PNW
865,HERMISTON_3,2,0.0,PNW
866,HERMISTON_3,3,0.0,PNW
867,HERMISTON_3,4,0.0,PNW
868,HERMISTON_3,5,0.0,PNW
869,HERMISTON_3,6,0.0,PNW
870,HERMISTON_3,7,0.0,PNW
871,HERMISTON_3,8,0.0,PNW
872,HERMISTON_3,9,0.0,PNW
873,HERMISTON_3,10,0.0,PNW
874,HERMISTON_3,11,0.0,PNW
875,HERMISTON_3,12,0.0,PNW
876,HERMISTON_3,13,0.0,PNW
877,HERMISTON_3,14,0.0,PNW
878,HERMISTON_3,15,0.0,PNW
879,HERMISTON_3,16,0.0,PNW
880,HERMISTON_3,17,0.0,PNW
881,HERMISTON_3,18,0.0,PNW
882,HERMISTON_3,19,0.0,PNW
883,HERMISTON_3,20,0.0,PNW
884,HERMISTON_3,21,0.0,PNW
885,HERMISTON_3,22,0.0,PNW
886,HERMISTON_3,23,0.0,PNW
887,HERMISTON_3,24,0.0,PNW
888,KLAMATH_COGEN_ST1,1,0.0,PNW
889,KLAMATH_COGEN_ST1,2,0.0,PNW
890,KLAMATH_COGEN_ST1,3,0.0,PNW
891,KLAMATH_COGEN_ST1,4,0.0,PNW
892,KLAMATH_COGEN_ST1,5,0.0,PNW
893,KLAMATH_COGEN_ST1,6,0.0,PNW
894,KLAMATH_COGEN_ST1,7,0.0,PNW
895,KLAMATH_COGEN_ST1,8,0.0,PNW
896,KLAMATH_COGEN_ST1,9,0.0,PNW
897,KLAMATH_COGEN_ST1,10,0.0,PNW
898,KLAMATH_COGEN_ST1,11,178.5,PNW
899,KLAMATH_COGEN_ST1,12,0.0,PNW
900,KLAMATH_COGEN_ST1,13,0.0,PNW
901,KLAMATH_COGEN_ST1,14,0.0,PNW
902,KLAMATH_COGEN_ST1,15,0.0,PNW
903,KLAMATH_COGEN_ST1,16,178.5,PNW
904,KLAMATH_COGEN_ST1,17,0.0,PNW
905,KLAMATH_COGEN_ST1,18,0.0,PNW
906,KLAMATH_COGEN_ST1,19,0.0,PNW
907,KLAMATH_COGEN_ST1,20,0.0,PNW
908,KLAMATH_COGEN_ST1,21,0.0,PNW
909,KLAMATH_COGEN_ST1,22,0.0,PNW
910,KLAMATH_COGEN_ST1,23,0.0,PNW
911,KLAMATH_COGEN_ST1,24,0.0,PNW
912,GRIMES_WAY_3,1,0.0,PNW
913,GRIMES_WAY_3,2,0.0,PNW
914,GRIMES_WAY_3,3,0.0,PNW
915,GRIMES_WAY_3,4,0.0,PNW
916,GRIMES_WAY_3,5,0.0,PNW
917,GRIMES_WAY_3,6,0.0,PNW
918,GRIMES_WAY_3,7,0.0,PNW
919,GRIMES_WAY_3,8,0.0,PNW
920,GRIMES_WAY_3,9,0.0,PNW
921,GRIMES_WAY_3,10,0.0,PNW
922,GRIMES_WAY_3,11,1.8,PNW
923,GRIMES_WAY_3,12,0.0,PNW
924,GRIMES_WAY_3,13,0.0,PNW
925,GRIMES_WAY_3,14,1.8,PNW
926,GRIMES_WAY_3,15,0.0,PNW
927,GRIMES_WAY_3,16,0.0,PNW
928,GRIMES_WAY_3,17,0.0,PNW
929,GRIMES_WAY_3,18,0.0,PNW
930,GRIMES_WAY_3,19,0.0,PNW
931,GRIMES_WAY_3,20,0.0,PNW
932,GRIMES_WAY_3,21,0.0,PNW
933,GRIMES_WAY_3,22,0.0,PNW
934,GRIMES_WAY_3,23,0.0,PNW
935,GRIMES_WAY_3,24,0.0,PNW
936,WHITEHORN_2,1,0.0,PNW
937,WHITEHORN_2,2,0.0,PNW
938,WHITEHORN_2,3,0.0,PNW
939,WHITEHORN_2,4,0.0,PNW
940,WHITEHORN_2,5,0.0,PNW
941,WHITEHORN_2,6,0.0,PNW
942,WHITEHORN_2,7,0.0,PNW
943,WHITEHORN_2,8,0.0,PNW
944,WHITEHORN_2,9,0.0,PNW
945,WHITEHORN_2,10,0.0,PNW
946,WHITEHORN_2,11,0.0,PNW
947,WHITEHORN_2,12,0.0,PNW
948,WHITEHORN_2,13,0.0,PNW
949,WHITEHORN_2,14,0.0,PNW
950,WHITEHORN_2,15,0.0,PNW
951,WHITEHORN_2,16,0.0,PNW
952,WHITEHORN_2,17,0.0,PNW
953,WHITEHORN_2,18,0.0,PNW
954,WHITEHORN_2,19,84.6,PNW
955,WHITEHORN_2,20,0.0,PNW
956,WHITEHORN_2,21,0.0,PNW
957,WHITEHORN_2,22,0.0,PNW
958,WHITEHORN_2,23,0.0,PNW
959,WHITEHORN_2,24,0.0,PNW
960,CRYSTAL_MOUNTAIN_1,1,0.0,PNW
961,CRYSTAL_MOUNTAIN_1,2,0.0,PNW
962,CRYSTAL_MOUNTAIN_1,3,0.0,PNW
963,CRYSTAL_MOUNTAIN_1,4,0.0,PNW
964,CRYSTAL_MOUNTAIN_1,5,0.0,PNW
965,CRYSTAL_MOUNTAIN_1,6,2.7,PNW
966,CRYSTAL_MOUNTAIN_1,7,0.0,PNW
967,CRYSTAL_MOUNTAIN_1,8,0.0,PNW
968,CRYSTAL_MOUNTAIN_1,9,0.0,PNW
969,CRYSTAL_MOUNTAIN_1,10,0.0,PNW
970,CRYSTAL_MOUNTAIN_1,11,0.0,PNW
971,CRYSTAL_MOUNTAIN_1,12,0.0,PNW
972,CRYSTAL_MOUNTAIN_1,13,0.0,PNW
973,CRYSTAL_MOUNTAIN_1,14,0.0,PNW
974,CRYSTAL_MOUNTAIN_1,15,0.0,PNW
975,CRYSTAL_MOUNTAIN_1,16,0.0,PNW
976,CRYSTAL_MOUNTAIN_1,17,0.0,PNW
977,CRYSTAL_MOUNTAIN_1,18,0.0,PNW
978,CRYSTAL_MOUNTAIN_1,19,0.0,PNW
979,CRYSTAL_MOUNTAIN_1,20,0.0,PNW
980,CRYSTAL_MOUNTAIN_1,21,0.0,PNW
981,CRYSTAL_MOUNTAIN_1,22,0.0,PNW
982,CRYSTAL_MOUNTAIN_1,23,0.0,PNW
983,CRYSTAL_MOUNTAIN_1,24,0.0,PNW
984,BEAVER_2,1,0.0,PNW
985,BEAVER_2,2,27.408956210515328,PNW
986,BEAVER_2,3,0.0,PNW
987,BEAVER_2,4,0.0,PNW
988,BEAVER_2,5,0.0,PNW
989,BEAVER_2,6,0.0,PNW
990,BEAVER_2,7,0.0,PNW
991,BEAVER_2,8,0.0,PNW
992,BEAVER_2,9,0.0,PNW
993,BEAVER_2,10,0.0,PNW
994,BEAVER_2,11,0.0,PNW
995,BEAVER_2,12,0.0,PNW
996,BEAVER_2,13,0.0,PNW
997,BEAVER_2,14,0.0,PNW
998,BEAVER_2,15,0.0,PNW
999,BEAVER_2,16,0.0,PNW
1000,BEAVER_2,17,5.66188111180179,PNW
1001,BEAVER_2,18,0.0,PNW
1002,BEAVER_2,19,0.0,PNW
1003,BEAVER_2,20,0.0,PNW
1004,BEAVER_2,21,0.0,PNW
1005,BEAVER_2,22,0.0,PNW
1006,BEAVER_2,23,0.0,PNW
1007,BEAVER_2,24,0.0,PNW
1008,UNIV_OF_WA_DG3,1,0.0,PNW
1009,UNIV_OF_WA_DG3,2,0.0,PNW
1010,UNIV_OF_WA_DG3,3,0.0,PNW
1011,UNIV_OF_WA_DG3,4,0.0,PNW
1012,UNIV_OF_WA_DG3,5,0.0,PNW
1013,UNIV_OF_WA_DG3,6,0.0,PNW
1014,UNIV_OF_WA_DG3,7,0.0,PNW
1015,UNIV_OF_WA_DG3,8,0.0,PNW
1016,UNIV_OF_WA_DG3,9,0.0,PNW
1017,UNIV_OF_WA_DG3,10,0.0,PNW
1018,UNIV_OF_WA_DG3,11,2.0,PNW
1019,UNIV_OF_WA_DG3,12,0.0,PNW
1020,UNIV_OF_WA_DG3,13,2.0,PNW
1021,UNIV_OF_WA_DG3,14,2.0,PNW
1022,UNIV_OF_WA_DG3,15,0.0,PNW
1023,UNIV_OF_WA_DG3,16,0.0,PNW
1024,UNIV_OF_WA_DG3,17,0.0,PNW
1025,UNIV_OF_WA_DG3,18,2.0,PNW
1026,UNIV_OF_WA_DG3,19,0.0,PNW
1027,UNIV_OF_WA_DG3,20,0.0,PNW
1028,UNIV_OF_WA_DG3,21,0.0,PNW
1029,UNIV_OF_WA_DG3,22,0.0,PNW
1030,UNIV_OF_WA_DG3,23,0.0,PNW
1031,UNIV_OF_WA_DG3,24,2.0,PNW
1032,GRIMES_WAY_2,1,0.0,PNW
1033,GRIMES_WAY_2,2,0.0,PNW
1034,GRIMES_WAY_2,3,1.1,PNW
1035,GRIMES_WAY_2,4,0.0,PNW
1036,GRIMES_WAY_2,5,0.0,PNW
1037,GRIMES_WAY_2,6,1.1,PNW
1038,GRIMES_WAY_2,7,0.0,PNW
1039,GRIMES_WAY_2,8,0.0,PNW
1040,GRIMES_WAY_2,9,0.0,PNW
1041,GRIMES_WAY_2,10,0.0,PNW
1042,GRIMES_WAY_2,11,0.0,PNW
1043,GRIMES_WAY_2,12,0.0,PNW
1044,GRIMES_WAY_2,13,0.0,PNW
1045,GRIMES_WAY_2,14,1.1,PNW
1046,GRIMES_WAY_2,15,0.0,PNW
1047,GRIMES_WAY_2,16,0.0,PNW
1048,GRIMES_WAY_2,17,0.0,PNW
1049,GRIMES_WAY_2,18,0.0,PNW
1050,GRIMES_WAY_2,19,0.0,PNW
1051,GRIMES_WAY_2,20,0.0,PNW
1052,GRIMES_WAY_2,21,0.0,PNW
1053,GRIMES_WAY_2,22,0.0,PNW
1054,GRIMES_WAY_2,23,0.0,PNW
1055,GRIMES_WAY_2,24,1.1,PNW
1056,BEAVER_6,1,0.0,PNW
1057,BEAVER_6,2,0.0,PNW
1058,BEAVER_6,3,0.0,PNW
