,Generator,Time,Value,Zones,Type,$/MWh
121,COYOTE_SPRINGS_1_GEN_2,2,0.0,PNW,Gas,67.8369291309
122,COYOTE_SPRINGS_1_GEN_2,3,0.0,PNW,Gas,67.8369291309
123,COYOTE_SPRINGS_1_GEN_2,4,0.0,PNW,Gas,67.8369291309
124,COYOTE_SPRINGS_1_GEN_2,5,0.0,PNW,Gas,67.8369291309
125,COYOTE_SPRINGS_1_GEN_2,6,0.0,PNW,Gas,67.8369291309
126,COYOTE_SPRINGS_1_GEN_2,7,0.0,PNW,Gas,67.8369291309
127,COYOTE_SPRINGS_1_GEN_2,8,0.0,PNW,Gas,67.8369291309
128,COYOTE_SPRINGS_1_GEN_2,9,0.0,PNW,Gas,67.8369291309
129,COYOTE_SPRINGS_1_GEN_2,10,0.0,PNW,Gas,67.8369291309
130,COYOTE_SPRINGS_1_GEN_2,11,0.0,PNW,Gas,67.8369291309
131,COYOTE_SPRINGS_1_GEN_2,12,0.0,PNW,Gas,67.8369291309
132,COYOTE_SPRINGS_1_GEN_2,13,0.0,PNW,Gas,67.8369291309
133,COYOTE_SPRINGS_1_GEN_2,14,0.0,PNW,Gas,67.8369291309
134,COYOTE_SPRINGS_1_GEN_2,15,0.0,PNW,Gas,67.8369291309
135,COYOTE_SPRINGS_1_GEN_2,16,0.0,PNW,Gas,67.8369291309
136,COYOTE_SPRINGS_1_GEN_2,17,0.0,PNW,Gas,67.8369291309
137,COYOTE_SPRINGS_1_GEN_2,18,0.0,PNW,Gas,67.8369291309
138,COYOTE_SPRINGS_1_GEN_2,19,0.0,PNW,Gas,67.8369291309
139,COYOTE_SPRINGS_1_GEN_2,20,0.0,PNW,Gas,67.8369291309
140,COYOTE_SPRINGS_1_GEN_2,21,0.0,PNW,Gas,67.8369291309
141,COYOTE_SPRINGS_1_GEN_2,22,0.0,PNW,Gas,67.8369291309
142,COYOTE_SPRINGS_1_GEN_2,23,0.0,PNW,Gas,67.8369291309
143,COYOTE_SPRINGS_1_GEN_2,24,0.0,PNW,Gas,67.8369291309
144,FREDERICKSON_2,1,0.0,PNW,Gas,132.2983982898
145,FREDERICKSON_2,2,0.0,PNW,Gas,132.2983982898
146,FREDERICKSON_2,3,0.0,PNW,Gas,132.2983982898
147,FREDERICKSON_2,4,0.0,PNW,Gas,132.2983982898
148,FREDERICKSON_2,5,0.0,PNW,Gas,132.2983982898
149,FREDERICKSON_2,6,0.0,PNW,Gas,132.2983982898
150,FREDERICKSON_2,7,0.0,PNW,Gas,132.2983982898
151,FREDERICKSON_2,8,0.0,PNW,Gas,132.2983982898
152,FREDERICKSON_2,9,0.0,PNW,Gas,132.2983982898
153,FREDERICKSON_2,10,0.0,PNW,Gas,132.2983982898
154,FREDERICKSON_2,11,0.0,PNW,Gas,132.2983982898
155,FREDERICKSON_2,12,0.0,PNW,Gas,132.2983982898
156,FREDERICKSON_2,13,0.0,PNW,Gas,132.2983982898
157,FREDERICKSON_2,14,0.0,PNW,Gas,132.2983982898
158,FREDERICKSON_2,15,0.0,PNW,Gas,132.2983982898
159,FREDERICKSON_2,16,0.0,PNW,Gas,132.2983982898
160,FREDERICKSON_2,17,0.0,PNW,Gas,132.2983982898
161,FREDERICKSON_2,18,0.0,PNW,Gas,132.2983982898
162,FREDERICKSON_2,19,0.0,PNW,Gas,132.2983982898
163,FREDERICKSON_2,20,0.0,PNW,Gas,132.2983982898
164,FREDERICKSON_2,21,0.0,PNW,Gas,132.2983982898
165,FREDERICKSON_2,22,0.0,PNW,Gas,132.2983982898
166,FREDERICKSON_2,23,0.0,PNW,Gas,132.2983982898
167,FREDERICKSON_2,24,0.0,PNW,Gas,132.2983982898
168,HERMISTON_PWR_STG1,1,0.0,PNW,Gas,33.00422911038
169,HERMISTON_PWR_STG1,2,0.0,PNW,Gas,33.00422911038
170,HERMISTON_PWR_STG1,3,0.0,PNW,Gas,33.00422911038
171,HERMISTON_PWR_STG1,4,0.0,PNW,Gas,33.00422911038
172,HERMISTON_PWR_STG1,5,0.0,PNW,Gas,33.00422911038
173,HERMISTON_PWR_STG1,6,0.0,PNW,Gas,33.00422911038
174,HERMISTON_PWR_STG1,7,0.0,PNW,Gas,33.00422911038
175,HERMISTON_PWR_STG1,8,0.0,PNW,Gas,33.00422911038
176,HERMISTON_PWR_STG1,9,0.0,PNW,Gas,33.00422911038
177,HERMISTON_PWR_STG1,10,0.0,PNW,Gas,33.00422911038
178,HERMISTON_PWR_STG1,11,0.0,PNW,Gas,33.00422911038
179,HERMISTON_PWR_STG1,12,0.0,PNW,Gas,33.00422911038
180,HERMISTON_PWR_STG1,13,0.0,PNW,Gas,33.00422911038
181,HERMISTON_PWR_STG1,14,0.0,PNW,Gas,33.00422911038
182,HERMISTON_PWR_STG1,15,0.0,PNW,Gas,33.00422911038
183,HERMISTON_PWR_STG1,16,0.0,PNW,Gas,33.00422911038
184,HERMISTON_PWR_STG1,17,0.0,PNW,Gas,33.00422911038
185,HERMISTON_PWR_STG1,18,0.0,PNW,Gas,33.00422911038
186,HERMISTON_PWR_STG1,19,0.0,PNW,Gas,33.00422911038
187,HERMISTON_PWR_STG1,20,0.0,PNW,Gas,33.00422911038
188,HERMISTON_PWR_STG1,21,0.0,PNW,Gas,33.00422911038
189,HERMISTON_PWR_STG1,22,0.0,PNW,Gas,33.00422911038
190,HERMISTON_PWR_STG1,23,0.0,PNW,Gas,33.00422911038
191,HERMISTON_PWR_STG1,24,0.0,PNW,Gas,33.00422911038
192,BOULDER_PARK_6,1,0.0,PNW,Gas,37.95769828467
193,BOULDER_PARK_6,2,0.0,PNW,Gas,37.95769828467
194,BOULDER_PARK_6,3,0.0,PNW,Gas,37.95769828467
195,BOULDER_PARK_6,4,0.0,PNW,Gas,37.95769828467
196,BOULDER_PARK_6,5,0.0,PNW,Gas,37.95769828467
197,BOULDER_PARK_6,6,0.0,PNW,Gas,37.95769828467
198,BOULDER_PARK_6,7,0.0,PNW,Gas,37.95769828467
199,BOULDER_PARK_6,8,0.0,PNW,Gas,37.95769828467
200,BOULDER_PARK_6,9,0.0,PNW,Gas,37.95769828467
201,BOULDER_PARK_6,10,0.0,PNW,Gas,37.95769828467
202,BOULDER_PARK_6,11,0.0,PNW,Gas,37.95769828467
203,BOULDER_PARK_6,12,0.0,PNW,Gas,37.95769828467
204,BOULDER_PARK_6,13,0.0,PNW,Gas,37.95769828467
205,BOULDER_PARK_6,14,0.0,PNW,Gas,37.95769828467
206,BOULDER_PARK_6,15,0.0,PNW,Gas,37.95769828467
207,BOULDER_PARK_6,16,0.0,PNW,Gas,37.95769828467
208,BOULDER_PARK_6,17,0.0,PNW,Gas,37.95769828467
209,BOULDER_PARK_6,18,0.0,PNW,Gas,37.95769828467
210,BOULDER_PARK_6,19,0.0,PNW,Gas,37.95769828467
211,BOULDER_PARK_6,20,0.0,PNW,Gas,37.95769828467
212,BOULDER_PARK_6,21,0.0,PNW,Gas,37.95769828467
213,BOULDER_PARK_6,22,0.0,PNW,Gas,37.95769828467
214,BOULDER_PARK_6,23,0.0,PNW,Gas,37.95769828467
215,BOULDER_PARK_6,24,0.0,PNW,Gas,37.95769828467
216,ALDEN_BAILEY_LOKI,1,0.0,PNW,Gas,29.85229828467
217,ALDEN_BAILEY_LOKI,2,0.0,PNW,Gas,29.85229828467
218,ALDEN_BAILEY_LOKI,3,0.0,PNW,Gas,29.85229828467
219,ALDEN_BAILEY_LOKI,4,0.0,PNW,Gas,29.85229828467
220,ALDEN_BAILEY_LOKI,5,0.0,PNW,Gas,29.85229828467
221,ALDEN_BAILEY_LOKI,6,0.0,PNW,Gas,29.85229828467
222,ALDEN_BAILEY_LOKI,7,0.0,PNW,Gas,29.85229828467
223,ALDEN_BAILEY_LOKI,8,0.0,PNW,Gas,29.85229828467
224,ALDEN_BAILEY_LOKI,9,0.0,PNW,Gas,29.85229828467
225,ALDEN_BAILEY_LOKI,10,0.0,PNW,Gas,29.85229828467
226,ALDEN_BAILEY_LOKI,11,0.0,PNW,Gas,29.85229828467
227,ALDEN_BAILEY_LOKI,12,0.0,PNW,Gas,29.85229828467
228,ALDEN_BAILEY_LOKI,13,0.0,PNW,Gas,29.85229828467
229,ALDEN_BAILEY_LOKI,14,0.0,PNW,Gas,29.85229828467
230,ALDEN_BAILEY_LOKI,15,0.0,PNW,Gas,29.85229828467
231,ALDEN_BAILEY_LOKI,16,0.0,PNW,Gas,29.85229828467
232,ALDEN_BAILEY_LOKI,17,0.0,PNW,Gas,29.85229828467
233,ALDEN_BAILEY_LOKI,18,0.0,PNW,Gas,29.85229828467
234,ALDEN_BAILEY_LOKI,19,0.0,PNW,Gas,29.85229828467
235,ALDEN_BAILEY_LOKI,20,0.0,PNW,Gas,29.85229828467
236,ALDEN_BAILEY_LOKI,21,0.0,PNW,Gas,29.85229828467
237,ALDEN_BAILEY_LOKI,22,0.0,PNW,Gas,29.85229828467
238,ALDEN_BAILEY_LOKI,23,0.0,PNW,Gas,29.85229828467
239,ALDEN_BAILEY_LOKI,24,0.0,PNW,Gas,29.85229828467
240,HERMISTON_PWR_CTG1,1,0.0,PNW,Gas,33.00422911038
241,HERMISTON_PWR_CTG1,2,0.0,PNW,Gas,33.00422911038
242,HERMISTON_PWR_CTG1,3,0.0,PNW,Gas,33.00422911038
243,HERMISTON_PWR_CTG1,4,0.0,PNW,Gas,33.00422911038
244,HERMISTON_PWR_CTG1,5,0.0,PNW,Gas,33.00422911038
245,HERMISTON_PWR_CTG1,6,0.0,PNW,Gas,33.00422911038
246,HERMISTON_PWR_CTG1,7,0.0,PNW,Gas,33.00422911038
247,HERMISTON_PWR_CTG1,8,0.0,PNW,Gas,33.00422911038
248,HERMISTON_PWR_CTG1,9,0.0,PNW,Gas,33.00422911038
249,HERMISTON_PWR_CTG1,10,0.0,PNW,Gas,33.00422911038
250,HERMISTON_PWR_CTG1,11,0.0,PNW,Gas,33.00422911038
251,HERMISTON_PWR_CTG1,12,0.0,PNW,Gas,33.00422911038
252,HERMISTON_PWR_CTG1,13,0.0,PNW,Gas,33.00422911038
253,HERMISTON_PWR_CTG1,14,0.0,PNW,Gas,33.00422911038
254,HERMISTON_PWR_CTG1,15,0.0,PNW,Gas,33.00422911038
255,HERMISTON_PWR_CTG1,16,0.0,PNW,Gas,33.00422911038
256,HERMISTON_PWR_CTG1,17,0.0,PNW,Gas,33.00422911038
257,HERMISTON_PWR_CTG1,18,0.0,PNW,Gas,33.00422911038
258,HERMISTON_PWR_CTG1,19,0.0,PNW,Gas,33.00422911038
259,HERMISTON_PWR_CTG1,20,0.0,PNW,Gas,33.00422911038
260,HERMISTON_PWR_CTG1,21,0.0,PNW,Gas,33.00422911038
261,HERMISTON_PWR_CTG1,22,0.0,PNW,Gas,33.00422911038
262,HERMISTON_PWR_CTG1,23,0.0,PNW,Gas,33.00422911038
263,HERMISTON_PWR_CTG1,24,0.0,PNW,Gas,33.00422911038
264,UNIV_OF_WA_TG2,1,0.0,PNW,Gas,46.722979931670004
265,UNIV_OF_WA_TG2,2,0.0,PNW,Gas,46.722979931670004
266,UNIV_OF_WA_TG2,3,0.0,PNW,Gas,46.722979931670004
267,UNIV_OF_WA_TG2,4,0.0,PNW,Gas,46.722979931670004
268,UNIV_OF_WA_TG2,5,0.0,PNW,Gas,46.722979931670004
269,UNIV_OF_WA_TG2,6,0.0,PNW,Gas,46.722979931670004
270,UNIV_OF_WA_TG2,7,0.0,PNW,Gas,46.722979931670004
271,UNIV_OF_WA_TG2,8,0.0,PNW,Gas,46.722979931670004
272,UNIV_OF_WA_TG2,9,0.0,PNW,Gas,46.722979931670004
273,UNIV_OF_WA_TG2,10,0.0,PNW,Gas,46.722979931670004
274,UNIV_OF_WA_TG2,11,0.0,PNW,Gas,46.722979931670004
275,UNIV_OF_WA_TG2,12,0.0,PNW,Gas,46.722979931670004
276,UNIV_OF_WA_TG2,13,0.0,PNW,Gas,46.722979931670004
277,UNIV_OF_WA_TG2,14,0.0,PNW,Gas,46.722979931670004
278,UNIV_OF_WA_TG2,15,0.0,PNW,Gas,46.722979931670004
279,UNIV_OF_WA_TG2,16,0.0,PNW,Gas,46.722979931670004
280,UNIV_OF_WA_TG2,17,0.0,PNW,Gas,46.722979931670004
281,UNIV_OF_WA_TG2,18,0.0,PNW,Gas,46.722979931670004
282,UNIV_OF_WA_TG2,19,0.0,PNW,Gas,46.722979931670004
283,UNIV_OF_WA_TG2,20,0.0,PNW,Gas,46.722979931670004
284,UNIV_OF_WA_TG2,21,0.0,PNW,Gas,46.722979931670004
285,UNIV_OF_WA_TG2,22,0.0,PNW,Gas,46.722979931670004
286,UNIV_OF_WA_TG2,23,0.0,PNW,Gas,46.722979931670004
287,UNIV_OF_WA_TG2,24,0.0,PNW,Gas,46.722979931670004
288,MARCH_POINT_STG1,1,0.0,PNW,Gas,24.89882911038
289,MARCH_POINT_STG1,2,0.0,PNW,Gas,24.89882911038
290,MARCH_POINT_STG1,3,0.0,PNW,Gas,24.89882911038
291,MARCH_POINT_STG1,4,0.0,PNW,Gas,24.89882911038
292,MARCH_POINT_STG1,5,0.0,PNW,Gas,24.89882911038
293,MARCH_POINT_STG1,6,0.0,PNW,Gas,24.89882911038
294,MARCH_POINT_STG1,7,0.0,PNW,Gas,24.89882911038
295,MARCH_POINT_STG1,8,0.0,PNW,Gas,24.89882911038
296,MARCH_POINT_STG1,9,0.0,PNW,Gas,24.89882911038
297,MARCH_POINT_STG1,10,0.0,PNW,Gas,24.89882911038
298,MARCH_POINT_STG1,11,0.0,PNW,Gas,24.89882911038
299,MARCH_POINT_STG1,12,0.0,PNW,Gas,24.89882911038
300,MARCH_POINT_STG1,13,0.0,PNW,Gas,24.89882911038
301,MARCH_POINT_STG1,14,0.0,PNW,Gas,24.89882911038
302,MARCH_POINT_STG1,15,0.0,PNW,Gas,24.89882911038
303,MARCH_POINT_STG1,16,0.0,PNW,Gas,24.89882911038
304,MARCH_POINT_STG1,17,0.0,PNW,Gas,24.89882911038
305,MARCH_POINT_STG1,18,0.0,PNW,Gas,24.89882911038
306,MARCH_POINT_STG1,19,0.0,PNW,Gas,24.89882911038
307,MARCH_POINT_STG1,20,0.0,PNW,Gas,24.89882911038
308,MARCH_POINT_STG1,21,0.0,PNW,Gas,24.89882911038
309,MARCH_POINT_STG1,22,0.0,PNW,Gas,24.89882911038
310,MARCH_POINT_STG1,23,0.0,PNW,Gas,24.89882911038
311,MARCH_POINT_STG1,24,0.0,PNW,Gas,24.89882911038
312,OSU_ENERGY_CENTER_CTG,1,0.0,PNW,Gas,21.92342911038
313,OSU_ENERGY_CENTER_CTG,2,0.0,PNW,Gas,21.92342911038
314,OSU_ENERGY_CENTER_CTG,3,0.0,PNW,Gas,21.92342911038
315,OSU_ENERGY_CENTER_CTG,4,0.0,PNW,Gas,21.92342911038
316,OSU_ENERGY_CENTER_CTG,5,0.0,PNW,Gas,21.92342911038
317,OSU_ENERGY_CENTER_CTG,6,0.0,PNW,Gas,21.92342911038
318,OSU_ENERGY_CENTER_CTG,7,0.0,PNW,Gas,21.92342911038
319,OSU_ENERGY_CENTER_CTG,8,0.0,PNW,Gas,21.92342911038
320,OSU_ENERGY_CENTER_CTG,9,0.0,PNW,Gas,21.92342911038
321,OSU_ENERGY_CENTER_CTG,10,0.0,PNW,Gas,21.92342911038
322,OSU_ENERGY_CENTER_CTG,11,0.0,PNW,Gas,21.92342911038
323,OSU_ENERGY_CENTER_CTG,12,0.0,PNW,Gas,21.92342911038
324,OSU_ENERGY_CENTER_CTG,13,0.0,PNW,Gas,21.92342911038
325,OSU_ENERGY_CENTER_CTG,14,0.0,PNW,Gas,21.92342911038
326,OSU_ENERGY_CENTER_CTG,15,0.0,PNW,Gas,21.92342911038
327,OSU_ENERGY_CENTER_CTG,16,0.0,PNW,Gas,21.92342911038
328,OSU_ENERGY_CENTER_CTG,17,0.0,PNW,Gas,21.92342911038
329,OSU_ENERGY_CENTER_CTG,18,0.0,PNW,Gas,21.92342911038
330,OSU_ENERGY_CENTER_CTG,19,0.0,PNW,Gas,21.92342911038
331,OSU_ENERGY_CENTER_CTG,20,0.0,PNW,Gas,21.92342911038
332,OSU_ENERGY_CENTER_CTG,21,0.0,PNW,Gas,21.92342911038
333,OSU_ENERGY_CENTER_CTG,22,0.0,PNW,Gas,21.92342911038
334,OSU_ENERGY_CENTER_CTG,23,0.0,PNW,Gas,21.92342911038
335,OSU_ENERGY_CENTER_CTG,24,0.0,PNW,Gas,21.92342911038
336,GRAND_COULEE_PS,1,100.0,PNW,PSH,10.0
337,GRAND_COULEE_PS,2,100.0,PNW,PSH,10.0
338,GRAND_COULEE_PS,3,100.0,PNW,PSH,10.0
339,GRAND_COULEE_PS,4,0.0,PNW,PSH,10.0
340,GRAND_COULEE_PS,5,100.0,PNW,PSH,10.0
341,GRAND_COULEE_PS,6,0.0,PNW,PSH,10.0
342,GRAND_COULEE_PS,7,100.0,PNW,PSH,10.0
343,GRAND_COULEE_PS,8,90.90407278074781,PNW,PSH,10.0
344,GRAND_COULEE_PS,9,100.0,PNW,PSH,10.0
345,GRAND_COULEE_PS,10,0.0,PNW,PSH,10.0
346,GRAND_COULEE_PS,11,100.0,PNW,PSH,10.0
347,GRAND_COULEE_PS,12,0.0,PNW,PSH,10.0
348,GRAND_COULEE_PS,13,0.0,PNW,PSH,10.0
349,GRAND_COULEE_PS,14,0.0,PNW,PSH,10.0
350,GRAND_COULEE_PS,15,100.0,PNW,PSH,10.0
351,GRAND_COULEE_PS,16,100.0,PNW,PSH,10.0
352,GRAND_COULEE_PS,17,0.0,PNW,PSH,10.0
353,GRAND_COULEE_PS,18,79.01661321426764,PNW,PSH,10.0
354,GRAND_COULEE_PS,19,0.0,PNW,PSH,10.0
355,GRAND_COULEE_PS,20,0.0,PNW,PSH,10.0
356,GRAND_COULEE_PS,21,90.12069261075158,PNW,PSH,10.0
357,GRAND_COULEE_PS,22,0.0,PNW,PSH,10.0
358,GRAND_COULEE_PS,23,0.0,PNW,PSH,10.0
359,GRAND_COULEE_PS,24,0.0,PNW,PSH,10.0
360,UNIV_OF_WA_DG6,1,0.0,PNW,Oil,172.38322917999997
361,UNIV_OF_WA_DG6,2,0.0,PNW,Oil,172.38322917999997
362,UNIV_OF_WA_DG6,3,0.0,PNW,Oil,172.38322917999997
363,UNIV_OF_WA_DG6,4,0.0,PNW,Oil,172.38322917999997
364,UNIV_OF_WA_DG6,5,0.0,PNW,Oil,172.38322917999997
365,UNIV_OF_WA_DG6,6,0.0,PNW,Oil,172.38322917999997
366,UNIV_OF_WA_DG6,7,0.0,PNW,Oil,172.38322917999997
367,UNIV_OF_WA_DG6,8,0.0,PNW,Oil,172.38322917999997
368,UNIV_OF_WA_DG6,9,0.0,PNW,Oil,172.38322917999997
369,UNIV_OF_WA_DG6,10,0.0,PNW,Oil,172.38322917999997
370,UNIV_OF_WA_DG6,11,0.0,PNW,Oil,172.38322917999997
371,UNIV_OF_WA_DG6,12,0.0,PNW,Oil,172.38322917999997
372,UNIV_OF_WA_DG6,13,0.0,PNW,Oil,172.38322917999997
373,UNIV_OF_WA_DG6,14,0.0,PNW,Oil,172.38322917999997
374,UNIV_OF_WA_DG6,15,0.0,PNW,Oil,172.38322917999997
