,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,15383.119154680098,15383.119154680098,15383.119154680098,15383.119154680098,15383.119154680098,15383.119154680098,15383.119154680098
1,15175.331481989027,15175.331481989027,15175.331481989027,15175.331481989027,15175.331481989027,15175.331481989027,15175.331481989027
2,16095.2900547802,16095.2900547802,16095.2900547802,16095.2900547802,16095.2900547802,16095.2900547802,16095.2900547802
3,16055.440364127115,16055.440364127115,16055.440364127115,16055.440364127115,16055.440364127115,16055.440364127115,16055.440364127115
4,15707.040211560163,15707.040211560163,15707.040211560163,15707.040211560163,15707.040211560163,15707.040211560163,15707.040211560163
5,16020.714205129429,16020.714205129429,16020.714205129429,16020.714205129429,16020.714205129429,14063.237931924525,15957.53591283972
6,15865.86969287745,15865.86969287745,15865.86969287745,15865.86969287745,15593.466053002523,15865.86969287745,15865.86969287745
7,15399.628312236377,15399.628312236377,15399.628312236377,15399.628312236377,15399.628312236377,15399.628312236377,15399.628312236377
8,15120.111196369755,15120.111196369755,15120.111196369755,15120.111196369755,15120.111196369755,15120.111196369755,15120.111196369755
9,16276.890787899245,16276.890787899245,16276.890787899245,16276.890787899245,16276.890787899245,16276.890787899245,16276.890787899245
10,14982.345122969096,14982.345122969096,14982.345122969096,14982.345122969096,14982.345122969096,12721.22584085286,14982.345122969096
11,15289.187740997835,15289.187740997835,15289.187740997835,15289.187740997835,13420.87255246173,15289.187740997835,15289.187740997835
12,15231.690330198384,15231.690330198384,15231.690330198384,14049.359102190732,15231.690330198384,15231.690330198384,15231.690330198384
13,15729.242182066877,15729.242182066877,13049.9402504883,15729.242182066877,15729.242182066877,15729.242182066877,15729.242182066877
14,15915.966446841323,15359.844643381954,15915.966446841323,15915.966446841323,15915.966446841323,15915.966446841323,15915.966446841323
15,15735.504276312364,15735.504276312364,15735.504276312364,15735.504276312364,15735.504276312364,15735.504276312364,15735.504276312364
16,15275.524989916776,15275.524989916776,15275.524989916776,15275.524989916776,15275.524989916776,15275.524989916776,15275.524989916776
17,15602.861734567101,15602.861734567101,15602.861734567101,15602.861734567101,15602.861734567101,15602.861734567101,15602.861734567101
18,15539.102229522166,15539.102229522166,15539.102229522166,15539.102229522166,15539.102229522166,15539.102229522166,15539.102229522166
19,15651.819925940888,15651.819925940888,15651.819925940888,15651.819925940888,15651.819925940888,15651.819925940888,15651.819925940888
20,15372.87209136931,15372.87209136931,15372.87209136931,15372.87209136931,15372.87209136931,15372.87209136931,19345.719711523452
21,16322.433291502772,16322.433291502772,16322.433291502772,16322.433291502772,16322.433291502772,19345.719711523452,19345.719711523452
22,15475.912005772283,15475.912005772283,15475.912005772283,15475.912005772283,19345.719711523452,19345.719711523452,19345.719711523452
23,13068.421409031029,13068.421409031029,13068.421409031029,17492.40751515979,19345.719711523452,17492.40751515986,19345.719711523452
24,15317.082524454992,15317.082524454992,18878.607468591967,19345.719711523452,18878.60746859203,19345.719711523452,18878.60746859216
25,15533.40941657173,17216.306087063458,19345.719711523452,17216.306087063593,19345.719711523452,17216.306087063724,19345.719711523452
26,17360.33425470961,19345.719711523452,17360.334254709745,19345.719711523452,17360.33425470987,19345.719711523452,17360.33425470987
27,19345.719711523452,16046.331863406405,19345.719711523452,16061.60129603115,19345.719711523452,16061.60129603115,19345.719711523452
28,16855.849864959033,16855.849864959033,19345.719711523452,19345.719711523452,19345.719711523452,17045.168133622243,17000.006993363593
29,15860.74616122205,18507.473624863847,19345.719711523452,18507.473624863782,16338.120765177693,15860.74616122205,15860.74616122205
30,16644.215946184657,17841.602427612757,16644.215946184624,14935.664056775484,14935.664056775484,14935.664056775484,14935.664056775484
31,19345.719711523452,19345.719711523452,17860.948229420523,16663.56174799227,17860.948229420657,16663.56174799227,17860.948229420523
32,19293.08181202464,17123.72895233855,15926.342470910295,17123.728952338683,15926.342470910295,17123.72895233855,15926.342470910295
33,16116.670341405606,14919.28385997735,16116.670341405736,14919.28385997735,16116.670341405606,14919.28385997735,16116.670341405736
34,15424.805649976428,16622.192131404816,15424.805649976428,16622.192131404692,15424.805649976428,16622.192131404816,15424.805649976366
35,18593.04397484732,17395.657493418934,18593.043974847194,17395.657493418934,18593.04397484732,17395.65749341887,18593.04397484726
36,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452
37,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452
38,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452
39,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452
40,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452
41,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452
42,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452
43,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452
44,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452
45,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452
46,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452
47,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452
48,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452
49,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452
50,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452
51,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452
52,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452
53,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452
54,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452
55,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452
56,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,18416.2311149889
57,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,18264.233009212097,19345.719711523452
58,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,16112.349713945621,19345.719711523452,16112.349713945687
59,19345.719711523452,19345.719711523452,19345.719711523452,16690.739509710398,19345.719711523452,16690.73950971046,19345.719711523452
60,19345.719711523452,19345.719711523452,16102.102650634795,19345.719711523452,16102.102650634855,19345.719711523452,16102.102650634855
61,19345.719711523452,16627.549285960456,19345.719711523452,16627.549285960526,19345.719711523452,16627.549285960526,19345.719711523452
62,16920.159871613097,19345.719711523452,16920.159871613163,19345.719711523452,16920.159871613163,19345.719711523452,16920.159871613097
63,19345.719711523452,15232.810113102692,19345.719711523452,15232.810113102692,19345.719711523452,15232.810113102623,19345.719711523452
64,15417.82653399198,19345.719711523452,15417.82653399198,19345.719711523452,15417.826533991918,19345.719711523452,15417.82653399198
65,17426.600803804802,15510.068883474923,15510.068883474923,15510.068883474923,15510.068883474923,15510.068883474923,15510.068883474923
66,14984.034187168374,19345.719711523452,14984.034187168301,19345.719711523452,14984.034187168374,19345.719711523452,14984.034187168374
67,18976.18448891472,15844.80628496082,16114.939140651646,17275.428959092515,16114.93914065145,17275.428959092515,16114.939140651515
68,15643.28070651523,19204.428728855633,15976.89832509707,19204.428728855433,15976.89832509707,19204.4287288555,15976.89832509707
69,18952.806396446147,15725.275992687586,18952.80639644595,15725.275992687586,18952.806396446013,15725.275992687586,18952.80639644595
70,16476.158020850682,19345.719711523452,16476.158020850682,19345.719711523452,16476.158020850682,19345.719711523452,16476.158020850748
71,19345.719711523452,17890.2527577401,19345.719711523452,17890.2527577401,19345.719711523452,17890.252757740167,19345.719711523452
72,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452,19345.719711523452
73,19345.719711523452,18354.217013201018,19345.719711523452,18354.217013201083,19345.719711523452,18354.217013201018,19345.719711523452
74,19201.307580226538,19345.719711523452,19201.307580226607,19345.719711523452,19201.307580226538,19345.719711523452,19201.307580226538
75,19345.719711523452,18932.606808965797,19345.719711523452,18932.606808965727,19345.719711523452,18932.606808965727,19345.719711523452
76,17902.776946231108,19345.719711523452,17902.776946231043,19345.719711523452,17902.776946231043,19345.719711523452,17902.776946231075
77,19345.719711523452,17922.1325102626,19345.719711523452,17922.1325102626,19345.719711523452,17922.132510262563,19345.719711523452
78,18069.57636567899,19345.719711523452,18069.57636567899,19345.719711523452,18069.57636567899,19345.719711523452,18069.576365678957
79,19345.719711523452,17539.00619869793,19345.719711523452,17539.00619869793,19345.719711523452,17539.006198697898,19345.719711523452
80,18377.557546297754,19345.719711523452,18377.55754629779,19345.719711523452,18377.557546297754,19345.719711523452,18377.55754629779
81,19345.719711523452,16641.818877708552,19345.719711523452,16641.818877708516,19345.719711523452,16641.818877708552,19345.719711523452
82,18958.793748537762,19345.719711523452,18958.79374853773,19345.719711523452,18958.793748537762,19345.719711523452,18958.793748537795
83,19345.719711523452,17471.83100588267,19345.719711523452,17471.831005882705,19345.719711523452,17471.831005882737,19345.719711523452
84,17310.724399385253,19345.719711523452,17310.72439938529,19345.719711523452,17310.724399385326,19345.719711523452,16324.141135387901
85,19277.29673462111,16049.76633086268,19277.296734621046,16049.766330862714,19277.29673462111,15408.736812957082,15408.736812957082
86,15730.968805638058,18958.499209396425,15730.96880563809,18958.499209396494,15243.075956099266,15243.075956099266,15243.075956099266
87,19345.719711523452,16203.47228052467,19345.719711523452,15795.278812291988,15795.278812291988,15795.278812291988,15795.278812291988
88,15538.53294822712,16749.15606270268,15538.53294822712,15538.53294822712,15538.53294822712,15538.53294822712,15538.53294822712
89,18375.592722643534,16364.56010733603,16364.56010733603,16364.56010733603,16364.56010733603,16364.56010733603,16364.56010733603
90,15413.291063317436,15413.291063317436,15413.291063317436,15413.291063317436,15413.291063317436,15413.291063317436,15413.291063317436
91,15772.507560490227,15772.507560490227,15772.507560490227,15772.507560490227,15772.507560490227,15772.507560490227,15772.507560490227
92,15504.37607052448,15504.37607052448,15504.37607052448,15504.37607052448,15504.37607052448,15504.37607052448,15504.37607052448
93,15208.34979710158,15208.34979710158,15208.34979710158,15208.34979710158,15208.34979710158,15208.34979710158,15208.34979710158
94,15487.297631673162,15487.297631673162,15487.297631673162,15487.297631673162,15487.297631673162,15487.297631673162,15487.297631673162
95,15485.020506492981,15485.020506492981,15485.020506492981,15485.020506492981,15485.020506492981,15485.020506492981,15485.020506492981
96,16015.021392178985,16015.021392178985,16015.021392178985,16015.021392178985,16015.021392178985,16015.021392178985,16015.021392178985
