,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,8810.811097091173,10603.887899644104,11825.644946473387,11825.644946473387,11825.644946473387,11825.644946473387,11825.644946473387
1,10105.235879745347,11329.549789560311,11329.549789560311,11329.549789560311,11329.549789560311,11329.549789560311,11329.549789560311
2,12005.30371427375,12000.35923148298,12000.35923148298,12636.853314987427,12285.007921255063,12636.853314987427,12285.007921255063
3,12162.199641558977,12159.421534401441,12701.127366045077,12475.158896175566,12701.127366045077,12475.158896175566,12701.127366045057
4,11741.766738512928,12049.139906884151,11822.096715033122,12049.139906884151,11822.096715033122,12049.139906884131,11822.096715033176
5,11540.341571289991,11310.77352286204,11538.636313994251,11310.77352286204,11538.636313994235,11310.773522862097,11538.636313994199
6,11140.9640897014,11318.64328661042,11100.686424684138,11298.16769398505,11110.938468755778,11298.167693985015,11110.938468755812
7,11938.036215325763,12045.481274563534,12272.160240605483,12045.481274563585,12272.160240605444,12045.481274563614,12272.16024060541
8,12306.13172676253,12623.010397639346,12396.911600164813,12623.010397639311,12396.911600164853,12623.010397639275,12396.91160016483
9,13347.525570467453,13202.619717981068,13427.357755971581,13202.619717981092,13427.35775597155,13202.619717981082,13427.357755971607
10,12745.288656155399,12788.263471040562,12562.440857197787,12788.263471040527,12562.440857197766,12788.263471040584,12562.440857197731
11,12117.087298430117,11648.86471040784,11876.187819564591,11648.864710407825,11876.187819564646,11648.86471040779,11876.187819564646
12,11400.181443283534,11614.113191140537,11386.370295270066,11614.113191140588,11386.370295270028,11614.113191140588,11386.370295270028
13,11340.223048026526,11102.562555349154,11330.753189494004,11102.562555349117,11330.753189494004,11102.562555349117,11330.753189494024
14,11198.469789816634,11662.292076468824,11434.62594977079,11662.292076468824,11434.62594977079,11662.292076468839,11434.625949770774
15,12458.787013356794,13164.786008146504,13389.588836868284,13164.786008146504,13389.588836868304,13164.78600814649,13389.588836868304
16,13338.241421785004,13248.815053412318,13023.771481465934,13248.81505341234,13023.771481465914,13248.81505341234,13023.771481465954
17,12638.545129806367,12076.98912270762,12303.616425806667,12076.989122707599,12303.616425806667,12076.989122707633,12303.61642580664
18,11738.835621104436,11820.655652451393,11593.24314784447,11820.655652451393,11593.243147844498,11820.655652451356,11593.243147844498
19,11684.594448689815,11283.909304033537,11511.814591666604,11283.909304033576,11511.814591666573,11283.909304033576,11511.814591666558
20,11150.290876580026,11226.077791806354,10997.723425546335,11226.077791806318,10997.723425546335,11226.0777918063,10997.72342554639
21,11107.333867841464,10831.913338363154,11060.52477747395,10831.913338363154,11060.524777473931,10831.913338363203,11060.524777473893
22,10775.978864891778,11073.433758085539,10844.842280255232,11073.433758085526,10844.842280255292,11073.433758085488,10844.842280255292
23,11013.545187550513,10722.81929267881,10722.81929267881,10722.81929267881,10765.919539240274,10724.736761889282,10765.919539240309
24,10655.92726643045,10637.52285027237,10680.987947864105,10669.357522639368,10680.987947864105,10669.357522639395,10680.987947864049
25,10502.540740558636,10487.708803233736,10487.708803233736,10487.708803233736,10487.708803233736,10487.708803233736,10487.708803233736
26,10346.499176659125,10330.245486016587,10330.245486016587,10330.245486016587,10330.245486016587,10330.245486016587,10330.245486016587
27,10201.40576750283,10192.176485186126,10192.176485186126,10192.176485186126,10192.176485186126,10192.176485186126,10192.176485186126
28,10151.498553383075,10143.831139174836,10143.831139174836,10143.831139174836,10143.831139174836,10143.831139174836,8908.592701906586
29,9931.498387945521,9927.89440755428,9927.89440755428,9927.89440755428,9927.89440755428,8691.032533699243,8691.032533699243
30,9574.938060430048,9572.111295978442,9572.111295978442,9572.111295978442,8332.632991060389,8332.632991060389,8332.632991060389
31,9382.92127465453,10725.001747803079,10725.00174780307,9494.259697050371,9494.259697050371,9494.259697050371,9494.259697050371
