,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,18126.473529055984,20909.178213564814,20253.231808863475,20253.231875919897,20253.23180886329,20253.231875919955,20253.23180886335
1,20939.157479453526,20765.14442906093,20939.157479453646,20939.157412397108,20939.157479453588,20939.15741239717,20939.157479453588
2,20855.881673817436,21589.37444628452,20855.881673817312,20855.881740873978,20855.881673817377,20855.881740873916,20855.881673817436
3,21629.746524347986,20935.826382854,21629.746524347927,21629.746457291505,21629.746524347927,21629.74645729139,21629.746524347986
4,20995.918155813153,21444.141558201405,20995.918155813153,20995.91822286969,20995.91815581321,20995.918222869634,20995.91815581321
5,21404.568927228305,21122.630519636194,21404.56892722825,21404.56886017176,21404.56892722825,21404.56886017176,20946.41852932096
6,21075.063417759426,20037.647643884648,21075.063417759426,21075.063484815906,21075.063417759426,21011.30698482224,20680.669586902346
7,20062.030780140813,20424.18024501984,20062.030780140874,20062.030713084332,20062.030780140813,19998.274280147143,20062.030713084394
8,20472.68003516869,20877.999777040703,20472.680035168753,20472.680102225233,20472.680102225295,20472.680035168753,20472.680102225233
9,20895.587613028747,20738.62943389716,20895.58761302869,20895.58761302881,20895.58754597239,20895.58761302869,20895.587545972332
10,20714.113056459282,20355.69434466844,20714.1131235157,20714.113056459282,20714.1131235157,20714.113056459282,20184.89460219931
11,20329.445831868103,19713.471848741334,20329.445764811622,20329.445831868044,20329.445764811622,19892.16372594366,20237.50934941961
12,19698.81531875129,20241.506584871393,19698.81531875129,19698.815251694814,19422.088836808693,19538.259627712978,19698.81531875117
13,20258.161732587345,20181.414878968604,20258.161732587403,19631.066972048997,20608.53007823975,20258.161799643764,20258.161732587403
14,20234.31162811447,21788.170222365676,20104.15044607231,19737.37791550545,20234.31162811441,20234.311561058115,20234.311628114534
15,21799.22924044907,22000.823215459288,21669.068058406843,21799.229307505484,21799.229240449,21799.229307505542,21799.229307505422
16,21997.89190946127,22051.58803864105,21997.89190946127,21997.891842404853,21997.891909461334,21997.89190946127,21997.89184240491
17,21964.448305791186,21451.469823196334,21964.448305791248,21964.448372847604,21964.448372847673,21964.448305791186,21964.448372847604
18,21282.653245947447,20123.72138022415,21282.653245947564,21282.653245947447,21282.65317889115,21282.65324594738,21282.65317889115
19,20035.648959102193,19831.25705338855,20035.649026158673,20035.648959102193,20035.649026158615,20035.648959102193,20035.649026158615
20,19782.890504421423,20551.292399444574,19782.890437365,19782.890504421357,19782.890437365,19782.890504421357,19782.890437365
21,20535.17021645553,19387.297368815718,20535.170216455408,20535.17014939911,20535.17021645547,20535.17014939911,22620.285146516206
22,19381.70123918316,20038.84681452007,19381.701239183098,19381.701306239454,19381.701239183098,21444.031994224515,21486.426284702076
23,20031.51854952505,18444.349525729336,20031.518549524997,20031.518482468757,21066.95944993546,23450.447984060862,20333.466744524983
24,18434.489678281494,18648.075359647184,18434.489678281432,19268.07025543093,21572.899811643052,19146.954021240486,21572.899811643114
25,18628.888629478406,19393.959427902057,19022.773239870286,22151.69950506786,18876.207939970027,22151.699505067674,18876.20793997009
26,19379.835862638927,19644.21011144798,22462.95090558348,19773.720540087288,22462.95090558354,19773.720540087226,23450.447984060862
27,19632.751369819405,21056.057267721615,19636.32520452113,22311.26023121085,19647.046708625872,23450.447984060862,21970.613828208938
28,21025.411795924265,18780.916817829744,18339.755198073195,21839.9950296237,20677.466255262254,23450.447984060862,19889.475621661244
29,18737.08046904135,18718.02691299782,19356.55119122495,22162.628612335295,21612.69827285371,21374.637978734474,20993.227483613693
30,18707.767342004798,18538.716817780853,21931.05543849266,21650.80525082788,21250.91599613133,21143.064737835357,21031.33452864416
31,18388.154282428673,21576.900377460755,20711.72140201162,20203.980956075575,20031.581892593866,20592.082334979965,20031.581959650346
32,21617.80542025113,20737.70343244855,20829.814786650124,20549.564531928925,20829.814786650186,20549.564598985286,20829.814786650248
33,20797.262240680797,20712.429305548103,20009.27154002337,20289.52179474463,20009.271607079787,20289.521794744687,20675.477515717906
34,20735.080306441796,20221.125018970273,20735.080306441796,20454.830118776958,20735.080306441854,21121.036027415077,21401.28621508004
35,20264.161920668295,21531.063126082652,20264.161987724714,20544.412175389556,20930.367896362834,21210.618084027737,20930.3678963629
36,21606.477634940482,23189.47213255463,21606.477634940482,21992.4333559137,22272.683543578543,21992.433355913763,22272.68347652206
37,23295.79859557327,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862
38,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862
39,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862
40,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862
41,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862
42,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862
43,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862
44,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862
45,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862
46,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862
47,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862
48,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862
49,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862
50,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862
51,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862
52,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862
53,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862
54,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862
55,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862
56,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,22239.254619744137
57,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,22773.371143624023,20923.09822663883,19855.354751962434
58,23450.447984060862,23450.447984060862,23359.447813411327,22291.70427167869,20441.431354693374,19373.687880017096,20441.431287636893
59,23450.447984060862,23450.447984060862,21805.906923099697,19955.634006114444,18887.89053143823,19955.6339390579,18887.89053143823
60,23450.447984060862,21874.52613168946,21192.378654910357,20124.6351802339,21192.378587853695,20124.635180233963,21192.378654910295
61,21887.05080277188,20599.855119767417,18969.034411110348,20036.777818730083,18969.034411110228,20036.777885786625,18969.034344053867
62,20615.177855666156,20087.19440816849,20615.177788609613,19547.434380989816,20615.177855666156,19547.43431393334,20615.177855666094
63,20095.322120253895,20790.78966612668,20095.322120253957,21163.065594930227,20095.32205319741,21163.065594930107,20628.28684716433
64,20780.92981867882,18776.367662332228,20780.92988573536,19713.186344002665,20780.9298857353,20246.151137969457,21313.894545589497
65,18766.10809133922,19136.467220853207,19385.284191185867,18766.10809133916,20366.81629292599,19299.072751193115,20366.81629292599
66,19132.070261856163,19418.989814747958,19751.24642875929,18148.724206317114,20284.211088613367,18148.724206317176,20284.211155669786
67,19430.848279921753,20049.96876277763,20298.652558985134,20027.03802621901,21303.1710142747,19692.198608178966,21303.17094721816
68,20091.54001147661,20428.029746442757,20725.09297270488,19199.417205147463,20981.848796950588,19199.417138090797,20981.84881036174
69,20501.31239639299,20955.733458275517,20579.396124300354,21334.804687347067,20579.396057243994,21334.804700758395,20579.396097477806
70,21089.907328275243,21291.570240634497,21089.907395331662,20334.49876522847,21089.907408742936,20334.498805462466,21089.90737521481
71,21417.08343382188,22755.688649290445,21417.083366765346,22172.49201027987,21417.083406999223,22172.491976751688,21417.083413704735
72,22918.642614543365,22624.381714399344,22918.642627954574,22163.234024673926,22918.642594426394,22163.23403137962,22918.642594426277
73,22812.518262998725,23450.447984060862,22812.518303232602,23450.447984060862,22812.518309938176,23450.447984060862,22812.518303232602
74,23450.447984060862,22906.58657753239,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862,23450.447984060862
75,23003.586157830083,23450.447984060862,23003.586164535718,23450.447984060862,23003.586157830083,23450.447984060862,23003.586164535656
76,23450.447984060862,22959.616574565447,23450.447984060862,23352.54481277463,23450.447984060862,23352.544819480205,23450.447984060862
77,22969.609663195042,23070.670782777528,22969.60965648947,23450.447984060862,22969.609663195042,23450.447984060862,22969.609663195104
78,23078.931736044662,22278.88737041355,23078.931736044717,22323.523172997822,23078.931736044717,22323.52317299801,23078.931729338965
79,22282.484882320176,23122.101878924317,22282.484889025814,23037.89345207259,22282.484889025814,23037.89344536695,22948.690797663876
80,23130.229591009724,22116.732858956628,23130.229591009724,22374.821027963073,23130.22958430403,23041.026936601073,23450.447984060862
81,22109.671076325023,23202.44631150614,22109.671076325023,22865.079632666162,22775.876984963023,23450.447984060862,22775.876984963143
82,23170.601669073236,21915.805156911425,23170.60166236754,23081.39901466446,23450.447984060862,23081.39901466458,23450.447984060862
83,21847.45243068516,21492.42897850814,22513.658339323218,23269.066902369996,22513.65833932328,23269.0668956643,22513.658339323218
84,21436.467682182567,22510.993515688617,22102.67359752638,21347.265034479613,22102.673590820745,21347.26503447955,19862.84369824195
85,22494.07188560918,22399.26846805211,22494.071885609243,23249.480441950192,22494.071885609243,21009.65054937152,14226.889027372745
86,22379.81525551985,21073.187923665995,22379.815248814157,21624.40669247296,20139.98535623536,13393.065712121303,12170.885684928306
87,21034.54798096499,22787.266782537175,21034.547980964933,19550.12664472715,12821.8607660551,13135.152117091064,13135.152117091064
88,22747.027945655427,22023.859359877417,20035.1377324608,14346.530817734074,13215.363308491123,13215.363308491123,13215.363308491185
89,21985.21941717643,19436.34746636189,13680.733423471267,12414.450565126392,12414.450565126392,12414.45056512645,12414.45056512645
90,19069.534493065767,12679.692425151665,12009.797096219629,12009.797096219629,12009.797096219689,12009.797096219689,12009.797096219629
91,12636.655523453634,12536.233005225451,12536.233005225451,12536.23300522551,12536.23300522551,12536.233005225451,12536.233005225451
