,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,404.9058959173369,404.9058959173369,404.9058959173369,404.9058959173369,404.9058959173369,404.9058959173369,404.9058959173369
1,607.3588438760053,607.3588438760053,607.3588438760053,607.3588438760053,607.3588438760053,607.3588438760053,607.3588438760053
2,380.4081647716532,380.4081647716532,380.4081647716532,380.4081647716532,380.4081647716532,380.4081647716532,380.4081647716532
3,477.474646669645,477.474646669645,477.474646669645,477.474646669645,477.474646669645,477.474646669645,477.474646669645
4,236.19510595177985,236.19510595177985,236.19510595177985,236.19510595177985,236.19510595177985,236.19510595177985,236.19510595177985
5,551.4300614490672,551.4300614490672,551.4300614490672,551.4300614490672,551.4300614490672,551.4300614490672,551.4300614490672
6,717.367523360396,717.367523360396,717.367523360396,717.367523360396,717.367523360396,717.367523360396,717.367523360396
7,431.71473377487746,431.71473377487746,431.71473377487746,431.71473377487746,431.71473377487746,431.71473377487746,431.71473377487746
8,421.0836429003354,421.0836429003354,421.0836429003354,421.0836429003354,421.0836429003354,421.0836429003354,421.0836429003354
9,354.52376959885555,354.52376959885555,354.52376959885555,354.52376959885555,354.52376959885555,354.52376959885555,354.52376959885555
10,287.0394536126327,287.0394536126327,287.0394536126327,287.0394536126327,287.0394536126327,287.0394536126327,287.0394536126327
11,653.5809781131443,653.5809781131443,653.5809781131443,653.5809781131443,653.5809781131443,653.5809781131443,653.5809781131443
12,420.1592002155928,420.1592002155928,420.1592002155928,420.1592002155928,420.1592002155928,420.1592002155928,420.1592002155928
13,480.2479747238733,480.2479747238733,480.2479747238733,480.2479747238733,480.2479747238733,480.2479747238733,480.2479747238733
14,693.3320135570838,693.3320135570838,693.3320135570838,693.3320135570838,693.3320135570838,693.3320135570838,693.3320135570838
15,702.1142190621401,702.1142190621401,702.1142190621401,702.1142190621401,702.1142190621401,702.1142190621401,702.1142190621401
16,544.9589626558678,544.9589626558678,544.9589626558678,544.9589626558678,544.9589626558678,544.9589626558678,544.9589626558678
17,375.7859513479395,375.7859513479395,375.7859513479395,375.7859513479395,375.7859513479395,375.7859513479395,375.7859513479395
18,475.62576130015935,475.62576130015935,475.62576130015935,475.62576130015935,475.62576130015935,475.62576130015935,475.62576130015935
19,587.9455474964071,587.9455474964071,587.9455474964071,587.9455474964071,587.9455474964071,587.9455474964071,587.9455474964071
20,364.69263913102594,364.69263913102594,364.69263913102594,364.69263913102594,364.69263913102594,364.69263913102594,364.69263913102594
21,356.37265496834107,356.37265496834107,356.37265496834107,356.37265496834107,356.37265496834107,356.37265496834107,356.37265496834107
22,523.2345595644124,523.2345595644124,523.2345595644124,523.2345595644124,523.2345595644124,523.2345595644124,523.2345595644124
23,410.4525520257936,410.4525520257936,410.4525520257936,410.4525520257936,410.4525520257936,410.4525520257936,410.4525520257936
24,286.5772322702613,286.5772322702613,286.5772322702613,286.5772322702613,286.5772322702613,286.5772322702613,286.5772322702613
25,390.1148129614524,390.1148129614524,390.1148129614524,390.1148129614524,390.1148129614524,390.1148129614524,390.1148129614524
26,543.5722986287536,543.5722986287536,543.5722986287536,543.5722986287536,543.5722986287536,543.5722986287536,543.5722986287536
27,262.54172246694907,262.54172246694907,262.54172246694907,262.54172246694907,262.54172246694907,262.54172246694907,262.54172246694907
28,22.648845776198073,22.648845776198073,22.648845776198073,22.648845776198073,22.648845776198073,22.648845776198073,22.648845776198073
29,232.9595565551802,232.9595565551802,232.9595565551802,232.9595565551802,232.9595565551802,232.9595565551802,232.9595565551802
30,222.3284656806382,222.3284656806382,222.3284656806382,222.3284656806382,222.3284656806382,222.3284656806382,222.3284656806382
31,317.08384086677296,317.08384086677296,317.08384086677296,317.08384086677296,317.08384086677296,317.08384086677296,317.08384086677296
32,252.37285293477848,252.37285293477848,252.37285293477848,252.37285293477848,252.37285293477848,252.37285293477848,252.37285293477848
33,300.9060938837743,300.9060938837743,300.9060938837743,300.9060938837743,300.9060938837743,300.9060938837743,300.9060938837743
34,335.57269456162857,335.57269456162857,335.57269456162857,335.57269456162857,335.57269456162857,335.57269456162857,335.57269456162857
35,554.665610845667,554.665610845667,554.665610845667,554.665610845667,554.665610845667,554.665610845667,554.665610845667
36,672.5320531503712,672.5320531503712,672.5320531503712,672.5320531503712,672.5320531503712,672.5320531503712,672.5320531503712
37,446.9680380731333,446.9680380731333,446.9680380731333,446.9680380731333,446.9680380731333,446.9680380731333,446.9680380731333
38,1049.2424471830532,1049.2424471830532,1049.2424471830532,1049.2424471830532,1049.2424471830532,1049.2424471830532,1049.2424471830532
39,911.0382658140081,911.0382658140081,911.0382658140081,911.0382658140081,911.0382658140081,911.0382658140081,911.0382658140081
40,923.5182420580356,923.5182420580356,923.5182420580356,923.5182420580356,923.5182420580356,923.5182420580356,923.5182420580356
41,699.8031123502832,699.8031123502832,699.8031123502832,699.8031123502832,699.8031123502832,699.8031123502832,699.8031123502832
42,629.545468309832,629.545468309832,629.545468309832,629.545468309832,629.545468309832,629.545468309832,629.545468309832
43,650.3454287165446,650.3454287165446,650.3454287165446,650.3454287165446,650.3454287165446,650.3454287165446,650.3454287165446
44,547.2700693677248,547.2700693677248,547.2700693677248,547.2700693677248,547.2700693677248,547.2700693677248,547.2700693677248
45,497.81238573398605,497.81238573398605,497.81238573398605,497.81238573398605,497.81238573398605,497.81238573398605,497.81238573398605
46,556.9767175575239,556.9767175575239,556.9767175575239,556.9767175575239,556.9767175575239,556.9767175575239,556.9767175575239
47,612.905499984462,612.905499984462,612.905499984462,612.905499984462,612.905499984462,612.905499984462,612.905499984462
48,719.2164087298817,719.2164087298817,719.2164087298817,719.2164087298817,719.2164087298817,719.2164087298817,719.2164087298817
49,1012.2647397933422,1012.2647397933422,1012.2647397933422,1012.2647397933422,1012.2647397933422,1012.2647397933422,1012.2647397933422
50,862.9672462073835,862.9672462073835,862.9672462073835,862.9672462073835,862.9672462073835,862.9672462073835,862.9672462073835
51,887.0027560106956,887.0027560106956,887.0027560106956,887.0027560106956,887.0027560106956,887.0027560106956,887.0027560106956
52,679.0031519435709,679.0031519435709,679.0031519435709,679.0031519435709,679.0031519435709,679.0031519435709,679.0031519435709
53,859.7316968107838,859.7316968107838,859.7316968107838,859.7316968107838,859.7316968107838,859.7316968107838,859.7316968107838
54,540.3367492321539,540.3367492321539,540.3367492321539,540.3367492321539,540.3367492321539,540.3367492321539,540.3367492321539
55,483.4835241204731,483.4835241204731,483.4835241204731,483.4835241204731,483.4835241204731,483.4835241204731,483.4835241204731
56,474.7013186154168,474.7013186154168,474.7013186154168,474.7013186154168,474.7013186154168,474.7013186154168,474.7013186154168
57,469.61688384933143,469.61688384933143,469.61688384933143,469.61688384933143,469.61688384933143,469.61688384933143,469.61688384933143
58,402.59478920547997,402.59478920547997,402.59478920547997,402.59478920547997,402.59478920547997,402.59478920547997,402.59478920547997
59,437.7236112257055,437.7236112257055,437.7236112257055,437.7236112257055,437.7236112257055,437.7236112257055,437.7236112257055
60,533.8656504389545,533.8656504389545,533.8656504389545,533.8656504389545,533.8656504389545,533.8656504389545,533.8656504389545
61,531.0923223847261,531.0923223847261,531.0923223847261,531.0923223847261,531.0923223847261,531.0923223847261,531.0923223847261
62,477.01242532727366,477.01242532727366,477.01242532727366,477.01242532727366,477.01242532727366,477.01242532727366,477.01242532727366
63,299.98165119903166,299.98165119903166,299.98165119903166,299.98165119903166,299.98165119903166,299.98165119903166,299.98165119903166
64,563.9100376930948,563.9100376930948,563.9100376930948,563.9100376930948,563.9100376930948,563.9100376930948,563.9100376930948
65,336.03491590399994,336.03491590399994,336.03491590399994,336.03491590399994,336.03491590399994,336.03491590399994,336.03491590399994
66,542.6478559440108,542.6478559440108,542.6478559440108,542.6478559440108,542.6478559440108,542.6478559440108,542.6478559440108
67,367.92818852762576,367.92818852762576,367.92818852762576,367.92818852762576,367.92818852762576,367.92818852762576,367.92818852762576
68,414.15032276476467,414.15032276476467,414.15032276476467,414.15032276476467,414.15032276476467,414.15032276476467,414.15032276476467
69,519.5367888254416,519.5367888254416,519.5367888254416,519.5367888254416,519.5367888254416,519.5367888254416,519.5367888254416
70,515.8390180864702,515.8390180864702,515.8390180864702,515.8390180864702,515.8390180864702,515.8390180864702,515.8390180864702
71,513.5279113746134,513.5279113746134,513.5279113746134,513.5279113746134,513.5279113746134,513.5279113746134,513.5279113746134
72,575.4655712523796,575.4655712523796,575.4655712523796,575.4655712523796,575.4655712523796,575.4655712523796,575.4655712523796
73,577.7766779642365,577.7766779642365,577.7766779642365,577.7766779642365,577.7766779642365,577.7766779642365,577.7766779642365
74,635.5543457606601,635.5543457606601,635.5543457606601,635.5543457606601,635.5543457606601,635.5543457606601,635.5543457606601
75,532.4789864118402,532.4789864118402,532.4789864118402,532.4789864118402,532.4789864118402,532.4789864118402,532.4789864118402
76,597.6521956862063,597.6521956862063,597.6521956862063,597.6521956862063,597.6521956862063,597.6521956862063,597.6521956862063
77,602.7366304522916,602.7366304522916,602.7366304522916,602.7366304522916,602.7366304522916,602.7366304522916,602.7366304522916
78,547.7322907100962,547.7322907100962,547.7322907100962,547.7322907100962,547.7322907100962,547.7322907100962,547.7322907100962
79,547.7322907100962,547.7322907100962,547.7322907100962,547.7322907100962,547.7322907100962,547.7322907100962,547.7322907100962
80,607.8210652183768,607.8210652183768,607.8210652183768,607.8210652183768,607.8210652183768,607.8210652183768,607.8210652183768
81,611.9810572997192,611.9810572997192,611.9810572997192,611.9810572997192,611.9810572997192,611.9810572997192,611.9810572997192
82,453.43913686633266,453.43913686633266,453.43913686633266,453.43913686633266,453.43913686633266,453.43913686633266,453.43913686633266
83,550.0433974219533,550.0433974219533,550.0433974219533,550.0433974219533,550.0433974219533,550.0433974219533,550.0433974219533
84,603.6610731370344,603.6610731370344,603.6610731370344,603.6610731370344,603.6610731370344,603.6610731370344,603.6610731370344
85,360.99486839205497,360.99486839205497,360.99486839205497,360.99486839205497,360.99486839205497,360.99486839205497,360.99486839205497
86,483.0213027781017,483.0213027781017,483.0213027781017,483.0213027781017,483.0213027781017,483.0213027781017,483.0213027781017
87,533.4034290965832,533.4034290965832,533.4034290965832,533.4034290965832,533.4034290965832,533.4034290965832,533.4034290965832
88,483.9457454628445,483.9457454628445,483.9457454628445,483.9457454628445,483.9457454628445,483.9457454628445,483.9457454628445
89,645.2609939504594,645.2609939504594,645.2609939504594,645.2609939504594,645.2609939504594,645.2609939504594,645.2609939504594
90,543.5722986287536,543.5722986287536,543.5722986287536,543.5722986287536,543.5722986287536,543.5722986287536,543.5722986287536
91,538.9500852050398,538.9500852050398,538.9500852050398,538.9500852050398,538.9500852050398,538.9500852050398,538.9500852050398
92,541.7234132592681,541.7234132592681,541.7234132592681,541.7234132592681,541.7234132592681,541.7234132592681,541.7234132592681
93,486.2568521747014,486.2568521747014,486.2568521747014,486.2568521747014,486.2568521747014,486.2568521747014,486.2568521747014
94,481.6346387509876,481.6346387509876,481.6346387509876,481.6346387509876,481.6346387509876,481.6346387509876,481.6346387509876
95,594.4166462896065,594.4166462896065,594.4166462896065,594.4166462896065,594.4166462896065,594.4166462896065,594.4166462896065
96,774.6829698144483,774.6829698144483,774.6829698144483,774.6829698144483,774.6829698144483,774.6829698144483,774.6829698144483
97,955.8737360240327,955.8737360240327,955.8737360240327,955.8737360240327,955.8737360240327,955.8737360240327,955.8737360240327
98,1326.1130312635155,1326.1130312635155,1326.1130312635155,1326.1130312635155,1326.1130312635155,1326.1130312635155,1326.1130312635155
99,1903.4274878853807,1903.4274878853807,1903.4274878853807,1903.4274878853807,1903.4274878853807,1903.4274878853807,1903.4274878853807
100,1947.8007367530338,1947.8007367530338,1947.8007367530338,1947.8007367530338,1947.8007367530338,1947.8007367530338,1947.8007367530338
