,Generator,Time,Value,Zones,Type,$/MWh
79,CHWCHL_1_UNIT,8,0.0,PGE_valley,Gas,40.8682
80,CHWCHL_1_UNIT,9,0.0,PGE_valley,Gas,40.8682
81,CHWCHL_1_UNIT,10,0.0,PGE_valley,Gas,40.8682
82,CHWCHL_1_UNIT,11,0.0,PGE_valley,Gas,40.8682
83,CHWCHL_1_UNIT,12,0.0,PGE_valley,Gas,40.8682
84,CHWCHL_1_UNIT,13,0.0,PGE_valley,Gas,40.8682
85,CHWCHL_1_UNIT,14,0.0,PGE_valley,Gas,40.8682
86,CHWCHL_1_UNIT,15,0.0,PGE_valley,Gas,40.8682
87,CHWCHL_1_UNIT,16,0.0,PGE_valley,Gas,40.8682
88,CHWCHL_1_UNIT,17,0.0,PGE_valley,Gas,40.8682
89,CHWCHL_1_UNIT,18,0.0,PGE_valley,Gas,40.8682
90,CHWCHL_1_UNIT,19,0.0,PGE_valley,Gas,40.8682
91,CHWCHL_1_UNIT,20,0.0,PGE_valley,Gas,40.8682
92,CHWCHL_1_UNIT,21,0.0,PGE_valley,Gas,40.8682
93,CHWCHL_1_UNIT,22,0.0,PGE_valley,Gas,40.8682
94,CHWCHL_1_UNIT,23,0.0,PGE_valley,Gas,40.8682
95,CHWCHL_1_UNIT,24,0.0,PGE_valley,Gas,40.8682
96,LAPAC_6_UNIT,1,0.0,PGE_valley,Gas,67.52340000000001
97,LAPAC_6_UNIT,2,0.0,PGE_valley,Gas,67.52340000000001
98,LAPAC_6_UNIT,3,0.0,PGE_valley,Gas,67.52340000000001
99,LAPAC_6_UNIT,4,0.0,PGE_valley,Gas,67.52340000000001
100,LAPAC_6_UNIT,5,0.0,PGE_valley,Gas,67.52340000000001
101,LAPAC_6_UNIT,6,0.0,PGE_valley,Gas,67.52340000000001
102,LAPAC_6_UNIT,7,0.0,PGE_valley,Gas,67.52340000000001
103,LAPAC_6_UNIT,8,0.0,PGE_valley,Gas,67.52340000000001
104,LAPAC_6_UNIT,9,0.0,PGE_valley,Gas,67.52340000000001
105,LAPAC_6_UNIT,10,0.0,PGE_valley,Gas,67.52340000000001
106,LAPAC_6_UNIT,11,0.0,PGE_valley,Gas,67.52340000000001
107,LAPAC_6_UNIT,12,0.0,PGE_valley,Gas,67.52340000000001
108,LAPAC_6_UNIT,13,0.0,PGE_valley,Gas,67.52340000000001
109,LAPAC_6_UNIT,14,0.0,PGE_valley,Gas,67.52340000000001
110,LAPAC_6_UNIT,15,0.0,PGE_valley,Gas,67.52340000000001
111,LAPAC_6_UNIT,16,0.0,PGE_valley,Gas,67.52340000000001
112,LAPAC_6_UNIT,17,0.0,PGE_valley,Gas,67.52340000000001
113,LAPAC_6_UNIT,18,0.0,PGE_valley,Gas,67.52340000000001
114,LAPAC_6_UNIT,19,0.0,PGE_valley,Gas,67.52340000000001
115,LAPAC_6_UNIT,20,0.0,PGE_valley,Gas,67.52340000000001
116,LAPAC_6_UNIT,21,0.0,PGE_valley,Gas,67.52340000000001
117,LAPAC_6_UNIT,22,0.0,PGE_valley,Gas,67.52340000000001
118,LAPAC_6_UNIT,23,0.0,PGE_valley,Gas,67.52340000000001
119,LAPAC_6_UNIT,24,0.0,PGE_valley,Gas,67.52340000000001
120,DALYCT_1_FCELL,1,0.0,PGE_valley,Gas,35.6024
121,DALYCT_1_FCELL,2,0.0,PGE_valley,Gas,35.6024
122,DALYCT_1_FCELL,3,0.0,PGE_valley,Gas,35.6024
123,DALYCT_1_FCELL,4,0.0,PGE_valley,Gas,35.6024
124,DALYCT_1_FCELL,5,0.0,PGE_valley,Gas,35.6024
125,DALYCT_1_FCELL,6,0.0,PGE_valley,Gas,35.6024
126,DALYCT_1_FCELL,7,0.0,PGE_valley,Gas,35.6024
127,DALYCT_1_FCELL,8,0.0,PGE_valley,Gas,35.6024
128,DALYCT_1_FCELL,9,0.0,PGE_valley,Gas,35.6024
129,DALYCT_1_FCELL,10,0.0,PGE_valley,Gas,35.6024
130,DALYCT_1_FCELL,11,0.0,PGE_valley,Gas,35.6024
131,DALYCT_1_FCELL,12,0.0,PGE_valley,Gas,35.6024
132,DALYCT_1_FCELL,13,0.0,PGE_valley,Gas,35.6024
133,DALYCT_1_FCELL,14,0.0,PGE_valley,Gas,35.6024
134,DALYCT_1_FCELL,15,0.0,PGE_valley,Gas,35.6024
135,DALYCT_1_FCELL,16,0.0,PGE_valley,Gas,35.6024
136,DALYCT_1_FCELL,17,0.0,PGE_valley,Gas,35.6024
137,DALYCT_1_FCELL,18,0.0,PGE_valley,Gas,35.6024
138,DALYCT_1_FCELL,19,0.0,PGE_valley,Gas,35.6024
139,DALYCT_1_FCELL,20,0.0,PGE_valley,Gas,35.6024
140,DALYCT_1_FCELL,21,0.0,PGE_valley,Gas,35.6024
141,DALYCT_1_FCELL,22,0.0,PGE_valley,Gas,35.6024
142,DALYCT_1_FCELL,23,0.0,PGE_valley,Gas,35.6024
143,DALYCT_1_FCELL,24,0.0,PGE_valley,Gas,35.6024
144,FRITO_1_LAY,1,1.2000000000000002,PGE_valley,Gas,27.6338
145,FRITO_1_LAY,2,1.2000000000000002,PGE_valley,Gas,27.6338
146,FRITO_1_LAY,3,1.2000000000000002,PGE_valley,Gas,27.6338
147,FRITO_1_LAY,4,1.2000000000000002,PGE_valley,Gas,27.6338
148,FRITO_1_LAY,5,1.2000000000000002,PGE_valley,Gas,27.6338
149,FRITO_1_LAY,6,1.2000000000000002,PGE_valley,Gas,27.6338
150,FRITO_1_LAY,7,1.2000000000000002,PGE_valley,Gas,27.6338
151,FRITO_1_LAY,8,1.2000000000000002,PGE_valley,Gas,27.6338
152,FRITO_1_LAY,9,1.2000000000000002,PGE_valley,Gas,27.6338
153,FRITO_1_LAY,10,1.2000000000000002,PGE_valley,Gas,27.6338
154,FRITO_1_LAY,11,1.2000000000000002,PGE_valley,Gas,27.6338
155,FRITO_1_LAY,12,1.2000000000000002,PGE_valley,Gas,27.6338
156,FRITO_1_LAY,13,1.2000000000000002,PGE_valley,Gas,27.6338
157,FRITO_1_LAY,14,1.2000000000000002,PGE_valley,Gas,27.6338
158,FRITO_1_LAY,15,1.2000000000000002,PGE_valley,Gas,27.6338
159,FRITO_1_LAY,16,1.2000000000000002,PGE_valley,Gas,27.6338
160,FRITO_1_LAY,17,1.2000000000000002,PGE_valley,Gas,27.6338
161,FRITO_1_LAY,18,1.2000000000000002,PGE_valley,Gas,27.6338
162,FRITO_1_LAY,19,1.2000000000000002,PGE_valley,Gas,27.6338
163,FRITO_1_LAY,20,1.2000000000000002,PGE_valley,Gas,27.6338
164,FRITO_1_LAY,21,1.2000000000000002,PGE_valley,Gas,27.6338
165,FRITO_1_LAY,22,1.2000000000000002,PGE_valley,Gas,27.6338
166,FRITO_1_LAY,23,1.2000000000000002,PGE_valley,Gas,27.6338
167,FRITO_1_LAY,24,1.2000000000000002,PGE_valley,Gas,27.6338
168,LAPLMA_2_UNIT3,1,51.23,PGE_valley,Gas,29.1716
169,LAPLMA_2_UNIT3,2,51.23,PGE_valley,Gas,29.1716
170,LAPLMA_2_UNIT3,3,51.23,PGE_valley,Gas,29.1716
171,LAPLMA_2_UNIT3,4,51.23,PGE_valley,Gas,29.1716
172,LAPLMA_2_UNIT3,5,51.23,PGE_valley,Gas,29.1716
173,LAPLMA_2_UNIT3,6,51.23,PGE_valley,Gas,29.1716
174,LAPLMA_2_UNIT3,7,51.23,PGE_valley,Gas,29.1716
175,LAPLMA_2_UNIT3,8,51.23,PGE_valley,Gas,29.1716
176,LAPLMA_2_UNIT3,9,51.23,PGE_valley,Gas,29.1716
177,LAPLMA_2_UNIT3,10,51.23,PGE_valley,Gas,29.1716
178,LAPLMA_2_UNIT3,11,51.23,PGE_valley,Gas,29.1716
179,LAPLMA_2_UNIT3,12,51.23,PGE_valley,Gas,29.1716
180,LAPLMA_2_UNIT3,13,51.23,PGE_valley,Gas,29.1716
181,LAPLMA_2_UNIT3,14,51.23,PGE_valley,Gas,29.1716
182,LAPLMA_2_UNIT3,15,51.23,PGE_valley,Gas,29.1716
183,LAPLMA_2_UNIT3,16,51.23,PGE_valley,Gas,29.1716
184,LAPLMA_2_UNIT3,17,51.23,PGE_valley,Gas,29.1716
185,LAPLMA_2_UNIT3,18,51.23,PGE_valley,Gas,29.1716
186,LAPLMA_2_UNIT3,19,51.23,PGE_valley,Gas,29.1716
187,LAPLMA_2_UNIT3,20,51.23,PGE_valley,Gas,29.1716
188,LAPLMA_2_UNIT3,21,51.23,PGE_valley,Gas,29.1716
189,LAPLMA_2_UNIT3,22,51.23,PGE_valley,Gas,29.1716
190,LAPLMA_2_UNIT3,23,51.23,PGE_valley,Gas,29.1716
191,LAPLMA_2_UNIT3,24,51.23,PGE_valley,Gas,29.1716
192,LODIEC_2_PL1X2,1,60.516,PGE_valley,Gas,27.354200000000002
193,LODIEC_2_PL1X2,2,60.516,PGE_valley,Gas,27.354200000000002
194,LODIEC_2_PL1X2,3,60.516,PGE_valley,Gas,27.354200000000002
195,LODIEC_2_PL1X2,4,60.516,PGE_valley,Gas,27.354200000000002
196,LODIEC_2_PL1X2,5,60.516,PGE_valley,Gas,27.354200000000002
197,LODIEC_2_PL1X2,6,60.516,PGE_valley,Gas,27.354200000000002
198,LODIEC_2_PL1X2,7,60.516,PGE_valley,Gas,27.354200000000002
199,LODIEC_2_PL1X2,8,60.516,PGE_valley,Gas,27.354200000000002
200,LODIEC_2_PL1X2,9,60.516,PGE_valley,Gas,27.354200000000002
201,LODIEC_2_PL1X2,10,60.516,PGE_valley,Gas,27.354200000000002
202,LODIEC_2_PL1X2,11,60.516,PGE_valley,Gas,27.354200000000002
203,LODIEC_2_PL1X2,12,60.516,PGE_valley,Gas,27.354200000000002
204,LODIEC_2_PL1X2,13,60.516,PGE_valley,Gas,27.354200000000002
205,LODIEC_2_PL1X2,14,60.516,PGE_valley,Gas,27.354200000000002
206,LODIEC_2_PL1X2,15,60.516,PGE_valley,Gas,27.354200000000002
207,LODIEC_2_PL1X2,16,60.516,PGE_valley,Gas,27.354200000000002
208,LODIEC_2_PL1X2,17,60.516,PGE_valley,Gas,27.354200000000002
209,LODIEC_2_PL1X2,18,60.516,PGE_valley,Gas,27.354200000000002
210,LODIEC_2_PL1X2,19,60.516,PGE_valley,Gas,27.354200000000002
211,LODIEC_2_PL1X2,20,60.516,PGE_valley,Gas,27.354200000000002
212,LODIEC_2_PL1X2,21,60.516,PGE_valley,Gas,27.354200000000002
213,LODIEC_2_PL1X2,22,60.516,PGE_valley,Gas,27.354200000000002
214,LODIEC_2_PL1X2,23,60.516,PGE_valley,Gas,27.354200000000002
215,LODIEC_2_PL1X2,24,60.516,PGE_valley,Gas,27.354200000000002
216,OROVIL_6_UNIT,1,0.0,PGE_valley,Gas,71.8572
217,OROVIL_6_UNIT,2,0.0,PGE_valley,Gas,71.8572
218,OROVIL_6_UNIT,3,0.0,PGE_valley,Gas,71.8572
219,OROVIL_6_UNIT,4,0.0,PGE_valley,Gas,71.8572
220,OROVIL_6_UNIT,5,0.0,PGE_valley,Gas,71.8572
221,OROVIL_6_UNIT,6,0.0,PGE_valley,Gas,71.8572
222,OROVIL_6_UNIT,7,0.0,PGE_valley,Gas,71.8572
223,OROVIL_6_UNIT,8,0.0,PGE_valley,Gas,71.8572
224,OROVIL_6_UNIT,9,0.0,PGE_valley,Gas,71.8572
225,OROVIL_6_UNIT,10,0.0,PGE_valley,Gas,71.8572
226,OROVIL_6_UNIT,11,0.0,PGE_valley,Gas,71.8572
227,OROVIL_6_UNIT,12,0.0,PGE_valley,Gas,71.8572
228,OROVIL_6_UNIT,13,0.0,PGE_valley,Gas,71.8572
229,OROVIL_6_UNIT,14,0.0,PGE_valley,Gas,71.8572
230,OROVIL_6_UNIT,15,0.0,PGE_valley,Gas,71.8572
231,OROVIL_6_UNIT,16,0.0,PGE_valley,Gas,71.8572
232,OROVIL_6_UNIT,17,0.0,PGE_valley,Gas,71.8572
233,OROVIL_6_UNIT,18,0.0,PGE_valley,Gas,71.8572
234,OROVIL_6_UNIT,19,0.0,PGE_valley,Gas,71.8572
235,OROVIL_6_UNIT,20,0.0,PGE_valley,Gas,71.8572
236,OROVIL_6_UNIT,21,0.0,PGE_valley,Gas,71.8572
237,OROVIL_6_UNIT,22,0.0,PGE_valley,Gas,71.8572
238,OROVIL_6_UNIT,23,0.0,PGE_valley,Gas,71.8572
239,OROVIL_6_UNIT,24,0.0,PGE_valley,Gas,71.8572
240,PLMSSR_6_HISIER,1,0.0,PGE_valley,Gas,40.6818
241,PLMSSR_6_HISIER,2,0.0,PGE_valley,Gas,40.6818
242,PLMSSR_6_HISIER,3,0.0,PGE_valley,Gas,40.6818
243,PLMSSR_6_HISIER,4,0.0,PGE_valley,Gas,40.6818
244,PLMSSR_6_HISIER,5,0.0,PGE_valley,Gas,40.6818
245,PLMSSR_6_HISIER,6,0.0,PGE_valley,Gas,40.6818
246,PLMSSR_6_HISIER,7,0.0,PGE_valley,Gas,40.6818
247,PLMSSR_6_HISIER,8,0.0,PGE_valley,Gas,40.6818
248,PLMSSR_6_HISIER,9,0.0,PGE_valley,Gas,40.6818
249,PLMSSR_6_HISIER,10,0.0,PGE_valley,Gas,40.6818
250,PLMSSR_6_HISIER,11,0.0,PGE_valley,Gas,40.6818
251,PLMSSR_6_HISIER,12,0.0,PGE_valley,Gas,40.6818
252,PLMSSR_6_HISIER,13,0.0,PGE_valley,Gas,40.6818
253,PLMSSR_6_HISIER,14,0.0,PGE_valley,Gas,40.6818
254,PLMSSR_6_HISIER,15,0.0,PGE_valley,Gas,40.6818
255,PLMSSR_6_HISIER,16,0.0,PGE_valley,Gas,40.6818
256,PLMSSR_6_HISIER,17,0.0,PGE_valley,Gas,40.6818
257,PLMSSR_6_HISIER,18,0.0,PGE_valley,Gas,40.6818
258,PLMSSR_6_HISIER,19,0.0,PGE_valley,Gas,40.6818
259,PLMSSR_6_HISIER,20,0.0,PGE_valley,Gas,40.6818
260,PLMSSR_6_HISIER,21,0.0,PGE_valley,Gas,40.6818
261,PLMSSR_6_HISIER,22,0.0,PGE_valley,Gas,40.6818
262,PLMSSR_6_HISIER,23,0.0,PGE_valley,Gas,40.6818
263,PLMSSR_6_HISIER,24,0.0,PGE_valley,Gas,40.6818
264,HUMBPP_1_UNITS3,1,0.0,PGE_valley,Gas,33.8316
265,HUMBPP_1_UNITS3,2,0.0,PGE_valley,Gas,33.8316
266,HUMBPP_1_UNITS3,3,0.0,PGE_valley,Gas,33.8316
267,HUMBPP_1_UNITS3,4,0.0,PGE_valley,Gas,33.8316
268,HUMBPP_1_UNITS3,5,0.0,PGE_valley,Gas,33.8316
269,HUMBPP_1_UNITS3,6,0.0,PGE_valley,Gas,33.8316
270,HUMBPP_1_UNITS3,7,0.0,PGE_valley,Gas,33.8316
271,HUMBPP_1_UNITS3,8,0.0,PGE_valley,Gas,33.8316
272,HUMBPP_1_UNITS3,9,0.0,PGE_valley,Gas,33.8316
273,HUMBPP_1_UNITS3,10,0.0,PGE_valley,Gas,33.8316
274,HUMBPP_1_UNITS3,11,0.0,PGE_valley,Gas,33.8316
275,HUMBPP_1_UNITS3,12,0.0,PGE_valley,Gas,33.8316
276,HUMBPP_1_UNITS3,13,0.0,PGE_valley,Gas,33.8316
277,HUMBPP_1_UNITS3,14,0.0,PGE_valley,Gas,33.8316
278,HUMBPP_1_UNITS3,15,0.0,PGE_valley,Gas,33.8316
279,HUMBPP_1_UNITS3,16,0.0,PGE_valley,Gas,33.8316
280,HUMBPP_1_UNITS3,17,0.0,PGE_valley,Gas,33.8316
281,HUMBPP_1_UNITS3,18,0.0,PGE_valley,Gas,33.8316
282,HUMBPP_1_UNITS3,19,0.0,PGE_valley,Gas,33.8316
283,HUMBPP_1_UNITS3,20,0.0,PGE_valley,Gas,33.8316
284,HUMBPP_1_UNITS3,21,0.0,PGE_valley,Gas,33.8316
285,HUMBPP_1_UNITS3,22,0.0,PGE_valley,Gas,33.8316
286,HUMBPP_1_UNITS3,23,0.0,PGE_valley,Gas,33.8316
287,HUMBPP_1_UNITS3,24,0.0,PGE_valley,Gas,33.8316
288,MOSSLD_7_UNIT7,1,0.0,PGE_valley,Gas,48.9766
289,MOSSLD_7_UNIT7,2,0.0,PGE_valley,Gas,48.9766
290,MOSSLD_7_UNIT7,3,0.0,PGE_valley,Gas,48.9766
291,MOSSLD_7_UNIT7,4,0.0,PGE_valley,Gas,48.9766
292,MOSSLD_7_UNIT7,5,0.0,PGE_valley,Gas,48.9766
293,MOSSLD_7_UNIT7,6,0.0,PGE_valley,Gas,48.9766
294,MOSSLD_7_UNIT7,7,0.0,PGE_valley,Gas,48.9766
295,MOSSLD_7_UNIT7,8,0.0,PGE_valley,Gas,48.9766
296,MOSSLD_7_UNIT7,9,0.0,PGE_valley,Gas,48.9766
297,MOSSLD_7_UNIT7,10,0.0,PGE_valley,Gas,48.9766
298,MOSSLD_7_UNIT7,11,0.0,PGE_valley,Gas,48.9766
299,MOSSLD_7_UNIT7,12,0.0,PGE_valley,Gas,48.9766
300,MOSSLD_7_UNIT7,13,0.0,PGE_valley,Gas,48.9766
301,MOSSLD_7_UNIT7,14,0.0,PGE_valley,Gas,48.9766
302,MOSSLD_7_UNIT7,15,0.0,PGE_valley,Gas,48.9766
303,MOSSLD_7_UNIT7,16,0.0,PGE_valley,Gas,48.9766
304,MOSSLD_7_UNIT7,17,0.0,PGE_valley,Gas,48.9766
305,MOSSLD_7_UNIT7,18,0.0,PGE_valley,Gas,48.9766
306,MOSSLD_7_UNIT7,19,0.0,PGE_valley,Gas,48.9766
307,MOSSLD_7_UNIT7,20,0.0,PGE_valley,Gas,48.9766
308,MOSSLD_7_UNIT7,21,0.0,PGE_valley,Gas,48.9766
309,MOSSLD_7_UNIT7,22,0.0,PGE_valley,Gas,48.9766
310,MOSSLD_7_UNIT7,23,0.0,PGE_valley,Gas,48.9766
311,MOSSLD_7_UNIT7,24,0.0,PGE_valley,Gas,48.9766
312,LAPLMA_2_UNIT4,1,51.90800000000001,PGE_valley,Gas,29.1716
313,LAPLMA_2_UNIT4,2,51.90800000000001,PGE_valley,Gas,29.1716
314,LAPLMA_2_UNIT4,3,51.90800000000001,PGE_valley,Gas,29.1716
315,LAPLMA_2_UNIT4,4,51.90800000000001,PGE_valley,Gas,29.1716
316,LAPLMA_2_UNIT4,5,51.90800000000001,PGE_valley,Gas,29.1716
317,LAPLMA_2_UNIT4,6,51.90800000000001,PGE_valley,Gas,29.1716
318,LAPLMA_2_UNIT4,7,51.90800000000001,PGE_valley,Gas,29.1716
319,LAPLMA_2_UNIT4,8,51.90800000000001,PGE_valley,Gas,29.1716
320,LAPLMA_2_UNIT4,9,51.90800000000001,PGE_valley,Gas,29.1716
321,LAPLMA_2_UNIT4,10,51.90800000000001,PGE_valley,Gas,29.1716
322,LAPLMA_2_UNIT4,11,51.90800000000001,PGE_valley,Gas,29.1716
323,LAPLMA_2_UNIT4,12,51.90800000000001,PGE_valley,Gas,29.1716
324,LAPLMA_2_UNIT4,13,51.90800000000001,PGE_valley,Gas,29.1716
325,LAPLMA_2_UNIT4,14,51.90800000000001,PGE_valley,Gas,29.1716
326,LAPLMA_2_UNIT4,15,51.90800000000001,PGE_valley,Gas,29.1716
327,LAPLMA_2_UNIT4,16,51.90800000000001,PGE_valley,Gas,29.1716
328,LAPLMA_2_UNIT4,17,51.90800000000001,PGE_valley,Gas,29.1716
329,LAPLMA_2_UNIT4,18,51.90800000000001,PGE_valley,Gas,29.1716
330,LAPLMA_2_UNIT4,19,51.90800000000001,PGE_valley,Gas,29.1716
331,LAPLMA_2_UNIT4,20,51.90800000000001,PGE_valley,Gas,29.1716
332,LAPLMA_2_UNIT4,21,51.90800000000001,PGE_valley,Gas,29.1716
333,LAPLMA_2_UNIT4,22,51.90800000000001,PGE_valley,Gas,29.1716
334,LAPLMA_2_UNIT4,23,51.90800000000001,PGE_valley,Gas,29.1716
335,LAPLMA_2_UNIT4,24,51.90800000000001,PGE_valley,Gas,29.1716
336,DOUBLC_1_UNITS,1,0.0,PGE_valley,Gas,40.775
337,DOUBLC_1_UNITS,2,0.0,PGE_valley,Gas,40.775
338,DOUBLC_1_UNITS,3,0.0,PGE_valley,Gas,40.775
339,DOUBLC_1_UNITS,4,0.0,PGE_valley,Gas,40.775
340,DOUBLC_1_UNITS,5,0.0,PGE_valley,Gas,40.775
341,DOUBLC_1_UNITS,6,0.0,PGE_valley,Gas,40.775
342,DOUBLC_1_UNITS,7,0.0,PGE_valley,Gas,40.775
343,DOUBLC_1_UNITS,8,0.0,PGE_valley,Gas,40.775
344,DOUBLC_1_UNITS,9,0.0,PGE_valley,Gas,40.775
345,DOUBLC_1_UNITS,10,0.0,PGE_valley,Gas,40.775
346,DOUBLC_1_UNITS,11,0.0,PGE_valley,Gas,40.775
347,DOUBLC_1_UNITS,12,0.0,PGE_valley,Gas,40.775
348,DOUBLC_1_UNITS,13,0.0,PGE_valley,Gas,40.775
349,DOUBLC_1_UNITS,14,0.0,PGE_valley,Gas,40.775
350,DOUBLC_1_UNITS,15,0.0,PGE_valley,Gas,40.775
351,DOUBLC_1_UNITS,16,0.0,PGE_valley,Gas,40.775
352,DOUBLC_1_UNITS,17,0.0,PGE_valley,Gas,40.775
353,DOUBLC_1_UNITS,18,0.0,PGE_valley,Gas,40.775
354,DOUBLC_1_UNITS,19,0.0,PGE_valley,Gas,40.775
355,DOUBLC_1_UNITS,20,0.0,PGE_valley,Gas,40.775
356,DOUBLC_1_UNITS,21,0.0,PGE_valley,Gas,40.775
357,DOUBLC_1_UNITS,22,0.0,PGE_valley,Gas,40.775
358,DOUBLC_1_UNITS,23,0.0,PGE_valley,Gas,40.775
359,DOUBLC_1_UNITS,24,0.0,PGE_valley,Gas,40.775
360,CHEVCO_6_UNIT1,1,0.0,PGE_valley,Gas,37.6528
361,CHEVCO_6_UNIT1,2,0.0,PGE_valley,Gas,37.6528
362,CHEVCO_6_UNIT1,3,0.0,PGE_valley,Gas,37.6528
363,CHEVCO_6_UNIT1,4,0.0,PGE_valley,Gas,37.6528
364,CHEVCO_6_UNIT1,5,0.0,PGE_valley,Gas,37.6528
365,CHEVCO_6_UNIT1,6,0.0,PGE_valley,Gas,37.6528
366,CHEVCO_6_UNIT1,7,0.0,PGE_valley,Gas,37.6528
