,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,8290.330592126338,8290.330592126338,8290.330592126338,8290.330592126338,8290.330592126338,8290.330592126338,8290.330592126338
1,12725.97565300885,12725.97565300885,12725.97565300885,12725.97565300885,12725.97565300885,12725.97565300885,12725.97565300885
2,14026.260429598016,14026.260429598016,14026.260429598016,14026.260429598016,14026.260429598016,14026.260429598016,14026.260429598016
3,6894.108587468533,6894.108587468533,6894.108587468533,6894.108587468533,6894.108587468533,6894.108587468533,6894.108587468533
4,5517.0740284244575,5517.0740284244575,5517.0740284244575,5517.0740284244575,5517.0740284244575,5517.0740284244575,5517.0740284244575
5,4415.446381189196,4415.446381189196,4415.446381189196,4415.446381189196,4415.446381189196,4415.446381189196,4415.446381189196
6,3534.1442634009854,3534.1442634009854,3534.1442634009854,3534.1442634009854,3534.1442634009854,3534.1442634009854,3534.1442634009854
7,2829.1025691704194,2829.1025691704194,2829.1025691704194,2829.1025691704194,2829.1025691704194,2829.1025691704194,2829.1025691704194
8,2265.0692137859664,2265.0692137859664,2265.0692137859664,2265.0692137859664,2265.0692137859664,2265.0692137859664,2265.0692137859664
9,1813.8425294784022,1813.8425294784022,1813.8425294784022,1813.8425294784022,1813.8425294784022,1813.8425294784022,1813.8425294784022
10,1634.0614661494362,1634.0614661494362,1634.0614661494362,1634.0614661494362,1634.0614661494362,1634.0614661494362,1634.0614661494362
11,1490.2366154862664,1490.2366154862664,1490.2366154862664,1490.2366154862664,1490.2366154862664,1490.2366154862664,1490.2366154862664
12,1375.1767349557301,1375.1767349557301,1375.1767349557301,1375.1767349557301,1375.1767349557301,1375.1767349557301,1375.1767349557301
13,1283.1288305312994,1283.1288305312994,1283.1288305312994,1283.1288305312994,1283.1288305312994,1283.1288305312994,1283.1288305312994
14,1209.4905069917543,1209.4905069917543,1209.4905069917543,1209.4905069917543,1209.4905069917543,1209.4905069917543,1209.4905069917543
15,1150.5798481601203,1150.5798481601203,1150.5798481601203,1150.5798481601203,1150.5798481601203,1150.5798481601203,1150.5798481601203
16,1103.4513210948096,1103.4513210948096,1103.4513210948096,1103.4513210948096,1103.4513210948096,1103.4513210948096,1103.4513210948096
17,3534.6964653252767,3534.6964653252767,3534.6964653252767,3534.6964653252767,3534.6964653252767,3534.6964653252767,3534.6964653252767
18,5479.692580709648,5479.692580709648,5479.692580709648,5479.692580709648,5479.692580709648,5479.692580709648,5479.692580709648
19,7035.6894730171425,7035.6894730171425,7035.6894730171425,7035.6894730171425,7035.6894730171425,7035.6894730171425,7035.6894730171425
20,8280.486986863143,8280.486986863143,8280.486986863143,8280.486986863143,8280.486986863143,8280.486986863143,8280.486986863143
21,11920.017844605181,11920.017844605181,11920.017844605181,11920.017844605181,11920.017844605181,11920.017844605181,11920.017844605181
22,13259.677042247127,13259.677042247127,13259.677042247127,13259.677042247127,13259.677042247127,13259.677042247127,13259.677042247127
23,13259.677042247127,13259.677042247127,13259.677042247127,13259.677042247127,13259.677042247127,13259.677042247127,13259.677042247127
24,14108.67922153283,14108.67922153283,14108.67922153283,14108.67922153283,14108.67922153283,14108.67922153283,14108.67922153283
25,14108.67922153283,14108.67922153283,14108.67922153283,14108.67922153283,14108.67922153283,14108.67922153283,14108.67922153283
26,14108.67922153283,14108.67922153283,14108.67922153283,14108.67922153283,14108.67922153283,14108.67922153283,14108.67922153283
27,14108.67922153283,14108.67922153283,14108.67922153283,14108.67922153283,14108.67922153283,14108.67922153283,14108.67922153283
28,14108.67922153283,14108.67922153283,14108.67922153283,14108.67922153283,14108.67922153283,14108.67922153283,14108.67922153283
29,14108.67922153283,14108.67922153283,14108.67922153283,14108.67922153283,14108.67922153283,14108.67922153283,14108.67922153283
30,7121.8330074994055,7121.8330074994055,7121.8330074994055,7121.8330074994055,7121.8330074994055,7121.8330074994055,7121.8330074994055
31,5926.97798448003,5926.97798448003,5926.97798448003,5926.97798448003,5926.97798448003,5926.97798448003,5926.97798448003
32,4971.093966064531,4971.093966064531,4971.093966064531,4971.093966064531,4971.093966064531,4971.093966064531,4971.093966064531
33,4206.386751332133,4206.386751332133,4206.386751332133,4206.386751332133,4206.386751332133,4206.386751332133,4206.386751332133
34,3594.6209795462155,3594.6209795462155,3594.6209795462155,3594.6209795462155,3594.6209795462155,3594.6209795462155,3594.6209795462155
35,3105.20836211748,3105.20836211748,3105.20836211748,3105.20836211748,3105.20836211748,3105.20836211748,3105.20836211748
36,3354.4996606655523,3354.4996606655523,3354.4996606655523,3354.4996606655523,3354.4996606655523,3354.4996606655523,3354.4996606655523
37,3553.932699504009,3553.932699504009,3553.932699504009,3553.932699504009,3553.932699504009,3553.932699504009,3553.932699504009
38,3713.479130574775,3713.479130574775,3713.479130574775,3713.479130574775,3713.479130574775,3713.479130574775,3713.479130574775
39,3841.116275431387,3841.116275431387,3841.116275431387,3841.116275431387,3841.116275431387,3841.116275431387,3841.116275431387
40,3943.2259913166786,3943.2259913166786,3943.2259913166786,3943.2259913166786,3943.2259913166786,3943.2259913166786,3943.2259913166786
41,4024.913764024909,4024.913764024909,4024.913764024909,4024.913764024909,4024.913764024909,4024.913764024909,4024.913764024909
42,4090.2639821914977,4090.2639821914977,4090.2639821914977,4090.2639821914977,4090.2639821914977,4090.2639821914977,4090.2639821914977
43,3787.827256281697,3787.827256281697,3787.827256281697,3787.827256281697,3787.827256281697,3787.827256281697,3787.827256281697
44,3545.8778755538533,3545.8778755538533,3545.8778755538533,3545.8778755538533,3545.8778755538533,3545.8778755538533,3545.8778755538533
45,3352.31837097158,3352.31837097158,3352.31837097158,3352.31837097158,3352.31837097158,3352.31837097158,3352.31837097158
46,3197.470767305763,3197.470767305763,3197.470767305763,3197.470767305763,3197.470767305763,3197.470767305763,3197.470767305763
47,3073.592684373108,3073.592684373108,3073.592684373108,3073.592684373108,3073.592684373108,3073.592684373108,3073.592684373108
48,2974.4902180269855,2974.4902180269855,2974.4902180269855,2974.4902180269855,2974.4902180269855,2974.4902180269855,2974.4902180269855
49,2895.2082449500854,2895.2082449500854,2895.2082449500854,2895.2082449500854,2895.2082449500854,2895.2082449500854,2895.2082449500854
50,2724.4445261629867,2724.4445261629867,2724.4445261629867,2724.4445261629867,2724.4445261629867,2724.4445261629867,2724.4445261629867
51,2587.8335511333066,2587.8335511333066,2587.8335511333066,2587.8335511333066,2587.8335511333066,2587.8335511333066,2587.8335511333066
52,2478.5447711095653,2478.5447711095653,2478.5447711095653,2478.5447711095653,2478.5447711095653,2478.5447711095653,2478.5447711095653
53,2391.113747090572,2391.113747090572,2391.113747090572,2391.113747090572,2391.113747090572,2391.113747090572,2391.113747090572
54,2321.168927875375,2321.168927875375,2321.168927875375,2321.168927875375,2321.168927875375,2321.168927875375,2321.168927875375
55,2265.213072503218,2265.213072503218,2265.213072503218,2265.213072503218,2265.213072503218,2265.213072503218,2265.213072503218
56,2220.448388205493,2220.448388205493,2220.448388205493,2220.448388205493,2220.448388205493,2220.448388205493,2220.448388205493
57,2448.667127988656,2448.667127988656,2448.667127988656,2448.667127988656,2448.667127988656,2448.667127988656,2448.667127988656
58,2237.7323245199814,2237.7323245199814,2237.7323245199814,2237.7323245199814,2237.7323245199814,2237.7323245199814,2237.7323245199814
59,2068.98448174504,2068.98448174504,2068.98448174504,2068.98448174504,2068.98448174504,2068.98448174504,2068.98448174504
60,1933.9862075250867,1933.9862075250867,1933.9862075250867,1933.9862075250867,1933.9862075250867,1933.9862075250867,1933.9862075250867
61,1825.987588149125,1825.987588149125,1825.987588149125,1825.987588149125,1825.987588149125,1825.987588149125,1825.987588149125
62,1739.588692648353,1739.588692648353,1739.588692648353,1739.588692648353,1739.588692648353,1739.588692648353,1739.588692648353
63,1670.4695762477365,1670.4695762477365,1670.4695762477365,1670.4695762477365,1670.4695762477365,1670.4695762477365,1670.4695762477365
64,1593.3089105117224,1593.3089105117224,1593.3089105117224,1593.3089105117224,1593.3089105117224,1593.3089105117224,1593.3089105117224
65,1531.5803779229125,1531.5803779229125,1531.5803779229125,1531.5803779229125,1531.5803779229125,1531.5803779229125,1531.5803779229125
66,1482.1975518518634,1482.1975518518634,1482.1975518518634,1482.1975518518634,1482.1975518518634,1482.1975518518634,1482.1975518518634
67,1442.6912909950245,1442.6912909950245,1442.6912909950245,1442.6912909950245,1442.6912909950245,1442.6912909950245,1442.6912909950245
68,1411.0862823095529,1411.0862823095529,1411.0862823095529,1411.0862823095529,1411.0862823095529,1411.0862823095529,1411.0862823095529
69,1385.8022753611751,1385.8022753611751,1385.8022753611751,1385.8022753611751,1385.8022753611751,1385.8022753611751,1385.8022753611751
70,1365.575069802476,1365.575069802476,1365.575069802476,1365.575069802476,1365.575069802476,1365.575069802476,1365.575069802476
71,1408.8426223941804,1408.8426223941804,1408.8426223941804,1408.8426223941804,1408.8426223941804,1408.8426223941804,1408.8426223941804
72,1443.456664467543,1443.456664467543,1443.456664467543,1443.456664467543,1443.456664467543,1443.456664467543,1443.456664467543
73,1471.147898126233,1471.147898126233,1471.147898126233,1471.147898126233,1471.147898126233,1471.147898126233,1471.147898126233
74,1493.300885053186,1493.300885053186,1493.300885053186,1493.300885053186,1493.300885053186,1493.300885053186,1493.300885053186
75,1511.0232745947458,1511.0232745947458,1511.0232745947458,1511.0232745947458,1511.0232745947458,1511.0232745947458,1511.0232745947458
76,1525.2011862279946,1525.2011862279946,1525.2011862279946,1525.2011862279946,1525.2011862279946,1525.2011862279946,1525.2011862279946
77,1536.5435155345915,1536.5435155345915,1536.5435155345915,1536.5435155345915,1536.5435155345915,1536.5435155345915,1536.5435155345915
78,1519.5558508312972,1519.5558508312972,1519.5558508312972,1519.5558508312972,1519.5558508312972,1519.5558508312972,1519.5558508312972
79,1505.9657190686596,1505.9657190686596,1505.9657190686596,1505.9657190686596,1505.9657190686596,1505.9657190686596,1505.9657190686596
80,1495.093613658552,1495.093613658552,1495.093613658552,1495.093613658552,1495.093613658552,1495.093613658552,1495.093613658552
81,1486.3959293304645,1486.3959293304645,1486.3959293304645,1486.3959293304645,1486.3959293304645,1486.3959293304645,1486.3959293304645
82,1479.4377818679927,1479.4377818679927,1479.4377818679927,1479.4377818679927,1479.4377818679927,1479.4377818679927,1479.4377818679927
83,1473.8712638980178,1473.8712638980178,1473.8712638980178,1473.8712638980178,1473.8712638980178,1473.8712638980178,1473.8712638980178
84,1469.4180495220362,1469.4180495220362,1469.4180495220362,1469.4180495220362,1469.4180495220362,1469.4180495220362,1469.4180495220362
85,1385.523671645081,1385.523671645081,1385.523671645081,1385.523671645081,1385.523671645081,1385.523671645081,1385.523671645081
86,1318.4081693435203,1318.4081693435203,1318.4081693435203,1318.4081693435203,1318.4081693435203,1318.4081693435203,1318.4081693435203
87,1264.7157675022709,1264.7157675022709,1264.7157675022709,1264.7157675022709,1264.7157675022709,1264.7157675022709,1264.7157675022709
88,1221.7618460292686,1221.7618460292686,1221.7618460292686,1221.7618460292686,1221.7618460292686,1221.7618460292686,1221.7618460292686
89,1074.910916526294,1074.910916526294,1074.910916526294,1074.910916526294,1074.910916526294,1074.910916526294,1074.910916526294
90,957.4301729239168,957.4301729239168,957.4301729239168,957.4301729239168,957.4301729239168,957.4301729239168,957.4301729239168
91,863.4455780420125,863.4455780420125,863.4455780420125,863.4455780420125,863.4455780420125,863.4455780420125,863.4455780420125
92,757.1007664657027,757.1007664657027,757.1007664657027,757.1007664657027,757.1007664657027,757.1007664657027,757.1007664657027
93,672.0249172046621,672.0249172046621,672.0249172046621,672.0249172046621,672.0249172046621,672.0249172046621,672.0249172046621
94,603.9642377958243,603.9642377958243,603.9642377958243,603.9642377958243,603.9642377958243,603.9642377958243,603.9642377958243
95,549.515694268752,549.515694268752,549.515694268752,549.515694268752,549.515694268752,549.515694268752,549.515694268752
96,505.9568594471009,505.9568594471009,505.9568594471009,505.9568594471009,505.9568594471009,505.9568594471009,505.9568594471009
97,471.10979158977693,471.10979158977693,471.10979158977693,471.10979158977693,471.10979158977693,471.10979158977693,471.10979158977693
98,443.2321373039161,443.2321373039161,443.2321373039161,443.2321373039161,443.2321373039161,443.2321373039161,443.2321373039161
99,470.389137714861,470.389137714861,470.389137714861,470.389137714861,470.389137714861,470.389137714861,470.389137714861
100,492.11473804361316,492.11473804361316,492.11473804361316,492.11473804361316,492.11473804361316,492.11473804361316,492.11473804361316
101,509.495218306615,509.495218306615,509.495218306615,509.495218306615,509.495218306615,509.495218306615,509.495218306615
