,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,5177.0,5177.0,5177.0,5177.0,5177.0,5177.0,5177.0
1,4401.082695930406,4401.082695930406,4401.082695930406,4401.082695930406,4401.082695930406,4401.082695930406,4401.082695930406
2,2430.163053839833,2430.163053839833,2430.163053839833,2430.163053839833,2430.163053839833,2430.163053839833,2430.163053839833
3,1699.4111100359796,1699.4111100359796,1699.4111100359796,1699.4111100359796,1699.4111100359796,1699.4111100359796,1699.4111100359796
4,996.0798249419881,996.0798249419881,996.0798249419881,996.0798249419881,996.0798249419881,996.0798249419881,996.0798249419881
5,730.4266463871976,730.4266463871976,730.4266463871976,730.4266463871976,730.4266463871976,730.4266463871976,730.4266463871976
6,616.9743885429742,616.9743885429742,616.9743885429742,616.9743885429742,616.9743885429742,616.9743885429742,616.9743885429742
7,560.640530035065,560.640530035065,560.640530035065,560.640530035065,560.640530035065,560.640530035065,560.640530035065
8,502.41229245369016,502.41229245369016,502.41229245369016,502.41229245369016,502.41229245369016,502.41229245369016,502.41229245369016
9,462.91735904325384,462.91735904325384,462.91735904325384,462.91735904325384,462.91735904325384,462.91735904325384,462.91735904325384
10,396.19311834451764,396.19311834451764,396.19311834451764,396.19311834451764,396.19311834451764,396.19311834451764,396.19311834451764
11,379.22024725195126,379.22024725195126,379.22024725195126,379.22024725195126,379.22024725195126,379.22024725195126,379.22024725195126
12,328.9713639497197,328.9713639497197,328.9713639497197,328.9713639497197,328.9713639497197,328.9713639497197,328.9713639497197
13,318.4853060481116,318.4853060481116,318.4853060481116,318.4853060481116,318.4853060481116,318.4853060481116,318.4853060481116
14,332.95147351821333,332.95147351821333,332.95147351821333,332.95147351821333,332.95147351821333,332.95147351821333,332.95147351821333
15,294.7577297743999,294.7577297743999,294.7577297743999,294.7577297743999,294.7577297743999,294.7577297743999,294.7577297743999
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,318.61925204320517,318.61925204320517,318.61925204320517,318.61925204320517,318.61925204320517,318.61925204320517,318.61925204320517
21,630.7708260376082,630.7708260376082,630.7708260376082,630.7708260376082,630.7708260376082,630.7708260376082,630.7708260376082
22,508.6503487966176,508.6503487966176,508.6503487966176,508.6503487966176,508.6503487966176,508.6503487966176,508.6503487966176
23,384.960789898817,384.960789898817,384.960789898817,384.960789898817,384.960789898817,384.960789898817,384.960789898817
24,878.2456195439906,878.2456195439906,878.2456195439906,878.2456195439906,878.2456195439906,878.2456195439906,878.2456195439906
25,1450.2141537355374,1450.2141537355374,1450.2141537355374,1450.2141537355374,1450.2141537355374,1450.2141537355374,1450.2141537355374
26,973.1750597809938,973.1750597809938,973.1750597809938,973.1750597809938,973.1750597809938,973.1750597809938,973.1750597809938
27,891.5828136268753,891.5828136268753,891.5828136268753,891.5828136268753,891.5828136268753,891.5828136268753,891.5828136268753
28,750.8438430678834,750.8438430678834,750.8438430678834,750.8438430678834,750.8438430678834,750.8438430678834,750.8438430678834
29,644.4907229636174,644.4907229636174,644.4907229636174,644.4907229636174,644.4907229636174,644.4907229636174,644.4907229636174
30,579.144212500129,579.144212500129,579.144212500129,579.144212500129,579.144212500129,579.144212500129,579.144212500129
31,288.6918897108784,288.6918897108784,288.6918897108784,288.6918897108784,288.6918897108784,288.6918897108784,288.6918897108784
32,399.0059842414818,399.0059842414818,399.0059842414818,399.0059842414818,399.0059842414818,399.0059842414818,399.0059842414818
33,1176.1989180584792,1176.1989180584792,1176.1989180584792,1176.1989180584792,1176.1989180584792,1176.1989180584792,1176.1989180584792
34,675.0495449870994,675.0495449870994,675.0495449870994,675.0495449870994,675.0495449870994,675.0495449870994,675.0495449870994
35,509.7410518995221,509.7410518995221,509.7410518995221,509.7410518995221,509.7410518995221,509.7410518995221,509.7410518995221
36,668.6584075069222,668.6584075069222,668.6584075069222,668.6584075069222,668.6584075069222,668.6584075069222,668.6584075069222
37,717.8739931327178,717.8739931327178,717.8739931327178,717.8739931327178,717.8739931327178,717.8739931327178,717.8739931327178
38,579.2398882109101,579.2398882109101,579.2398882109101,579.2398882109101,579.2398882109101,579.2398882109101,579.2398882109101
39,428.4358328777469,428.4358328777469,428.4358328777469,428.4358328777469,428.4358328777469,428.4358328777469,428.4358328777469
40,359.3962399781082,359.3962399781082,359.3962399781082,359.3962399781082,359.3962399781082,359.3962399781082,359.3962399781082
41,360.6974296447311,360.6974296447311,360.6974296447311,360.6974296447311,360.6974296447311,360.6974296447311,360.6974296447311
42,337.7161239151119,337.7161239151119,337.7161239151119,337.7161239151119,337.7161239151119,337.7161239151119,337.7161239151119
43,324.47460554300824,324.47460554300824,324.47460554300824,324.47460554300824,324.47460554300824,324.47460554300824,324.47460554300824
