,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,10102.795441424934,10102.795441424934,10102.795441424934,10102.795441424934,10102.795441424934,10102.795441424934,10102.795441424934
1,30135.0,30135.0,30135.0,30135.0,30135.0,30135.0,30135.0
2,16126.621191649912,16126.621191649912,16126.621191649912,16126.621191649912,16126.621191649912,16126.621191649912,16126.621191649912
3,11005.995965843347,11005.995965843347,11005.995965843347,11005.995965843347,11005.995965843347,11005.995965843347,11005.995965843347
4,8058.562392726586,8058.562392726586,8058.562392726586,8058.562392726586,8058.562392726586,8058.562392726586,8058.562392726586
5,6775.642876054437,6775.642876054437,6775.642876054437,6775.642876054437,6775.642876054437,6775.642876054437,6775.642876054437
6,6045.526077948303,6045.526077948303,6045.526077948303,6045.526077948303,6045.526077948303,6045.526077948303,6045.526077948303
7,5554.457206651114,5554.457206651114,5554.457206651114,5554.457206651114,5554.457206651114,5554.457206651114,5554.457206651114
8,5115.764526878323,5115.764526878323,5115.764526878323,5115.764526878323,5115.764526878323,5115.764526878323,5115.764526878323
9,4641.231751242195,4641.231751242195,4641.231751242195,4641.231751242195,4641.231751242195,4641.231751242195,4641.231751242195
10,4607.623200218267,4607.623200218267,4607.623200218267,4607.623200218267,4607.623200218267,4607.623200218267,4607.623200218267
11,4684.111626686511,4684.111626686511,4684.111626686511,4684.111626686511,4684.111626686511,4684.111626686511,4684.111626686511
12,3994.2455499359135,3994.2455499359135,3994.2455499359135,3994.2455499359135,3994.2455499359135,3994.2455499359135,3994.2455499359135
13,5156.949172126658,5156.949172126658,5156.949172126658,5156.949172126658,5156.949172126658,5156.949172126658,5156.949172126658
14,4334.1191298166095,4334.1191298166095,4334.1191298166095,4334.1191298166095,4334.1191298166095,4334.1191298166095,4334.1191298166095
15,4159.745437232405,4159.745437232405,4159.745437232405,4159.745437232405,4159.745437232405,4159.745437232405,4159.745437232405
16,4127.209560553713,4127.209560553713,4127.209560553713,4127.209560553713,4127.209560553713,4127.209560553713,4127.209560553713
17,3640.5512696902842,3640.5512696902842,3640.5512696902842,3640.5512696902842,3640.5512696902842,3640.5512696902842,3640.5512696902842
18,4959.397168491466,4959.397168491466,4959.397168491466,4959.397168491466,4959.397168491466,4959.397168491466,4959.397168491466
19,4704.972106632422,4704.972106632422,4704.972106632422,4704.972106632422,4704.972106632422,4704.972106632422,4704.972106632422
20,6469.689170181343,6469.689170181343,6469.689170181343,6469.689170181343,6469.689170181343,6469.689170181343,6469.689170181343
21,12045.231893496373,12045.231893496373,12045.231893496373,12045.231893496373,12045.231893496373,12045.231893496373,12045.231893496373
22,7054.941524218795,7054.941524218795,7054.941524218795,7054.941524218795,7054.941524218795,7054.941524218795,7054.941524218795
23,17587.47738877121,17587.47738877121,17587.47738877121,17587.47738877121,17587.47738877121,17587.47738877121,17587.47738877121
24,18819.404621131238,18819.404621131238,18819.404621131238,18819.404621131238,18819.404621131238,18819.404621131238,18819.404621131238
25,10799.708997489573,10799.708997489573,10799.708997489573,10799.708997489573,10799.708997489573,10799.708997489573,10799.708997489573
26,8431.733200647475,8431.733200647475,8431.733200647475,8431.733200647475,8431.733200647475,8431.733200647475,8431.733200647475
27,7285.877042159873,7285.877042159873,7285.877042159873,7285.877042159873,7285.877042159873,7285.877042159873,7285.877042159873
28,6413.836186940939,6413.836186940939,6413.836186940939,6413.836186940939,6413.836186940939,6413.836186940939,6413.836186940939
29,6046.459956782784,6046.459956782784,6046.459956782784,6046.459956782784,6046.459956782784,6046.459956782784,6046.459956782784
30,2469.538642496634,2469.538642496634,2469.538642496634,2469.538642496634,2469.538642496634,2469.538642496634,2469.538642496634
