,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,6563.0,6563.0,6563.0,6563.0,6563.0,6563.0,6563.0
1,6563.0,6563.0,6563.0,6563.0,6563.0,6563.0,6563.0
2,5401.383322580048,5401.383322580048,5401.383322580048,5401.383322580048,5401.383322580048,5401.383322580048,5401.383322580048
3,4341.489236639813,4341.489236639813,4341.489236639813,4341.489236639813,4341.489236639813,4341.489236639813,4341.489236639813
4,3342.7428864268977,3342.7428864268977,3342.7428864268977,3342.7428864268977,3342.7428864268977,3342.7428864268977,3342.7428864268977
5,2710.882950577911,2710.882950577911,2710.882950577911,2710.882950577911,2710.882950577911,2710.882950577911,2710.882950577911
6,2242.0836433351146,2242.0836433351146,2242.0836433351146,2242.0836433351146,2242.0836433351146,2242.0836433351146,2242.0836433351146
7,1610.896332579128,1610.896332579128,1610.896332579128,1610.896332579128,1610.896332579128,1610.896332579128,1610.896332579128
8,1660.6909720397434,1660.6909720397434,1660.6909720397434,1660.6909720397434,1660.6909720397434,1660.6909720397434,1660.6909720397434
9,1425.2721894895565,1425.2721894895565,1425.2721894895565,1425.2721894895565,1425.2721894895565,1425.2721894895565,1425.2721894895565
10,1268.6728382918866,1268.6728382918866,1268.6728382918866,1268.6728382918866,1268.6728382918866,1268.6728382918866,1268.6728382918866
11,1180.0493866444222,1180.0493866444222,1180.0493866444222,1180.0493866444222,1180.0493866444222,1180.0493866444222,1180.0493866444222
12,977.7930594370192,977.7930594370192,977.7930594370192,977.7930594370192,977.7930594370192,977.7930594370192,977.7930594370192
13,893.5926273404978,893.5926273404978,893.5926273404978,893.5926273404978,893.5926273404978,893.5926273404978,893.5926273404978
14,685.445734924696,685.445734924696,685.445734924696,685.445734924696,685.445734924696,685.445734924696,685.445734924696
15,771.0933301000974,771.0933301000974,771.0933301000974,771.0933301000974,771.0933301000974,771.0933301000974,771.0933301000974
16,696.9211266628566,696.9211266628566,696.9211266628566,696.9211266628566,696.9211266628566,696.9211266628566,696.9211266628566
17,821.0306476107431,821.0306476107431,821.0306476107431,821.0306476107431,821.0306476107431,821.0306476107431,821.0306476107431
18,759.2102867904213,759.2102867904213,759.2102867904213,759.2102867904213,759.2102867904213,759.2102867904213,759.2102867904213
19,785.1776918959571,785.1776918959571,785.1776918959571,785.1776918959571,785.1776918959571,785.1776918959571,785.1776918959571
20,1163.8656192552578,1163.8656192552578,1163.8656192552578,1163.8656192552578,1163.8656192552578,1163.8656192552578,1163.8656192552578
21,1287.5267234744774,1287.5267234744774,1287.5267234744774,1287.5267234744774,1287.5267234744774,1287.5267234744774,1287.5267234744774
22,1092.9342458115652,1092.9342458115652,1092.9342458115652,1092.9342458115652,1092.9342458115652,1092.9342458115652,1092.9342458115652
23,1083.9659112382246,1083.9659112382246,1083.9659112382246,1083.9659112382246,1083.9659112382246,1083.9659112382246,1083.9659112382246
