,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,7163.0,7163.0,7163.0,7163.0,7163.0,7163.0,7163.0
1,7163.0,7163.0,7163.0,7163.0,7163.0,7163.0,7163.0
2,6549.40451000421,6549.40451000421,6549.40451000421,6549.40451000421,6549.40451000421,6549.40451000421,6549.40451000421
3,5264.238342003384,5264.238342003384,5264.238342003384,5264.238342003384,5264.238342003384,5264.238342003384,5264.238342003384
4,4053.2163760026056,4053.2163760026056,4053.2163760026056,4053.2163760026056,4053.2163760026056,4053.2163760026056,4053.2163760026056
5,3287.059622002113,3287.059622002113,3287.059622002113,3287.059622002113,3287.059622002113,3287.059622002113,3287.059622002113
6,2718.620740001748,2718.620740001748,2718.620740001748,2718.620740001748,2718.620740001748,2718.620740001748,2718.620740001748
7,1953.2795722232556,1953.2795722232556,1953.2795722232556,1953.2795722232556,1953.2795722232556,1953.2795722232556,1953.2795722232556
8,2013.6576673852946,2013.6576673852946,2013.6576673852946,2013.6576673852946,2013.6576673852946,2013.6576673852946,2013.6576673852946
9,1728.202489685111,1728.202489685111,1728.202489685111,1728.202489685111,1728.202489685111,1728.202489685111,1728.202489685111
10,1538.319188362989,1538.319188362989,1538.319188362989,1538.319188362989,1538.319188362989,1538.319188362989,1538.319188362989
11,1430.8595249309199,1430.8595249309199,1430.8595249309199,1430.8595249309199,1430.8595249309199,1430.8595249309199,1430.8595249309199
12,1185.6152194487622,1185.6152194487622,1185.6152194487622,1185.6152194487622,1185.6152194487622,1185.6152194487622,1185.6152194487622
13,1083.5186532946966,1083.5186532946966,1083.5186532946966,1083.5186532946966,1083.5186532946966,1083.5186532946966,1083.5186532946966
14,831.1317896865344,831.1317896865344,831.1317896865344,831.1317896865344,831.1317896865344,831.1317896865344,831.1317896865344
15,934.9831019546011,934.9831019546011,934.9831019546011,934.9831019546011,934.9831019546011,934.9831019546011,934.9831019546011
16,845.0461849285433,845.0461849285433,845.0461849285433,845.0461849285433,845.0461849285433,845.0461849285433,845.0461849285433
17,995.53420025464,995.53420025464,995.53420025464,995.53420025464,995.53420025464,995.53420025464,995.53420025464
18,920.5744120325918,920.5744120325918,920.5744120325918,920.5744120325918,920.5744120325918,920.5744120325918,920.5744120325918
19,952.0609831486121,952.0609831486121,952.0609831486121,952.0609831486121,952.0609831486121,952.0609831486121,952.0609831486121
20,1411.2360261349072,1411.2360261349072,1411.2360261349072,1411.2360261349072,1411.2360261349072,1411.2360261349072,1411.2360261349072
21,1561.1803173130036,1561.1803173130036,1561.1803173130036,1561.1803173130036,1561.1803173130036,1561.1803173130036,1561.1803173130036
22,1325.2287518148519,1325.2287518148519,1325.2287518148519,1325.2287518148519,1325.2287518148519,1325.2287518148519,1325.2287518148519
23,1314.354268854845,1314.354268854845,1314.354268854845,1314.354268854845,1314.354268854845,1314.354268854845,1314.354268854845
24,1644.9632655730575,1644.9632655730575,1644.9632655730575,1644.9632655730575,1644.9632655730575,1644.9632655730575,1644.9632655730575
25,4745.228928003051,4745.228928003051,4745.228928003051,4745.228928003051,4745.228928003051,4745.228928003051,4745.228928003051
26,3410.633292002193,3410.633292002193,3410.633292002193,3410.633292002193,3410.633292002193,3410.633292002193,3410.633292002193
27,3311.774356002129,3311.774356002129,3311.774356002129,3311.774356002129,3311.774356002129,3311.774356002129,3311.774356002129
28,2693.906006001732,2693.906006001732,2693.906006001732,2693.906006001732,2693.906006001732,2693.906006001732,2693.906006001732
29,2450.3670171655754,2450.3670171655754,2450.3670171655754,2450.3670171655754,2450.3670171655754,2450.3670171655754,2450.3670171655754
30,2290.3143997814723,2290.3143997814723,2290.3143997814723,2290.3143997814723,2290.3143997814723,2290.3143997814723,2290.3143997814723
31,1353.5765517128702,1353.5765517128702,1353.5765517128702,1353.5765517128702,1353.5765517128702,1353.5765517128702,1353.5765517128702
32,1452.3366287769336,1452.3366287769336,1452.3366287769336,1452.3366287769336,1452.3366287769336,1452.3366287769336,1452.3366287769336
33,2545.6176020016364,2545.6176020016364,2545.6176020016364,2545.6176020016364,2545.6176020016364,2545.6176020016364,2545.6176020016364
34,1806.6223406671616,1806.6223406671616,1806.6223406671616,1806.6223406671616,1806.6223406671616,1806.6223406671616,1806.6223406671616
35,1961.0647134332607,1961.0647134332607,1961.0647134332607,1961.0647134332607,1961.0647134332607,1961.0647134332607,1961.0647134332607
36,2247.1624742174445,2247.1624742174445,2247.1624742174445,2247.1624742174445,2247.1624742174445,2247.1624742174445,2247.1624742174445
37,2496.188134001605,2496.188134001605,2496.188134001605,2496.188134001605,2496.188134001605,2496.188134001605,2496.188134001605
38,2007.2071218112903,2007.2071218112903,2007.2071218112903,2007.2071218112903,2007.2071218112903,2007.2071218112903,2007.2071218112903
39,1304.0976542448384,1304.0976542448384,1304.0976542448384,1304.0976542448384,1304.0976542448384,1304.0976542448384,1304.0976542448384
40,1020.273648988656,1020.273648988656,1020.273648988656,1020.273648988656,1020.273648988656,1020.273648988656,1020.273648988656
41,852.8066114045482,852.8066114045482,852.8066114045482,852.8066114045482,852.8066114045482,852.8066114045482,852.8066114045482
42,911.0839541765857,911.0839541765857,911.0839541765857,911.0839541765857,911.0839541765857,911.0839541765857,911.0839541765857
43,1074.2259133106907,1074.2259133106907,1074.2259133106907,1074.2259133106907,1074.2259133106907,1074.2259133106907,1074.2259133106907
44,1375.2019439628841,1375.2019439628841,1375.2019439628841,1375.2019439628841,1375.2019439628841,1375.2019439628841,1375.2019439628841
45,1097.9026284827057,1097.9026284827057,1097.9026284827057,1097.9026284827057,1097.9026284827057,1097.9026284827057,1097.9026284827057
46,951.5419737346117,951.5419737346117,951.5419737346117,951.5419737346117,951.5419737346117,951.5419737346117,951.5419737346117
47,876.2608939705633,876.2608939705633,876.2608939705633,876.2608939705633,876.2608939705633,876.2608939705633,876.2608939705633
48,779.5521398285011,779.5521398285011,779.5521398285011,779.5521398285011,779.5521398285011,779.5521398285011,779.5521398285011
49,1366.4282133928784,1366.4282133928784,1366.4282133928784,1366.4282133928784,1366.4282133928784,1366.4282133928784,1366.4282133928784
50,1075.2886468726913,1075.2886468726913,1075.2886468726913,1075.2886468726913,1075.2886468726913,1075.2886468726913,1075.2886468726913
51,1414.4242268209093,1414.4242268209093,1414.4242268209093,1414.4242268209093,1414.4242268209093,1414.4242268209093,1414.4242268209093
52,1065.0567469966848,1065.0567469966848,1065.0567469966848,1065.0567469966848,1065.0567469966848,1065.0567469966848,1065.0567469966848
53,946.8708890086087,946.8708890086087,946.8708890086087,946.8708890086087,946.8708890086087,946.8708890086087,946.8708890086087
54,893.7342109085746,893.7342109085746,893.7342109085746,893.7342109085746,893.7342109085746,893.7342109085746,893.7342109085746
55,757.6796002384871,757.6796002384871,757.6796002384871,757.6796002384871,757.6796002384871,757.6796002384871,757.6796002384871
56,623.651597756401,623.651597756401,623.651597756401,623.651597756401,623.651597756401,623.651597756401,623.651597756401
57,560.7773144603605,560.7773144603605,560.7773144603605,560.7773144603605,560.7773144603605,560.7773144603605,560.7773144603605
58,537.0758845543453,537.0758845543453,537.0758845543453,537.0758845543453,537.0758845543453,537.0758845543453,537.0758845543453
59,760.2746473084887,760.2746473084887,760.2746473084887,760.2746473084887,760.2746473084887,760.2746473084887,760.2746473084887
60,941.3347885926052,941.3347885926052,941.3347885926052,941.3347885926052,941.3347885926052,941.3347885926052,941.3347885926052
61,1206.1037339347754,1206.1037339347754,1206.1037339347754,1206.1037339347754,1206.1037339347754,1206.1037339347754,1206.1037339347754
62,1295.2992089408326,1295.2992089408326,1295.2992089408326,1295.2992089408326,1295.2992089408326,1295.2992089408326,1295.2992089408326
63,3954.3574400025423,3954.3574400025423,3954.3574400025423,3954.3574400025423,3954.3574400025423,3954.3574400025423,3954.3574400025423
64,5313.667810003416,5313.667810003416,5313.667810003416,5313.667810003416,5313.667810003416,5313.667810003416,5313.667810003416
65,4349.793184002797,4349.793184002797,4349.793184002797,4349.793184002797,4349.793184002797,4349.793184002797,4349.793184002797
66,3114.056484002002,3114.056484002002,3114.056484002002,3114.056484002002,3114.056484002002,3114.056484002002,3114.056484002002
67,2595.047070001668,2595.047070001668,2595.047070001668,2595.047070001668,2595.047070001668,2595.047070001668,2595.047070001668
68,4498.081588002891,4498.081588002891,4498.081588002891,4498.081588002891,4498.081588002891,4498.081588002891,4498.081588002891
69,6129.254032003941,6129.254032003941,6129.254032003941,6129.254032003941,6129.254032003941,6129.254032003941,6129.254032003941
70,6994.2697220044965,6994.2697220044965,6994.2697220044965,6994.2697220044965,6994.2697220044965,6994.2697220044965,6994.2697220044965
71,7163.0,7163.0,7163.0,7163.0,7163.0,7163.0,7163.0
72,7163.0,7163.0,7163.0,7163.0,7163.0,7163.0,7163.0
73,5115.949938003289,5115.949938003289,5115.949938003289,5115.949938003289,5115.949938003289,5115.949938003289,5115.949938003289
74,3583.6364300023038,3583.6364300023038,3583.6364300023038,3583.6364300023038,3583.6364300023038,3583.6364300023038,3583.6364300023038
75,2990.4828140019226,2990.4828140019226,2990.4828140019226,2990.4828140019226,2990.4828140019226,2990.4828140019226,2990.4828140019226
76,2545.6176020016364,2545.6176020016364,2545.6176020016364,2545.6176020016364,2545.6176020016364,2545.6176020016364,2545.6176020016364
77,2184.1646172514043,2184.1646172514043,2184.1646172514043,2184.1646172514043,2184.1646172514043,2184.1646172514043,2184.1646172514043
78,2317.8960429254903,2317.8960429254903,2317.8960429254903,2317.8960429254903,2317.8960429254903,2317.8960429254903,2317.8960429254903
79,2669.191272001716,2669.191272001716,2669.191272001716,2669.191272001716,2669.191272001716,2669.191272001716,2669.191272001716
80,2471.4734000015887,2471.4734000015887,2471.4734000015887,2471.4734000015887,2471.4734000015887,2471.4734000015887,2471.4734000015887
81,2175.4156014153987,2175.4156014153987,2175.4156014153987,2175.4156014153987,2175.4156014153987,2175.4156014153987,2175.4156014153987
82,1980.4904943572733,1980.4904943572733,1980.4904943572733,1980.4904943572733,1980.4904943572733,1980.4904943572733,1980.4904943572733
83,1846.165915067187,1846.165915067187,1846.165915067187,1846.165915067187,1846.165915067187,1846.165915067187,1846.165915067187
84,1835.7857267871802,1835.7857267871802,1835.7857267871802,1835.7857267871802,1835.7857267871802,1835.7857267871802,1835.7857267871802
85,1473.6654442189474,1473.6654442189474,1473.6654442189474,1473.6654442189474,1473.6654442189474,1473.6654442189474,1473.6654442189474
86,1407.1086655569045,1407.1086655569045,1407.1086655569045,1407.1086655569045,1407.1086655569045,1407.1086655569045,1407.1086655569045
