,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,77873.49550706965,77873.49550706965,77873.49550706965,77873.49550706965,77873.49550706965,77873.49550706965,77873.49550706965
1,75237.52908967322,75237.52908967322,75237.52908967322,75237.52908967322,75237.52908967322,75237.52908967322,75237.52908967322
2,60587.36937656191,60587.36937656191,60587.36937656191,60587.36937656191,60587.36937656191,60587.36937656191,60587.36937656191
3,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846
4,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846
5,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846
6,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846
7,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846
8,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846
9,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846
10,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846,57884.017159597846
11,49372.175124291796,49372.175124291796,49372.175124291796,49372.175124291796,49372.175124291796,49372.175124291796,49372.175124291796
12,41983.210770487734,41983.210770487734,41983.210770487734,41983.210770487734,41983.210770487734,41983.210770487734,41983.210770487734
13,35496.127094567826,35496.127094567826,35496.127094567826,35496.127094567826,35496.127094567826,35496.127094567826,35496.127094567826
14,30548.576301535475,30548.576301535475,30548.576301535475,30548.576301535475,30548.576301535475,30548.576301535475,30548.576301535475
15,26380.534365943717,26380.534365943717,26380.534365943717,26380.534365943717,26380.534365943717,26380.534365943717,26380.534365943717
16,23390.887327403758,23390.887327403758,23390.887327403758,23390.887327403758,23390.887327403758,23390.887327403758,23390.887327403758
17,20829.842078256206,20829.842078256206,20829.842078256206,20829.842078256206,20829.842078256206,20829.842078256206,20829.842078256206
18,18841.21528539733,18841.21528539733,18841.21528539733,18841.21528539733,18841.21528539733,18841.21528539733,18841.21528539733
19,18313.851240670207,18313.851240670207,18313.851240670207,18313.851240670207,18313.851240670207,18313.851240670207,18313.851240670207
20,18205.246919518813,18205.246919518813,18205.246919518813,18205.246919518813,18205.246919518813,18205.246919518813,18205.246919518813
21,17513.761442995943,17513.761442995943,17513.761442995943,17513.761442995943,17513.761442995943,17513.761442995943,17513.761442995943
22,17033.07195187312,17033.07195187312,17033.07195187312,17033.07195187312,17033.07195187312,17033.07195187312,17033.07195187312
23,17403.646322835284,17403.646322835284,17403.646322835284,17403.646322835284,17403.646322835284,17403.646322835284,17403.646322835284
24,24851.70208512991,24851.70208512991,24851.70208512991,24851.70208512991,24851.70208512991,24851.70208512991,24851.70208512991
25,27709.14195679241,27709.14195679241,27709.14195679241,27709.14195679241,27709.14195679241,27709.14195679241,27709.14195679241
26,29786.199619446656,29786.199619446656,29786.199619446656,29786.199619446656,29786.199619446656,29786.199619446656,29786.199619446656
27,30017.433831904298,30017.433831904298,30017.433831904298,30017.433831904298,30017.433831904298,30017.433831904298,30017.433831904298
28,29648.766525273004,29648.766525273004,29648.766525273004,29648.766525273004,29648.766525273004,29648.766525273004,29648.766525273004
29,28978.03060320186,28978.03060320186,28978.03060320186,28978.03060320186,28978.03060320186,28978.03060320186,28978.03060320186
30,24163.801014609548,24163.801014609548,24163.801014609548,24163.801014609548,24163.801014609548,24163.801014609548,24163.801014609548
31,20813.497261765584,20813.497261765584,20813.497261765584,20813.497261765584,20813.497261765584,20813.497261765584,20813.497261765584
32,18096.640279117095,18096.640279117095,18096.640279117095,18096.640279117095,18096.640279117095,18096.640279117095,18096.640279117095
33,15729.371753116993,15729.371753116993,15729.371753116993,15729.371753116993,15729.371753116993,15729.371753116993,15729.371753116993
34,13763.16276414479,13763.16276414479,13763.16276414479,13763.16276414479,13763.16276414479,13763.16276414479,13763.16276414479
35,12096.874799131005,12096.874799131005,12096.874799131005,12096.874799131005,12096.874799131005,12096.874799131005,12096.874799131005
36,10817.918578810677,10817.918578810677,10817.918578810677,10817.918578810677,10817.918578810677,10817.918578810677,10817.918578810677
37,9700.40705607619,9700.40705607619,9700.40705607619,9700.40705607619,9700.40705607619,9700.40705607619,9700.40705607619
38,8760.866868407551,8760.866868407551,8760.866868407551,8760.866868407551,8760.866868407551,8760.866868407551,8760.866868407551
39,7950.488230862439,7950.488230862439,7950.488230862439,7950.488230862439,7950.488230862439,7950.488230862439,7950.488230862439
40,7176.26779579943,7176.26779579943,7176.26779579943,7176.26779579943,7176.26779579943,7176.26779579943,7176.26779579943
41,3901.0019281974755,3901.0019281974755,3901.0019281974755,3901.0019281974755,3901.0019281974755,3901.0019281974755,3901.0019281974755
42,2575.376786026646,2575.376786026646,2575.376786026646,2575.376786026646,2575.376786026646,2575.376786026646,2575.376786026646
43,2576.7015115053186,2576.7015115053186,2576.7015115053186,2576.7015115053186,2576.7015115053186,2576.7015115053186,2576.7015115053186
44,2444.8913263774402,2444.8913263774402,2444.8913263774402,2444.8913263774402,2444.8913263774402,2444.8913263774402,2444.8913263774402
45,3361.6939049924026,3361.6939049924026,3361.6939049924026,3361.6939049924026,3361.6939049924026,3361.6939049924026,3361.6939049924026
46,26724.607823702285,26724.607823702285,26724.607823702285,26724.607823702285,26724.607823702285,26724.607823702285,26724.607823702285
47,32135.563470885045,32135.563470885045,32135.563470885045,32135.563470885045,32135.563470885045,32135.563470885045,32135.563470885045
48,31629.450727266038,31629.450727266038,31629.450727266038,31629.450727266038,31629.450727266038,31629.450727266038,31629.450727266038
49,29729.188221779747,29729.188221779747,29729.188221779747,29729.188221779747,29729.188221779747,29729.188221779747,29729.188221779747
50,27350.155278655686,27350.155278655686,27350.155278655686,27350.155278655686,27350.155278655686,27350.155278655686,27350.155278655686
51,24971.246870230498,24971.246870230498,24971.246870230498,24971.246870230498,24971.246870230498,24971.246870230498,24971.246870230498
52,22491.297724637974,22491.297724637974,22491.297724637974,22491.297724637974,22491.297724637974,22491.297724637974,22491.297724637974
53,20456.01609798335,20456.01609798335,20456.01609798335,20456.01609798335,20456.01609798335,20456.01609798335,20456.01609798335
54,20953.179176731293,20953.179176731293,20953.179176731293,20953.179176731293,20953.179176731293,20953.179176731293,20953.179176731293
55,23553.164252648945,23553.164252648945,23553.164252648945,23553.164252648945,23553.164252648945,23553.164252648945,23553.164252648945
56,23638.543530130984,23638.543530130984,23638.543530130984,23638.543530130984,23638.543530130984,23638.543530130984,23638.543530130984
57,25292.355436153288,25292.355436153288,25292.355436153288,25292.355436153288,25292.355436153288,25292.355436153288,25292.355436153288
58,23611.33360488433,23611.33360488433,23611.33360488433,23611.33360488433,23611.33360488433,23611.33360488433,23611.33360488433
59,25947.20731081367,25947.20731081367,25947.20731081367,25947.20731081367,25947.20731081367,25947.20731081367,25947.20731081367
60,25820.36179739779,25820.36179739779,25820.36179739779,25820.36179739779,25820.36179739779,25820.36179739779,25820.36179739779
61,24489.204604189115,24489.204604189115,24489.204604189115,24489.204604189115,24489.204604189115,24489.204604189115,24489.204604189115
62,22491.999025680172,22491.999025680172,22491.999025680172,22491.999025680172,22491.999025680172,22491.999025680172,22491.999025680172
63,20334.553201707167,20334.553201707167,20334.553201707167,20334.553201707167,20334.553201707167,20334.553201707167,20334.553201707167
64,18290.334816978124,18290.334816978124,18290.334816978124,18290.334816978124,18290.334816978124,18290.334816978124,18290.334816978124
65,16217.172072386784,16217.172072386784,16217.172072386784,16217.172072386784,16217.172072386784,16217.172072386784,16217.172072386784
66,14462.196908642014,14462.196908642014,14462.196908642014,14462.196908642014,14462.196908642014,14462.196908642014,14462.196908642014
67,11039.935389870245,11039.935389870245,11039.935389870245,11039.935389870245,11039.935389870245,11039.935389870245,11039.935389870245
68,6112.72082299793,6112.72082299793,6112.72082299793,6112.72082299793,6112.72082299793,6112.72082299793,6112.72082299793
69,2804.546507197285,2804.546507197285,2804.546507197285,2804.546507197285,2804.546507197285,2804.546507197285,2804.546507197285
70,1743.3325872513756,1743.3325872513756,1743.3325872513756,1743.3325872513756,1743.3325872513756,1743.3325872513756,1743.3325872513756
71,1743.3325872513756,1743.3325872513756,1743.3325872513756,1743.3325872513756,1743.3325872513756,1743.3325872513756,1743.3325872513756
72,1741.3958636539983,1741.3958636539983,1741.3958636539983,1741.3958636539983,1741.3958636539983,1741.3958636539983,1741.3958636539983
73,1743.3325872513756,1743.3325872513756,1743.3325872513756,1743.3325872513756,1743.3325872513756,1743.3325872513756,1743.3325872513756
