,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,10245.0,10245.0,10245.0,10245.0,10245.0,10245.0,10245.0
1,10245.0,10245.0,10245.0,10245.0,10245.0,10245.0,10245.0
2,7267.8627494863995,7267.8627494863995,7267.8627494863995,7267.8627494863995,7267.8627494863995,7267.8627494863995,7267.8627494863995
3,5082.410697989265,5082.410697989265,5082.410697989265,5082.410697989265,5082.410697989265,5082.410697989265,5082.410697989265
4,2978.965318303264,2978.965318303264,2978.965318303264,2978.965318303264,2978.965318303264,2978.965318303264,2978.965318303264
5,2184.479187979487,2184.479187979487,2184.479187979487,2184.479187979487,2184.479187979487,2184.479187979487,2184.479187979487
6,1845.1787293833856,1845.1787293833856,1845.1787293833856,1845.1787293833856,1845.1787293833856,1845.1787293833856,1845.1787293833856
7,1676.7016590330868,1676.7016590330868,1676.7016590330868,1676.7016590330868,1676.7016590330868,1676.7016590330868,1676.7016590330868
8,1502.5590893741332,1502.5590893741332,1502.5590893741332,1502.5590893741332,1502.5590893741332,1502.5590893741332,1502.5590893741332
9,1384.4420128785432,1384.4420128785432,1384.4420128785432,1384.4420128785432,1384.4420128785432,1384.4420128785432,1384.4420128785432
10,1184.890537229259,1184.890537229259,1184.890537229259,1184.890537229259,1184.890537229259,1184.890537229259,1184.890537229259
11,1134.1299525143422,1134.1299525143422,1134.1299525143422,1134.1299525143422,1134.1299525143422,1134.1299525143422,1134.1299525143422
12,983.8511526706313,983.8511526706313,983.8511526706313,983.8511526706313,983.8511526706313,983.8511526706313,983.8511526706313
13,952.4906110429263,952.4906110429263,952.4906110429263,952.4906110429263,952.4906110429263,952.4906110429263,952.4906110429263
14,995.7544239453807,995.7544239453807,995.7544239453807,995.7544239453807,995.7544239453807,995.7544239453807,995.7544239453807
15,881.5288015203819,881.5288015203819,881.5288015203819,881.5288015203819,881.5288015203819,881.5288015203819,881.5288015203819
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,952.8912019031342,952.8912019031342,952.8912019031342,952.8912019031342,952.8912019031342,952.8912019031342,952.8912019031342
21,1886.4395879848007,1886.4395879848007,1886.4395879848007,1886.4395879848007,1886.4395879848007,1886.4395879848007,1886.4395879848007
22,1521.215178006673,1521.215178006673,1521.215178006673,1521.215178006673,1521.215178006673,1521.215178006673,1521.215178006673
23,1151.2981322375385,1151.2981322375385,1151.2981322375385,1151.2981322375385,1151.2981322375385,1151.2981322375385,1151.2981322375385
24,2626.5598158517896,2626.5598158517896,2626.5598158517896,2626.5598158517896,2626.5598158517896,2626.5598158517896,2626.5598158517896
25,4337.140016205317,4337.140016205317,4337.140016205317,4337.140016205317,4337.140016205317,4337.140016205317,4337.140016205317
26,2910.4642812077113,2910.4642812077113,2910.4642812077113,2910.4642812077113,2910.4642812077113,2910.4642812077113,2910.4642812077113
27,2666.447220075349,2666.447220075349,2666.447220075349,2666.447220075349,2666.447220075349,2666.447220075349,2666.447220075349
28,2245.5406805283214,2245.5406805283214,2245.5406805283214,2245.5406805283214,2245.5406805283214,2245.5406805283214,2245.5406805283214
29,1927.4715375232395,1927.4715375232395,1927.4715375232395,1927.4715375232395,1927.4715375232395,1927.4715375232395,1927.4715375232395
30,1732.0404250075226,1732.0404250075226,1732.0404250075226,1732.0404250075226,1732.0404250075226,1732.0404250075226,1732.0404250075226
31,863.3877582795379,863.3877582795379,863.3877582795379,863.3877582795379,863.3877582795379,863.3877582795379,863.3877582795379
32,1193.3029452936253,1193.3029452936253,1193.3029452936253,1193.3029452936253,1193.3029452936253,1193.3029452936253,1193.3029452936253
33,3517.6455707514174,3517.6455707514174,3517.6455707514174,3517.6455707514174,3517.6455707514174,3517.6455707514174,3517.6455707514174
34,2018.8634809163875,2018.8634809163875,2018.8634809163875,2018.8634809163875,2018.8634809163875,2018.8634809163875,2018.8634809163875
35,1524.4771321540802,1524.4771321540802,1524.4771321540802,1524.4771321540802,1524.4771321540802,1524.4771321540802,1524.4771321540802
36,1999.7495741578957,1999.7495741578957,1999.7495741578957,1999.7495741578957,1999.7495741578957,1999.7495741578957,1999.7495741578957
37,2146.938101651431,2146.938101651431,2146.938101651431,2146.938101651431,2146.938101651431,2146.938101651431,2146.938101651431
38,1732.3265613362425,1732.3265613362425,1732.3265613362425,1732.3265613362425,1732.3265613362425,1732.3265613362425,1732.3265613362425
39,1281.318480007878,1281.318480007878,1281.318480007878,1281.318480007878,1281.318480007878,1281.318480007878,1281.318480007878
40,1074.8425052035714,1074.8425052035714,1074.8425052035714,1074.8425052035714,1074.8425052035714,1074.8425052035714,1074.8425052035714
41,1078.7339592741625,1078.7339592741625,1078.7339592741625,1078.7339592741625,1078.7339592741625,1078.7339592741625,1078.7339592741625
