,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,137.0,137.0,137.0,137.0,137.0,137.0,137.0
1,137.0,137.0,137.0,137.0,137.0,137.0,137.0
2,122.72487351768528,122.72487351768528,122.72487351768528,122.72487351768528,122.72487351768528,122.72487351768528,122.72487351768528
3,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397
4,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397
5,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397
6,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397
7,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397
8,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397
9,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397
10,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397,117.24900350856397
11,100.00754298742838,100.00754298742838,100.00754298742838,100.00754298742838,100.00754298742838,100.00754298742838,100.00754298742838
12,85.04056678301035,85.04056678301035,85.04056678301035,85.04056678301035,85.04056678301035,85.04056678301035,85.04056678301035
13,71.90042665449882,71.90042665449882,71.90042665449882,71.90042665449882,71.90042665449882,71.90042665449882,71.90042665449882
14,61.87874141638535,61.87874141638535,61.87874141638535,61.87874141638535,61.87874141638535,61.87874141638535,61.87874141638535
15,53.43601771629039,53.43601771629039,53.43601771629039,53.43601771629039,53.43601771629039,53.43601771629039,53.43601771629039
16,47.3802331783125,47.3802331783125,47.3802331783125,47.3802331783125,47.3802331783125,47.3802331783125,47.3802331783125
17,42.192618044847244,42.192618044847244,42.192618044847244,42.192618044847244,42.192618044847244,42.192618044847244,42.192618044847244
18,38.164485215533524,38.164485215533524,38.164485215533524,38.164485215533524,38.164485215533524,38.164485215533524,38.164485215533524
19,37.09626445677009,37.09626445677009,37.09626445677009,37.09626445677009,37.09626445677009,37.09626445677009,37.09626445677009
20,36.87627716050807,36.87627716050807,36.87627716050807,36.87627716050807,36.87627716050807,36.87627716050807,36.87627716050807
21,35.47561447257802,35.47561447257802,35.47561447257802,35.47561447257802,35.47561447257802,35.47561447257802,35.47561447257802
22,34.50193699480739,34.50193699480739,34.50193699480739,34.50193699480739,34.50193699480739,34.50193699480739,34.50193699480739
23,35.25256692433227,35.25256692433227,35.25256692433227,35.25256692433227,35.25256692433227,35.25256692433227,35.25256692433227
24,50.3392378061659,50.3392378061659,50.3392378061659,50.3392378061659,50.3392378061659,50.3392378061659,50.3392378061659
25,56.127225474926284,56.127225474926284,56.127225474926284,56.127225474926284,56.127225474926284,56.127225474926284,56.127225474926284
26,60.334482557733246,60.334482557733246,60.334482557733246,60.334482557733246,60.334482557733246,60.334482557733246,60.334482557733246
27,60.80286713638115,60.80286713638115,60.80286713638115,60.80286713638115,60.80286713638115,60.80286713638115,60.80286713638115
28,60.056100127976684,60.056100127976684,60.056100127976684,60.056100127976684,60.056100127976684,60.056100127976684,60.056100127976684
29,58.697467428670336,58.697467428670336,58.697467428670336,58.697467428670336,58.697467428670336,58.697467428670336,58.697467428670336
30,48.94583563767779,48.94583563767779,48.94583563767779,48.94583563767779,48.94583563767779,48.94583563767779,48.94583563767779
31,42.15951022786952,42.15951022786952,42.15951022786952,42.15951022786952,42.15951022786952,42.15951022786952,42.15951022786952
32,36.6562851664071,36.6562851664071,36.6562851664071,36.6562851664071,36.6562851664071,36.6562851664071,36.6562851664071
33,31.861181278827722,31.861181278827722,31.861181278827722,31.861181278827722,31.861181278827722,31.861181278827722,31.861181278827722
34,27.8784576193599,27.8784576193599,27.8784576193599,27.8784576193599,27.8784576193599,27.8784576193599,27.8784576193599
35,24.503249521457793,24.503249521457793,24.503249521457793,24.503249521457793,24.503249521457793,24.503249521457793,24.503249521457793
36,21.912614839863764,21.912614839863764,21.912614839863764,21.912614839863764,21.912614839863764,21.912614839863764,21.912614839863764
37,19.649000134466096,19.649000134466096,19.649000134466096,19.649000134466096,19.649000134466096,19.649000134466096,19.649000134466096
38,17.74588151613207,17.74588151613207,17.74588151613207,17.74588151613207,17.74588151613207,17.74588151613207,17.74588151613207
39,16.10439061105522,16.10439061105522,16.10439061105522,16.10439061105522,16.10439061105522,16.10439061105522,16.10439061105522
40,14.536141222682339,14.536141222682339,14.536141222682339,14.536141222682339,14.536141222682339,14.536141222682339,14.536141222682339
41,7.901811436221308,7.901811436221308,7.901811436221308,7.901811436221308,7.901811436221308,7.901811436221308,7.901811436221308
42,5.216644881231155,5.216644881231155,5.216644881231155,5.216644881231155,5.216644881231155,5.216644881231155,5.216644881231155
43,5.2193282254411555,5.2193282254411555,5.2193282254411555,5.2193282254411555,5.2193282254411555,5.2193282254411555,5.2193282254411555
44,4.952335476546212,4.952335476546212,4.952335476546212,4.952335476546212,4.952335476546212,4.952335476546212,4.952335476546212
