,HCR,LOP,DEX,CGR,GPR,FOS,DET,BCL
108,30.0,98.80280865192147,15.0,25.0,18.11835650354891,14.798867742668845,43.06888949402797,11.751363553367867
109,30.0,97.56224003478587,15.0,25.0,18.150724197350574,14.858753776992758,43.1115794872052,11.751363553367867
110,30.0,92.33073891636644,15.0,25.0,18.181031562391766,19.9289234085296,43.14901531537101,11.751363553367867
111,30.0,97.79299003319522,15.0,25.0,18.20969764144431,19.408854176878776,43.18145665508291,11.751363553367867
112,30.0,97.26625648885263,15.0,25.0,18.23591926002101,19.12645328397144,43.217838203249535,11.751363553367867
113,30.0,97.63496311221112,15.0,25.0,18.25980118517514,20.0,43.26131212663469,11.751363553367867
114,30.0,96.86247166843215,15.0,25.0,18.281098969235767,20.0,43.30149060294862,11.751363553367867
115,30.0,94.52829487594906,15.0,25.0,18.305469788669612,20.0,43.35635531077567,11.751363553367867
116,30.0,97.03802556908497,15.0,25.0,18.330364420951152,20.0,43.41078926635565,11.751363553367867
117,30.0,98.28466693319562,15.0,25.0,18.355922549506456,20.0,43.4601464553841,11.751363553367867
118,30.0,100.51548712379295,15.0,25.0,18.37881160164156,20.0,43.51339749087895,11.751363553367867
119,30.0,100.83068915922252,15.0,25.0,18.424570050073765,20.0,43.609783484567686,11.751363553367867
120,30.0,120.0,15.0,25.0,18.60228942104573,20.0,43.85728553457991,11.751363553367867
121,30.0,120.0,15.0,25.0,18.709949275440124,20.0,44.028812352719406,11.751363553367867
122,30.0,120.0,15.0,25.0,22.367441059344735,20.0,44.18159615453197,11.751363553367867
123,30.0,120.0,15.0,25.0,18.837383696675865,20.0,44.335686732712674,11.751363553367867
124,30.0,120.0,15.0,25.0,18.90663463500328,20.0,41.50794199107922,10.967939316476675
125,30.0,120.0,15.0,25.0,44.57658564035596,20.0,65.54383595132788,17.270703241477324
126,30.0,118.48707930278694,15.0,25.0,44.98348433811198,20.0,89.27469101818997,18.0
127,30.0,112.67376594007924,15.0,25.0,40.14832698200293,20.0,77.28088312537082,18.0
128,30.0,108.37658126041354,15.0,25.0,38.41038589794103,20.0,73.55896450693106,18.0
129,30.0,107.16217741592685,15.0,25.0,58.315157289528976,20.0,90.29136324900949,18.0
130,30.0,116.60488961082147,15.0,25.0,60.5833242554622,20.0,87.86283439771825,18.0
131,30.0,114.2070037096257,15.0,25.0,55.09322106993064,20.0,80.80683288649848,18.0
132,30.0,111.9513960305329,15.0,25.0,45.65066265067594,20.0,72.31866380267394,18.0
133,30.0,101.58739954117542,15.0,25.0,37.17266181135848,20.0,66.17603667096951,17.436677000924398
134,30.0,91.12139006541489,15.0,25.0,33.41321883538889,14.94573583036297,66.8802552722091,17.621544229517337
135,30.0,83.54071673670249,15.0,25.0,28.443368742200402,12.989407070959953,64.23267712353811,16.926443450004207
136,30.0,81.54620290045256,15.0,25.0,26.779610884479673,11.907856410318763,61.698486450157304,16.260921427070706
137,30.0,78.74847592782126,15.0,25.0,24.213443122181925,11.903016746556569,57.22314854684487,15.085165853217015
138,30.0,75.91767008866633,15.0,25.0,22.241933071105876,8.322636589553708,55.30984295195938,14.582326991441555
139,30.0,75.88273376958826,15.0,25.0,19.415197282690194,11.850397898343333,55.36611087032531,14.597116369728846
140,30.0,75.6207206289844,15.0,25.0,21.529475377243447,20.0,54.32521104269512,14.3235128714136
141,30.0,77.92699663703453,15.0,25.0,18.917494782130774,20.0,52.75002296102262,13.909410279360802
142,30.0,76.28451896410448,15.0,25.0,18.914719434808195,20.0,51.28759403932817,13.524886443890153
143,29.93929946093526,74.5204437381973,15.0,25.0,18.913439217431012,20.0,48.47597271575246,12.785417529515515
144,28.081369209720403,72.89675187969723,15.0,25.0,18.90626642909257,20.0,47.71702047204209,12.585760922633845
145,27.116459288511628,73.45537072499413,15.0,25.0,18.89970928249635,13.223204726191595,47.43594277508721,12.511814031197748
146,26.441123504176094,71.11665024056325,15.0,25.0,18.89082149216171,9.778950987811942,45.749655111894555,12.068132682573253
147,25.018367249015874,66.6522695254995,15.0,25.0,18.88074639275278,14.364006337030148,46.45223778018782,12.252999911166189
148,25.11481361150337,66.56512194032395,15.0,25.0,18.868692444886726,13.970866392601971,45.27192924560243,11.942422967127674
149,26.248185724531954,69.11057837051432,15.0,25.0,18.857122215532407,14.829245135742825,46.030681803554245,12.142079574011868
150,24.89781168679516,67.12289783481958,15.0,25.0,18.842754203869756,14.355066007529908,42.82748145109195,11.299085011624031
151,24.10221160175212,61.705161689993574,14.792192336218333,25.0,20.265139936075762,14.650227794649503,42.18135566229577,11.129007161319825
152,23.065694212408058,59.042420427732104,14.158418763705246,25.0,27.252895258547195,16.181883321100873,35.55414126086838,9.38386052339642
153,21.21009585982943,54.34760925917535,13.039994812214031,25.0,33.78256813353197,18.736187700849413,40.6645414132739,10.729693947559001
154,20.415032286817716,51.342233245869934,12.32337502106975,25.0,30.523295846185857,20.0,45.5529414857591,12.016369858566291
155,23.08979703648561,57.285593954630244,13.740045359627858,25.0,22.30981248788828,16.731852646908816,52.412518361530125,13.82067400963814
156,24.729038362628447,62.123000728470345,14.891607798571812,25.0,19.22428988858057,18.943054215241077,51.31571544095151,13.53228113303272
157,26.802900171046126,67.66331409534843,15.0,25.0,18.740910624345222,14.474181970666782,44.681831211663024,11.78713449510968
158,23.234416212477495,61.095888018742585,14.64721145361629,25.0,18.73293486779623,14.149506861150565,39.8500582913744,10.515247962388598
159,21.54743051736487,54.60829331541253,13.102129476183368,25.0,18.724185075696823,12.749845680263673,39.737721402386676,10.485669205813656
160,21.932981342898913,54.92113573563104,13.176691072950039,25.0,29.97570195116915,14.346125925972679,37.3789609263284,9.864515317741665
161,22.101668383090267,56.4509260253243,13.541214434919286,25.0,18.687989064220467,20.0,36.25595247393669,9.568727751991881
162,19.788700064840384,50.057359884952206,12.016844012144894,25.0,18.678223025553304,16.202009189635152,35.49799865906704,9.36907114511021
163,19.0420132202728,48.495211620021514,11.644036028312941,25.0,18.674690359526128,15.546306269967658,44.344649166875826,11.698398225384851
164,21.57152664700302,53.70465839757849,12.886729307747567,25.0,18.678512413598007,14.712872582650336,55.61932083468052,14.663668572023818
165,27.1888216351131,68.69204093684893,15.0,25.0,18.67995984952131,14.847152324585837,47.99810666989067,12.659707814072462
166,23.716507760306776,64.12572612156687,15.0,25.0,18.680219976370324,12.892206631064633,47.351621123670014,12.489629963766092
167,22.824671815920183,62.43640743806143,14.96616939533687,25.0,18.68513039709363,16.013246945748296,52.27189516420301,13.78370056391811
168,30.0,75.76045893873338,15.0,25.0,18.703035256018826,16.408874248968107,51.03450536258242,13.458334241595189
169,30.0,92.17697232676464,15.0,25.0,18.719818767484977,18.249418243720026,52.665645629778396,13.88722621193059
170,30.0,92.40494188080042,15.0,25.0,18.73128569827652,20.0,52.328144180613414,13.798489942207922
171,30.0,83.90823004547532,15.0,25.0,18.736879185409645,20.0,49.65670247297836,13.095994473552231
172,28.491507409712106,76.63392859839314,15.0,25.0,18.7381305145645,17.914828069568642,45.15952672979881,11.912844210555255
173,25.042478680251033,65.72859742928779,15.0,25.0,18.73561637859756,15.654002304341878,41.844264406941456,11.040270891592472
174,22.149865636635695,55.73811290282698,13.371379686728824,25.0,18.73038839389419,14.945659591111065,40.973501989033444,10.81103552813838
175,21.065530239410908,52.07166246981452,12.497352080193231,25.0,18.723655204304794,14.408711703667251,38.923319633957846,10.271223220645773
176,19.860965501368426,49.20678404607147,11.81387077650169,25.0,18.715208397942398,14.131638351331333,37.23857743150772,9.827541872023438
177,18.777084370113467,45.97965357183762,11.043400943252596,25.0,18.70409014616285,13.390969810872912,34.936591342950926,9.2211773622355
178,17.043322131626443,42.00991430615657,10.094811739950229,25.0,18.69330170245949,16.642879646694436,33.8419448791919,8.932784485628636
179,16.417376699861542,40.64132379826907,9.76756917636513,25.0,18.68139191129709,15.223432389135358,33.6358723953231,8.878808018100164
180,15.767432473569077,39.46365922091827,9.485892033027078,19.621341973710567,18.668492695906117,14.372946914472852,33.63440765550305,8.878808018100164
181,15.213837380907519,36.76322604116152,8.839691527719783,14.74353569497639,18.65526998166094,14.256738747233028,33.62834975801173,8.878808018100164
182,14.299325166972473,35.25798231024464,8.479310476681936,14.210190820890551,18.640543522968997,14.069106377151781,33.625098790208405,8.878808018100164
183,14.034626584498016,35.29257944612317,8.48759509854636,14.043533564706438,18.626359834150055,14.176311485448208,33.62235817325746,8.878808018100164
184,13.240607982600663,34.99851304364353,8.417175812712605,13.510271999232385,18.611090605585098,15.169651316414152,33.61237057420295,8.878808018100164
185,12.302371552686491,30.624208060857722,7.369171147053936,13.17701575331138,18.596703379911563,13.953007800481272,33.60937478182581,8.878808018100164
186,14.515906297940177,31.71302372354691,7.630136735735575,14.343521088793159,18.58435154227509,14.140572482269988,33.60357205976067,8.878808018100164
187,13.433086714528537,29.829386275599994,7.178624844208978,13.77689484781595,18.570507087833576,14.05124233029689,33.59690174124653,8.878808018100164
188,16.417376699861542,37.59394046155101,9.038522452429968,14.943556386951773,18.558290942633928,14.453423268865395,33.61008407088928,8.878808018100164
189,27.357670829660385,61.62096947499064,14.767842831170002,22.150245962501973,18.546312259198707,14.551810531238393,33.61499871672376,8.878808018100164
190,22.80057016070767,70.54512917946238,15.0,18.71227979248803,18.53090733851112,13.953007800481272,33.608124257868674,8.878808018100164
191,18.84933641774978,52.03692484214255,12.489067458330426,16.47734489773743,18.514654339551342,14.337186092357369,33.602525676144495,8.878808018100164
192,17.019245979071876,36.84415463868645,8.85906349137976,15.243604161016366,18.49806210942092,14.292490643419828,33.594579480499426,8.878808018100164
193,13.962438293488958,28.767369675991237,6.923963779857587,14.243523015952963,18.481537725524635,14.748675059098616,33.57821249579038,8.878808018100164
194,14.130879126831587,33.926129874528684,8.16035253496146,13.543598987506181,18.464063494350594,15.313087345735353,33.56373381203096,8.878808018100164
195,13.60151118367075,32.8712944742645,7.907671568144241,13.210340262162216,18.447132033049545,14.006586552152983,33.54951030419647,8.878808018100164
196,12.54292958839292,30.589647319113148,7.360886525191129,12.925392927977144,18.430030956163186,13.899437974738236,33.53441920011391,8.878808018100164
197,11.532657245808265,27.49766588871224,6.619412868461757,12.924214886399762,18.41198003503779,14.462366325732187,33.517184622947944,8.878808018100164
198,13.288727028016064,29.587515233677284,7.120632491166505,12.921977367134637,18.394437961692894,14.471309630541986,33.5017362733515,8.878808018100164
199,15.647080932549132,33.545665525088516,8.069221694469576,14.810208267196565,18.375912118181052,14.578648627768583,33.488584502058714,8.878808018100164
200,11.34024567085466,26.20285143424197,6.308739548601965,15.943793735661922,18.356561678620125,14.32824650668501,33.465830437288844,8.878808018100164
201,11.027591366198077,25.909418324839315,6.238320262766997,12.923562921061942,18.337595715120337,14.355066007529908,33.449927721435444,8.878808018100164
202,10.234011091113148,24.92571124202382,6.002208539675292,12.919832501418618,18.31733767992955,14.346125925972679,33.43003226084146,8.878808018100164
203,10.570667378128066,25.529713269730628,6.1471894222751144,12.916342871831807,18.29718440730829,14.194182474692074,33.412028100387744,8.878808018100164
204,10.234011091113148,24.96022318899118,6.0104931615379975,12.912323501012722,18.2774501849652,14.30142923732228,33.387232911590864,8.878808018100164
205,9.584804210214969,23.838737210240236,5.741242950992038,12.907870707210376,18.257855646048167,14.149506861150565,33.36754864634147,8.878808018100164
206,9.584804210214969,23.838737210246958,5.741242950993652,12.903514229626538,18.238575396494937,15.062115948756633,33.346690574131635,8.878808018100164
207,9.560760998577448,23.786983905914056,5.7288160181995424,12.898868803387193,18.217514186626225,14.078038772493194,33.318789660159204,8.878808018100164
208,9.331174799820761,23.208461576199536,5.5898910827693555,12.893597321727585,18.196627580998456,14.104837446171178,33.296864391582524,8.878808018100164
209,9.330422254314415,22.84625957753088,5.502902553208775,12.888373998177219,18.176299706710655,14.131638351331825,33.27313380025143,8.878808018100164
210,9.329442677743513,22.535826829709386,5.428340956442406,12.882765409752855,18.155552779528662,14.748675059098616,33.24924560061291,8.878808018100164
211,9.329474421369282,22.58756394741044,5.440767889236515,12.876482607798964,18.134631248064103,18.240370803076193,33.220471543443686,8.878808018100164
212,9.328556762361442,21.949519615544506,5.287502384773884,12.871162968030102,18.113500194392252,12.7676373279188,33.19521740028509,8.878808018100164
213,9.328505949236463,22.259906841403296,5.36206398153874,12.86579517015199,23.23479971760357,12.794326658971508,33.16959550315528,8.878808018100164
214,9.327588290228622,21.93227658739985,5.283360073840967,12.85936789387035,22.74376091439119,12.055740170480037,33.14402614214049,8.878808018100164
215,9.326959579848403,21.93227658740658,5.283360073842584,12.853133250025712,23.547614338390627,15.231053210612783,33.11580076803963,8.878808018100164
216,9.325629137086821,21.501225058178445,5.179802300554875,12.847332029164335,19.476208059394537,15.394701719870506,33.092033695971324,8.878808018100164
217,9.324112941636052,21.173656987769206,5.101098392858715,12.841001069101202,18.37620248398538,14.49159127918227,33.074390834131385,8.878808018100164
218,9.325094087895431,22.449599787852986,5.407629401785489,12.839485919963183,20.37058031638101,13.80565672256929,33.050929972574494,8.878808018100164
219,9.3220712317435,20.777163144961758,5.00582524143543,12.833540224774058,18.829739878942743,14.391355557644966,33.0234659242445,8.878808018100164
220,9.321648913240153,21.415020331013267,5.159090745899574,12.826535053130385,20.138714006475407,13.924411730754999,32.998529066269946,8.878808018100164
221,9.321061481235306,21.621914800281395,5.20879847707611,12.822130420413036,18.3951954479544,14.553271413484799,32.972130749159476,8.878808018100164
222,9.32183623561781,22.449599787859704,5.407629401787104,12.81656999385451,23.03104177757534,13.583963701522677,32.944724865687085,8.878808018100164
223,9.319597668597993,21.173656987769206,5.101098392858715,12.809661141147936,23.44094046952635,15.53566589040402,32.91610841682532,8.878808018100164
224,9.317813163707292,20.77716314495504,5.005825241433815,12.80313755305509,23.20028813308658,15.63537255261442,32.888332545603234,8.878808018100164
225,9.316276329068836,20.690974038062713,4.985113686776999,12.796806594919662,26.27248629499084,15.510314537865856,32.86470702647711,8.878808018100164
226,9.314698216055008,20.643264912917406,4.9736754036257285,12.79009036998252,26.023478471625502,16.920167723188552,32.833831520075854,8.878808018100164
227,9.314234619176288,21.2081365727874,5.109383014721522,12.785782050507931,21.15703949252543,16.912206248481763,32.814251276171916,8.878808018100164
228,9.31335823854382,21.294336837021973,5.130094569378337,12.788264024437764,17.675784781504433,15.212096367645852,32.78931234853722,8.878808018100164
229,9.311305424213185,20.656498915988145,4.976829064915808,12.778417522399284,17.652665171448596,13.435540048867527,32.76255905738095,8.878808018100164
230,9.310263930079223,20.897831018667173,5.034821417955051,12.771508665025129,23.295263682696834,13.444454840293556,32.73410387185691,8.878808018100164
231,9.307839610370225,20.64121076328607,4.9736754036257285,12.764455333323227,24.658861568829558,15.535065143367458,32.70407897096465,8.878808018100164
232,9.306199579793331,20.641200105329105,4.9736754036257285,12.75749831783982,24.27872745833575,16.105263628738733,32.673296276446344,8.878808018100164
233,9.30391973439814,20.640028406276148,4.9736754036257285,12.752323152398708,23.025224929504592,16.06188000163318,32.640456713514496,8.878808018100164
234,9.301825641692135,20.638901362649957,4.9736754036257285,12.746618247755837,23.994553341694147,15.452100641073228,32.60945750653162,8.878808018100164
235,9.2997728273615,20.637908285304075,4.9736754036257285,12.739998339037188,25.04036078012962,15.876370283379844,32.580871446863014,8.878808018100164
236,9.297761291406244,20.637183140518808,4.9736754036257285,12.733956327629558,26.617457075279894,16.398700502393318,32.54784294340757,8.878808018100164
237,9.295275054134178,20.63507367750372,4.9736754036257285,12.72637325672589,26.308269195061243,16.909383287407888,32.51330731028763,8.878808018100164
238,9.292968720142865,20.63367870131693,4.9736754036257285,12.717393600653926,32.29921196269922,17.01389211826019,42.983131302418755,11.751363553367867
239,9.290112153335437,20.63081009604678,4.9736754036257285,12.710319792738526,22.545739909790594,19.48966027814743,42.89370885734048,11.751363553367867
240,9.272155453661343,20.642739705753186,4.9736754036257285,12.70288793057253,17.242737015985725,15.29000177203271,42.81612016614265,11.751363553367867
241,9.244436423152937,29.522460228049102,7.113268873522807,12.693985057250096,17.2184886148445,13.444454840293556,42.7429680360866,11.751363553367867
242,9.216288055970756,29.304964793285553,7.060971509784897,12.685660081167686,17.193512508252628,13.159304494115576,42.66848608573834,11.751363553367867
243,9.188139686383137,30.204016976780434,7.276494404873709,12.668980245517353,17.168383200513247,13.177118952477322,42.595924986923286,11.751363553367867
244,9.160791483339462,30.219337495510295,7.280027827504532,12.652171352737405,17.14429494802432,13.346405771440418,42.52240346234163,11.751363553367867
