,HCR,LOP,DEX,CGR,GPR,FOS,DET,BCL
19,19.9326777210151,105.03570421776384,15.0,25.0,67.90385347133835,20.0,100.0,18.0
20,19.927763640159995,100.4507757661437,15.0,25.0,32.28958175868438,20.0,100.0,18.0
21,19.909389809207504,95.40783673309151,15.0,25.0,28.735834495777638,20.0,100.0,18.0
22,19.899666373503592,90.36111832237415,15.0,25.0,24.486198541942677,20.0,100.0,18.0
23,19.8887520111977,86.41961920654734,15.0,25.0,23.25406542507363,20.0,100.0,18.0
24,19.87811784147337,83.09937790929119,15.0,25.0,25.15391064782173,20.0,100.0,18.0
25,19.861459531245522,43.52794134696524,15.0,25.0,37.9847588928508,20.0,100.0,18.0
26,19.851245650393516,21.650463714635116,8.821472957168668,25.0,80.0,20.0,100.0,18.0
27,19.896649996980944,29.370062074742837,11.704433891991457,25.0,80.0,20.0,100.0,18.0
28,20.01150125712236,55.49451208729436,15.0,25.0,80.0,20.0,100.0,18.0
29,20.382481831345835,73.58378321421854,15.0,25.0,80.0,20.0,100.0,18.0
30,21.44979799160281,68.6362884617947,15.0,25.0,80.0,20.0,100.0,18.0
31,22.274304070657127,85.84484215341931,15.0,11.373755859259129,80.0,20.0,100.0,18.0
32,22.326291300019,104.38888828708149,15.0,25.0,80.0,20.0,100.0,18.0
33,22.190724602657518,110.24776532801323,15.0,20.31494135234803,80.0,20.0,100.0,18.0
34,22.22021762636939,110.44200788007625,15.0,21.173893675612174,80.0,20.0,100.0,18.0
35,22.269630595271543,109.0387311760379,15.0,22.006419456759108,80.0,20.0,100.0,18.0
36,22.26565811106375,104.5532046382991,15.0,22.85725482001733,80.0,20.0,100.0,18.0
37,22.279215178623392,100.64280516352146,15.0,23.637746436075844,80.0,20.0,100.0,18.0
38,22.28560106591455,96.41330295541546,15.0,24.346378840027015,80.0,20.0,100.0,18.0
39,22.28322217732197,96.03996061270836,15.0,25.0,80.0,20.0,100.0,18.0
40,22.277288344664665,90.60077878365156,15.0,25.0,80.0,20.0,100.0,18.0
41,22.2777901866073,47.624084511878,15.0,25.0,65.47427021325007,20.0,100.0,18.0
42,22.286076130208908,36.74913921236542,12.50037491392486,25.0,26.924520635508784,20.0,100.0,18.0
43,22.276893814182117,28.085848049193537,9.47695379876088,25.0,14.948065907567102,20.0,100.0,18.0
44,22.26115323927728,20.772071126443464,6.938822481153792,25.0,14.9566091764299,20.0,100.0,18.0
45,22.245903001484834,15.022165454195601,4.9736754036257285,25.0,80.0,20.0,100.0,18.0
46,22.23359478636665,15.175723446971736,4.9736754036257285,25.0,80.0,20.0,100.0,18.0
47,22.566213140828292,15.87798461898645,4.9736754036257285,25.0,80.0,20.0,100.0,18.0
48,22.977578340489675,32.632806700004046,9.751492987272352,25.0,80.0,20.0,82.55260099837832,18.0
49,22.94895737776276,43.11648740695641,12.833743928545934,25.0,80.0,20.0,100.0,18.0
50,22.984747101598796,43.63415589528284,12.833743928545934,25.0,80.0,20.0,100.0,18.0
51,23.015898924903407,43.90633336581239,12.833743928545934,25.0,80.0,20.0,100.0,18.0
52,23.02677239543751,44.01221304715651,12.833743928545934,25.0,80.0,15.21097988870004,100.0,18.0
53,23.041266816202594,44.29134719820793,12.833743928545934,25.0,80.0,14.53087852675165,100.0,18.0
54,23.050905060473788,44.671794422868906,12.833743928545934,25.0,80.0,15.011170701090233,100.0,18.0
55,23.049850186094076,45.00588665133347,12.833743928545934,25.0,80.0,16.058471061084177,100.0,18.0
56,23.037536419589863,45.29462165520826,12.833743928545934,25.0,80.0,17.289773318138465,100.0,18.0
57,30.0,45.57779874323567,12.833743928545934,21.7799143323196,80.0,18.562718492306896,100.0,18.0
58,30.0,45.883998280444224,12.833743928545934,16.971829988002565,71.80723256266205,20.0,100.0,18.0
59,30.0,46.04550405614452,12.833743928545934,13.631777193718408,68.24266405987211,20.0,100.0,18.0
60,30.0,46.30939455005595,12.833743928545934,11.406090237436798,60.82009578998674,20.0,100.0,18.0
61,30.0,46.54763828467519,12.833743928545934,10.987903726489272,50.12756192827316,20.0,100.0,18.0
62,30.0,46.753325674798056,12.833743928545934,11.773094840580624,36.465790448613774,18.842232265296996,100.0,18.0
63,30.0,46.94584438748144,12.833743928545934,10.887255398690952,21.899086933980293,16.26285212141305,100.0,18.0
64,30.0,47.12071704658115,12.833743928545934,10.912049975903425,16.664074360387485,16.7428611578928,100.0,18.0
65,30.0,60.50458062615256,15.0,10.947313819266697,16.694148389338174,19.02523809183864,100.0,18.0
66,30.0,66.88159116059671,15.0,10.984182893505393,16.736293394204406,20.0,100.0,18.0
67,30.0,70.12108958796412,15.0,11.027125267126845,16.792963157044028,17.52839848759297,100.0,18.0
68,30.0,88.6555890719033,15.0,11.118781753043,16.847416595692597,16.40562511617027,100.0,18.0
69,30.0,93.45447381619336,15.0,11.278984803355069,16.910842883148188,20.0,100.0,18.0
70,30.0,88.89782702526577,15.0,11.145739149786857,29.363849635504984,20.0,100.0,18.0
71,30.0,81.86472626075916,15.0,13.195715426187899,50.81655599459101,20.0,100.0,18.0
72,30.0,86.17694561635852,15.0,21.814567043146248,59.20547472591421,20.0,100.0,18.0
73,30.0,90.97088941653811,15.0,24.63804236933238,56.44014874455027,20.0,100.0,18.0
74,30.0,106.97946236144418,15.0,23.52254997232328,80.0,20.0,100.0,18.0
75,30.0,103.24242720841296,15.0,22.4004901372159,80.0,20.0,100.0,18.0
76,30.0,105.78528383017408,15.0,21.39137158760099,80.0,20.0,100.0,18.0
77,30.0,120.0,15.0,20.458967786880596,80.0,20.0,100.0,18.0
78,30.0,120.0,15.0,25.0,80.0,20.0,100.0,18.0
79,30.0,120.0,15.0,25.0,80.0,20.0,100.0,18.0
80,30.0,120.0,15.0,25.0,80.0,20.0,100.0,18.0
81,30.0,120.0,15.0,25.0,80.0,20.0,100.0,18.0
82,30.0,113.18021025259638,15.0,25.0,80.0,20.0,100.0,18.0
83,30.0,107.03142170093813,15.0,25.0,80.0,14.799854153408724,100.0,18.0
84,30.0,102.0311055227484,15.0,25.0,80.0,10.620986259078771,100.0,18.0
85,30.0,91.28441484389427,15.0,25.0,78.69457967676388,11.651253984941766,100.0,18.0
86,30.0,68.47272866152234,15.0,25.0,67.11667201163537,11.552589770479429,100.0,18.0
87,30.0,68.43487822448017,15.0,25.0,55.79670288534578,11.45951820242909,100.0,18.0
88,30.0,70.13613579382557,15.0,25.0,41.95301522805144,11.376166556912612,76.16990794393186,18.0
89,30.0,81.46743383961086,15.0,25.0,19.98422704243834,11.34869228234435,46.07200313148653,13.076156752199832
90,30.0,86.17804797460258,15.0,25.0,17.498983916306187,11.311337669715353,38.65014553331955,10.967939316476675
91,30.0,88.06951077113523,15.0,19.912367114287193,17.476683105380303,8.94737963101276,41.42949130716308,11.751363553367867
92,30.0,77.90322839751073,15.0,12.743727943671697,17.436875039455238,9.581544220070763,41.45997570943048,11.751363553367867
93,30.0,81.74096539673099,15.0,11.930131926049647,17.397173505554274,11.940615273995116,41.50243834687163,11.751363553367867
94,30.0,72.1156306830572,15.0,19.78082589767505,17.342942277894274,14.19832817714213,41.612987774573845,11.751363553367867
95,30.0,81.16022440812851,15.0,25.0,17.485936764258476,16.751696966169934,41.74583879305985,11.751363553367867
96,30.0,93.89608758191176,15.0,25.0,17.543517069264364,11.139362636825858,41.854102898839315,11.751363553367867
97,30.0,115.8936093337423,15.0,25.0,17.594602765799042,10.505432523196044,41.937875279450715,11.751363553367867
98,30.0,120.0,15.0,25.0,17.6565021063153,11.891422219330172,42.02365773353819,11.751363553367867
99,30.0,120.0,15.0,25.0,17.721596365818982,14.326145498146618,42.14795257066543,11.751363553367867
100,30.0,120.0,15.0,25.0,17.782037126308694,20.0,46.20355290912899,12.809918283163134
101,30.0,120.0,15.0,25.0,17.870829390242797,20.0,95.33984278287099,18.0
102,30.0,120.0,15.0,25.0,17.93807020128029,20.0,100.0,18.0
103,30.0,120.0,15.0,25.0,17.986252109330128,20.0,100.0,18.0
104,30.0,120.0,15.0,25.0,18.023893114041073,20.0,100.0,18.0
105,30.0,120.0,15.0,25.0,18.056594026428122,20.0,100.0,18.0
106,30.0,119.24794509846716,15.0,25.0,18.083439593773612,16.27216637560896,100.0,18.0
107,30.0,92.41520256956372,15.0,25.0,18.11835650354891,14.798867742668845,88.15030676184438,18.0
108,30.0,79.1600317968819,15.0,25.0,18.150724197350574,14.858753776992758,66.95225539436895,18.0
109,30.0,84.53410248038865,15.0,25.0,18.181031562391766,19.9289234085296,47.80387857118321,13.01908635099047
110,30.0,91.61628992363808,15.0,25.0,18.20969764144431,19.408854176878776,40.30269287807739,10.967939316476675
111,30.0,97.79299003319522,15.0,25.0,18.23591926002101,19.12645328397144,43.217838203249535,11.751363553367867
112,30.0,97.26625648885263,15.0,25.0,18.25980118517514,20.0,43.26131212663469,11.751363553367867
113,30.0,97.63496311221112,15.0,25.0,18.281098969235767,20.0,43.30149060294862,11.751363553367867
114,30.0,96.862471668439,15.0,25.0,18.305469788669612,20.0,43.35635531077567,11.751363553367867
115,30.0,94.52829487594906,15.0,25.0,18.330364420951152,20.0,43.41078926635565,11.751363553367867
116,30.0,97.03802556907812,15.0,25.0,18.355922549506456,20.0,43.4601464553841,11.751363553367867
117,30.0,98.28466693319562,15.0,25.0,18.37881160164156,20.0,43.51339749087895,11.751363553367867
118,30.0,100.5154871237998,15.0,25.0,18.424570050073765,20.0,43.609783484567686,11.751363553367867
119,30.0,102.10585753881654,15.0,25.0,80.0,20.0,43.85728553457991,11.751363553367867
120,30.0,120.0,15.0,25.0,80.0,20.0,44.028812352719406,11.751363553367867
121,30.0,120.0,15.0,25.0,80.0,20.0,44.18159615453197,11.751363553367867
122,30.0,120.0,15.0,25.0,80.0,20.0,41.37997428386516,10.967939316476675
123,30.0,120.0,15.0,25.0,80.0,20.0,47.103440328916584,12.446477718309175
124,30.0,120.0,15.0,25.0,80.0,20.0,65.54383595132788,17.270703241477324
125,30.0,120.0,15.0,25.0,80.0,20.0,89.27469101818997,18.0
126,30.0,120.0,15.0,25.0,80.0,20.0,77.28088312537082,18.0
127,30.0,112.67376594007237,15.0,25.0,80.0,20.0,73.55896450693106,18.0
128,30.0,108.37658126042041,15.0,25.0,80.0,20.0,90.29136324900949,18.0
129,30.0,107.16217741592685,15.0,25.0,60.5833242554622,20.0,87.86283439771825,18.0
130,30.0,116.60488961081457,15.0,25.0,55.09322106993064,20.0,80.80683288649848,18.0
131,30.0,114.20700370963256,15.0,25.0,45.65066265067594,20.0,72.31866380267394,18.0
132,30.0,111.95139603052604,15.0,25.0,37.17266181135848,20.0,66.17603667096951,17.436677000924398
133,30.0,99.15832691896874,15.0,25.0,33.41321883538889,20.0,66.8802552722091,17.621544229517337
134,30.0,88.95164155499062,15.0,25.0,28.443368742200402,20.0,64.23267712353811,16.926443450004207
135,30.0,83.54071673670249,15.0,25.0,26.779610884479673,20.0,61.698486450157304,16.260921427070706
136,30.0,81.54620290045256,15.0,25.0,24.213443122181925,20.0,57.22314854684487,15.085165853217015
137,30.0,78.74847592782805,15.0,25.0,22.241933071105876,20.0,55.30984295195938,14.582326991441555
138,30.0,75.91767008865948,15.0,25.0,19.415197282690194,20.0,55.36611087032531,14.597116369728846
139,30.0,75.88273376958826,15.0,25.0,21.529475377243447,20.0,54.32521104269512,14.3235128714136
140,30.0,75.6207206289776,15.0,25.0,18.917494782130774,20.0,52.75002296102262,13.909410279360802
141,30.0,77.92699663702771,15.0,25.0,18.914719434808195,20.0,51.28759403932817,13.524886443890153
142,30.0,76.28451896410448,15.0,25.0,18.913439217431012,20.0,48.47597271575246,12.785417529515515
143,29.93929946094173,74.52044373820411,15.0,25.0,18.90626642909257,20.0,47.71702047204209,12.585760922633845
144,28.081369209726866,72.89675187969723,15.0,25.0,18.89970928249635,20.0,47.43594277508721,12.511814031197748
145,27.116459288511628,73.45537072500093,15.0,25.0,18.89082149216171,20.0,45.749655111894555,12.068132682573253
146,26.441123504182563,71.11665024055644,15.0,25.0,36.23303495473818,20.0,46.45223778018782,12.252999911166189
147,25.018367249022344,66.65226952549229,15.0,25.0,33.30299770711915,20.0,45.27192924560243,11.942422967127674
148,25.11481361150337,66.56512194032395,15.0,25.0,37.62625209249707,20.0,46.030681803554245,12.142079574011868
149,26.248185724531954,69.11057837052113,15.0,25.0,39.805037448607905,20.0,42.82748145109195,11.299085011624031
150,24.8978116867887,67.12289783482638,15.0,25.0,42.30215398098318,14.650227794649503,42.18135566229577,11.129007161319825
151,24.10221160175212,61.705161689993574,14.792192336218333,25.0,24.046323713995207,16.181883321100873,35.55414126086838,9.38386052339642
152,23.0656942124016,59.042420427732104,14.158418763705246,25.0,30.414828196978224,18.736187700849413,40.6645414132739,10.729693947559001
153,21.210095859835885,54.347609259168586,13.039994812212418,25.0,31.358105075680992,20.0,45.5529414857591,12.016369858566291
154,20.415032286811257,51.34223324588348,12.32337502107298,25.0,25.257993647675093,16.731852646908816,52.412518361530125,13.82067400963814
155,23.089797036492065,57.285593954630244,13.740045359627858,25.0,22.81812462932733,18.943054215241077,51.31571544095151,13.53228113303272
156,24.72903836263491,62.123000728470345,14.891607798571812,25.0,18.740910624345222,14.474181970666782,44.681831211663024,11.78713449510968
157,26.802900171046126,67.66331409534162,15.0,25.0,18.73293486779623,14.149506861150565,39.8500582913744,10.515247962388598
158,23.234416212477495,61.095888018742585,14.64721145361629,25.0,18.724185075696823,12.749845680263673,39.737721402386676,10.485669205813656
159,21.54743051735841,54.608293315426074,13.102129476186596,25.0,27.806734417779502,14.346125925972679,37.3789609263284,9.864515317741665
160,21.93298134290537,54.92113573563104,13.176691072950039,25.0,30.612462140663524,20.0,36.25595247393669,9.568727751991881
161,22.101668383090267,56.4509260253243,13.541214434919286,25.0,23.829287503314713,16.202009189635152,35.49799865906704,9.36907114511021
162,19.788700064840384,50.057359884945434,12.01684401214328,25.0,36.19463305856121,15.546306269967658,44.344649166875826,11.698398225384851
163,19.0420132202728,48.495211620021514,11.644036028312941,25.0,30.709619296247034,14.712872582650336,55.61932083468052,14.663668572023818
164,21.57152664699656,53.704658397592056,12.886729307750798,25.0,18.67995984952131,14.847152324585837,47.99810666989067,12.659707814072462
165,27.1888216351131,68.69204093684893,15.0,25.0,18.680219976370324,12.892206631064633,47.351621123670014,12.489629963766092
166,23.716507760306776,64.12572612156687,15.0,25.0,18.68513039709363,16.013246945748296,52.27189516420301,13.78370056391811
167,22.824671815920183,62.4364074380682,14.966169395338483,25.0,18.703035256018826,16.408874248968107,51.03450536258242,13.458334241595189
168,30.0,75.76045893874021,15.0,25.0,18.719818767484977,18.249418243720026,52.665645629778396,13.88722621193059
169,30.0,92.17697232676464,15.0,25.0,18.73128569827652,20.0,52.328144180613414,13.798489942207922
170,30.0,92.40494188080042,15.0,25.0,18.736879185409645,20.0,49.65670247297836,13.095994473552231
171,30.0,83.90823004547532,15.0,25.0,18.7381305145645,17.914828069568642,45.15952672979881,11.912844210555255
172,28.49150740971857,76.63392859838633,15.0,25.0,18.73561637859756,15.654002304341878,41.844264406941456,11.040270891592472
173,25.04247868024457,65.72859742929458,15.0,25.0,18.73038839389419,14.945659591111065,40.973501989033444,10.81103552813838
174,22.149865636635695,55.73811290282698,13.371379686728824,25.0,18.723655204304794,14.408711703667251,38.923319633957846,10.271223220645773
175,21.065530239410908,52.07166246980775,12.497352080191618,25.0,18.715208397942398,14.131638351331333,37.23857743150772,9.827541872023438
176,19.860965501368426,49.20678404607824,11.813870776503306,25.0,18.70409014616285,13.390969810872912,34.936591342950926,9.2211773622355
177,18.777084370113467,45.97965357183762,11.043400943252596,25.0,18.69330170245949,16.642879646694436,33.8419448791919,8.932784485628636
178,17.04332213163289,42.00991430614982,10.094811739948618,25.0,18.68139191129709,15.223432389135358,33.6358723953231,8.878808018100164
179,16.417376699861542,40.64132379826907,9.76756917636513,21.156730001876923,18.668492695906117,14.372946914472852,33.63440765550305,8.878808018100164
180,15.767432473575527,39.46365922091151,9.485892033025463,14.910218985093842,18.65526998166094,14.256738747233028,33.62834975801173,8.878808018100164
181,15.213837380907519,36.76322604116152,8.839691527719783,14.74353569497639,18.640543522968997,14.069106377151781,33.625098790208405,8.878808018100164
182,14.299325166972473,35.25798231025139,8.479310476683553,14.210190820882838,18.626359834150055,14.176311485448208,33.62235817325746,8.878808018100164
183,14.034626584498016,35.29257944612317,8.48759509854636,14.043533564706438,18.611090605585098,15.169651316414152,33.61237057420295,8.878808018100164
184,13.240607982594213,34.99851304364353,8.417175812712605,13.510271999232385,18.596703379911563,13.953007800481272,33.60937478182581,8.878808018100164
185,12.302371552680045,30.624208060857722,7.369171147053936,13.17701575331138,18.58435154227509,14.140572482269988,33.60357205976067,8.878808018100164
186,14.515906297946625,31.71302372354691,7.630136735735575,14.343521088793159,18.570507087833576,14.05124233029689,33.59690174124653,8.878808018100164
187,13.433086714528537,29.829386275593254,7.178624844207362,13.77689484781595,18.558290942633928,14.453423268865395,33.61008407088928,8.878808018100164
188,16.417376699861542,37.59394046155101,9.038522452429968,14.943556386951773,18.546312259198707,14.551810531238393,33.61499871672376,8.878808018100164
189,27.357670829660385,62.02276097070425,14.8677588948461,22.150245962501973,18.53090733851112,13.953007800481272,33.608124257868674,8.878808018100164
190,22.80057016070767,62.192644632029015,14.908177042297424,18.71227979248803,18.514654339551342,14.337186092357369,33.602525676144495,8.878808018100164
191,18.849336417756234,52.036924842135775,12.48906745832881,16.47734489773743,18.49806210942092,14.292490643419828,33.594579480499426,8.878808018100164
192,17.019245979071876,42.04456804513644,10.103096361814654,15.243604161016366,18.481537725524635,14.748675059098616,33.57821249579038,8.878808018100164
193,13.96243829348251,34.15096663935176,8.214202577071013,14.243523015952963,18.464063494350594,15.313087345735353,35.53807109509161,9.401090842694293
194,14.130879126831587,33.926129874528684,8.16035253496146,13.543598987506181,18.447132033049545,14.006586552152983,35.523010910325674,9.401090842694293
195,13.601511183677198,32.87129447425145,7.9076715681411125,13.210340262154505,18.430030956163186,13.899437974738236,33.53441920011391,8.878808018100164
196,12.542929588399364,30.58964731910683,7.360886525189613,12.92517804793408,18.41198003503779,14.462366325732187,33.517184622947944,8.878808018100164
197,11.532657245808265,27.497665888705512,6.619412868460141,12.923518425589545,18.394437961692894,14.471309630541986,33.5017362733515,8.878808018100164
198,13.288727028016064,29.587515233683597,7.12063249116802,12.920510377096956,18.375912118181052,14.578648627768583,33.488584502058714,8.878808018100164
199,15.647080932549132,33.545665525088516,8.069221694469576,14.810208267196565,18.356561678620125,14.32824650668501,33.465830437288844,8.878808018100164
200,11.340245670861103,26.20285143424197,6.308739548601965,15.943793735661922,18.337595715120337,14.355066007529908,33.449927721435444,8.878808018100164
201,11.027591366198077,25.909418324846047,6.238320262768612,12.922433037561284,18.31733767992955,14.346125925972679,33.43003226084146,8.878808018100164
202,10.234011091113148,24.92571124202382,6.002208539675292,12.917402349846627,18.29718440730829,14.194182474692074,33.412028100387744,8.878808018100164
203,10.57066737812162,25.529713269736938,6.147189422276629,12.913382979416248,18.2774501849652,14.30142923732228,33.387232911590864,8.878808018100164
204,10.234011091106703,24.96022318899118,6.0104931615379975,12.908833869395409,18.257855646048167,14.149506861150565,33.36754864634147,8.878808018100164
205,9.584804210214969,23.838737210246958,5.741242950993652,12.90389949450055,18.238575396494937,15.062115948756633,33.346690574131635,8.878808018100164
206,9.584804210221412,23.838737210246958,5.741242950993652,12.899350384479709,18.217514186626225,14.078038772493194,33.318789660159204,8.878808018100164
207,9.560760998577448,23.786983905907338,5.728816018197929,12.8944641676941,18.196627580998456,14.104837446171178,33.296864391582524,8.878808018100164
208,9.33104142994503,23.208461576199536,5.5898910827693555,12.888759263051229,18.176299706710655,14.131638351331825,33.27313380025143,8.878808018100164
209,9.329979296623383,22.84625957753088,5.502902553208775,12.883343307063862,18.155552779528662,14.748675059098616,33.24924560061291,8.878808018100164
210,9.328731410612546,22.535826829715692,5.42834095644392,12.877445769983982,18.134631248064103,18.240370803076193,33.220471543443686,8.878808018100164
211,9.329134659616683,22.587563947417163,5.440767889238129,12.870681386937587,18.113500194392252,12.7676373279188,33.19521740028509,8.878808018100164
212,9.327928051981221,21.949519615544506,5.287502384773884,12.86560253771498,23.62015753077904,12.794326658971508,33.16959550315528,8.878808018100164
213,9.328166187483866,22.259906841410025,5.362063981540357,12.86033105605537,22.97007534641537,12.055740170480037,33.14402614214049,8.878808018100164
214,9.326959579848403,21.93227658740658,5.283360073842584,12.853422198681217,23.502426642375767,15.231053210612783,33.11580076803963,8.878808018100164
215,9.326330869468181,21.93227658740658,5.283360073842584,12.84704308050883,19.453649976959856,15.394701719870506,33.092033695971324,8.878808018100164
216,9.32464956051592,21.50122505818516,5.179802300556489,12.841386333975212,19.559065250568963,14.49159127918227,33.074390834131385,8.878808018100164
217,9.322865055625218,21.173656987769206,5.101098392858715,12.83486274147507,19.76295452260383,13.80565672256929,33.050929972574494,8.878808018100164
218,9.324960718019698,22.449599787852986,5.407629401785489,12.835659181581109,20.043242394669463,14.391355557644966,33.0234659242445,8.878808018100164
219,9.320493118729672,20.77716314495504,5.005825241433815,12.828654008505882,19.588829193635625,13.924411730754999,32.998529066269946,8.878808018100164
220,9.320648697481563,21.415020331006964,5.15909074589806,12.820589361958131,19.840797765028846,14.553271413484799,32.972130749159476,8.878808018100164
221,9.320267657353586,21.621914800281395,5.20879847707611,12.816955258468237,18.023772049676726,13.583963701522677,32.944724865687085,8.878808018100164
222,9.321826700868206,22.449599787852986,5.407629401785489,12.811202199602851,17.833984612667695,15.53566589040402,32.91610841682532,8.878808018100164
223,9.318473617713279,21.173656987762488,5.101098392857102,12.803522817668815,17.80253757138889,15.63537255261442,32.888332545603234,8.878808018100164
224,9.316358885819588,20.777163144961758,5.00582524143543,12.796806594919662,17.89566731254473,15.510314537865856,32.86470702647711,8.878808018100164
225,9.31478077280576,20.69097403806902,4.985113686778513,12.790475634856518,20.88544685415868,16.920167723188552,32.833831520075854,8.878808018100164
226,9.313161381416553,20.64320959953367,4.9736754036257285,12.783566777482376,18.845740276617754,16.912206248481763,32.814251276171916,8.878808018100164
227,9.313234403417699,21.2081365727874,5.109383014721522,12.780366094520565,20.179820232764676,15.212096367645852,32.78931234853722,8.878808018100164
228,9.312419940348292,21.294336837021973,5.130094569378337,12.786797033408996,18.634252043435986,13.435540048867527,32.76255905738095,8.878808018100164
229,9.309809867950108,20.656498915981423,4.976829064914193,12.772760775865667,20.932302545981965,13.444454840293556,32.73410387185691,8.878808018100164
230,9.308995404880703,20.897831018667173,5.034821417955051,12.765225863071247,23.017656290601703,15.535065143367458,32.70407897096465,8.878808018100164
231,9.305993187916462,20.640128375086668,4.9736754036257285,12.757787266495324,21.970705717477102,16.105263628738733,32.673296276446344,8.878808018100164
232,9.304456353278008,20.64065358225089,4.9736754036257285,12.75068577668416,23.705268134872718,16.06188000163318,32.640456713514496,8.878808018100164
233,9.301908198442883,20.639169295210564,4.9736754036257285,12.74632929910032,23.12968946515585,15.452100641073228,32.60945750653162,8.878808018100164
234,9.2997728273615,20.637908285304075,4.9736754036257285,12.740768868785208,24.559648210123527,15.876370283379844,32.580871446863014,8.878808018100164
235,9.29772001303087,20.63691520795819,4.9736754036257285,12.733763695192549,24.535073889528718,16.398700502393318,32.54784294340757,8.878808018100164
236,9.2957291162633,20.63632402945322,4.9736754036257285,12.727818000003426,25.91667910748027,16.909383287407888,32.51330731028763,8.878808018100164
237,9.292968720142865,20.633589390463374,4.9736754036257285,12.719512557460986,25.608928754211046,17.01389211826019,32.476143650716395,8.878808018100164
238,9.290625839756997,20.632239069703353,4.9736754036257285,12.709163998258461,22.57540763995905,19.48966027814743,32.40858002554614,8.878808018100164
239,9.287512429738793,20.62865597760492,4.9736754036257285,12.702257497219767,18.038376889080475,15.29000177203271,32.34995745886333,8.878808018100164
240,9.270112223688052,20.642103871821437,4.9736754036257285,12.695140851730148,17.2184886148445,13.444454840293556,32.29468696059877,8.878808018100164
241,9.242247927088858,20.61841319905282,4.9736754036257285,12.685660081167686,17.193512508252628,13.159304494115576,32.23841170922452,8.878808018100164
242,9.213899517826595,20.618351805260318,4.9736754036257285,12.677868962273497,17.168383200513247,13.177118952477322,32.18358776789759,8.878808018100164
243,9.185551107648452,20.988333572408276,5.06196005695591,12.661156384067421,17.570268809674836,13.346405771440418,42.52240346234163,11.751363553367867
244,9.158402945940082,21.001700367794964,5.064973858611615,12.644106706189653,17.1205074765578,13.221659437376346,42.450091362340494,11.751363553367867
245,9.128920968653146,20.620641039976928,4.9736754036257285,12.626527293893608,17.097462073325378,20.0,42.37610471234475,11.751363553367867
246,9.106174869286063,20.629316682785603,4.9736754036257285,12.609284624816247,17.073818472774956,20.0,42.30219434286765,11.751363553367867
247,9.080558910392204,22.035970788681574,5.309501867940728,12.59178180298919,17.050642479666255,20.0,42.2282839743128,11.751363553367867
248,9.053747903074573,30.060173086582132,7.23395632145589,12.57497290856461,17.02656630835671,20.0,42.154449867849834,11.751363553367867
249,9.032735494884577,35.3500969775259,8.50136807899609,12.553497000615438,17.00257820476307,20.0,42.07886171880296,11.751363553367867
250,9.007697130493714,38.32895011423765,9.21441314778946,16.11994169524049,16.97819433153146,20.0,42.002053374056814,11.751363553367867
251,8.984064039319437,38.56887275076512,9.2718207992144,18.200354124125514,16.953556296213932,20.0,41.925092521827104,11.751363553367867
252,8.959506898685108,39.23464842530854,9.43157021281027,18.163659084298267,16.92884828516858,20.0,41.84528145297466,11.751363553367867
253,8.934741715008148,39.51099240938774,9.514293202600523,18.129118797661363,16.904829680461102,20.0,41.76607045694234,11.751363553367867
