,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,67856.00873107776,78306.52082076909,75848.07191388927,75848.07216559231,75848.07191388859,75848.07216559254,75848.0719138888
1,78341.78229763724,77699.27201928648,78351.12959934579,78351.12934825046,78351.12959934557,78351.12934825067,78351.12959934557
2,77690.00625839164,80393.28770803414,77650.91736209746,77650.91761322989,77650.91736209767,77650.91761322967,77650.91736209791
3,80433.8265822056,77875.27957224635,80472.12861589772,80472.12836535156,80472.12861589772,80472.1283653511,80472.12861589795
4,77838.27359877476,79491.29148563083,77814.3455222615,77814.34577339941,77814.34552226173,77814.3457733992,77814.34552226173
5,79515.7608722952,78476.16900661796,79531.14222495293,79531.14197419914,79531.14222495293,79531.14197419914,77840.52917963894
6,78461.00168528102,74621.02072742219,78516.77278378158,78516.77303499577,78516.77278378158,78256.76422570238,77037.13640506715
7,74568.14548015485,75910.37231020458,74549.66385522581,74549.66360306299,74546.40890207085,74309.8753739054,74549.66360306319
8,75929.20728016543,77428.30249215594,75908.1262550378,75908.12650677186,75908.12650677208,75908.1262550378,75908.12650677186
9,77449.8261420319,76869.57420457088,77458.1568142982,77458.15681429868,77458.15656293227,77458.1568142982,77458.15656293205
10,76861.30987391602,75534.34368725077,76880.17852763044,76880.1782760463,76880.17852763044,76880.1782760463,74919.30584585336
11,75515.82116092237,73229.08441765129,75547.64603342168,75547.64628546759,75547.64603342168,73897.73031226806,75202.01009817244
12,73198.28061293713,75212.48608887894,73171.11294818099,73171.11269562667,72120.28933591512,72566.18852284846,73171.11294818055
13,75240.4473509246,74955.8928048061,75244.39938202743,72901.47276023103,76560.20801187202,75244.39963406092,75244.39938202742
14,74951.9566361988,80686.78606953005,74357.78495164424,73003.7828620731,74872.14475577848,74872.14450395091,74872.14475577894
15,80773.10997813944,81506.70960148108,80275.96775563786,80761.92451810827,80761.92426782752,80761.92451810848,80761.92451810805
16,81525.2998383018,81722.51881687394,81522.29167715939,81522.2914270825,81522.29167715959,81522.29167715939,81522.29142708275
17,81725.53474384797,79838.69927939629,81754.33210859679,81754.33235871447,81754.3323587147,81754.33210859657,81754.33235871447
18,79810.61031058436,75527.5707236934,79874.03221333383,79874.03221333338,79874.03196251263,79874.03221333315,79874.03196251263
19,75467.76240605947,74709.88786774411,75478.31975737918,75478.31950539246,75478.31975737897,75478.31950539246,75478.31975737897
20,74699.44326182563,77543.26404301825,74660.14228226194,74660.14253431,74660.14228226194,74660.14253431,74660.14228226194
21,77584.1561009533,73328.5050763909,77645.13613508786,77645.13588358455,77645.13613508809,77645.13588358455,85377.27562135112
22,73271.070027373,75708.9607165003,73238.13503830163,73238.13529081224,73238.13503830163,80968.63237087673,81124.49365726562
23,75743.05946375759,69835.13862023193,75825.24845662703,75825.24820447691,79765.45469643315,90101.91534458299,77013.75094461802
24,69759.7244756547,70557.17928140934,69749.55934441232,72907.0640781512,81530.07004724613,72450.44083250557,81530.07004724636
25,70567.46730043502,73415.82234711718,72038.95053043561,83723.3209817053,71485.89343609217,83723.32098170464,71485.8934360924
26,73454.27040694955,74456.04232853882,84992.74941517568,74943.15687052255,84992.7494151759,74943.15687052232,96466.86619959837
27,74449.44696373552,79855.63445957073,74527.12311412506,84538.15670325398,74567.31014530336,96015.97082660944,83269.31285259155
28,79786.38626017662,71332.78133374032,69792.74844932309,82753.37429860317,78602.70669706175,91187.07478417554,75642.9483038838
29,71354.28319694602,71283.25546458439,73701.38344593774,84185.82101865737,82154.26636472436,81251.41535639427,79832.82667161437
30,71282.32817876198,70681.62653939072,83410.69523207338,82366.59360145194,80868.4736790806,80459.44045559845,80041.90538407749
31,68674.71008442776,80634.92810955906,77399.81467846519,75500.8372559292,74867.46434697819,76957.13779948642,74867.46459907496
32,80667.35032720437,77406.72868297955,77752.08396590364,76700.88083504069,77752.08396590385,76700.88108672739,77752.0839659041
33,77374.93616844162,77034.53920322945,74394.2521682294,75447.58940360755,74394.25242042795,75447.5894036078,76896.00166502365
34,77056.87774924193,75139.29699810165,77069.21499950129,76017.43297177058,77069.21499950154,78515.49562172603,79564.06562988585
35,75127.28317866047,79821.378417156,75076.5074662486,76128.49984938833,77575.06474353891,78623.83722737984,77575.06474353911
36,79875.52396235918,85659.6309134394,79773.19120032922,81212.3091229578,82255.69084469335,81212.30912295802,82255.69059519938
37,85769.92095309623,92794.85374741259,88137.32176475253,89172.07169703086,88137.32176475276,89172.07144959926,88137.32176475276
38,92901.10635028442,114137.89123900619,104207.17680279478,93780.80703092527,94802.94007454684,93780.80703092547,101612.84113326522
39,114797.5350474049,115026.9670579287,112901.51015075018,113670.86813708495,112475.37305997146,112613.48046347027,110858.57292365975
40,115617.76164558796,107323.67812078867,114910.9486525307,108915.50496285166,112566.72069868402,108465.89176268697,109818.72198897421
41,107915.94197047179,113623.54943275289,109012.54061175292,110041.69052690316,108940.81053541029,108450.72271964389,108077.31267729239
42,113341.17758431665,111846.04886754042,111175.24449741282,110057.72268335537,109569.04021307373,109200.63473379651,108703.787084433
43,111229.56919424342,113574.10101664046,111503.06339831198,111007.38899408655,110639.76911103517,110135.92952772805,109760.14448142014
44,113276.16893048723,113533.77523319941,111949.74641612808,111584.53455745745,111079.37108285389,110705.99406137317,110192.66539141587
