,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,9863.172200526737,9863.172200526737,9863.172200526737,9863.172200526737,9863.172200526737,9863.172200526737,9863.172200526737
1,9735.500520742646,9735.500520742646,9735.500520742646,9735.500520742646,9735.500520742646,9735.500520742646,9735.500520742646
2,10312.87607820198,10312.87607820198,10312.87607820198,10312.87607820198,10312.87607820198,10312.87607820198,10312.87607820198
3,10276.50034820763,10276.50034820763,10276.50034820763,10276.50034820763,10276.50034820763,10276.50034820763,10276.50034820763
4,10055.749594614468,10055.749594614468,10055.749594614468,10055.749594614468,10055.749594614468,10055.749594614468,10055.749594614468
5,10250.110112721532,10250.110112721532,10250.110112721532,10250.110112721532,10250.110112721532,9023.854133328467,10210.532233924947
6,10150.61179244287,10150.61179244287,10150.61179244287,10150.61179244287,9979.965232493432,10150.61179244287,10150.61179244287
7,9852.116831606887,9852.116831606887,9852.116831606887,9852.116831606887,9852.116831606887,9852.116831606887,9852.116831606887
8,9664.53218477328,9664.53218477328,9664.53218477328,9664.53218477328,9664.53218477328,9664.53218477328,9664.53218477328
9,10384.55766377908,10384.55766377908,10384.55766377908,10384.55766377908,10384.55766377908,10384.55766377908,10384.55766377908
10,9566.816988513947,9566.816988513947,9566.816988513947,9566.816988513947,9566.816988513947,8150.344626743587,9566.816988513947
11,9754.401635347553,9754.401635347553,9754.401635347553,9754.401635347553,8584.000388244693,9754.401635347553,9754.401635347553
12,9715.172906922275,9715.172906922275,9715.172906922275,8974.504548478388,9715.172906922275,9715.172906922275,9715.172906922275
13,10034.708731186365,10034.708731186365,8356.266923655088,10034.708731186365,10034.708731186365,10034.708731186365,10034.708731186365
14,10188.057396848819,9839.67632265762,10188.057396848819,10188.057396848819,10188.057396848819,10188.057396848819,10188.057396848819
15,10093.195199020416,10093.195199020416,10093.195199020416,10093.195199020416,10093.195199020416,10093.195199020416,10093.195199020416
16,9773.30274995246,9773.30274995246,9773.30274995246,9773.30274995246,9773.30274995246,9773.30274995246,9773.30274995246
17,9973.72588972525,9973.72588972525,9973.72588972525,9973.72588972525,9973.72588972525,9973.72588972525,9973.72588972525
18,9930.574288457443,9930.574288457443,9930.574288457443,9930.574288457443,9930.574288457443,9930.574288457443,9930.574288457443
19,9976.935512960046,9976.935512960046,9976.935512960046,9976.935512960046,9976.935512960046,9976.935512960046,9976.935512960046
20,9820.377224062795,9820.377224062795,9820.377224062795,9820.377224062795,9820.377224062795,9820.377224062795,13067.152811348578
21,10398.466031129863,10398.466031129863,10398.466031129863,10398.466031129863,10398.466031129863,15331.368095321832,15331.368095321832
22,9870.661321407926,9870.661321407926,9870.661321407926,9870.661321407926,15331.368095321832,15331.368095321832,15331.368095321832
