,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,5596.9859377393595,5562.825644009958,5562.825644009958,5562.825644009958,5562.825644009958,5562.825644009958,5562.825644009958
1,5596.9859377393595,5562.825644009958,5562.825644009958,5562.825644009958,5562.825644009958,5562.825644009958,5562.825644009958
2,5596.9859377393595,5562.825644009958,5562.825644009958,5562.825644009958,5562.825644009958,5562.825644009958,5562.825644009958
3,5555.524207182293,5823.069713795971,5823.069713795971,5823.069713795971,5823.069713795971,5823.069713795971,5823.069713795971
4,5823.156635662966,6757.392862135982,6757.392862135982,6757.392862135982,6757.392862135982,6757.392862135982,6757.392862135982
5,6759.3920650768905,6828.929558673702,6828.929558673702,6828.929558673702,6828.929558673702,6828.929558673702,6828.929558673702
6,6828.581871205716,6516.271603089035,6516.271603089035,6516.271603089035,6516.271603089035,6516.271603089035,6516.271603089035
7,6521.052305773814,6183.447774361365,6183.447774361365,6183.447774361365,6183.447774361365,6183.447774361365,6183.447774361365
8,6186.316195972234,6229.168676401273,6229.168676401273,6229.168676401273,6229.168676401273,6229.168676401273,6229.168676401273
9,6227.51716092835,6047.588896246678,6047.588896246678,6047.588896246678,6047.588896246678,6047.588896246678,6047.588896246678
10,6040.982834354981,6353.814633673588,6353.814633673588,6353.814633673588,6353.814633673588,6353.814633673588,6353.814633673588
11,6348.07779045185,5781.260295770906,5781.260295770906,5781.260295770906,5781.260295770906,5781.260295770906,5781.260295770906
12,5775.436530682175,5346.042507721904,5346.042507721904,5346.042507721904,5346.042507721904,5346.042507721904,5346.042507721904
13,5342.826398643049,6256.722908238984,6256.722908238984,6256.722908238984,6256.722908238984,6256.722908238984,6256.722908238984
14,6254.6367834310795,5926.245969920269,5926.245969920269,5926.245969920269,5926.245969920269,5926.245969920269,6420.634915769185
15,5922.682173373435,5566.128674955786,5566.128674955786,5566.128674955786,5566.128674955786,6060.517620804702,6078.189024287277
16,5537.096771379124,5096.055218241443,5096.055218241443,5096.055218241443,5590.444164090358,5608.1155675729315,5608.1155675729315
17,5071.977861083551,5508.586399004433,5508.586399004433,6002.9753448533465,6020.646748335923,6020.646748335923,6020.646748335923
18,5499.894212304834,4821.121352933102,5315.510298782015,5333.18170226459,5333.18170226459,5333.18170226459,5333.18170226459
19,4825.6412900168925,5127.932909804606,5145.604313287182,5145.604313287182,5145.604313287182,5145.604313287182,5145.604313287182
20,5124.977566326743,5313.015829121508,5313.015829121508,5313.015829121508,5313.015829121508,5313.015829121508,5313.015829121508
21,5308.235126436728,5616.112379336573,5616.112379336573,5616.112379336573,5616.112379336573,5616.112379336573,5616.112379336573
22,5595.2511312575325,5092.147365084674,5092.147365084674,5092.147365084674,5092.147365084674,5092.147365084674,5092.147365084674
23,5069.721523399706,5070.069210867668,5070.069210867668,5070.069210867668,5070.069210867668,5070.069210867668,5070.069210867668
24,5063.897758310952,5158.468749602665,5158.468749602665,5158.468749602665,5158.468749602665,5158.468749602626,5158.468749602665
25,5158.207984001678,5087.888193601845,5087.888193601845,5087.888193601845,5087.888193601845,5087.888193601845,5923.935942669124
26,5087.105896798881,5353.956028476633,5353.956028476633,5353.956028476595,5353.956028476633,6190.003777543955,6190.003777543915
27,5356.21599701853,5642.797392504346,5642.797392504346,5642.797392504346,6478.845141571625,6478.845141571586,6478.845141571625
28,5660.094844036549,5377.42493256549,5377.42493256549,6213.47268163281,6213.47268163277,6213.47268163281,6213.472725378063
29,5396.808508905599,5568.305352488774,6404.353101556056,6404.353101556015,6404.353101556056,6404.3531453013065,6404.353101556056
30,5543.0980110599285,6774.292567491058,6774.292567491019,6774.292567491058,6774.292611236312,6774.292567491058,6774.292567491019
31,6786.63547260449,6546.383432227448,6546.383432227488,6546.3834759727415,6546.383432227488,6546.383432227448,6546.383432227488
32,6535.952808187927,6952.743160433808,6952.743204179059,6952.743160433808,6952.743160433766,6952.743160433808,6952.743160433766
33,6948.831676418987,6581.412988372127,6581.412944626874,6581.412944626874,6581.412944626874,6581.412944626874,6581.412944626874
34,6598.188908702354,6669.81248336184,6734.743118007813,6734.74311800785,6734.743118007813,6734.74311800785,6734.74311800785
35,6696.410574662617,6600.64137057801,6600.641370578049,6600.64137057801,6600.641370578049,6600.641370578049,6404.85633148237
