,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,14610.303196873043,16816.408321608236,16296.379468737468,16296.37952189924,16296.379468737325,16296.379521899287,16296.379468737372
1,16838.062984200234,16700.10688545249,16838.06298420033,16838.06293103846,16838.06298420028,16838.06293103851,16838.06298420028
2,16847.041693576677,17428.548661708828,16847.041693576575,16847.041746738545,16847.04169357663,16847.041746738494,16847.041693576677
3,17528.160109631983,16978.025994133102,17528.16010963194,17528.160056470162,17528.16010963194,17528.160056470064,17528.160109631983
4,16993.976501700858,17349.324286372263,16993.976501700858,16993.976554862722,16993.97650170091,16993.976554862675,16993.97650170091
5,17294.712283640278,17071.19385952894,17294.712283640223,17294.712230478402,17294.712283640223,17294.712230478402,16931.494459503367
6,17054.60955695848,16232.154961626444,17054.60955695848,17054.609610120304,17054.60955695848,17004.063987311594,16741.937408792204
7,16287.40075936114,16574.509842418855,16287.400759361188,16287.400706199322,16287.40075936114,16236.855136552433,16287.400706199369
8,16592.889897496934,16914.224017023887,16592.88989749698,16592.8899506588,16592.889950658846,16592.88989749698,16592.8899506588
9,16910.209982006836,16785.774843316434,16910.209982006792,16910.209982006887,16910.209928845114,16910.209982006792,16910.20992884507
10,16751.549913171042,16467.398540125745,16751.549966332816,16751.549913171042,16751.549966332816,16751.549913171042,16331.98992516842
11,16433.807404983057,15945.468355408566,16433.807351821233,16433.80740498301,16433.807351821233,16087.133789128204,16360.920926511642
12,15922.334837810291,16352.575958976158,15922.334837810291,15922.33478464847,15702.94838499621,15795.047621607699,15922.334837810195
13,16381.624896599558,16320.780629502815,16381.624896599606,15884.46938720621,16659.394006340786,16381.62494976133,16381.624896599606
14,16501.095307768803,17732.98147484028,16397.90460544838,16107.130394372343,16501.09530776876,16501.095254607084,16501.095307768854
15,17901.25404805511,18061.076074395747,17798.063345734638,17901.25410121688,17901.254048055067,17901.254101216935,17901.254101216837
16,18004.879584157014,18047.449428676056,18004.879584157014,18004.879530995244,18004.879584157065,18004.879584157014,18004.87953099529
17,17911.81729809989,17505.13222453408,17911.817298099937,17911.817351261663,17911.817351261703,17911.81729809989,17911.817351261663
18,17329.04284628604,16410.251304221136,17329.042846286135,17329.04284628604,17329.042793124365,17329.042846285993,17329.042793124365
19,16303.45684626747,16141.41664374097,16303.456899429293,16303.45684626747,16303.456899429246,16303.45684626747,16303.456899429246
20,16075.607595961405,16684.790226049234,16075.607542799633,16075.607595961355,16075.607542799633,16075.607595961355,16075.607542799633
21,16643.48791837378,15733.463873846198,16643.487918373678,16643.487865212006,16643.48791837373,16643.487865212006,18296.549688987307
22,15707.900808737602,16228.880354112436,15707.900808737551,15707.90086189928,15707.900808737551,17342.899474935923,17376.509315751126
23,16206.169366515958,14947.874968008942,16206.169366515911,16206.169313354283,17027.05829859429,18760.332079695163,16445.55138362406
24,14922.10063789945,15091.429589280464,14922.100637899402,15582.956384959687,17410.206083394074,15486.936442051752,17410.20608339412
25,15059.31730914405,15665.859073558971,15371.585751561692,17852.1724652716,15255.390001068183,17852.17246527146,15255.390001068225
26,15640.929803453071,15850.523508596316,18085.19776126143,15953.198299032534,18085.19776126148,15953.198299032489,18760.332079695163
27,15831.932188517336,16960.31726398291,15834.765494938356,17955.431731483506,15843.265414201087,18760.332079695163,17685.370096999362
28,16918.06426380342,15138.647316981142,14788.898054833628,17563.859075014185,16642.215933703414,18760.332079695163,16017.50351462853
29,15066.922849176457,15051.817348450459,15558.034084386045,17782.668920262615,17346.68872195715,17157.956501187877,16855.57743358579
30,15022.557145826162,14888.535296541988,17577.953134392937,17355.7731169958,17038.744242525667,16953.240662156382,16864.661881786116
31,14771.283221043914,17299.294598209264,16613.38790384209,16210.855502164492,16074.178958813045,16518.53904676919,16074.179011974868
32,17339.11805087843,16641.38051646104,16714.405631803555,16492.225561244646,16714.405631803602,16492.225614406365,16714.40563180365
33,16687.54191915714,16620.287073903735,16062.829446920485,16285.00951747944,16062.829500082253,16285.009517479491,16590.992002325947
34,16647.751524020405,16240.29204767435,16647.751524020405,16425.57150662322,16647.751524020456,16953.734008866908,17175.914026264196
35,16274.411345319293,17278.800081701193,16274.411398481068,16496.591415878254,16802.573900724754,17024.75391812199,16802.57390072481
36,17350.207652004538,18605.19252088242,17350.207652004538,17656.190136850993,17878.37015424818,17656.19013685104,17878.37010108636
37,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163
38,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163
39,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163
40,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163
41,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163
42,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163
43,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163
44,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163
45,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163
46,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163
47,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163
48,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163
49,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163
50,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163
51,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163
52,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163
53,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163
54,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163
55,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163
56,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18111.72393262924
57,18760.332079695163,18760.332079695163,18760.332079695163,18760.332079695163,18503.477319345173,17036.59634306211,16190.098198828768
58,18760.332079695163,18760.332079695163,18760.332079695163,18090.98240509288,16624.101428809714,15777.603284576462,16624.101375647893
59,18760.332079695163,18760.332079695163,17663.593308277224,16196.71233199411,15350.214187760906,16196.712278832241,15350.214187760906
60,18760.332079695163,17704.261820950025,17163.46097610105,16316.962831867655,17163.460922939084,16316.962831867702,17163.460976101003
61,17702.57170094285,16682.093671555995,15389.19258042649,16235.690671497872,15389.192580426394,16235.690724659742,15389.192527264673
62,16691.072434094185,16272.491549178778,16691.072380932317,15844.574289860888,16691.072434094185,15844.574236699065,16691.072434094138
63,16266.259231652317,16817.62011646995,16266.25923165236,17112.757375885616,16266.259178490502,17112.757375885518,16688.789233447224
64,16792.902111364932,15203.701909638528,16792.902164526797,15946.40396713178,16792.902164526753,16368.934022088408,17215.43211316003
65,15185.004957059116,15478.62259394374,15675.882618130914,15185.004957059069,16454.033103087317,15607.534905692155,16454.033103087317
66,15466.68612139301,15694.153556060104,15957.563835626635,14687.097548954993,16380.093784259814,14687.09754895504,16380.09383742159
