,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,4199.689611024543,4174.7530220096105,4174.7530220096105,4174.7530220096105,4174.7530220096105,4174.7530220096105,4174.7530220096105
1,4199.689611024543,4174.7530220096105,4174.7530220096105,4174.7530220096105,4174.7530220096105,4174.7530220096105,4174.7530220096105
2,4199.689611024543,4174.7530220096105,4174.7530220096105,4174.7530220096105,4174.7530220096105,4174.7530220096105,4174.7530220096105
3,4175.387540814062,4370.692428824294,4370.692428824294,4370.692428824294,4370.692428824294,4370.692428824294,4370.692428824294
4,4373.801570966107,5055.782381990822,5055.782381990822,5055.782381990822,5055.782381990822,5055.782381990822,5055.782381990822
5,5045.630081119594,5096.39158547574,5096.39158547574,5096.39158547574,5096.39158547574,5096.39158547574,5096.39158547574
6,5097.533719323754,4869.55111288421,4869.55111288421,4869.55111288421,4869.55111288421,4869.55111288421,4869.55111288421
7,4879.195798711875,4632.748695062838,4632.748695062838,4632.748695062838,4632.748695062838,4632.748695062838,4632.748695062838
8,4635.032962758865,4666.314739818342,4666.314739818342,4666.314739818342,4666.314739818342,4666.314739818342,4666.314739818342
9,4665.2995097312205,4533.95411720975,4533.95411720975,4533.95411720975,4533.95411720975,4533.95411720975,4533.95411720975
10,4525.007402066981,4753.370719789155,4753.370719789155,4753.370719789155,4753.370719789155,4753.370719789155,4753.370719789155
11,4742.520448233031,4328.750735850043,4328.750735850043,4328.750735850043,4328.750735850043,4328.750735850043,4328.750735850043
12,4321.897932761965,4008.4456433627925,4008.4456433627925,4008.4456433627925,4008.4456433627925,4008.4456433627925,4008.4456433627925
13,4006.668990710328,4673.802061710857,4673.802061710857,4673.802061710857,4673.802061710857,4673.802061710857,4673.802061710857
14,4670.185304525484,4430.464100203681,4430.464100203681,4430.464100203681,4430.464100203681,4430.464100203681,4791.361873911918
15,4424.245815920053,4163.966202333917,4163.966202333917,4163.966202333917,4163.966202333917,4524.8639760421565,4537.763880517588
16,4139.473776482081,3817.5189351032955,3817.5189351032955,3817.5189351032955,4178.416708811534,4191.316613286968,4191.316613286968
17,3795.6280363497126,4114.346831825791,4114.346831825791,4475.24460553403,4488.1445100094625,4488.1445100094625,4488.1445100094625
18,4105.209761041687,3609.714026645362,3970.6118003535994,3983.511704829033,3983.511704829033,3983.511704829033,3983.511704829033
19,3607.175951427555,3827.845069351933,3840.7449738273663,3840.7449738273663,3840.7449738273663,3840.7449738273663,3840.7449738273663
20,3819.3425173722794,3956.6081075202737,3956.6081075202737,3956.6081075202737,3956.6081075202737,3956.6081075202737,3956.6081075202737
21,3948.803526225516,4173.550086762326,4173.550086762326,4173.550086762326,4173.550086762326,4173.550086762326,4173.550086762326
22,4155.339397074561,3788.0799130578976,3788.0799130578976,3788.0799130578976,3788.0799130578976,3788.0799130578976,3788.0799130578976
23,3768.8539932830104,3769.1078008047743,3769.1078008047743,3769.1078008047743,3769.1078008047743,3769.1078008047743,3769.1078008047743
24,3762.128093955806,3831.163739880201,3831.163739880201,3831.163739880201,3831.163739880201,3831.1637398801727,3831.163739880201
25,3830.846480477976,3779.5139091977812,3779.5139091977812,3779.5139091977812,3779.5139091977812,3779.5139091977812,4389.818354484415
26,3779.831168600007,3974.6284415667096,3974.6284415667096,3974.6284415666796,3974.6284415667096,4584.932886853372,4584.932886853342
27,3991.633545526014,4200.8343953537515,4200.8343953537515,4200.8343953537515,4811.138840640384,4811.138840640355,4811.138840640384
28,4209.781110496518,4003.435595288771,4003.435595288771,4613.740040575432,4613.740040575403,4613.740040575432,4613.740072508921
29,4024.3112639552323,4149.501824073607,4759.80626936024,4759.8062693602105,4759.80626936024,4759.806301293728,4759.80626936024
30,4136.367284821452,5035.12397861186,5035.123978611832,5035.12397861186,5035.124010545351,5035.12397861186,5035.123978611832
31,5048.1950659835675,4872.814068433039,4872.814068433069,4872.814100366558,4872.814068433069,4872.814068433039,4872.814068433069
32,4896.1009085564165,5200.352675291058,5200.35270722455,5200.352675291058,5200.35267529103,5200.352675291058,5200.35267529103
33,5211.77401377119,4943.562947062923,4943.562915129432,4943.562915129432,4943.562915129432,4943.562915129432,4943.562915129432
34,4937.661922181522,4989.946239734879,5037.344794427393,5037.344794427421,5037.344794427393,5037.344794427421,5037.344794427421
35,4996.735590942512,4926.82526460098,4926.825264601009,4926.82526460098,4926.825264601009,4926.825264601009,4783.904624226082
36,4920.606980317352,4933.143160827383,4928.715175105225,4928.715175105253,4928.715175105253,4759.226620397728,4632.9058819711645
37,4920.5162366187915,5008.156929422628,5027.573204838834,5034.933622970521,4865.445068262966,4739.124329836404,4739.124297902914
38,4999.146762399417,5098.195147774294,5105.555565905952,4936.067011198397,4809.746272771865,4809.7462408383735,4809.7462408383735
39,5151.3043717069,5463.310913764885,5463.310913764857,5359.457491092258,5287.983063753628,5287.983063753628,5287.983063753599
40,5654.237622024408,6596.11733535254,6596.1173672860605,6596.117335352569,6596.117335352569,6596.11733535254,6596.117335352569
41,6562.043675553482,6268.198049145422,6268.198017211931,6268.198017211931,6268.198017211902,6268.198017211931,6268.198017211902
42,6269.657442395662,5937.1061050490225,5937.1061050490225,5937.106105048992,5937.1061050490225,5937.106105048992,5937.1061050490225
43,5921.941105622626,5926.06547785155,5926.06547785152,5926.06547785155,5926.06547785152,5926.06547785155,5926.06547785155
