,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,3440.184232404229,3440.184232404272,2804.902520097998,2804.902520097998,2804.902520097998,2804.902520097998,2804.902520097998
1,3346.6998719743074,2993.543923351343,2993.543923351343,2993.543923351343,2993.543923351343,2993.543923351343,2993.543923351343
2,3307.636506108142,3307.636506108142,3307.636506108142,3307.636506108142,3307.636506108142,3307.636506108142,3307.636506108142
3,3218.4267784612516,3218.4267784612516,3218.4267784612516,3218.4267784612516,3218.4267784612516,3218.4267784612516,4176.505844263475
4,2839.8429967597017,2839.8429967597017,2839.8429967597017,2839.8429967597017,2839.8429967597017,4176.505844263475,4176.505844263475
5,2789.104964160526,2789.104964160526,2789.104964160526,2789.104964160526,2789.104964160526,3320.2176636115214,4176.505844263475
6,2665.884027848243,2665.884027848243,2665.884027848243,2665.884027848243,3049.2431158839136,4176.505844263475,4176.505844263475
7,2710.3030380724304,2710.3030380724304,2710.3030380724304,3724.0775348128973,4176.505844263475,4176.505844263475,4176.505844263475
8,2837.7986071677933,2837.7986071677933,4153.213495514347,4176.505844263475,4176.505844263475,4176.505844263475,4019.7452693521013
9,2968.8253946491805,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,3056.440499802292
10,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4016.2140509660776,2861.216160675105,4176.505844263475
11,4176.505844263475,4176.505844263475,4176.505844263475,3979.0433311131796,2887.235664572118,4176.505844263475,4176.505844263475
12,4176.505844263475,4176.505844263475,3826.0858189186342,2794.6805721384576,4176.505844263475,4176.505844263475,4176.505844263475
13,4176.505844263475,3773.675103926048,2557.4235857774415,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475
14,3964.360896771327,2920.5034588404424,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475
15,3467.734514974383,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475
16,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475
17,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475
18,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475
19,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475
20,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475
21,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475
22,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475
23,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475
24,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475
25,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475
26,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475
27,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475
28,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475
29,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475
30,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475
31,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475
32,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475
33,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475
34,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475
35,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475
36,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475
37,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475,4176.505844263475
