,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,3256.9656737554774,3255.6746791645187,3255.6746791645187,3255.6746791645382,3255.6746791645187,3255.6746791645187,3255.6746791645187
1,3256.9656737554774,3255.6746791645187,3255.6746791645187,3255.6746791645382,3255.6746791645187,3255.6746791645187,3255.6746791645187
2,3256.9656737554774,3255.6746791645187,3255.6746791645187,3255.6746791645382,3255.6746791645187,3255.6746791645187,3255.6746791645187
3,3230.0154243054676,3226.787746036217,3226.787746036236,3226.787746036217,3226.787746036217,3226.787746036217,3226.787746036217
4,3234.5341367984656,3234.3727549551463,3234.372754955128,3234.372754955128,3234.372754955128,3234.372754955128,3234.3727549551463
5,3314.4112968719596,3314.734004854965,3314.734004854965,3314.734004854965,3314.734004854965,3314.7340048549836,3314.734004854965
6,3308.441158146452,3306.9889504769067,3306.9889504769067,3306.9889504769067,3306.988950476925,3306.9889504769067,3306.9889504769067
7,3267.7776132582176,3267.616242870938,3267.616242870938,3267.6162428709563,3267.616242870938,3267.616242870938,3267.616242870938
8,3279.2347675285155,3278.91203466032,3278.912034660339,3278.91203466032,3278.91203466032,3278.91203466032,3278.91203466032
9,3291.1757254083773,3292.7893446898192,3292.7893446898015,3292.7893446898015,3292.7893446898015,3292.7893446898015,3292.7893446898192
10,3341.679315545211,3394.5971612719577,3394.5971612719577,3394.5971612719577,3394.5971612719577,3394.597161271975,3394.5971612719577
11,3595.400778890993,3611.0417239492,3611.0417239492,3611.0417239492,3611.041723949218,3611.0417239492,3611.0417239492
12,3577.017884251259,3544.9265092131877,3544.9265092131877,3544.9265092132064,3544.9265092131877,3544.9265092131877,3544.9265092131877
13,3409.2775252357956,3399.114248106766,3399.114248106784,3399.114248106766,3399.114248106766,3399.114248106766,3399.114248106766
14,3334.0960661797108,3326.5126901843473,3326.5126901843287,3326.5126901843287,3326.5126901843287,3326.5126901843287,3326.5126901843473
15,3263.4205931715014,3258.2566647794633,3258.2566647794633,3258.2566647794633,3258.2566647794633,3258.256664779483,3258.2566647794633
16,3222.4303454113215,3220.4937100332113,3220.4937100332113,3220.4937100332113,3220.49371003323,3220.4937100332113,3220.4937100332113
17,3196.7692859156027,3193.864173266843,3193.864173266843,3193.8641732668616,3193.864173266843,3193.864173266843,3193.864173266843
18,3163.520835419722,3162.390993435602,3162.39099343562,3162.390993435602,3162.390993435602,3162.390993435602,3162.390993435602
19,3147.3799860738345,3145.604459950681,3145.6044599506627,3145.6044599506627,3145.6044599506627,3145.6044599506627,3145.604459950681
20,3166.1033214838994,3163.3594295833395,3163.3594295833395,3163.3594295833395,3163.3594295833395,3163.359429583358,3163.3594295833395
21,3165.1348908244486,3162.552399594665,3162.552399594665,3162.552399594665,3162.5523995946837,3162.552399594665,3162.552399594665
22,3150.4467886858247,3149.801147635453,3149.801147635453,3149.8011476354714,3149.801147635453,3149.801147635453,3149.801147635453
23,3144.474576324877,3143.9903396842765,3143.9903396842956,3143.9903396842765,3143.9903396842765,3143.9903396842765,3143.9903396842765
24,3140.6006697524936,3140.277842818036,3140.277842818016,3140.277842818016,3140.277842818016,3140.277842818016,3140.277842818036
25,3203.870598033514,3202.095279908642,3202.095279908642,3202.095279908642,3202.095279908642,3202.0952799086613,2805.6022661760235
26,3130.7543524421244,3130.4315190164584,3130.4315190164584,3130.4315190164584,3130.431519016477,2733.8843571071616,2733.8843571071616
27,3140.439256311911,3141.5691492763067,3141.5691492763067,3141.5691492763244,2745.030293198708,2745.030293198708,2745.030293198708
28,3183.5347411749844,3185.1487295981965,3185.148729598215,2788.6427606883226,2788.6427606883226,2788.6427606883226,2788.6427606883226
29,3307.7957330833656,3308.925226347431,2912.516017959619,2912.516017959619,2912.516017959619,2912.516017959619,2912.516017959619
30,3415.24632518012,3143.873034909859,3143.873034909859,3143.873034909859,3143.873034909859,3143.873034909859,3143.873034909859
31,3096.899799866274,3094.639806607533,3094.639806607533,3094.639806607533,3094.639806607533,3094.639806607533,3094.639806607533
32,3286.8630194272964,3286.5402918792124,3286.5402918792124,3286.5402918792124,3286.5402918792124,3286.5402918792124,3286.5402918792124
33,3730.0663467669274,3729.582757084779,3729.582757084779,3729.582757084779,3729.582757084779,3729.582757084779,3729.582757084779
34,3899.4471413003807,3898.158130585903,3898.158130585903,3898.158130585903,3898.158130585903,3898.158130585903,3898.158130585903
35,3521.908435597799,3520.9407658718724,3520.9407658718724,3520.9407658718724,3520.9407658718724,3520.9407658718724,3520.9407658718724
36,3403.3527276139935,3402.3847935558397,3402.3847935558397,3402.3847935558397,3402.3847935558397,3402.3847935558397,3402.3847935558397
