,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,2364.6851614680963,2363.307020645038,2361.9320473050907,2360.560214741979,2359.191496249426,2357.8258651211563,2356.463294650893
1,2364.6851614680963,2363.307020645038,2361.9320473050907,2360.560214741979,2359.191496249426,2357.8258651211563,2356.463294650893
2,2364.6851614680963,2363.307020645038,2361.9320473050907,2360.560214741979,2359.191496249426,2357.8258651211563,2356.463294650893
3,2349.030654061929,2348.036224165172,2347.0434519968676,2346.0523273553204,2345.0628400388323,2344.0749798457027,2343.0887365742365
4,2283.0682360946644,2281.901008836057,2280.736120473443,2279.5735534373985,2278.413290158494,2277.255313067299,2276.09960459439
5,2535.8547990018096,2534.371398654438,2532.8913779902146,2531.414707647061,2529.9413582628886,2528.471300475617,2527.004504923161
6,2570.5334679931034,2569.0519985683163,2567.573838902922,2566.098960381525,2564.627334388727,2563.158932309134,2561.6937255273497
7,2366.2599662751263,2365.097409362156,2363.937061125855,2362.778905155587,2361.6229250407214,2360.4691043706293,2359.317426734678
8,2348.1892114868924,2347.0485885396965,2345.910099539209,2344.7737286716447,2343.6394601232196,2342.507278080149,2341.37716672865
9,2333.073992503666,2331.806048235238,2330.5407439074847,2329.278057391141,2328.0179665569344,2326.7604492755986,2325.505483417861
10,2222.7577494914917,2221.641706928945,2220.527803486777,2219.416022450919,2218.306347107298,2217.1987607418487,2216.0932466404997
11,2413.695616803291,2412.5295721236816,2411.365667576668,2410.203886945027,2409.044214011541,2407.886632558985,2406.731126370136
12,2320.356984922245,2319.1597516872457,2317.964854067794,2316.7722729614434,2315.5819892657537,2314.3939838782853,2313.208237696595
13,2148.1346015616905,2147.1822804458184,2146.2315513208764,2145.2824029140916,2144.3348239526877,2143.3888031638903,2142.4443292749243
14,2428.2555775628475,2426.734439021132,2425.216860700901,2423.7028064723254,2422.1922402055684,2420.6851257707954,2419.1814270381683
15,2361.8446111605363,2360.5848355590665,2359.3275608761687,2358.072765312967,2356.8204270705837,2355.570524350142,2354.323035352762
16,2359.82472139486,2358.573498047293,2357.3247309444932,2356.0783985876237,2354.8344794778595,2353.592952116371,2352.3537950043274
17,2407.519832259301,2406.214620420308,2404.9120131291734,2403.611986829548,2402.3145179650796,2401.01958297942,2399.7271583162214
18,2209.7163405541132,2208.66984488839,2207.6251673318875,2206.582293395704,2205.5412085909334,2204.5018984286726,2203.464348420014
19,2369.951547261032,2368.711393463827,2367.4736042719364,2366.2381586412903,2365.005035527816,2363.774213887437,2362.545672676084
20,2379.980836162784,2378.545726330878,2377.113745578335,2375.684861382117,2374.2590412191776,2372.836252566481,2371.416462900982
21,2382.420698352198,2381.0434284248404,2379.66901998175,2378.297444191697,2376.928672223464,2375.5626752458256,2374.1994244275597
22,2386.5708925726026,2385.3784699811035,2384.18817879838,2383.0000003047544,2381.8139157805545,2380.6299065061025,2379.4479537617176
23,2391.297039985665,2389.921006795552,2388.547784478414,2387.1773442256294,2385.80965722858,2384.4446946786397,2383.082427767191
