,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,9028.456055915702,10908.027517405199,12201.361739982047,12201.361739982047,12201.361739982047,12201.361739982047,12201.361739982047
1,10383.201429409666,11674.890944722345,11674.890944722345,11674.890944722345,11674.890944722345,11674.890944722345,11674.890944722345
2,12392.476724078193,12387.213660832862,12387.213660832862,13066.272403222876,12690.508482539772,13066.272403222876,12690.508482539772
3,12559.578982117511,12556.618509042015,13135.021166865037,12893.465358937921,13135.021166865037,12893.465358937921,13135.021166865015
4,12112.218606264218,12439.145523396195,12197.589715469083,12439.145523396195,12197.589715469083,12439.145523396177,12197.58971546914
5,11898.365774938244,11655.000789020542,11896.55659694766,11655.000789020542,11896.556596947641,11655.000789020598,11896.556596947601
6,11475.234285047143,11663.33710688885,11432.625564710617,11641.648575391053,11443.469830459566,11641.648575391018,11443.4698304596
7,12320.891071102624,12435.249915141147,12676.805723068239,12435.249915141203,12676.805723068202,12435.249915141241,12676.805723068166
8,12713.040972058869,13051.470037845364,12809.914229918328,13051.470037845327,12809.914229918364,13051.470037845289,12809.914229918346
9,13828.265278711213,13672.56318997368,13914.118997900678,13672.563189973715,13914.118997900641,13672.5631899737,13914.118997900696
10,13182.275954525638,13228.276068743227,12986.720260816264,13228.276068743187,12986.720260816246,13228.27606874325,12986.72026081621
11,12511.51264301946,12013.546972608934,12255.102780535859,12013.546972608916,12255.102780535912,12013.546972608876,12255.102780535912
12,11749.735927436623,11976.653840712464,11735.09803278552,11976.653840712517,11735.098032785481,11976.653840712517,11735.098032785481
13,11686.198537860657,11434.610015622302,11676.1658235493,11434.610015622266,11676.1658235493,11434.610015622266,11676.165823549325
14,11536.088453821376,12027.804236628102,11786.248428701063,12027.804236628102,11786.248428701063,12027.804236628124,11786.248428701047
15,12875.979772758776,13631.93892054873,13873.49472847577,13631.93892054873,13873.494728475787,13631.93892054871,13873.494728475787
16,13818.284253578795,13722.181660172448,13480.62585224541,13722.181660172464,13480.625852245388,13722.181660172464,13480.625852245426
17,13068.081581213422,12468.801943330182,12710.357751257234,12468.80194333016,12710.357751257234,12468.801943330198,12710.357751257197
18,12109.104464656963,12196.057789752347,11954.501981825277,12196.057789752347,11954.501981825315,12196.057789752316,11954.501981825315
19,12051.488021232117,11626.547353350476,11868.10316127755,11626.547353350512,11868.103161277513,11626.547353350512,11868.103161277495
20,11485.102528632156,11565.312553944499,11323.756746017461,11565.312553944457,11323.756746017461,11565.312553944443,11323.756746017518
21,11439.656918962171,11148.595422383733,11390.151230310732,11148.595422383733,11390.151230310714,11148.595422383787,11390.151230310674
22,11089.550431600159,11403.802300603315,11162.246492676313,11403.802300603293,11162.246492676371,11403.802300603256,11162.246492676371
23,11340.4810709329,11033.4551116974,11033.4551116974,11033.4551116974,11078.934050740243,11035.47812779923,11078.934050740281
24,10962.897170064654,10943.489624347492,10989.327589632936,10977.06093513156,10989.327589632936,10977.0609351316,10989.327589632881
25,10801.222445997088,10785.597726987506,10785.597726987506,10785.597726987506,10785.597726987506,10785.597726987506,10785.597726987506
26,10636.916190306853,10619.81123475952,10619.81123475952,10619.81123475952,10619.81123475952,10619.81123475952,10619.81123475952
27,10484.287356192199,10474.583583333615,10474.583583333615,10474.583583333615,10474.583583333615,10474.583583333615,10474.583583333615
28,10431.821194465288,10423.762128870869,10423.762128870869,10423.762128870869,10423.762128870869,10423.762128870869,9130.427906294028
29,10200.739823849888,10196.956997142308,10196.956997142308,10196.956997142308,10196.956997142308,8903.622774565465,8903.622774565465
30,9826.89786270484,9823.93738962934,9823.93738962934,9823.93738962934,8530.603167052497,8530.603167052497,8530.603167052497
31,9625.91463502369,11035.757701867236,11035.757701867224,9742.42347929038,9742.42347929038,9742.42347929038,9742.42347929038
32,11041.51417729182,11026.876282640726,9733.542060063884,9733.542060063884,9733.542060063884,9733.542060063884,9733.542060063884
33,11192.662774868713,9883.539362555872,9883.539362555872,9883.539362555872,9883.539362555872,9883.539362555872,9883.539362555872
34,9958.044601622614,9947.025062952698,9947.025062952698,9947.025062952698,9947.025062952698,9947.025062952698,9947.025062952698
35,10257.052382248085,10253.269555540504,10253.269555540504,10253.269555540504,10253.269555540504,10253.269555540504,10253.269555540504
36,10956.875323150942,10957.204264603775,10957.204264603775,10957.204264603775,10957.204264603775,10957.204264603775,10957.204264603775
37,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818
38,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818
39,17104.955547331836,17104.955547331836,17104.955547331836,17104.955547331836,17104.955547331836,17104.955547331836,17104.955547331836
40,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818
41,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818
42,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818
43,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818
44,16217.307036861142,17104.955547331818,16259.082601370977,17104.955547331818,16416.411695716048,17104.955547331818,16416.41169571601
45,17104.955547331818,15652.021150167111,17104.955547331818,16074.641526222245,17104.955547331818,16074.641526222205,17104.955547331818
46,15116.01105277524,17104.955547331818,15530.40789250954,17104.955547331818,15530.407892509505,17104.955547331818,15530.407892509482
47,17104.955547331818,15651.951759331429,17104.955547331818,15651.951759331398,17104.955547331818,15651.951759331376,17104.955547331818
48,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818
49,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818
50,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818
51,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818
52,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818
53,17104.955547331818,16623.644811000955,17104.955547331818,16623.644811000955,17104.955547331818,16623.64481100098,17104.955547331818
54,15676.622368293878,17104.955547331818,15243.077533459576,17104.955547331818,15243.077533459595,17104.955547331818,15657.882758477746
55,16670.57872520643,14519.241866499902,16484.72680435562,14519.241866499922,16484.726804355607,15116.28065638771,15116.280656387697
56,13881.095448003294,15655.136460310032,13801.561007253356,15431.317490711952,14469.088347938185,14469.088347938176,14469.088347938185
57,14958.438463209093,13088.58040823717,14120.321330444822,13756.107748921993,13756.107748921988,13756.107748921993,13756.107748921988
58,12299.943275069323,13182.509248417055,12934.740941197233,12934.740941197226,12934.740941197233,12934.740941197226,12934.740941197233
59,13128.398379425975,12808.756364762075,12808.756364762072,12808.756364762075,12808.756364762072,12808.756364762075,12808.756364762072
60,12723.23158702542,12730.63276971416,12730.63276971417,12730.63276971416,12730.63276971417,12730.63276971416,12730.63276971417
61,12778.822692554239,12805.960362412996,12805.960362412987,12805.960362412996,12805.960362412987,12805.960362412996,12805.960362412987
62,12981.944039678814,13009.081709537551,13009.081709537557,13009.081709537551,13009.081709537557,13009.081709537551,13009.081709537557
63,13221.41341734145,13231.939543832124,13231.939543832113,13231.939543832124,13231.939543832113,13231.939543832124,13231.939543832113
64,12934.247529017985,12911.715039498895,12911.715039498906,12911.715039498895,12911.715039498906,12911.715039498895,12911.715039498906
65,12752.342905601157,12758.263851752165,12758.263851752155,12758.263851752165,12758.263851752155,12758.263851752165,12758.263851752155
66,12830.466500649076,12860.564643583317,12860.564643583324,12860.564643583317,12860.564643583324,12860.564643583317,12860.564643583324
67,13197.236220558198,13215.32800046404,13215.328000464033,13215.32800046404,13215.328000464033,13215.32800046404,13215.328000464033
68,13595.090907760092,13572.558418241,13572.55841824101,13572.558418241,13572.55841824101,13572.558418241,13572.55841824101
69,14297.051968106352,14271.394534785366,14271.394534785355,14271.394534785366,14271.394534785355,14271.394534785366,14271.394534785355
70,15115.12936130279,15098.517817934699,15098.51781793471,15098.517817934699,15098.51781793471,15098.517817934699,15098.51781793471
71,15312.987645182011,15300.981282153609,15300.981282153594,15300.981282153609,15300.981282153594,15300.981282153609,15300.981282153594
72,15078.452389311877,15086.018042727032,15086.01804272704,15086.018042727032,15086.01804272704,15086.018042727032,15086.01804272704
73,14852.305140488972,14868.916683857064,14868.916683857053,14868.916683857064,14868.916683857053,14868.916683857064,14868.916683857053
74,14613.987057911252,14609.381877571575,14609.381877571583,14609.381877571575,14609.381877571583,14609.381877571575,14609.381877571583
75,14323.2028136066,14335.209176635024,14335.209176635017,14335.209176635024,14335.209176635017,14335.209176635024,14335.209176635017
76,14070.904719283466,14025.839740245296,14025.839740245307,14025.839740245296,14025.839740245307,14025.839740245296,14025.839740245307
77,13751.995980761574,13718.937364751833,13718.937364751824,13718.937364751833,13718.937364751824,13718.937364751833,13718.937364751824
78,13582.75560327884,13569.104532986255,13569.104532986257,13569.104532986255,13569.104532986257,13569.104532986255,13569.104532986257
79,13447.72513689076,13432.758300786856,13432.758300786847,13432.758300786856,13432.758300786847,13432.758300786856,13432.758300786856
80,13512.526603098935,13500.191298617672,13500.191298617687,13500.191298617672,13500.191298617687,13500.191298617687,13500.191298617672
81,13698.04958249691,13697.062758138414,13697.062758138403,13697.062758138414,13697.062758138414,13697.062758138403,13697.062758138403
82,13600.847383184675,13623.215401977328,13623.215401977339,13623.215401977339,13623.215401977328,13623.215401977328,13623.215401977339
83,13190.821862227955,13175.855026124049,13175.855026124049,13175.855026124038,13175.855026124038,13175.855026124049,13175.855026124049
84,13274.701932700456,13265.984984200373,13265.984984200362,13265.984984200362,13265.984984200373,13265.984984200373,13265.984984200362
85,12882.43925019674,12890.991727970397,12890.991727970397,12890.991727970408,12890.991727970408,12890.991727970397,12775.286988918364
86,12732.93535988399,12737.047128044413,12737.04712804442,12737.04712804442,12737.047128044413,12621.342388992378,10397.674853334327
87,12665.33789132675,12660.897181713508,12660.897181713508,12660.897181713499,12545.192442661466,10321.524907003417,10321.524907003417
88,12467.644078173942,12477.018909579694,12477.018909579683,12361.314170527647,10137.646634869601,10137.646634869601,10137.646634869601
89,12338.370087210458,12353.501394040777,12237.796654988744,10014.129119330697,10014.129119330697,10014.129119330697,10014.129119330697
90,12871.419711526813,13168.207554327744,11010.492779962773,11010.492779962773,11010.492779962773,11010.492779962773,11010.492779962773
91,14784.461382824184,12691.219133214541,12691.219133214541,12691.219133214541,12691.219133214541,12691.219133214541,12691.219133214541
92,12768.026962451118,12738.257760969702,12738.257760969702,12738.257760969702,12738.257760969702,12738.257760969702,12738.257760969702
93,12379.547106654985,12310.304930833574,12310.304930833574,12310.304930833574,12310.304930833574,12310.304930833574,12310.304930833574
94,12020.014098708183,11930.870964990358,11930.870964990358,11930.870964990358,11930.870964990358,11930.870964990358,11930.870964990358
95,11775.446128526624,11726.433852054459,11726.433852054459,11726.433852054459,11726.433852054459,11726.433852054459,11726.433852054459
96,12083.170857652178,12072.315789708678,12072.315789708678,12072.315789708678,12072.315789708678,12072.315789708678,12072.315789708678
97,13004.535867038267,13013.910698444017,13013.910698444017,13013.910698444017,13013.910698444017,13013.910698444017,13013.910698444017
98,15176.207338643737,15177.19416300224,15177.19416300224,15177.19416300224,15177.19416300224,15177.19416300224,15177.19416300224
99,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818
100,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818
101,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818
102,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818
103,16667.79235651636,16650.52293024261,16650.52293024261,16650.52293024261,16650.52293024261,16814.572395285213,17104.955547331818
104,15603.008873694951,15588.042037591036,15588.042037591036,15588.042037591036,15752.091502633639,17104.955547331818,15752.09150263365
105,15201.700301238317,15174.069219200319,15174.069219200319,15338.118684242925,17104.955547331818,15338.118684242936,17104.955547331818
106,15797.084330866604,15789.1897359986,15953.239201041208,17104.955547331818,15953.239201041217,17104.955547331818,15953.239201041208
107,15376.697154145633,15516.404951678574,17104.955547331818,15516.404951678589,17104.955547331818,15516.404951678574,17104.955547331818
108,14985.65791753204,17104.955547331818,14967.401666899803,17104.955547331818,14967.401666899792,17104.955547331818,14967.401666899792
109,17104.955547331818,14981.71062009805,17104.955547331818,14981.710620098043,17104.955547331818,14981.710620098043,17104.955547331818
110,14812.963654794572,17104.955547331818,14800.628350313309,17104.955547331818,14800.628350313309,17104.955547331818,14800.628350313318
111,17104.955547331818,14079.259744249874,17104.955547331818,14079.259744249874,17104.955547331818,14079.259744249885,17104.955547331818
112,14544.38295855616,17104.955547331818,14536.981775867414,17104.955547331818,14536.981775867423,17104.955547331818,14536.981775867423
113,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818
114,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818
115,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818
116,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818
117,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818,17104.955547331818
118,16272.80582246877,17104.955547331818,16283.331948959436,17104.955547331818,16283.331948959436,17104.955547331818,16283.331948959436
