,fd1,fd2,fd3,fd4,fd5,fd6,fd7
0,3537.155136788313,3535.7617518802776,3535.7617518802776,3535.761751880299,3535.7617518802776,3535.7617518802776,3535.7617518802776
1,3537.155136788313,3535.7617518802776,3535.7617518802776,3535.761751880299,3535.7617518802776,3535.7617518802776,3535.7617518802776
2,3537.155136788313,3535.7617518802776,3535.7617518802776,3535.761751880299,3535.7617518802776,3535.7617518802776,3535.7617518802776
3,3508.0663426169335,3504.582389299651,3504.5823892996714,3504.582389299656,3504.582389299656,3504.582389299651,3504.582389299651
4,3512.943781890105,3512.7695895463066,3512.7695895462866,3512.7695895462866,3512.769589546283,3512.769589546283,3512.769589546299
5,3599.1515698400735,3599.499813599983,3599.499813599983,3599.499813599988,3599.499813599988,3599.4998136000067,3599.499813599988
6,3592.708957885192,3591.141806680656,3591.141806680659,3591.141806680659,3591.14180668068,3591.141806680659,3591.141806680659
7,3548.824378816159,3548.650215708093,3548.650215708097,3548.6502157081163,3548.650215708097,3548.650215708093,3548.650215708093
8,3561.1895967380965,3560.84129053286,3560.841290532879,3560.84129053286,3560.84129053286,3560.84129053286,3560.84129053286
9,3574.076527249731,3575.8179447390316,3575.817944739011,3575.817944739011,3575.8179447390085,3575.8179447390085,3575.8179447390244
10,3628.5761648339294,3685.6726868164574,3685.6726868164574,3685.6726868164574,3685.6726868164574,3685.672686816478,3685.6726868164574
11,3902.2567975505226,3919.121985019897,3919.121985019897,3919.1219850198922,3919.121985019913,3919.121985019888,3919.121985019888
12,3882.4341486904445,3847.8270347061252,3847.8270347061252,3847.827034706145,3847.8270347061252,3847.8270347061252,3847.8270347061252
13,3701.510784515475,3690.5460728213893,3690.5460728214093,3690.5460728213893,3690.546072821394,3690.546072821394,3690.546072821394
14,3620.3934003330387,3612.2103223283584,3612.210322328337,3612.210322328337,3612.210322328337,3612.210322328337,3612.2103223283584
15,3544.121925084168,3538.548512613385,3538.548512613385,3538.548512613385,3538.548512613385,3538.548512613405,3538.548512613385
16,3499.878962272354,3497.788517050667,3497.788517050667,3497.788517050667,3497.7885170506884,3497.788517050667,3497.788517050667
17,3472.178904523424,3469.0428228488063,3469.0428228488063,3469.042822848822,3469.0428228488063,3469.0428228488063,3469.0428228488063
18,3436.2854438636928,3435.065657359441,3435.0656573594606,3435.065657359441,3435.065657359437,3435.065657359437,3435.0656573594333
19,3418.85926244099,3416.94229584165,3416.94229584163,3416.94229584163,3416.94229584163,3416.94229584163,3416.94229584165
20,3439.0735011885104,3436.1111890745624,3436.1111890745624,3436.1111890745624,3436.1111890745624,3436.111189074582,3436.1111890745624
21,3438.027983949323,3435.239913000094,3435.239913000094,3435.239913000094,3435.239913000114,3435.239913000094,3435.239913000094
22,3422.1703461196385,3421.4732801291398,3421.4732801291398,3421.4732801291625,3421.4732801291434,3421.4732801291434,3421.4732801291434
23,3415.722399064642,3415.1995840313984,3415.1995840314185,3415.1995840313984,3415.1995840313984,3415.1995840313984,3415.1995840313984
24,3411.5398430345685,3411.191293008799,3411.1912930087838,3411.1912930087838,3411.1912930087838,3411.1912930087783,3411.191293008799
25,3479.844688369839,3477.9282681669124,3477.9282681669124,3477.928268166917,3477.928268166917,3477.928268166934,3049.661658951655
26,3400.90881186088,3400.560244520708,3400.560244520708,3400.560244520708,3400.560244520728,2972.1388926117147,2972.1388926117147
27,3411.365568092635,3412.5854897058316,3412.5854897058316,3412.585489705852,2984.1881856478904,2984.1881856478904,2984.1881856478904
28,3457.891937826812,3459.6343019302103,3459.634301930231,3031.331098159002,3031.331098159002,3031.331098159002,3031.331098159002
29,3592.012447657946,3593.2313390654786,3165.1954498124765,3165.1954498124765,3165.1954498124765,3165.1954498124765,3165.1954498124765
30,3707.950114543598,3415.0729336508557,3415.0729336508516,3415.072933650847,3415.072933650847,3415.072933650847,3415.072933650847
31,3364.3537744513424,3361.9133744435144,3361.9133744435144,3361.9133744435144,3361.9133744435185,3361.9133744435185,3361.9133744435185
32,3569.4222163597983,3569.0739235727083,3569.0739235727046,3569.0739235727006,3569.0739235727006,3569.0739235727006,3569.0739235727006
33,4047.440256728973,4046.9189873334826,4046.9189873334826,4046.9189873334826,4046.9189873334867,4046.9189873334867,4046.9189873334867
34,4229.97969475341,4228.59083346675,4228.59083346675,4228.590833466745,4228.590833466745,4228.590833466742,4228.590833466742
35,3823.00266638233,3821.959026992763,3821.959026992763,3821.959026992763,3821.959026992763,3821.959026992763,3821.959026992763
36,3695.1188194178903,3694.0745541560204,3694.0745541560204,3694.0745541560204,3694.0745541560254,3694.0745541560254,3694.0745541560254
37,3623.5748372366575,3623.5748372366575,3623.5748372366575,3623.574837236653,3623.574837236653,3623.5748372366497,3623.5748372366497
38,3594.671930899071,3594.323679269115,3594.323679269115,3594.323679269115,3594.323679269115,3594.323679269115,3594.323679269115
39,3591.189389053723,3592.0600298371014,3592.0600298371014,3592.0600298371014,3592.0600298371014,3592.0600298371014,3592.0600298371014
40,3596.239056208771,3594.671930899076,3594.671930899076,3594.671930899076,3594.671930899076,3594.671930899076,3594.671930899076
41,3917.604739631366,3917.257014812749,3917.257014812749,3917.257014812749,3917.257014812749,3917.257014812749,4036.5905372198604
42,4245.777352605312,4245.777352605312,4245.777352605312,4245.777352605317,4245.777352605317,4364.92662106689,4609.439103405684
43,4060.8190674295743,4060.6453220342623,4060.6453220342623,4060.6453220342623,4179.89845866397,4424.624277230811,4424.624277230805
44,3882.829447730558,3885.0900142092746,3885.0900142092746,4004.4415625179895,4249.369510156438,4249.369510156438,4249.369510156438
45,3825.7856797763893,3827.00323671164,3946.3873290805345,4191.382119402073,4191.382119402073,4191.382119402073,4191.382119402073
46,3830.3079990527826,3949.6902401128664,4194.681228006318,4194.681228006318,4194.681228006313,4194.681228006313,4194.681228006313
